Format Version,1.23,Take Name,p09_hook_left_main_001,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-08-20 04.21.06.965 오후,Total Frames in Take,1260,Total Exported Frames,1260,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
,Name,asdf:Hip,asdf:Hip,asdf:Hip,asdf:Hip,asdf:Hip,asdf:Hip,asdf:Hip,asdf:Ab,asdf:Ab,asdf:Ab,asdf:Ab,asdf:Ab,asdf:Ab,asdf:Ab,asdf:Chest,asdf:Chest,asdf:Chest,asdf:Chest,asdf:Chest,asdf:Chest,asdf:Chest,asdf:Neck,asdf:Neck,asdf:Neck,asdf:Neck,asdf:Neck,asdf:Neck,asdf:Neck,asdf:Head,asdf:Head,asdf:Head,asdf:Head,asdf:Head,asdf:Head,asdf:Head,asdf:LShoulder,asdf:LShoulder,asdf:LShoulder,asdf:LShoulder,asdf:LShoulder,asdf:LShoulder,asdf:LShoulder,asdf:LUArm,asdf:LUArm,asdf:LUArm,asdf:LUArm,asdf:LUArm,asdf:LUArm,asdf:LUArm,asdf:LFArm,asdf:LFArm,asdf:LFArm,asdf:LFArm,asdf:LFArm,asdf:LFArm,asdf:LFArm,asdf:LHand,asdf:LHand,asdf:LHand,asdf:LHand,asdf:LHand,asdf:LHand,asdf:LHand,asdf:RShoulder,asdf:RShoulder,asdf:RShoulder,asdf:RShoulder,asdf:RShoulder,asdf:RShoulder,asdf:RShoulder,asdf:RUArm,asdf:RUArm,asdf:RUArm,asdf:RUArm,asdf:RUArm,asdf:RUArm,asdf:RUArm,asdf:RFArm,asdf:RFArm,asdf:RFArm,asdf:RFArm,asdf:RFArm,asdf:RFArm,asdf:RFArm,asdf:RHand,asdf:RHand,asdf:RHand,asdf:RHand,asdf:RHand,asdf:RHand,asdf:RHand,asdf:LThigh,asdf:LThigh,asdf:LThigh,asdf:LThigh,asdf:LThigh,asdf:LThigh,asdf:LThigh,asdf:LShin,asdf:LShin,asdf:LShin,asdf:LShin,asdf:LShin,asdf:LShin,asdf:LShin,asdf:LFoot,asdf:LFoot,asdf:LFoot,asdf:LFoot,asdf:LFoot,asdf:LFoot,asdf:LFoot,asdf:RThigh,asdf:RThigh,asdf:RThigh,asdf:RThigh,asdf:RThigh,asdf:RThigh,asdf:RThigh,asdf:RShin,asdf:RShin,asdf:RShin,asdf:RShin,asdf:RShin,asdf:RShin,asdf:RShin,asdf:RFoot,asdf:RFoot,asdf:RFoot,asdf:RFoot,asdf:RFoot,asdf:RFoot,asdf:RFoot,asdf:LToe,asdf:LToe,asdf:LToe,asdf:LToe,asdf:LToe,asdf:LToe,asdf:LToe,asdf:RToe,asdf:RToe,asdf:RToe,asdf:RToe,asdf:RToe,asdf:RToe,asdf:RToe
,ID,"1","1","1","1","1","1","1","2","2","2","2","2","2","2","3","3","3","3","3","3","3","4","4","4","4","4","4","4","5","5","5","5","5","5","5","6","6","6","6","6","6","6","7","7","7","7","7","7","7","8","8","8","8","8","8","8","9","9","9","9","9","9","9","A","A","A","A","A","A","A","B","B","B","B","B","B","B","C","C","C","C","C","C","C","D","D","D","D","D","D","D","E","E","E","E","E","E","E","F","F","F","F","F","F","F","10","10","10","10","10","10","10","12","12","12","12","12","12","12","13","13","13","13","13","13","13","14","14","14","14","14","14","14","11","11","11","11","11","11","11","15","15","15","15","15","15","15"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,-0.005206,0.965950,0.037172,0.255990,-3.272834,84.699425,27.020893,-0.042275,0.964389,0.100425,0.241002,-3.484925,91.970047,27.525059,-0.023645,0.967597,0.088884,0.235154,-5.724633,108.796738,30.512417,0.025252,0.985801,-0.042226,0.160549,-7.390959,127.505363,33.574207,0.079405,0.990225,-0.074808,0.086906,-5.958802,141.058258,30.858234,0.022467,0.903743,0.184404,0.385667,-10.442926,122.891579,31.542088,0.157760,-0.608980,0.073888,-0.773820,-20.307228,125.462662,21.856510,-0.081175,0.209219,-0.469341,-0.854024,-12.847048,116.219330,-5.863804,0.059407,0.213791,-0.367919,-0.902995,-3.411075,131.570068,2.805571,-0.096462,0.935690,0.216008,0.261761,-4.237171,122.919212,34.750645,0.336975,0.845988,0.300846,-0.283274,7.635670,123.867401,42.224724,-0.071015,0.194166,0.442425,-0.872649,26.104721,111.812912,21.655502,-0.104536,0.140879,0.496638,-0.850045,15.836388,127.216599,16.338753,0.024075,0.953741,0.148046,0.260538,-10.998663,84.779221,22.620094,0.027804,0.984511,0.012067,0.172682,-9.885936,50.742256,12.108270,-0.042079,0.943045,0.050119,0.326166,-12.130113,6.455141,10.628035,-0.093837,0.946257,-0.080236,0.298921,4.452994,84.619621,31.421692,0.051035,0.922849,-0.114834,0.364086,9.072678,50.065590,38.833080,0.007358,0.888019,0.059060,0.455939,1.183312,7.098237,46.588139,-0.042079,0.943045,0.050119,0.326166,-3.333761,2.351941,-0.192349,0.007358,0.888019,0.059060,0.455939,12.230886,2.669112,38.243877
1,0.008333,-0.005120,0.966004,0.037091,0.255802,-3.249867,84.697838,27.008453,-0.042266,0.964441,0.100484,0.240769,-3.460344,91.968567,27.511847,-0.023461,0.967663,0.088909,0.234888,-5.699242,108.792923,30.501419,0.025238,0.985857,-0.042252,0.160198,-7.358165,127.501701,33.566242,0.079053,0.990307,-0.074618,0.086463,-5.927854,141.054504,30.848806,0.022563,0.903901,0.184368,0.385308,-10.412698,122.889076,31.535383,0.156353,-0.609020,0.075252,-0.773942,-20.284670,125.460449,21.857710,-0.082026,0.208758,-0.469624,-0.853900,-12.839744,116.204163,-5.862375,0.059528,0.214046,-0.368358,-0.902748,-3.405416,131.558685,2.808271,-0.096366,0.935819,0.215769,0.261533,-4.205076,122.914482,34.740345,0.337363,0.845840,0.300629,-0.283485,7.671644,123.863647,42.208130,-0.070557,0.193920,0.442614,-0.872645,26.117655,111.792519,21.628010,-0.104340,0.140267,0.497024,-0.849944,15.851360,127.199409,16.311899,0.024195,0.953808,0.147836,0.260401,-10.977417,84.778618,22.610703,0.027695,0.984587,0.012165,0.172259,-9.878304,50.737644,12.110449,-0.040288,0.942990,0.049943,0.326577,-12.112061,6.450197,10.624217,-0.093794,0.946096,-0.080429,0.299394,4.477684,84.617058,31.406202,0.050925,0.922476,-0.114947,0.365010,9.086560,50.064659,38.831924,0.008533,0.888110,0.059051,0.455741,1.194778,7.098615,46.591766,-0.040288,0.942990,0.049943,0.326577,-3.323242,2.325445,-0.194085,0.008533,0.888110,0.059051,0.455741,12.228369,2.655370,38.236526
2,0.016667,-0.004938,0.966058,0.036970,0.255619,-3.229559,84.698769,26.998135,-0.042198,0.964503,0.100461,0.240542,-3.436929,91.969650,27.500544,-0.023356,0.967725,0.088930,0.234636,-5.672234,108.790932,30.489847,0.025402,0.985896,-0.042414,0.159888,-7.326668,127.499756,33.556793,0.078585,0.990403,-0.074324,0.086038,-5.892610,141.051300,30.835100,0.022638,0.904031,0.184272,0.385046,-10.382991,122.887733,31.527271,0.157690,-0.609357,0.074197,-0.773507,-20.260540,125.458694,21.855181,-0.081419,0.209411,-0.469388,-0.853928,-12.830866,116.201309,-5.868626,0.059523,0.214320,-0.368695,-0.902545,-3.399852,131.549103,2.811139,-0.096178,0.935900,0.215589,0.261461,-4.173646,122.911980,34.728901,0.337669,0.845699,0.300536,-0.283638,7.705151,123.858177,42.193760,-0.070132,0.193773,0.442785,-0.872625,26.133511,111.775482,21.604607,-0.104067,0.139913,0.497316,-0.849865,15.870121,127.185318,16.286430,0.024288,0.953871,0.147537,0.260332,-10.958817,84.781990,22.603428,0.027596,0.984373,0.012216,0.173490,-9.872430,50.735046,12.121242,-0.037857,0.942943,0.050046,0.326988,-12.094862,6.447223,10.629297,-0.093800,0.945973,-0.080640,0.299725,4.499698,84.615540,31.392843,0.050757,0.922398,-0.115064,0.365193,9.101740,50.065643,38.834419,0.009497,0.888440,0.058648,0.455132,1.218417,7.100463,46.607655,-0.037857,0.942943,0.050046,0.326988,-3.318877,2.302158,-0.191662,0.009497,0.888440,0.058648,0.455132,12.230522,2.636292,38.235241
3,0.025000,-0.004930,0.966108,0.036986,0.255428,-3.203157,84.696617,26.985186,-0.042044,0.964560,0.100453,0.240345,-3.410374,91.967484,27.487883,-0.023543,0.967773,0.088789,0.234474,-5.639551,108.786713,30.478239,0.025852,0.985934,-0.042269,0.159619,-7.299141,127.496162,33.538631,0.078181,0.990503,-0.074091,0.085447,-5.854771,141.047684,30.822289,0.022849,0.904222,0.184138,0.384646,-10.354568,122.882378,31.511745,0.157727,-0.609413,0.074328,-0.773443,-20.240492,125.455322,21.848742,-0.081433,0.209573,-0.469478,-0.853837,-12.816084,116.190216,-5.873900,0.059517,0.214667,-0.368649,-0.902482,-3.391233,131.538712,2.811189,-0.096032,0.935993,0.215299,0.261422,-4.144290,122.909843,34.711540,0.338029,0.845580,0.300384,-0.283727,7.735863,123.854813,42.174393,-0.069753,0.193638,0.443050,-0.872551,26.146465,111.755196,21.579302,-0.103777,0.139526,0.497884,-0.849632,15.889242,127.170799,16.260029,0.024283,0.954015,0.147299,0.259939,-10.934143,84.779915,22.593523,0.027584,0.984247,0.012240,0.174205,-9.856182,50.727951,12.126777,-0.036176,0.942844,0.049844,0.327494,-12.076179,6.440124,10.631343,-0.093716,0.946015,-0.080977,0.299525,4.527829,84.613312,31.376848,0.050814,0.921968,-0.115019,0.366284,9.118492,50.066185,38.838291,0.010218,0.888519,0.057914,0.455056,1.222805,7.100606,46.596699,-0.036176,0.942844,0.049844,0.327494,-3.304738,2.274002,-0.185213,0.010218,0.888519,0.057914,0.455056,12.223668,2.609591,38.223858
4,0.033333,-0.004993,0.966150,0.037132,0.255248,-3.174528,84.692505,26.969538,-0.042049,0.964582,0.100537,0.240219,-3.383085,91.963203,27.474094,-0.023543,0.967803,0.088723,0.234374,-5.612951,108.783485,30.467752,0.026063,0.985954,-0.042408,0.159427,-7.271646,127.493370,33.525909,0.077849,0.990586,-0.073745,0.085092,-5.821836,141.043671,30.806393,0.022739,0.904315,0.184055,0.384475,-10.327554,122.879349,31.500286,0.157680,-0.609402,0.074477,-0.773447,-20.217323,125.447762,21.840010,-0.081619,0.209815,-0.469713,-0.853631,-12.793451,116.177490,-5.881044,0.059520,0.214920,-0.368968,-0.902291,-3.380558,131.529312,2.815774,-0.095932,0.936105,0.215139,0.261191,-4.116619,122.907173,34.698803,0.338336,0.845507,0.300216,-0.283755,7.767480,123.852394,42.155342,-0.069313,0.193560,0.443177,-0.872539,26.164600,111.736237,21.557920,-0.103546,0.139224,0.498334,-0.849446,15.910670,127.152184,16.234224,0.024332,0.954082,0.147136,0.259782,-10.907146,84.775253,22.580738,0.027988,0.983913,0.012173,0.176020,-9.837287,50.720036,12.123751,-0.033876,0.942419,0.049961,0.328941,-12.090737,6.434056,10.623759,-0.093711,0.945900,-0.081302,0.299803,4.558090,84.609749,31.358337,0.050652,0.921745,-0.115008,0.366869,9.139118,50.066315,38.842751,0.010934,0.888983,0.056737,0.454280,1.252086,7.099053,46.600662,-0.033876,0.942419,0.049961,0.328941,-3.307631,2.249810,-0.176323,0.010934,0.888983,0.056737,0.454280,12.226842,2.571005,38.213520
5,0.041667,-0.004921,0.966208,0.037088,0.255033,-3.148456,84.687706,26.956680,-0.042001,0.964631,0.100580,0.240015,-3.355724,91.958466,27.460926,-0.023509,0.967860,0.088616,0.234181,-5.583803,108.779510,30.457016,0.025949,0.986011,-0.042449,0.159080,-7.239694,127.490189,33.511917,0.077768,0.990655,-0.073434,0.084625,-5.794333,141.040497,30.790079,0.022750,0.904446,0.183954,0.384214,-10.296803,122.875999,31.488487,0.158437,-0.609548,0.073970,-0.773226,-20.192200,125.442329,21.833426,-0.081225,0.210393,-0.469760,-0.853500,-12.774542,116.167511,-5.887774,0.059829,0.215499,-0.369370,-0.901968,-3.373415,131.519470,2.820165,-0.095689,0.936209,0.214910,0.261095,-4.084584,122.903969,34.684505,0.338725,0.845383,0.300075,-0.283809,7.802228,123.845314,42.137199,-0.068809,0.193433,0.443364,-0.872512,26.181633,111.710396,21.535017,-0.103361,0.138772,0.499017,-0.849141,15.932491,127.127670,16.207859,0.024371,0.954135,0.146989,0.259665,-10.883027,84.771347,22.571346,0.028975,0.983327,0.012785,0.179069,-9.819898,50.713181,12.123266,-0.031382,0.941436,0.049767,0.332019,-12.145046,6.433547,10.547273,-0.093688,0.945733,-0.081531,0.300274,4.586116,84.604057,31.342014,0.050070,0.921646,-0.114374,0.367396,9.156823,50.062977,38.843559,0.010299,0.889447,0.054701,0.453637,1.333058,7.077620,46.565186,-0.031382,0.941436,0.049767,0.332019,-3.316273,2.221702,-0.204736,0.010299,0.889447,0.054701,0.453637,12.292013,2.507058,38.180450
