Format Version,1.23,Take Name,p09_hook_left_pre_004,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-08-20 04.13.04.029 오후,Total Frames in Take,1254,Total Exported Frames,1254,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
,Name,asdf:Hip,asdf:Hip,asdf:Hip,asdf:Hip,asdf:Hip,asdf:Hip,asdf:Hip,asdf:Ab,asdf:Ab,asdf:Ab,asdf:Ab,asdf:Ab,asdf:Ab,asdf:Ab,asdf:Chest,asdf:Chest,asdf:Chest,asdf:Chest,asdf:Chest,asdf:Chest,asdf:Chest,asdf:Neck,asdf:Neck,asdf:Neck,asdf:Neck,asdf:Neck,asdf:Neck,asdf:Neck,asdf:Head,asdf:Head,asdf:Head,asdf:Head,asdf:Head,asdf:Head,asdf:Head,asdf:LShoulder,asdf:LShoulder,asdf:LShoulder,asdf:LShoulder,asdf:LShoulder,asdf:LShoulder,asdf:LShoulder,asdf:LUArm,asdf:LUArm,asdf:LUArm,asdf:LUArm,asdf:LUArm,asdf:LUArm,asdf:LUArm,asdf:LFArm,asdf:LFArm,asdf:LFArm,asdf:LFArm,asdf:LFArm,asdf:LFArm,asdf:LFArm,asdf:LHand,asdf:LHand,asdf:LHand,asdf:LHand,asdf:LHand,asdf:LHand,asdf:LHand,asdf:RShoulder,asdf:RShoulder,asdf:RShoulder,asdf:RShoulder,asdf:RShoulder,asdf:RShoulder,asdf:RShoulder,asdf:RUArm,asdf:RUArm,asdf:RUArm,asdf:RUArm,asdf:RUArm,asdf:RUArm,asdf:RUArm,asdf:RFArm,asdf:RFArm,asdf:RFArm,asdf:RFArm,asdf:RFArm,asdf:RFArm,asdf:RFArm,asdf:RHand,asdf:RHand,asdf:RHand,asdf:RHand,asdf:RHand,asdf:RHand,asdf:RHand,asdf:LThigh,asdf:LThigh,asdf:LThigh,asdf:LThigh,asdf:LThigh,asdf:LThigh,asdf:LThigh,asdf:LShin,asdf:LShin,asdf:LShin,asdf:LShin,asdf:LShin,asdf:LShin,asdf:LShin,asdf:LFoot,asdf:LFoot,asdf:LFoot,asdf:LFoot,asdf:LFoot,asdf:LFoot,asdf:LFoot,asdf:RThigh,asdf:RThigh,asdf:RThigh,asdf:RThigh,asdf:RThigh,asdf:RThigh,asdf:RThigh,asdf:RShin,asdf:RShin,asdf:RShin,asdf:RShin,asdf:RShin,asdf:RShin,asdf:RShin,asdf:RFoot,asdf:RFoot,asdf:RFoot,asdf:RFoot,asdf:RFoot,asdf:RFoot,asdf:RFoot,asdf:LToe,asdf:LToe,asdf:LToe,asdf:LToe,asdf:LToe,asdf:LToe,asdf:LToe,asdf:RToe,asdf:RToe,asdf:RToe,asdf:RToe,asdf:RToe,asdf:RToe,asdf:RToe
,ID,"1","1","1","1","1","1","1","2","2","2","2","2","2","2","3","3","3","3","3","3","3","4","4","4","4","4","4","4","5","5","5","5","5","5","5","6","6","6","6","6","6","6","7","7","7","7","7","7","7","8","8","8","8","8","8","8","9","9","9","9","9","9","9","A","A","A","A","A","A","A","B","B","B","B","B","B","B","C","C","C","C","C","C","C","D","D","D","D","D","D","D","E","E","E","E","E","E","E","F","F","F","F","F","F","F","10","10","10","10","10","10","10","12","12","12","12","12","12","12","13","13","13","13","13","13","13","14","14","14","14","14","14","14","11","11","11","11","11","11","11","15","15","15","15","15","15","15"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,-0.019912,0.964240,0.034999,0.261953,0.964748,84.186417,23.078247,-0.059447,0.965335,0.079639,0.241354,0.551081,91.453949,23.494312,-0.028282,0.969380,0.071637,0.233176,-2.043030,108.050575,25.611746,0.038071,0.987631,-0.009417,0.151813,-3.722286,126.855400,28.003845,0.032476,0.996740,0.035590,0.064719,-2.114474,140.541458,26.210749,-0.024173,0.881759,0.187224,0.432279,-6.774886,122.168259,26.148260,0.203123,-0.549759,0.031529,-0.809637,-15.564743,123.844894,15.301477,-0.083533,0.225834,-0.548324,-0.800851,-3.696255,115.569794,-11.159271,0.008078,0.243988,-0.384398,-0.890305,2.264814,132.458054,-2.050779,-0.103982,0.936481,0.218753,0.253651,-0.559551,122.317924,29.334835,0.248691,0.890490,0.111395,-0.364378,11.388466,123.495987,36.654835,-0.232808,0.245632,0.417205,-0.843448,29.807896,112.586784,15.412807,-0.196112,0.126837,0.471183,-0.850552,19.563000,128.365677,11.167971,0.047226,0.950422,0.142156,0.272506,-6.699590,84.008026,18.574034,0.051537,0.985823,0.030485,0.156739,-7.137717,49.966888,8.026032,-0.023899,0.948066,0.049370,0.313308,-11.222177,5.916410,4.642436,-0.055523,0.932463,-0.102055,0.342073,8.629086,84.364807,27.582460,0.095905,0.890187,-0.092626,0.435648,9.831106,49.686371,35.719566,-0.016744,0.826306,0.010045,0.562883,-1.325503,6.895259,39.328854,-0.023899,0.948066,0.049370,0.313308,-2.889490,1.619891,-6.466076,-0.016744,0.826306,0.010045,0.562883,11.302206,1.592893,34.458672
1,0.008333,-0.019837,0.964245,0.034931,0.261951,0.984104,84.183754,23.064402,-0.059563,0.965320,0.079882,0.241307,0.571749,91.451393,23.479797,-0.028308,0.969385,0.071761,0.233112,-2.027884,108.045769,25.604195,0.038326,0.987601,-0.009405,0.151947,-3.709024,126.849869,28.000713,0.033053,0.996729,0.034747,0.065046,-2.093879,140.535278,26.209311,-0.023987,0.881922,0.187030,0.432040,-6.761315,122.162773,26.144474,0.203105,-0.549801,0.031827,-0.809601,-15.557228,123.840309,15.302753,-0.083685,0.225029,-0.548111,-0.801207,-3.692721,115.550789,-11.155251,0.007676,0.243206,-0.385825,-0.889905,2.292219,132.441193,-2.066937,-0.103994,0.936403,0.218810,0.253883,-0.545590,122.312462,29.330280,0.248706,0.890521,0.111495,-0.364263,11.399027,123.488792,36.656090,-0.232765,0.245858,0.417194,-0.843400,29.823065,112.579773,15.417996,-0.196147,0.127083,0.471395,-0.850390,19.581364,128.360214,11.165212,0.047230,0.950431,0.142149,0.272479,-6.680307,84.006325,18.560282,0.051708,0.985829,0.030328,0.156679,-7.119146,49.965076,8.012683,-0.023877,0.948053,0.049360,0.313352,-11.220871,5.915314,4.640665,-0.055452,0.932458,-0.102099,0.342086,8.648516,84.361176,27.568521,0.095983,0.890147,-0.092799,0.435676,9.844575,49.682827,35.706882,-0.016641,0.826265,0.009984,0.562947,-1.324685,6.895867,39.326233,-0.023877,0.948053,0.049360,0.313352,-2.887408,1.618341,-6.467080,-0.016641,0.826265,0.009984,0.562947,11.302503,1.590585,34.457893
2,0.016667,-0.019743,0.964238,0.035002,0.261975,1.004972,84.180092,23.049749,-0.059692,0.965287,0.080092,0.241338,0.593652,91.447708,23.466488,-0.028272,0.969371,0.071908,0.233132,-2.012205,108.042023,25.596767,0.038363,0.987600,-0.009376,0.151944,-3.693368,126.845398,27.998983,0.033881,0.996734,0.033752,0.065064,-2.077331,140.530823,26.208511,-0.024128,0.882067,0.186891,0.431796,-6.745615,122.158882,26.141218,0.203062,-0.549897,0.032060,-0.809538,-15.547267,123.829842,15.303129,-0.083780,0.224395,-0.547810,-0.801581,-3.690007,115.529312,-11.154691,0.007354,0.242399,-0.386515,-0.889829,2.319146,132.418060,-2.083095,-0.103962,0.936319,0.218867,0.254158,-0.529986,122.307571,29.327261,0.248617,0.890586,0.111516,-0.364157,11.410906,123.480698,36.659668,-0.232826,0.246095,0.417095,-0.843363,29.842281,112.575172,15.426120,-0.196233,0.127393,0.471380,-0.850332,19.601974,128.354385,11.166059,0.047291,0.950435,0.142111,0.272473,-6.659282,84.004623,18.545277,0.051837,0.985869,0.030172,0.156416,-7.103052,49.963009,7.999042,-0.023810,0.948061,0.049361,0.313331,-11.219111,5.913589,4.640037,-0.055349,0.932459,-0.102192,0.342072,8.669227,84.355560,27.554222,0.096048,0.890103,-0.092966,0.435717,9.856331,49.677761,35.696217,-0.016874,0.826322,0.009762,0.562861,-1.324538,6.894672,39.325481,-0.023810,0.948061,0.049361,0.313331,-2.886764,1.616047,-6.468333,-0.016874,0.826322,0.009762,0.562861,11.302424,1.588007,34.458046
3,0.025000,-0.019805,0.964233,0.035150,0.261967,1.030629,84.175407,23.035086,-0.059843,0.965270,0.080365,0.241277,0.617874,91.442841,23.453659,-0.028190,0.969381,0.072111,0.233038,-1.995544,108.038902,25.592169,0.038355,0.987605,-0.009642,0.151895,-3.675240,126.841331,28.002707,0.034648,0.996729,0.032975,0.065147,-2.058511,140.525726,26.204857,-0.023791,0.882166,0.186797,0.431652,-6.728118,122.155762,26.143595,0.202965,-0.550079,0.032522,-0.809420,-15.533712,123.833122,15.309702,-0.083851,0.223602,-0.547509,-0.802001,-3.690329,115.511253,-11.147629,0.007194,0.241834,-0.387777,-0.889434,2.345867,132.400345,-2.097908,-0.103923,0.936240,0.218962,0.254381,-0.511811,122.302795,29.328394,0.248510,0.890602,0.111420,-0.364219,11.426113,123.472618,36.666153,-0.232877,0.246269,0.417051,-0.843320,29.857954,112.570938,15.431039,-0.196307,0.127588,0.471895,-0.850000,19.618942,128.350998,11.165955,0.047415,0.950457,0.142102,0.272380,-6.633657,83.999550,18.530685,0.051958,0.985864,0.029974,0.156445,-7.087038,49.958591,7.982758,-0.023831,0.948075,0.049470,0.313271,-11.216359,5.909231,4.639240,-0.055204,0.932507,-0.102337,0.341923,8.694916,84.351265,27.539486,0.096153,0.890147,-0.093094,0.435576,9.870093,49.674435,35.687332,-0.016728,0.826300,0.009837,0.562896,-1.323182,6.895241,39.324268,-0.023831,0.948075,0.049470,0.313271,-2.884910,1.614742,-6.470986,-0.016728,0.826300,0.009837,0.562896,11.303325,1.588005,34.456272
4,0.033333,-0.019874,0.964235,0.035282,0.261938,1.055938,84.171341,23.021524,-0.060051,0.965237,0.080597,0.241277,0.641726,91.438606,23.441704,-0.028154,0.969372,0.072255,0.233033,-1.980651,108.034706,25.586323,0.038315,0.987577,-0.009748,0.152083,-3.660290,126.836418,28.002501,0.035373,0.996703,0.032072,0.065597,-2.043555,140.520462,26.202038,-0.023706,0.882263,0.186748,0.431481,-6.713205,122.151413,26.142048,0.202941,-0.550180,0.032771,-0.809348,-15.523055,123.829308,15.311703,-0.084063,0.222730,-0.547391,-0.802301,-3.687314,115.495003,-11.145130,0.006739,0.241166,-0.389145,-0.889022,2.369668,132.387802,-2.116578,-0.103992,0.936171,0.218991,0.254583,-0.496840,122.297478,29.326777,0.248501,0.890662,0.111498,-0.364055,11.437795,123.467468,36.669857,-0.232927,0.246585,0.417128,-0.843175,29.877102,112.565979,15.441133,-0.196245,0.127729,0.471619,-0.850146,19.647158,128.348679,11.168865,0.047526,0.950480,0.142066,0.272299,-6.608564,83.994904,18.517517,0.052121,0.985844,0.029787,0.156547,-7.071037,49.953976,7.969872,-0.023839,0.948060,0.049549,0.313302,-11.216864,5.905133,4.640037,-0.055051,0.932571,-0.102495,0.341726,8.720439,84.347786,27.525532,0.096251,0.890184,-0.093213,0.435453,9.883287,49.672050,35.679829,-0.016655,0.826279,0.009804,0.562930,-1.321671,6.896499,39.323677,-0.023839,0.948060,0.049549,0.313302,-2.884418,1.612792,-6.470267,-0.016655,0.826279,0.009804,0.562930,11.304375,1.587409,34.456520
5,0.041667,-0.019854,0.964252,0.035520,0.261844,1.073910,84.172424,23.005489,-0.060063,0.965217,0.080834,0.241275,0.659113,91.439453,23.429127,-0.028145,0.969355,0.072415,0.233056,-1.965322,108.032570,25.581142,0.038654,0.987548,-0.009865,0.152177,-3.646074,126.833427,28.003210,0.035936,0.996703,0.031132,0.065744,-2.019344,140.516083,26.201200,-0.023665,0.882309,0.186657,0.431428,-6.698658,122.148849,26.141140,0.202952,-0.550335,0.033034,-0.809229,-15.509862,123.826370,15.311834,-0.084269,0.221856,-0.547211,-0.802645,-3.685453,115.477219,-11.145380,0.006197,0.240254,-0.389959,-0.888916,2.394844,132.372192,-2.138416,-0.103859,0.936124,0.219023,0.254783,-0.482439,122.294235,29.326185,0.248450,0.890728,0.111815,-0.363833,11.450105,123.459152,36.673473,-0.232819,0.246646,0.417017,-0.843242,29.900705,112.564888,15.450851,-0.196238,0.127816,0.471706,-0.850086,19.667694,128.345566,11.172997,0.047551,0.950395,0.142062,0.272592,-6.591483,83.997368,18.502945,0.052672,0.985665,0.029460,0.157553,-7.052465,49.956532,7.954945,-0.023881,0.947839,0.049404,0.313990,-11.247545,5.911091,4.641805,-0.055043,0.932568,-0.102623,0.341695,8.739304,84.347473,27.508032,0.096346,0.890163,-0.093381,0.435438,9.898709,49.673542,35.670479,-0.016663,0.826312,0.009576,0.562885,-1.319949,6.902409,39.323948,-0.023881,0.947839,0.049404,0.313990,-2.899258,1.615453,-6.455326,-0.016663,0.826312,0.009576,0.562885,11.304293,1.588349,34.457531
