uppercut_right|p24_Global|uppercut_right_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p24_uppercut_right_main_001,0.3560370656214471,0.12802391151445688,0.20332343543128145,0.10504732657039606,0.2182292478363143,0.18046254955835944,0.13079814024712083,0.11363085398474766,0.19720668431778163,0.33152581083062405,0.31401295201183477,0.19315609328489783,0.1917735747826027,0.28617291746872325,0.28591176624072984,0.19018562265220532,0.8340962368347358,0.23272018684351772,0.234718694955298,0.325085200912987,0.3217196368964803,0.055110094644979866,0.04815516492733115,0.04777088053335483,0.4668186731838596,0.8559766491925674,0.45187376486296116
p24_uppercut_right_main_002,0.3198166950118979,0.11453634627726213,0.28928257051376993,0.09499295343725367,0.25065311636451576,0.18381303269143207,0.24475191380623756,0.17384150243308005,0.18709389341990218,0.33711010669998426,0.2546509183565605,0.17802348423971773,0.18954632874326077,0.33870532927852864,0.20850387676341828,0.13655064960406257,0.8814763835103949,0.27562547241556284,0.2749607554419583,0.34618362935439007,0.35172450451824144,0.05335919704591588,0.050792052471874245,0.047669971599518655,0.5834752591649227,0.828935137643328,0.43830255462142337
p24_uppercut_right_main_003,0.32765140817009675,0.09770800630852097,0.2840921559916321,0.1391380369293329,0.21832285029877502,0.18859844029112682,0.19152838547087842,0.18545710040729585,0.1859617108515607,0.31681543313117155,0.30329300899335354,0.181875744583808,0.19487274332421956,0.342564880308647,0.27694617440760605,0.17471358286885597,0.8445970619196512,0.23507198784995786,0.23236528221687136,0.3419617145195472,0.3421758510985818,0.054339590305627725,0.04800389484567084,0.047752104399838936,0.5445722176613141,0.8606930734749748,0.45422258893740686
p24_uppercut_right_main_004,0.2775227949590723,0.07376706354863596,0.16857660847150518,0.05783066699963846,0.12594081820746966,0.11995341093013831,0.13939835485749394,0.10172998076629274,0.1684938075973935,0.276356300873826,0.2555843980020063,0.1573212751186503,0.18301870810502813,0.2764693600575159,0.20494455537511022,0.11971500276018732,0.8376122141714262,0.21934672597768964,0.2113850173924658,0.29682580158429434,0.28399020624995314,0.05319167076983809,0.04787887252581621,0.04762066095638037,0.476961180972988,0.639317318493787,0.3434689897250837
p24_uppercut_right_main_005,0.16599951789226833,0.01304412447554473,0.1552875184272876,0.019636295186247092,0.08810520302866257,0.05273402615999904,0.07268774055078897,0.04652208559347185,0.029602226095770935,0.19308796907506093,0.12540656643839249,0.030390422939245976,0.05754430077004424,0.25218234637790626,0.1203316055672112,0.029008984998837674,0.738717648832419,0.13271154044373445,0.13107161360078734,0.1808333048741586,0.19070181558264068,0.05396599934161869,0.048137473656520754,0.047619234932646484,0.5453065161645068,0.17801739249905815,0.11281831371585233
p24_uppercut_right_main_006,0.21144810371571238,0.05424305607340022,0.1277465976491199,0.00586224044746796,0.14020698043597224,0.06498830439241138,0.05038911420854246,0.013520298909738899,0.15399409247275592,0.19471268133819178,0.2091428718295243,0.15309613958119497,0.1838827086020906,0.26263099807304807,0.1508364654209911,0.10983809430535914,0.8511145983787249,0.1675578911898475,0.16523584983674774,0.21082816735191495,0.22110146206830059,0.05312344184127217,0.04786161470562923,0.047629197681410655,0.4095328371352718,0.4614641378786504,0.25454666778003054
p24_uppercut_right_main_007,0.3125919019693688,0.08734240736534665,0.3142385150382204,0.10106832506586652,0.2362368162142155,0.17947177544293152,0.17662579097516065,0.1598106263158669,0.15598146855759892,0.3147952037887158,0.2824209003917917,0.1585269581661736,0.18291634321738356,0.3535149182622094,0.23291033818795565,0.13214366309154932,0.8816462717941249,0.2686150605825143,0.2709141516496775,0.27326481389579793,0.2866174706992598,0.05857104270976733,0.05105184773082672,0.04764843584120192,0.6023306817993506,0.7493203079586661,0.398484371899934
p24_uppercut_right_main_008,0.30128722605026065,0.09133449578807756,0.17225656290867164,0.029660720998731082,0.20901875104348075,0.11354355843508619,0.07630053835054654,0.03134547990457763,0.17903055510763302,0.20942326502425787,0.27855754103826075,0.16765261583660693,0.19133601277798262,0.27082703422008886,0.22331378945861147,0.1529480258000539,0.8710680493597538,0.2621705087790041,0.25793304448222487,0.2755762306496222,0.26191202153087945,0.05546125195256389,0.048081989175387134,0.04762188803526687,0.4429656037964622,0.6734006538684855,0.3605112709518762
p24_uppercut_right_main_009,0.29913536989892886,0.06766731858753114,0.3182819796496408,0.051706179314191816,0.2654826101813631,0.16406284661885367,0.2425866285338464,0.1631986607087739,0.1707419633196124,0.2597482676663566,0.24212737848385593,0.1660183023688498,0.1806927249533817,0.3506043007448233,0.211828367963598,0.11605187635560896,0.8835856787504882,0.27446290199210177,0.27206344642202424,0.26419191588924773,0.27490965067689066,0.05425412130556685,0.04845668561700365,0.047636948108323564,0.606663378302184,0.7322188620322666,0.38992790507029507
p24_uppercut_right_main_010,0.2929544209360729,0.10903458442792188,0.15128593861164363,0.009042245015736814,0.20302479240514087,0.10189249837976541,0.05117886928549842,0.023437363655112432,0.18427775419630196,0.22120563695410747,0.2720827723413248,0.18776461029313476,0.1929195506215852,0.2519370184503381,0.19593965295754745,0.1376736845298095,0.8723725428731857,0.27153296370826907,0.2563195482616569,0.33186925439685977,0.281860006722293,0.06641670267603528,0.048864147577686375,0.0476230205114207,0.43639865491827984,0.6404062388361539,0.34401462967378726
p24_uppercut_right_main_011,0.32959839034302696,0.10226327762080656,0.34343728385419486,0.12741425594906214,0.23597619523661298,0.17997080734737125,0.2035869579917966,0.18424932118972304,0.18913222014220926,0.33213154604798306,0.29546895016457897,0.18638200291095525,0.19368645730227158,0.3246793245433081,0.2835025336171836,0.17054096921922965,0.8705791549154288,0.2591947767334612,0.2577883343366235,0.3160626533941313,0.32358681342327145,0.056673248478839436,0.050778406416076886,0.04765852416330637,0.574792463398323,0.8603097676757206,0.4539841459195135
p24_uppercut_right_main_012,0.2853748477427164,0.06933300658376311,0.20425269794234607,0.02857799900937626,0.15342998273397127,0.09966995236669358,0.05099652449105718,0.03604934152603783,0.1445771000064237,0.20388179045248983,0.24689375329262297,0.14058105564778553,0.17396694225317638,0.2434775213760167,0.2225975553880264,0.12680081956930792,0.7980403314341995,0.17554190058368735,0.16672804202656283,0.24092799127437942,0.2332426017091625,0.05556534232109402,0.0484800718023822,0.04762100192781402,0.4402128139590945,0.5519020208300809,0.29976151137894747
p24_uppercut_right_main_013,0.2013142386213988,0.006864123642518117,0.1202817636808636,0.002539349485801103,0.0699439145748589,0.010663720835467091,0.020654881801225204,0.00842343921440871,0.017840577009359468,0.08019075854422508,0.13377054162976126,0.019241438718076716,0.03526219538354923,0.14247607319128014,0.08874706471686797,0.016440848415709735,0.6823839077706156,0.07624678876261518,0.07506911625840758,0.12494713439227634,0.12489694013745631,0.054685479411503174,0.04797395648783843,0.0476190627227094,0.4206844859034322,0.08296756049146248,0.06529331160708594
p24_uppercut_right_main_014,0.17358606726976036,0.001027492229593582,0.10006719735005601,0.0008801659884755824,0.056554872300058213,0.003384906552180129,0.016967101465224465,0.0032237768027099435,0.0021413642271459333,0.07813689007577528,0.11943186116491569,0.0020807260464020634,0.005176092726134812,0.07670911853013632,0.09230616688520887,0.0023716204684225196,0.6625775861290527,0.06256487109451593,0.06414202549679156,0.12555728690674833,0.12356123453098451,0.05482640091835924,0.0479169864928799,0.04761904995701355,0.4177216007081662,0.015385199455074054,0.0315021247060438
p24_uppercut_right_main_015,0.30805266826839095,0.0901105140091795,0.2585802434750773,0.09780379517631853,0.20584601678476294,0.1651814736727817,0.16312464170831964,0.1501190466763183,0.1589795400913581,0.22600012076800952,0.28710126469157315,0.17186097408779916,0.16737417625597784,0.2498846731240548,0.26950118460239353,0.1268210911434545,0.8392706823675751,0.22173734118388327,0.2174523796129349,0.26191805403400137,0.2765831595229648,0.05524064708401402,0.04790327852372518,0.04761971075140215,0.48444377205012523,0.7220462024045436,0.3848329565779729
p24_uppercut_right_main_016,0.2773449175980128,0.06309717953985149,0.17207212908226704,0.05753893692903818,0.18049837279565667,0.13617631081926704,0.15990512297643472,0.12216923119162956,0.12921963940826606,0.2557235159647592,0.21547828120546084,0.1284505568788878,0.1538918339482111,0.2639728209030656,0.18816033113390013,0.09434822649016997,0.8435189377637327,0.22726411063422497,0.2238873541137331,0.25598321481655484,0.2614192842935193,0.055047376593598776,0.04801722350038643,0.047621303347819686,0.4953273109082873,0.582918561951301,0.3152699326495603
p24_uppercut_right_main_017,0.3191253651252719,0.09355265314036185,0.15875539746206213,0.02129390257455408,0.19678804352019635,0.09761173665915117,0.07245786469168222,0.024296586369532403,0.17775692163844486,0.2061715664173088,0.2808899723831552,0.17602603604745515,0.18822147026301167,0.2610145491763616,0.22255274283447726,0.15717974324494705,0.852282937735531,0.24367761275281535,0.2378085771974175,0.2798997686617673,0.26053205762021553,0.05501826457479019,0.04798593779225777,0.047623894977229866,0.43892562627633963,0.6566408207964871,0.3521323578868585
p24_uppercut_right_main_018,0.308119380815994,0.1154689976796541,0.19708300607570634,0.030696559607035573,0.1859349739187945,0.115226923661028,0.06974907574428353,0.042970182650042814,0.16769183553614603,0.2659295682843815,0.3110813382342713,0.1876201079546547,0.16608642983134952,0.25971533990138157,0.26587362838639034,0.16789951094860506,0.8241639041634524,0.20594036838719926,0.19924611222240438,0.24359917479177667,0.2515968190112946,0.05510744842780129,0.047937977114883644,0.04762252597534226,0.4705234937610904,0.6616183139508703,0.3546204199631063
p24_uppercut_right_main_019,0.30859554065967487,0.10531586803072275,0.15832830350851612,0.0068632849893273135,0.1777963416866911,0.08208659605606808,0.03353901152185281,0.01090949802033424,0.17120930908133022,0.2037369529961218,0.26264688034050676,0.16963881447090895,0.1853127015203259,0.26230556780315767,0.22416217096040705,0.13669977919985823,0.8583106811155442,0.24768913693239272,0.24222221048775472,0.26902678189921175,0.2414262789402037,0.05483439081342741,0.04802367615979023,0.04762393114875141,0.4389898461672165,0.6109411779656422,0.3292825545571968
p24_uppercut_right_main_020,0.32072259143795495,0.12155837398768718,0.10908968530220356,0.013391647939137885,0.20671084209253432,0.12113894782251636,0.03688429153512095,0.013863661984944426,0.1768892043734605,0.24648907515744628,0.28877288192090506,0.19228863215595798,0.16358228276660633,0.20915626716035746,0.23434729974052887,0.15184124007929528,0.8295077726128586,0.25818788502428125,0.20729510305281865,0.31298076071347875,0.29829611355888985,0.05416859539203213,0.04784653384726574,0.04765140764382271,0.4042015555079746,0.6692345594746693,0.358442983559246
p24_uppercut_right_main_021,0.31666062107939685,0.07806220914637997,0.29302059080701637,0.0792113474578655,0.23095312495687007,0.17204563789169594,0.15951133225115716,0.13916610166924548,0.1804515536442228,0.2363003312026195,0.28173294952298,0.17577237203601376,0.1905221147452013,0.25673311819241773,0.2692259336257111,0.16812244780807958,0.8440264534326538,0.23324939091088925,0.22760281937043766,0.2629601608282707,0.2678111291166706,0.05505787752109384,0.04972099667262276,0.04763482559170543,0.47009108298747293,0.7776614192793859,0.41264812243554566
p24_uppercut_right_main_022,0.27977884503942285,0.10312988077757945,0.15464030957502967,0.014904898586965892,0.1584648339294658,0.06847779465507324,0.04225183723044984,0.014472937669420117,0.1847277823971425,0.21737201866912334,0.29423333552555264,0.18418133376639695,0.1912554057102892,0.2509193245795066,0.2579755396591016,0.1619187124992159,0.8609052022710788,0.25259006860494854,0.24351157970503254,0.2995450419224797,0.2677604855225467,0.054479122728817705,0.04790059503587398,0.04762395515995849,0.4448362840597797,0.6403402585331561,0.34398210684655733
p24_uppercut_right_main_023,0.3538130084888817,0.13108445628223478,0.1557454333783436,0.032092569827358544,0.24186162353982107,0.1467117780007344,0.08098463327975504,0.03023021892575046,0.19116999421730335,0.27285244545308285,0.27656628526850835,0.18372597001878788,0.18628628629208963,0.218117005756138,0.27353417273636665,0.18851293998005494,0.8517166578445252,0.25814808745938683,0.25727622457687793,0.29666945028830444,0.29083992089475863,0.055579162164889645,0.04837098555582108,0.04768394525757632,0.4381264047479633,0.7557241229425474,0.4017040341000619
p24_uppercut_right_main_024,0.3116164907607838,0.10645870935692955,0.19176642165621183,0.0415815135679531,0.16225579363139161,0.12186727836009592,0.06645718495621133,0.04358253928532605,0.17310566768281088,0.30165098635272747,0.3028382193177512,0.19047977877982752,0.16348323400022036,0.2710265750978885,0.2457778163361354,0.1414888964992591,0.8245601404348509,0.2069704048341489,0.19984139584650962,0.23220001401184934,0.24183366425647868,0.05481159738093668,0.048071906826414705,0.047623202953851196,0.4726444276081597,0.6523660850307104,0.34999464399228075
p24_uppercut_right_main_025,0.34443716578229894,0.09495058523164353,0.09121005600733667,0.005887194908285514,0.15100452958168806,0.07240739522230893,0.03521331083428025,0.004040875005635774,0.16921863251296926,0.18354737064334326,0.2799587581459484,0.1748183811460416,0.17871074240387555,0.21153125050333804,0.22188179457432639,0.14257964011809188,0.8179923691104785,0.20587487961876647,0.1979745369662201,0.21343854658168498,0.19369439819634446,0.054890942295638914,0.048270241295094024,0.04761992442600396,0.35080381889823664,0.5911728979880461,0.319396411207025
p24_uppercut_right_main_026,0.3484727794996788,0.11218491055355514,0.17338868585407843,0.04357103596391914,0.2332478380616328,0.15375216015252086,0.09141509629354996,0.055778528127669556,0.19012249767320472,0.2629448840487616,0.29401498475939725,0.19368677062750755,0.1890848708964279,0.2237517962924982,0.24778590352404795,0.165037369584823,0.8512316516333532,0.24633670236218824,0.24725067464979475,0.2883954495559096,0.28945890173688804,0.05576692970361418,0.049726102971786604,0.04764220113224169,0.4219175857286174,0.7579503927150336,0.40279629692363766
p24_uppercut_right_main_027,0.2865284441038293,0.07792215971963339,0.25834177531912494,0.12995709574982695,0.1805825939827584,0.15737024005979675,0.17348317063734214,0.148396456816982,0.16139236039869623,0.26279707449707085,0.2879984990592047,0.18769391880100506,0.16238015484919527,0.2400999723158192,0.27222141215981477,0.14559219410251062,0.8518846211019513,0.19776604213643031,0.19203666348694184,0.26039672431793975,0.27726617928051517,0.056553631868740996,0.04799206773227852,0.04763462059786231,0.452484142509004,0.7433287784736029,0.3954816995357326
p24_uppercut_right_main_028,0.2705646433052289,0.0952430411999107,0.1338684147560619,0.02616492690260232,0.1948494173476704,0.08845955068180962,0.06951325146673018,0.027573616855974876,0.18290263695060371,0.21804207497717099,0.24929256186077792,0.17559766088593548,0.18477283465341948,0.23307723346691503,0.24160750071050305,0.15631618807799041,0.8618530338552487,0.25422631417956226,0.24879515263790958,0.29434706163612867,0.2789202994331671,0.05521639785385722,0.048390393518609666,0.04762360915681988,0.42484685843774955,0.645845680711763,0.3467346449342914
