hook_left|p09_Global|hook_left_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p09_hook_left_main_001,0.37589219591863354,0.07633101351014293,0.04459974965757549,0.08507648794972361,0.3855328930077758,0.16974471221397544,0.22841962057595153,0.13102069544234643,0.19483328433507252,0.22491527818265697,0.27968664490379147,0.15433232227328825,0.1846863017855857,0.3615450159916101,0.3634883753964492,0.1837332761387715,0.8938506896780469,0.29531631350446663,0.29384696975123314,0.3282802334621945,0.3285676787780972,0.05337294096948588,0.049125928527641714,0.047635313352229355,0.5931006575397043,0.8164547375011869,0.43204502542670814
p09_hook_left_main_002,0.37790767336359393,0.1256947369461729,0.0823687197587887,0.1280433464003054,0.38659594612589665,0.16467333100566556,0.2504032898036422,0.1563294206637203,0.18974337261672314,0.2305794965773389,0.1940664750618452,0.11631091995076463,0.1898867476404095,0.35798263864917407,0.3625065563674391,0.18511480763324112,0.9091464456366545,0.3108753499732962,0.3097380160303138,0.3094420937461451,0.3115023202398844,0.05043985444401062,0.05101035779886163,0.047638498583836744,0.5809138156304335,0.8361993431995923,0.44191892089171453
p09_hook_left_main_003,0.3734730138751043,0.13891931489125134,0.11702376141703885,0.15226612448826643,0.38892044106944146,0.1611909316453039,0.24307905588879125,0.15869650690848192,0.18274915133735709,0.21617849507760623,0.19599843035482872,0.11970819938899091,0.18729310717011524,0.34931673303773536,0.36995147887588353,0.18983136272527473,0.8934033612924118,0.29735927596138695,0.29677520635505195,0.28986354740931086,0.2986893621070467,0.050378026268831755,0.05114192308208926,0.04762857758176014,0.5570159966459153,0.8488770218760538,0.44825279972890697
p09_hook_left_main_004,0.25517616548894345,0.09140986893340936,0.05456079881508073,0.10765491830812228,0.37005182068116316,0.15686336093398973,0.2232912967014114,0.13984556183482372,0.17474904183790577,0.19140789329839414,0.201327490147802,0.11027224079143634,0.1778931985308937,0.36259404150767804,0.31196804979892134,0.16737586049972436,0.8831100858122302,0.2837783867053686,0.2857832867855258,0.31750647449488306,0.3137475455601111,0.05358208699385533,0.04850862107940426,0.04761921115835952,0.4872346757211893,0.7713059023941778,0.4094625567762687
p09_hook_left_main_005,0.30779072535250923,0.07345726302257322,0.05793502868634247,0.10501025959197396,0.37067673269789414,0.1620493816094422,0.23023114600206612,0.1293733862391117,0.1831010261119989,0.20817399377541265,0.22497805201945714,0.13237718306837795,0.17872416069634472,0.3536314895726059,0.34352036921210305,0.1627213850046865,0.8941242959013638,0.29743524797716175,0.2947517990334697,0.3270037226321721,0.3274712565677459,0.05506563243140202,0.04881145368871474,0.04761982565491635,0.5277156086108076,0.7909136820667302,0.41926675386082324
p09_hook_left_main_006,0.3687237743767155,0.0989840045155489,0.06968456091345765,0.12462905966537086,0.3877945991175002,0.16544630974360328,0.21324271632505254,0.1250560690647423,0.18890454136012985,0.21814507820532708,0.24680480989298187,0.12600158914086343,0.1858082067706453,0.3607780696688152,0.34376854594050765,0.17010754480009008,0.889376642230251,0.2934850449452347,0.2925391559276126,0.3072201080417569,0.3098089450532484,0.05362425207565695,0.04932146135426513,0.04762344325632755,0.5764379968141495,0.8038705135776651,0.4257469784169963
p09_hook_left_main_007,0.2539518236460645,0.10383535417711864,0.05012822120891357,0.10010588433973469,0.3577324520578313,0.1515935975307297,0.2278039396585053,0.126770159990266,0.17352321757570446,0.17415689109658455,0.22461319545043795,0.10628432826562077,0.1729675634117645,0.350916223365118,0.3229454534527293,0.16482613096814053,0.886016735746642,0.28723933233776594,0.2869798578855747,0.3528856148071064,0.3527323975245672,0.05393568293276176,0.0486708109018348,0.04761955120703546,0.516315088638103,0.7582501009561808,0.40293482608160813
p09_hook_left_main_008,0.25777151571615653,0.13998810077831816,0.07518264756441392,0.14012721739595307,0.3510088733568605,0.155643614048603,0.1968872956707943,0.13274186587785636,0.14875508925539122,0.1701816221042028,0.22884849991613465,0.11022011079236829,0.1591602900716082,0.35132591033372346,0.35758639428701566,0.19916639156184832,0.8444673430423955,0.25300212883188555,0.2545138734963239,0.284278397532603,0.3013857342994636,0.05365583360972642,0.04820847926329383,0.04761906666930573,0.49862058607394977,0.7529807792605105,0.40029992296490813
p09_hook_left_main_009,0.36760782660149716,0.15185395569036608,0.09995652773644345,0.1463310355424732,0.3886833639672725,0.15564876177684578,0.2482710160107703,0.15306641146500943,0.16647182019304368,0.21551926075815614,0.1877346999950425,0.10427080632324004,0.18360205542122043,0.3419358349586833,0.38880311664623013,0.19958319098076852,0.872192084374708,0.28033512358984414,0.28211274441978385,0.28727167748162297,0.29084129615185467,0.05048397349208008,0.04909388214786804,0.04762157432730666,0.5766344283597675,0.8167385552553079,0.4321800647913073
p09_hook_left_main_010,0.2563522407965421,0.13323180990290354,0.08935979477534281,0.09042523212196972,0.35670996777184266,0.15639176137473026,0.21907396188089892,0.13748674486791368,0.14401357521872896,0.13941842634900306,0.225313030565149,0.09447974671573264,0.16689460644676313,0.36089965736034924,0.3489156386980953,0.19430871766694527,0.8457771494648126,0.25349578909398407,0.25620654323362546,0.27626295485386193,0.28767068745358043,0.05444156583013043,0.049114274330419226,0.047619087572139694,0.49863699176108883,0.7371479120930389,0.3923834998325893
