straight|p25_Global|straight_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p25_straight_post_001,0.260258393488232,0.17739100056507673,0.21184131136277712,0.17233114782783182,0.3703278544982215,0.15498419187791607,0.2883327641410257,0.13143838371903177,0.19257068620835138,0.3128530005737991,0.32308369941254356,0.19694370456682347,0.1928540311314606,0.29698118149148633,0.2709904965425603,0.16797755354071925,0.9647864910140914,0.36632993456912455,0.36414276649185845,0.32079667661869354,0.2975516094486926,0.0485428415671211,0.05157997114277368,0.048035232312335585,0.5942576857793519,0.893643727164126,0.4708394797382308
p25_straight_post_002,0.19178231849150157,0.1316882867300055,0.21222439913246943,0.148087654109949,0.240775089258109,0.166693357949036,0.13668154974840901,0.10314336325167428,0.15172381094056958,0.24046818891501034,0.29592661001139897,0.1940050257821228,0.1724255312863177,0.19319423668017457,0.22835313042372749,0.0895854347311669,0.8978132030506469,0.2572364008877197,0.252246606348186,0.26997031954224904,0.2770322303093149,0.05138718346284434,0.04799616057986507,0.04768930257362594,0.43611290597876834,0.713212183923381,0.3804507432485035
p25_straight_post_003,0.2015248498365597,0.12381899923343358,0.0933108649594421,0.04260325662735304,0.24803374117116955,0.08472613123730047,0.061365009459751915,0.0304126702929945,0.1626398123691655,0.24332893191455462,0.2916101532423367,0.19270620830891158,0.1506092469665788,0.21567080851710632,0.2568641183435204,0.1116199848068848,0.893794058470242,0.2859116731109065,0.28305886029582356,0.32624245530218116,0.30741948188975504,0.049052043710120424,0.04784774880272509,0.04762179322603685,0.4610586169264086,0.6287533225206349,0.3381875578733359
p25_straight_post_004,0.19136230895148038,0.12424992366008054,0.0914369463535399,0.06835908046092085,0.2768073622441172,0.12074998910686283,0.0620525167473861,0.04078381077467115,0.15244529301607404,0.24225901384169637,0.29080724277961745,0.1934012832697653,0.13999218916847456,0.20923622535174236,0.2406579139071864,0.10606500501588015,0.8727123462781441,0.2593626543584001,0.25642291927891947,0.28707567900282616,0.2807745215101421,0.049534696781264265,0.047941482235434346,0.04762282367654428,0.4495789039246468,0.6228736109274061,0.3352482173019752
p25_straight_post_005,0.22963293765432558,0.14386512040147853,0.2329138431665722,0.1586848518574801,0.37279673190838186,0.1808836993970342,0.18164845123658996,0.11196894801299691,0.1904723416506808,0.251457744048194,0.2898045536410835,0.1928203632290944,0.19564435789038814,0.2579650252221225,0.33193991802855083,0.17820705949157473,0.9602896956039517,0.36470529201249413,0.3616465893544263,0.33219487135327985,0.3140012815210059,0.051231319604837657,0.0507149053075065,0.04807078245029405,0.5061948265941573,0.8846248731506774,0.4663478278004857
p25_straight_post_006,0.18319655976293397,0.09290134124851643,0.11615842629683519,0.04596557741873345,0.2731781640853389,0.07568431936478535,0.05855604926891135,0.029997290914075058,0.15605971761636658,0.22723759040341926,0.27765285859467814,0.1784425910141657,0.13905824411909945,0.18991619425225187,0.233675715441155,0.0851855276655,0.879572806395274,0.2735594632020256,0.2710358774172499,0.30163667815856965,0.284586789843876,0.049450908345497716,0.04804851176515059,0.0476207536555559,0.4722037564830136,0.5696087042848541,0.30861472897020503
p25_straight_post_007,0.181684343189878,0.1157106419370331,0.07138727157737956,0.05183923996432845,0.18840538989658895,0.09193159151565984,0.0429803507563968,0.019033529272125854,0.14200058879428878,0.25835865951766196,0.277972348964596,0.19004789616681195,0.12014615057674756,0.18820528525491817,0.18856209053145215,0.0710425146462316,0.848453599568308,0.22394895517157248,0.2217001337823848,0.2601756567319288,0.2538089184517843,0.04887300790012431,0.047752216637098076,0.04762043715849487,0.41290240889830754,0.5292533918533443,0.2884369145059196
p25_straight_post_008,0.22543946678979387,0.13128804244771425,0.19852349894194815,0.14202629060195898,0.3686309190305904,0.15822943456825977,0.1759012942022748,0.1011033980700993,0.19496375440193955,0.2547414335690333,0.2879319039253466,0.1921726288193361,0.19678897787183103,0.259099238581405,0.30393719121945073,0.1659494833517336,0.9652459916267564,0.37218364821837036,0.36636583337097484,0.3442440825289614,0.3124425729809971,0.052973489652345884,0.0485443062408741,0.047952567031713675,0.5095017456129518,0.851274375400818,0.4496134712162658
p25_straight_post_009,0.22469523924632934,0.1282373056012775,0.26472946720949864,0.16036868058579407,0.3696344049654251,0.155610130055316,0.19552637517645413,0.13310428573820704,0.19293597427327103,0.24177427891801564,0.29543883220453004,0.1924423111904749,0.1919210487899657,0.25068625407982975,0.3067806828032227,0.15370104055260803,0.9641056335032147,0.38014567223896195,0.3647500553275679,0.3378650390229536,0.30084164159849236,0.05535418919506395,0.048909508937399,0.0481550716208826,0.5271825437532567,0.8626968280087542,0.45542594981481843
p25_straight_post_010,0.23155451162233312,0.15851754059305637,0.22749216525723148,0.16143692135189697,0.3697992475792987,0.17118816423211708,0.18456945884258272,0.13338652722220365,0.1903730604703028,0.24491203823662397,0.31951957684210053,0.19280694472651824,0.1967266422303095,0.26181664218298584,0.3129230533763624,0.1700879732195166,0.9577641469592381,0.3671559822048507,0.362140828043273,0.3335108721335546,0.3137899088927711,0.05648394762653967,0.04887066024669112,0.04781260621009819,0.5162691939707578,0.8827374052433674,0.4652750057267328
p25_straight_pre_001,0.2881498614521729,0.17505311814588786,0.2123069153673654,0.16840469196908717,0.37212096753462715,0.1503603290136539,0.2795280082356985,0.12471676595302668,0.19492967827122826,0.3072384877725495,0.3218560253105485,0.19457589093474875,0.19508895939060056,0.31189617625283894,0.2884681112928911,0.17885017945605966,0.9567792397386568,0.3576943135183196,0.355309824766833,0.3242296638124086,0.3000828130215774,0.0485186355525675,0.05062199962112272,0.04799143313507387,0.6168772640891703,0.8931090898208015,0.47055026147793766
p25_straight_pre_002,0.2894277389956653,0.17479077521052966,0.2661053711879767,0.1697719736308213,0.3429858186004827,0.1513803938695343,0.28433554671982975,0.12248369036833455,0.19465570404041801,0.32085170523061174,0.3191760623849243,0.19539582633064306,0.19332840899492149,0.3075463552472136,0.23119204713799107,0.14907739156052002,0.9593069250570567,0.3607130243658542,0.35900896114001635,0.33025384701497684,0.29685834293467606,0.048538585623271485,0.05166426389830384,0.04823229641115519,0.626069552663812,0.8749613579670926,0.4615968271891239
p25_straight_pre_003,0.26029033993623707,0.14623943346403406,0.3025141895594919,0.173791694177524,0.23571186542419903,0.15376310510409938,0.22208361018018835,0.13811573463152188,0.19051116546386068,0.2620628122815346,0.2813390101495118,0.1936490848551006,0.19117712327012798,0.264003556706231,0.23441619739642333,0.13792540848693566,0.8929262074833343,0.29161676466420633,0.2889546196511623,0.32808250673075373,0.28284015811878244,0.048815499900857165,0.04768645795015717,0.04791694769787978,0.5246876566654435,0.8248712506151679,0.43639409915652383
p25_straight_pre_004,0.2748093905611519,0.17586268387639437,0.2579031279238689,0.1690397440197626,0.3485522434563238,0.15246684451342335,0.2944141322508243,0.13264283761066048,0.1930247608471907,0.3073353585465089,0.31352944920526504,0.19530611732720865,0.19334239779575707,0.2846024339750216,0.2630952363885961,0.17831822556967847,0.9566266595749058,0.35891959097876874,0.3571196118843526,0.3218202281817651,0.287579221484443,0.048500950174795984,0.048616734205195945,0.04806950965290794,0.5922242228046162,0.8970848008835349,0.4725771552682214
p25_straight_pre_005,0.2829254510412138,0.17655218313396454,0.2759554877493491,0.16667505629970653,0.36207076892499457,0.15682741687691357,0.2779148590655609,0.12229244056267721,0.1924471180093459,0.2996131726659667,0.33177084258802025,0.19457244943027052,0.19550510983698438,0.30778802476506184,0.24785390327983975,0.16436388873087734,0.9558217438627394,0.3582178929597187,0.3569406676983241,0.3331309240897175,0.3024245136840408,0.048486858127798425,0.04912196908447123,0.04850633507667727,0.6299141176768537,0.8868802234338519,0.46769327925526455
p25_straight_pre_006,0.2737279708826172,0.1632262809181177,0.2773566458721182,0.15764881187664595,0.347122350468909,0.14582123216614604,0.2718765533426494,0.11949626770977814,0.19385554198384997,0.2929343739839836,0.30995260240487144,0.19556677255071056,0.19165727474073285,0.2725140719879079,0.21634248946949128,0.13201694322499863,0.9516536275557931,0.35367683309696607,0.351826303399446,0.3069973092279733,0.2678037271805464,0.048491036942623994,0.05123676659832853,0.04793725711300117,0.5807754305244271,0.8512534777740807,0.4495953674435409
p25_straight_pre_007,0.26405157930842577,0.1654317323377592,0.29682731708899174,0.15756527349354243,0.3509519634676315,0.15181396798942867,0.2683924818035634,0.11905137102965749,0.19415131328997726,0.2944776615423808,0.3150049607819275,0.19504879627253627,0.1914257180994764,0.26533499518931364,0.1902820154972382,0.12557177764144462,0.9542912992668116,0.35657143884398546,0.3553489449179945,0.31133603133176085,0.2734273211609487,0.048606611815191846,0.050856413101034725,0.048198150760689264,0.5794563671034679,0.8504795578271075,0.44933885429389836
p25_straight_pre_008,0.27695604920610045,0.1638780417524064,0.28409137910281324,0.16073771382378862,0.359918152604339,0.1538551059880137,0.27206080646977515,0.12717437187099606,0.19385867593682363,0.3154396973566632,0.30245549247432973,0.19430890407583537,0.19456186103038015,0.27594583060246514,0.23122525756978476,0.1475619663378057,0.9518256068226714,0.35405536902203893,0.35222545673340805,0.30823787992101714,0.2732164219920432,0.04858607242031609,0.04904255827495344,0.048249386571405616,0.593638599732191,0.8713102564706748,0.45977982152104024
p25_straight_pre_009,0.2681639879180966,0.16651188056628058,0.2730356340932723,0.156013632519179,0.34524451194185685,0.14803578734368697,0.27118530288628295,0.11687133878867098,0.19524547260179193,0.2816873387538529,0.3248968542717353,0.19512320278564876,0.1926243265818755,0.2751726650044126,0.23975582023304706,0.15140202686637882,0.9518195504142142,0.3542405119454157,0.35337892122319686,0.31125737087614436,0.27137186051717954,0.04856438463333981,0.05003470281647366,0.04813974720614765,0.5805709324488577,0.8632221776013937,0.4556809624037707
p25_straight_pre_010,0.27717694272616644,0.16956218515473442,0.27380085121330866,0.16363844600058025,0.35610679208811363,0.14775795086121107,0.26751510482546764,0.11429432858985737,0.1927544059301352,0.2859458312069032,0.31762986898057993,0.1945383353547515,0.19396529454580422,0.2774888150284826,0.24943612920037586,0.156179585358895,0.9534405074175931,0.35634509493038136,0.3544023816794798,0.3073167951178313,0.2695163329701745,0.04862299062770533,0.048931973085069566,0.04791814374464708,0.5827904302311187,0.8731526417842698,0.46053539276445843
AVG,0.24384051205306073,0.1502388258488891,0.22199575567081248,0.1397494869308442,0.324958716957436,0.14363815715151992,0.20484601126798113,0.10357556771916303,0.18308094380578158,0.2742488659639482,0.30436794740849726,0.19319371684957393,0.18144214471589168,0.25825320081864855,0.25333757590414335,0.1410344485127705,0.9344514669831823,0.332629525515004,0.32940130814024393,0.31481874433497736,0.2883684834755621,0.04993076268321135,0.04930096552653142,0.04796802886425834,0.539613358093079,0.806250162832767,0.4271090958485127
