hook_left|p19_Global|hook_left_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p19_hook_left_main_001,0.34598321097484985,0.06120158810924627,0.12320994258208007,0.09220723386435101,0.2494450960905587,0.07934550557468432,0.2128540278878719,0.09098226797816458,0.18825925988775408,0.31383856160953183,0.264564529972065,0.14482160212377154,0.1883926130330039,0.27952617738798147,0.35347643482948266,0.1965490743795812,0.9402080525891098,0.341979709505751,0.3456978440191406,0.3336337666820003,0.32679459482558565,0.05341542621930749,0.04794616769519172,0.04761963010323274,0.5871438903888528,0.7651316582451282,0.4063756441741805
p19_hook_left_main_002,0.33999868497466357,0.11351112305440277,0.12983582670896682,0.09427535171410716,0.24498025306068602,0.08677216704330448,0.21912355438984005,0.1745560520886959,0.17689668926078572,0.3139983868252377,0.23802365984113544,0.12027526742336574,0.1817157567234301,0.29295978027068337,0.36589508354872874,0.1993713153981102,0.9483316299870583,0.3436932945103995,0.349524059781478,0.37113861101817325,0.3860104443854242,0.053040296281535726,0.04876438664237927,0.047634987103532964,0.6346124544034447,0.7773150469601914,0.4124750170318622
p19_hook_left_main_003,0.3397681955998054,0.13170794012568401,0.21001097343785213,0.1636072431263649,0.26734685371440886,0.08247310902791806,0.2130407154968014,0.16810822910174733,0.19408301709529344,0.3127911899248568,0.25105128867717985,0.1423415108686481,0.19568902790434106,0.28711875372156426,0.3691946390326478,0.1978584126790342,0.970117173131648,0.36291603465944655,0.37170593399096996,0.3839938019734233,0.3847693516540101,0.05228706558470889,0.05027402113502713,0.04765010370643759,0.6275375587147153,0.85170328778185,0.4496766957441438
p19_hook_left_main_004,0.20731077837486644,0.1266141628825646,0.20220555836622225,0.12295603755182286,0.27432613800862393,0.04337562639630738,0.10960152636254068,0.13900722687155756,0.17956278930187458,0.24625345035330387,0.18465143472229642,0.1389997429852345,0.19134706073058097,0.3602562008284904,0.34034305034272705,0.17042091835566012,0.9629222573166615,0.35832119481850916,0.3631620791148742,0.3811358527977392,0.37905641597296125,0.05157949640225621,0.050288977614565855,0.04763561823057362,0.5347126948984292,0.7723786710113684,0.410007144620971
p19_hook_left_main_005,0.24980199593617844,0.14391453357941628,0.2219060859494757,0.14261809844838105,0.2838106233783259,0.05293065820403754,0.13202905604417853,0.15869155691880116,0.19287396094353002,0.24985729269883108,0.20687612295265664,0.1433872235535487,0.19682304700951442,0.34864408234369976,0.353961317347283,0.18883052767227895,0.9644408655991403,0.3579062404354779,0.3650313314449138,0.39176822211518597,0.3885828588738539,0.05172482102290298,0.05101499667249429,0.04766543572916829,0.5524530008899574,0.8259052561552382,0.43678534594220325
p19_hook_left_main_006,0.24423376168817099,0.1424838301208936,0.20827628378301993,0.14128647314058151,0.2750250137617797,0.04988599453180105,0.12762087415435913,0.15087623122738497,0.19213430373264917,0.24803227509941728,0.20639464249096076,0.1378830031480555,0.19632820453378966,0.34678394533639467,0.34340453976654917,0.1863509192529372,0.9752089600725636,0.3676603081744426,0.3750347752701216,0.38934998416976097,0.3863454358309406,0.05144935316511095,0.05012150711780968,0.04766182994072646,0.539390392049474,0.8176130268253823,0.43263742838305436
p19_hook_left_main_007,0.21932281258978592,0.150620616947502,0.21212683065098395,0.1519483697754092,0.2668642473203928,0.04980803100406893,0.1274923087537835,0.16069556877698835,0.19612433377520794,0.2682643776388721,0.19424737687677165,0.1293932564458857,0.19784211591039808,0.3473008581005347,0.35453337496057025,0.193707175425716,0.9689475758806338,0.36237218631195545,0.36975814477392843,0.3918866365033732,0.3897958002991261,0.0510305943389127,0.05009211322547496,0.04767838316136965,0.5270225915400412,0.830486181820818,0.4390822824910938
p19_hook_left_main_008,0.17490719980581595,0.05985364013436175,0.14144881923040936,0.041124422323726054,0.21127747100901245,0.039793971425822486,0.07701614037688227,0.05125397389878108,0.09948094949359274,0.17565541871734283,0.21423501409189588,0.1341554548837987,0.11779998655581798,0.32198611731616456,0.25393456503187023,0.08623550495727542,0.900118505555515,0.29638550055155477,0.296924891096158,0.3014545427646649,0.28285528745404265,0.05392954452024303,0.04826139343579641,0.04762011878992195,0.5922125973700255,0.4517909728975697,0.24970554584374582
p19_hook_left_main_009,0.23950416708225294,0.12819147566159747,0.22354999723405106,0.13015280708059954,0.2611450365630632,0.04521380710046525,0.11913930297731481,0.136606338401574,0.18300860194291746,0.22623353519820966,0.21099011525188988,0.14769828813601651,0.19466875760910135,0.3462861323939145,0.3395829193581689,0.1754317858916991,0.9723366110163134,0.3646281255131923,0.37275133686852635,0.3882520111402852,0.3829286218163694,0.050890106450896325,0.05043470774183058,0.04763553138187058,0.534964396609839,0.7948168783381325,0.42122620486000156
p19_hook_left_main_010,0.2502858802772757,0.1458318695391972,0.22775555294419797,0.14715621009023022,0.26312657705254106,0.04775772279686374,0.13115442134620078,0.156524004816612,0.19385697820167153,0.2546638701388363,0.2100462095489961,0.14174587378839484,0.19829007201798857,0.3673103796066951,0.3655065675662335,0.19435351297527387,0.9794254752070234,0.3726537157262295,0.3795859992715189,0.39064539870975457,0.3893276367743122,0.05118824028416526,0.05071439013066245,0.04764937362993914,0.5601071618645952,0.8337971747061197,0.4407232741680294
