jap|p15_Global|jap_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p15_jap_main_001,0.24779347510700322,0.10340562378377782,0.2088311577549423,0.19320419790458215,0.35365574704011743,0.12326151914573628,0.14030786371267906,0.1866717621070418,0.18914415560336437,0.3678378310914622,0.2758326614743152,0.1944029272085182,0.1824612150801196,0.25515860351787023,0.20712031407485973,0.1738230039815315,0.9355949320043736,0.33256612356798776,0.3352786927790599,0.29724860160587274,0.3020685545991122,0.04796225805178703,0.05210528603894575,0.047635604168946015,0.4406886989126324,0.8871792799543685,0.46740744206165724
p15_jap_main_002,0.29311853152638034,0.05055085140156742,0.12559581334887254,0.09987899702071909,0.361945887421681,0.16110358784025364,0.0990661474527646,0.19734135627167487,0.14039331730929744,0.28920474440778976,0.28464113383752593,0.16839579755393055,0.12433670001236621,0.1710656465064687,0.13462623725232767,0.11619564022928812,0.8896813327608077,0.2984792822613609,0.2993083351342058,0.2943851976469434,0.30087271445387387,0.047680825508268194,0.047758305356642286,0.04761905517458256,0.4513485912518339,0.7213125479590691,0.3844658015668258
p15_jap_main_003,0.3362653467034116,0.07930730029832492,0.1554439812619755,0.1353807485500873,0.36593554731017575,0.12393849132374031,0.1091500604252514,0.19441569131673803,0.17601313573186322,0.3234068116454706,0.31856698767676994,0.18818498108960993,0.16276181852870084,0.22667054877515888,0.17324714952064918,0.1556925889326823,0.9299502116109295,0.3312570600717112,0.3285243740475992,0.3403855041195175,0.34885893971295906,0.047643070112462424,0.04788162148987221,0.047619095507201635,0.500036569253748,0.8298182430392991,0.4387186692732504
p15_jap_main_004,0.3007643457396215,0.08468798293440384,0.14147360161559244,0.11997351655625943,0.36528288160574823,0.12834365833491843,0.1130807352537337,0.19194329276476846,0.17845924091028698,0.3077567057497905,0.30044127830982015,0.18983137037401893,0.16585602029386765,0.21833007575861055,0.18306930671278288,0.16108566341716019,0.9423830827331152,0.34345062790760955,0.33955316444756417,0.32620303861344935,0.33659440640020455,0.0477122261656265,0.04819747879775479,0.04761949192970004,0.46164183918350987,0.8291498432421621,0.4383846675859311
p15_jap_main_005,0.2443548076553895,0.07393143770129604,0.19376054560243322,0.14947524112136146,0.3506347799773042,0.15284026875910575,0.1301149614986315,0.19793138937228366,0.16175930641095643,0.3154181538293389,0.24583084143155523,0.18071039550021978,0.14723400642930604,0.18734237962526662,0.17701909412358727,0.14368985242234067,0.9233485602065914,0.3274827069058318,0.32570211588749276,0.2914016898477573,0.29996924341089937,0.04793219054475691,0.05033229068763724,0.04762230830518346,0.4138644555048841,0.8059086561519486,0.42676548222856603
p15_jap_main_006,0.3082167561254301,0.08974076702850171,0.1513208351756238,0.13338402937148106,0.37145344394582713,0.13401342840762648,0.11582009122217948,0.19699997177972445,0.1772570332906848,0.31121775390310846,0.3144754098269747,0.1935979989925966,0.16829415273734122,0.22502759226550464,0.19475354030382577,0.17257425084725192,0.9489154417781178,0.34939573126591117,0.3444810137011099,0.34596436510659656,0.3571446652646504,0.04768867779728278,0.0479772760986484,0.04761931294155534,0.4909661977264008,0.8466545667800958,0.44713693986082553
p15_jap_main_007,0.23873055019243505,0.07453703909936071,0.1971716878556178,0.16662099754322482,0.33678121816848794,0.1572544473657836,0.12797687753978576,0.19902513087585177,0.1626510687836862,0.31074596998409065,0.23978846864906744,0.17941390769193855,0.1537366650392711,0.21675204770470433,0.20361714865208155,0.1630684777301954,0.95917360987489,0.36046052673273693,0.3574751231163485,0.28513046534502906,0.2946375708870418,0.04792841748391511,0.05030972911729898,0.04762122367925925,0.4338903202970984,0.8190637852584417,0.4333425044688505
p15_jap_main_008,0.24099010065873722,0.07136418876893204,0.2031492927856579,0.16534861057937714,0.33381257579826534,0.15023083025920195,0.12811145868746443,0.19877763422048095,0.16104825031744333,0.3203854731328145,0.23817542418643994,0.17987162882632532,0.15362326870858856,0.22733740789433457,0.1977961228575737,0.15874696242274325,0.9571861224993621,0.3582451145243785,0.3579493012611225,0.2997918799121523,0.30436125405343484,0.0479097235189579,0.05109625801530428,0.04762003660709894,0.44787389036243014,0.8152201152203136,0.43142007591370624
p15_jap_main_009,0.2955595072294629,0.08303880929744455,0.1849587528792593,0.1707727483678583,0.3693849885784854,0.13351776008000849,0.11955812562918358,0.19698938009039563,0.17661226811943515,0.34951425467836683,0.2944164673613437,0.19388456324230702,0.16409470725982936,0.1801369459846198,0.18298562467242283,0.16451132863980722,0.9656288791282204,0.36630139276661833,0.36006461302535503,0.3121384390871665,0.32762916327303915,0.047694481836322564,0.05009912361865808,0.04761992062487134,0.46469047436617006,0.852718096904474,0.45016900876467264
p15_jap_main_010,0.32185654489930576,0.08909871670408534,0.14995100096941455,0.13998693461919204,0.3788601129831826,0.12272671841888041,0.11096129861419497,0.19267531048214975,0.18296517452094946,0.3253771190264538,0.33095654001910574,0.19423703468737205,0.16697866120953248,0.21903870779832904,0.1851949539116729,0.16459895668799593,0.9770711239344848,0.3771971263496071,0.3711761045490169,0.33319743936532925,0.34638382457413497,0.04763491209442186,0.04784689347539327,0.04761911825440111,0.5165485806885675,0.8431361627333919,0.4453776404938965
p15_jap_main_011,0.32751094245655793,0.08471365882671592,0.14074144686544782,0.12399145306531612,0.37381465615399934,0.12474538537477978,0.10856980761082216,0.19206117163796274,0.18110248563198064,0.31538472081267654,0.30907057580837466,0.1949756465632923,0.16835912791198498,0.20843754372333434,0.18264291649428357,0.1661558843285844,0.9799203453632179,0.379793629594955,0.37268443416936314,0.30560457998460894,0.3237402600021039,0.04763382652706927,0.0478241769566381,0.04761906053326424,0.48404572885412483,0.8349396534660387,0.4412793569996515
p15_jap_main_012,0.30498141756293967,0.07911699548491939,0.13304387282832464,0.11225534298380961,0.3699317082530615,0.12817832659073786,0.11987728381771594,0.19403351614889783,0.17858474584131565,0.30433840555527797,0.31440981824880143,0.19108161370698645,0.1536939090943552,0.20236047740994917,0.17281780374392722,0.15333383184224939,0.9654207438307747,0.3657381425940471,0.3600255882033536,0.31493645093365463,0.3299179913204185,0.0476609991903255,0.04784373397932046,0.04761975862072215,0.479474048000543,0.8141428971885117,0.430881327904617
p15_jap_main_013,0.2939587951283229,0.07897876993392482,0.17453694755160848,0.14266310179753441,0.3737455215938238,0.13566058722849011,0.1202404048386144,0.1973141569016556,0.17429765476893166,0.36642029659894043,0.29632128840107486,0.18803676376213513,0.15626001265804446,0.19773085192075138,0.17448332189493976,0.15434629804175914,0.9581358605506288,0.35946625861539777,0.3517934914428091,0.29317358874407784,0.3117278217683927,0.047683189216787936,0.050614543950472456,0.04761934785300301,0.48609308937343876,0.8266842990819505,0.4371518234674768
p15_jap_main_014,0.24256005043043224,0.08097049337665732,0.18501056524083995,0.1567383568419764,0.35767265221106415,0.14828303759681058,0.1477905689903777,0.198527020416988,0.16684300260978274,0.32256996925681825,0.24599160675423012,0.17959528371096395,0.15502763302040748,0.20526252357381441,0.19381681344775364,0.15742377432494925,0.9469996627932161,0.3493191523100066,0.344822480341028,0.2774165154610631,0.29015313250751057,0.04793291998711528,0.050464122860098784,0.04763879387531283,0.42602246375440045,0.8256048351226339,0.43662181449897336
p15_jap_main_015,0.24189470095634208,0.07245005479845391,0.17989208287437342,0.1485914077077539,0.350342092125043,0.1523538109665409,0.13899162916394142,0.19824867303979138,0.16285064445564948,0.31702366371872753,0.2367650806528919,0.1773616546000694,0.14845354814399128,0.209515426156414,0.1925991787695139,0.14751226053089989,0.9573084266741798,0.3593556029780461,0.35358852020390225,0.2769847115838397,0.29070629147244675,0.04784390170461237,0.049628377014521885,0.04763619229896335,0.4378386812558238,0.8042695613803713,0.4259528768396673
p15_jap_main_016,0.2701932989188033,0.06404354940153588,0.11248597085939194,0.08111289772037598,0.34575681814184017,0.14254764077812238,0.12003284152627225,0.19546642714164925,0.16765032809657027,0.2758479428822338,0.27017711799655697,0.18166164727649498,0.15330099506233685,0.20935834042916746,0.18808706619148047,0.15469580971021485,0.9719702318305679,0.3729771306469568,0.36863228876157983,0.2830013518306737,0.2948567417052116,0.04771293325442142,0.04818545866263085,0.04762087666476879,0.43047056616070484,0.7836836428695827,0.41565225976717574
p15_jap_main_017,0.28981734083450983,0.07630820293771862,0.17251366125535691,0.14509600041288825,0.3692218860708348,0.13605077155753967,0.1222592901136158,0.19742218899941102,0.1744436144944686,0.3473756992311263,0.29218163231959715,0.18764423979189054,0.15784090922783883,0.18464584953304755,0.17934620672472565,0.15482188066934113,0.9780448916368234,0.37857137807057495,0.3715052226384394,0.2788036120782624,0.29728960305555274,0.04770715776728031,0.0500412639637602,0.04762014587349697,0.4658623392851096,0.82902341822118,0.43832178204733846
p15_jap_main_018,0.3124681557050823,0.06666895429860788,0.11981837081041458,0.09214802632861539,0.37334396156168365,0.1340233712623995,0.11790962358536991,0.1978017211716211,0.16747027774442796,0.3001375566669872,0.31061042193384114,0.1801476382614418,0.14791300379612582,0.16374411861722998,0.160306225272125,0.1427177699402175,0.9725461391136877,0.3737778232302467,0.3648285635714579,0.27799173131705546,0.30007276424252466,0.04764392939855339,0.047803491942420895,0.04761906819313665,0.4677250905747464,0.7792624802966444,0.4134407742448905
p15_jap_main_019,0.2746611559250098,0.06122902140094081,0.10561602213317076,0.077240240450337,0.35962324659639233,0.14169149794042324,0.12697469627499308,0.19667665085637934,0.16530631845033786,0.2828906776421178,0.27681129908669994,0.18192988039825425,0.15362888563019234,0.2103423060383737,0.1830178295897713,0.15258796428744065,0.9726870678443686,0.3729842341947093,0.3693343769250352,0.3027580438994846,0.3119372433276518,0.04769013029939208,0.04785793723841417,0.04761940460041781,0.4572488710710795,0.778674887997088,0.4131471462987529
p15_jap_main_020,0.26662918009941156,0.09036169600230379,0.18196945505429868,0.15507892021787387,0.36037435679225077,0.13421002217091568,0.13492348649240588,0.19509514806003153,0.17987372702651208,0.32369526608390575,0.2643638995805899,0.19127173003504028,0.17101341933039144,0.2087196637544862,0.20166902491411426,0.17155129630406724,0.9732311090161948,0.3740653473906523,0.366576468338329,0.28594146247942864,0.30279036427339856,0.04784355093901814,0.050165577793465956,0.0476208297640942,0.4301767604696359,0.8569031649635894,0.4522619973638418
p15_jap_main_021,0.2825705106453005,0.07726418689334477,0.11110139948652717,0.08394283423144511,0.3610865610858265,0.13693601189680166,0.12285523564611331,0.19618630012365262,0.17556728126394291,0.28604853777476047,0.2830933374161617,0.18198239949219472,0.16058265011001654,0.19827089740706563,0.18771404695191946,0.15963913385535577,0.9794701644953163,0.3798171501356285,0.37132155510348347,0.27986943778021167,0.2990908017221317,0.047700395420396384,0.048186584603961864,0.04762050053493303,0.4399834917079242,0.7994868464377445,0.42355367348633877
p15_jap_main_022,0.3166343617041091,0.06812572067648273,0.12900277622313025,0.09362147648960001,0.36804054794795116,0.1317094099505955,0.1204230262771275,0.19690617336137967,0.1721464573272984,0.26472290199296017,0.30620521725114325,0.1781016114663015,0.15427079172194919,0.17582116492578717,0.16970649612008865,0.15134319680238498,0.983870186489967,0.38449450262475937,0.3758255692742255,0.281957250560808,0.29944265243021856,0.04767147179711891,0.04789405369344698,0.047619104272181315,0.4565235463174438,0.790655204661267,0.41913715446672417
p15_jap_main_023,0.3027277771191345,0.09094224190497725,0.13317702261891223,0.10604436074360142,0.37759758826643564,0.11354549838284031,0.12399931332278165,0.1867999912772038,0.18346545107603787,0.2907608685371038,0.31192095544759296,0.1922239011836147,0.17615493016506795,0.2180076760341961,0.19460110838378364,0.17509953818072493,0.9849452317086385,0.3846719647787452,0.3770843364506343,0.29078116420697475,0.3070592092701533,0.04769109258038131,0.04789537372225211,0.04761923132489261,0.459446820679745,0.8380123456371515,0.4428157884810221
p15_jap_main_024,0.24273513795805185,0.09131410952146637,0.19640768339908224,0.17186867995431304,0.35548798875065,0.13555052310062893,0.14674441357144613,0.19533880631554307,0.18216385133140917,0.32699827516841407,0.25427674481061296,0.1885317745347354,0.1695212530913015,0.20495620510766493,0.2044922670766946,0.16677327834129269,0.9729553889555556,0.372657046278842,0.3681495653936645,0.28561404552185243,0.2963502034788442,0.047956501966245284,0.050007069915298005,0.04763198725891936,0.417125730530418,0.8638894821544036,0.4557607347066615
