jap|p19_Global|jap_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p19_jap_main_001,0.07563147031442444,0.0026357464926099914,0.04709464760193838,0.004160531610024032,0.052870300019867,0.0019224124848428964,0.2074086290368557,0.007595699760085094,0.006002466297887382,0.15042849747268777,0.13167234650079346,0.013963008356126733,0.018332463341557286,0.18343284713807867,0.09833819214441795,0.007965107334209765,0.608361925453016,0.014664932987003842,0.01888514600120183,0.19567752650736153,0.1923221765809032,0.04802249066184426,0.047764986578023014,0.04761925612395996,0.5042519289139373,0.05538398071596572,0.05150161841996284
p19_jap_main_002,0.10614851094707327,0.00232209440253025,0.03172318835547515,0.0026214023348030747,0.05408065806843696,0.0006593039690629694,0.16591971359513388,0.005507962156426284,0.005299618888130026,0.12578899939957755,0.11088169848373937,0.012713756252247554,0.016923488146672144,0.19241965852505188,0.09715199730178158,0.005191424281816064,0.6044092408860571,0.011004457240684756,0.016439315560887832,0.20058072443380892,0.1960131852508419,0.047705949301791305,0.04773043662632315,0.047619072914819455,0.47596545675722474,0.05154149912367266,0.04958028601924606
p19_jap_main_003,0.0715549326241628,0.0015907931471830822,0.05491460244010121,0.003589176529550065,0.04453895545597706,0.0027152807001356817,0.16027553958143265,0.0029573419672108284,0.003206127038973399,0.13385377171109064,0.12555371150861708,0.007268438743767215,0.009137056550685993,0.14289277422649171,0.10183100811660986,0.0035517286495973057,0.6069258367177074,0.009775157559347925,0.011941303084587589,0.19554891094873889,0.19369952012325997,0.04795997141424687,0.047924135871091005,0.04761932380580798,0.48263723890419197,0.028149866483525403,0.03788459514466669
p19_jap_main_004,0.07412069800571978,0.002349738089721709,0.05164065176757325,0.0045976553299929114,0.0550126539456931,0.001903426540800436,0.1666113155596554,0.005543746802368889,0.00481261834685214,0.11396179982093324,0.1350158195829846,0.011963357924480297,0.014371354186103913,0.18806540996045168,0.08936004921555574,0.005985418255626932,0.6072543313054044,0.012415224744640916,0.016163400214048475,0.19670261202091716,0.19356144930949712,0.048272672468069225,0.047771672410963244,0.04761921156993944,0.4770581207884976,0.04661555610303849,0.04711738383648896
p19_jap_main_005,0.12147265504272328,0.0003989685323774762,0.014166685963162659,0.0008356049996537293,0.03609571055827204,0.00022304325965560832,0.15028714514756975,0.001567854322782946,0.0009704147744282849,0.14301677286468575,0.11463935931804758,0.002767292393164948,0.004294989718136823,0.19190659030631935,0.06149055117203893,0.0009180003705925729,0.601048989920719,0.002777252366263001,0.004710503608266663,0.19429449985599406,0.19278848038887728,0.047647130456797276,0.04769330528791316,0.04761904796557678,0.4890653686632664,0.016454635595685264,0.03203684178063102
p19_jap_main_006,0.08396212053641569,0.0013717911045980995,0.036095091469905055,0.0037748407492083184,0.04418327946454286,0.0009439140069670617,0.16440965935593257,0.0034381928919485264,0.002700135210195015,0.11586585226345011,0.13578263235943272,0.007217802477810587,0.008978403486211652,0.16906719021652802,0.09126340647115808,0.0027381437875780732,0.603435556531099,0.00716674419012397,0.010201702072680993,0.19214010631006118,0.1897507868076449,0.04774098882350794,0.047744219755608726,0.04761908900544943,0.4755861083287825,0.031348218847485156,0.03948365392646729
p19_jap_main_007,0.06358106602742358,0.002785188540852591,0.08531246739921604,0.009766841567394253,0.051916445099233745,0.0019445320971185932,0.17156940330722628,0.006100441202236624,0.004862281308321247,0.11620450791033114,0.1336072256911293,0.01300756579542622,0.014777179268539123,0.17507999470530883,0.09447492328014725,0.006297784088301927,0.6072318233783994,0.012881166605855776,0.01671658821158365,0.1904335255536268,0.18750731728453368,0.047809428635479864,0.047735221204153765,0.04761929016604874,0.47723825954439303,0.052410116415122575,0.05001470329058566
p19_jap_main_008,0.058290788126273606,0.0020547958612379324,0.0836494803605646,0.0081961290514543,0.048115057129395726,0.0019786431683847467,0.1580918674538504,0.004876990031721811,0.0038724806704109787,0.10901216940834672,0.11952254674166593,0.01028165905545773,0.012383557200772312,0.16312976426941211,0.10660356664306592,0.005041021403243805,0.607121956282516,0.011517729031428742,0.014547255845755664,0.18485878156364924,0.18220792846342462,0.047852992814627064,0.0477635190853891,0.047619293091013495,0.463888180907123,0.04244148186291872,0.04503038747696611
p19_jap_main_009,0.0813642666758638,0.0012138601642640774,0.04077182860425893,0.0033444048955821115,0.0428585430728151,0.0007363038622705848,0.1784006680576225,0.0027570913891619793,0.002574626184607724,0.13595160866318554,0.1253180236931573,0.007427017787856129,0.009305799634751151,0.1682957629699457,0.08666887709891022,0.002472182587193314,0.6032175788566472,0.006761366561208083,0.009808885852866978,0.19671362881782342,0.1941858895107252,0.04774237056781762,0.04778115908871562,0.047619057643493834,0.48789551421704846,0.030406505473206565,0.039012781558350196
p19_jap_main_010,0.049300432297136085,0.0012583406519822828,0.09412560907473284,0.007030894681087791,0.0423458529876659,0.002080402165373418,0.13286118885755602,0.00266765736629452,0.0025766394394023074,0.1186834047637394,0.10872017134623321,0.007813988742130514,0.008437298116853075,0.15551950376114146,0.08302575567729883,0.0033342934227995405,0.6068284391190208,0.009308220849077559,0.011257872197490009,0.18330710223538205,0.1818412274565817,0.04788542022923999,0.047772299247390654,0.047619284295928196,0.4485760764214053,0.02970430612361033,0.03866179520976926
p19_jap_main_011,0.1146998795887126,0.0006805176640534022,0.024330497437218615,0.0010753913848065486,0.0348084826767728,0.0002288541896969146,0.16588593188743442,0.0016718612341274585,0.0011998270010426092,0.13210707267544552,0.10690411857993812,0.0046347064884127214,0.005236982429381587,0.18536921247289054,0.048325813935033095,0.0011632803162751006,0.6011619146505423,0.003429610461202697,0.005891338275486144,0.19555646350858896,0.19363879563174952,0.04765421986987357,0.047716698043826514,0.04761904776901133,0.4737738442368179,0.02062785818714712,0.03412345297807923
p19_jap_main_012,0.09320467410331386,0.0018472692713872713,0.035642780546956805,0.0031166341424594375,0.0462058962899763,0.00044728500146632886,0.17961423267340465,0.0040888643321515,0.003475535984268154,0.1313573897690276,0.13112186260245873,0.009665436315469723,0.012686056206700417,0.19805107305286315,0.07912701861008847,0.003546400621798071,0.6028908012234748,0.00832388644742078,0.013055246181294616,0.19894138078064266,0.19506974827076545,0.047722691134578804,0.04774439585490876,0.04761905438098685,0.4865975912913513,0.04382868119862307,0.04572386778980496
p19_jap_main_013,0.076861517516172,0.0039042771266955233,0.08122472138353572,0.007605731613732948,0.05451202369312321,0.0013661145376230133,0.164277023024388,0.006355310197338819,0.005967227036497332,0.1317831646427154,0.1267365397153774,0.015062658290523182,0.01890436526043512,0.19848665949300576,0.08909738086170714,0.007493869910830575,0.606974289011091,0.01412358755259702,0.019334515847128083,0.20088646345295147,0.19669719491228196,0.04782898603225629,0.04770340915295446,0.047619191920663204,0.48563562725234116,0.061558560664067195,0.054588876292365196
p19_jap_main_014,0.08832744650360823,0.0016006366034281422,0.04126917289440964,0.0033410056489170488,0.042424126088926546,0.0006888643583325637,0.1605168087536869,0.00310240568392284,0.0030189034175039592,0.11411586159770726,0.12738620660210503,0.008803392626718847,0.011231715217140564,0.19348532575304941,0.08121592520454275,0.0031444224662537483,0.6032807515582012,0.007514994801158237,0.01119683364830935,0.19848905180754012,0.19545099244439068,0.04777420059179556,0.04778176004884793,0.04761906317446669,0.47639390119411473,0.03568515522225712,0.0416521091983619
p19_jap_main_015,0.1012947235189791,0.0015686967814415246,0.02993059176265071,0.0028442028950884275,0.044217912144980706,0.000353960929324975,0.19328983389183624,0.004041352530797818,0.0031538306422595245,0.12947674622723546,0.12596366309496426,0.009045028067469565,0.011329159739791936,0.19353142823533587,0.07979356637426113,0.0029778693925048127,0.602483223279222,0.007330118209031841,0.011635860503076467,0.187133923548985,0.18360599071743122,0.04768791569356375,0.04774198839103293,0.047619051704724843,0.48820207754985967,0.03950803264713557,0.04356354217593021
p19_jap_main_016,0.09407764556616165,0.0008330650385370503,0.036038313953503376,0.0025510758809400708,0.036788753608669705,0.0005877162949901652,0.17500502615358232,0.002001135819589159,0.0015226161910773003,0.11491625382990536,0.13437436606289127,0.004908718430038499,0.005873289832322904,0.17471931390502649,0.06914426604766043,0.0014691551769290567,0.6022542878194528,0.004583301957486739,0.006677078569669717,0.19094890113549726,0.18921769011817233,0.04771467852857615,0.047819088273641806,0.04761906092739673,0.48383544373307624,0.021220470437150765,0.03441976568227374
p19_jap_main_017,0.22924150337152943,0.16631920984813095,0.165996802542511,0.15182150957288368,0.29215325909442613,0.0021887866668338983,0.15140193798626086,0.1719401027151642,0.18022883348382085,0.33670318036154584,0.25364817475911317,0.14670866348829062,0.12080885885274192,0.10354208163562029,0.2275345978954851,0.15931506740919793,0.8446399878220003,0.22732207671292776,0.22375327421888125,0.3255926376943123,0.35134995871096264,0.048056635071402246,0.0476574328035573,0.04762863564600467,0.5120031198416857,0.6795570701266466,0.3635928528863256
p19_jap_main_018,0.2593586310662133,0.1537746880235222,0.21648695349535263,0.1830890043178981,0.3376163725903026,0.155697846272039,0.18501087438608957,0.18813335751981022,0.196595034501892,0.31847248206236833,0.30605819019159675,0.185874004183071,0.18392425107482263,0.24178561395586584,0.3188396805975564,0.20032437091372554,0.8912330784213903,0.28586129121790244,0.28941766309403893,0.3778568445343871,0.38318212410135233,0.047853118240107566,0.05070511605240114,0.048211866848600224,0.5416554396727713,0.9016247186859668,0.47491829276728353
p19_jap_main_019,0.2673590858330538,0.15572247182121693,0.23376034666964327,0.18321091088101946,0.3418335864055604,0.15928598379556239,0.1652433684322192,0.18761084705304754,0.19386441573376834,0.2967971938709782,0.3196515748737072,0.19014001760940136,0.18760845588927777,0.23245346365463043,0.3023377020843531,0.2013217613117849,0.8957032849009277,0.2917420875658493,0.29582761286834985,0.37761998700430527,0.37953102038023634,0.04783592701727364,0.05098613987105388,0.049063884611562705,0.5216441779904508,0.908573101709164,0.4788184931603634
p19_jap_main_020,0.28665272928329466,0.13398138559305098,0.16885163170269252,0.1279797464734507,0.3448004189852826,0.16966719366620872,0.13658041495686382,0.1844992187243448,0.1803420860561035,0.29587267995765937,0.2989858721595331,0.19563094873844988,0.18797767082541875,0.2241252949147666,0.27551991334796877,0.19004968718801757,0.8869105605869219,0.28519096783835385,0.28810161695729797,0.3778207956658965,0.38025199080120564,0.047679305820529955,0.04796029101985184,0.047620665748344934,0.4955278111702827,0.87142302932783,0.45952184753808745
p19_jap_main_021,0.27160879919203695,0.1378391336677216,0.23335615483309846,0.1776065425908942,0.350538984322215,0.16753233232852888,0.15785594074821724,0.17393630097368365,0.18407904979271417,0.3108637360784224,0.30978294708632526,0.19490086628833875,0.19457815658098693,0.2887750982156498,0.3060897510837327,0.1959171611088079,0.903998064380924,0.30109874221544547,0.30749368499841756,0.3784635105261094,0.37965267681938386,0.047784042157896174,0.05005729389929488,0.04771769991731155,0.5622027470434325,0.9021213356197574,0.47491951776853447
p19_jap_main_022,0.26095338897033943,0.14235765661126504,0.2292923131510912,0.17492774621812104,0.33923631379672214,0.163090890851055,0.1443874618770831,0.17853766204203986,0.1824948789988042,0.2917520707862004,0.2815999017398956,0.19648600184298481,0.18707617067913196,0.22972955131863695,0.2852174565443738,0.19601257005699374,0.8807524577568081,0.2779909321895747,0.2831459979737781,0.3753198268523812,0.3770871096200973,0.04782587493170515,0.05051665077211028,0.0476305151354065,0.4763878519084274,0.8953883241030474,0.47150941961922693
p19_jap_main_023,0.24157101085500807,0.15394717559936985,0.28764454054551025,0.19060017881609953,0.3187254370738062,0.16420123548919857,0.19203402089113114,0.18572347950817175,0.19018290534787302,0.26509186669441875,0.30417550142629357,0.19193650218778754,0.19264617261508976,0.30645905901706355,0.35302567936474233,0.2058823742862883,0.9186603998403298,0.31402497366827387,0.3210266326099096,0.3788475266316502,0.38160930861288644,0.04828151911050466,0.05428951952598479,0.048541817909934455,0.5619729208532469,0.9218973190729542,0.4852195684914444
p19_jap_main_024,0.2395682621453667,0.14791572393505784,0.29209360564070946,0.1837658626164073,0.3189401856708246,0.1672865167397715,0.1819084878368656,0.1810526211121601,0.18688997098538349,0.26178390328825446,0.29822850959316966,0.19429442931555208,0.19056819715514745,0.2864850593577727,0.3441147716719984,0.19813661393782758,0.9345718098294155,0.3313255152706494,0.33641321818260544,0.3750221897121119,0.3769085127042479,0.048172405329201314,0.05146571084094753,0.04774996334751239,0.5542897298916633,0.9150991429108021,0.4814245531291572
p19_jap_main_025,0.26103569005824157,0.1356742829202418,0.23614929845338647,0.1713079273387358,0.3475417624441427,0.1704244155632351,0.1484848680444738,0.1865115767402647,0.1803964359020416,0.30377047875797725,0.3103868175852093,0.1963524854290144,0.1915926164812975,0.2546661157615433,0.30029082791076755,0.19474870000167527,0.8918304827078172,0.290968805313224,0.29446847080062655,0.36578823338317906,0.3684474688732339,0.04785155450796898,0.05102861982036997,0.04763660556688308,0.5145776962649126,0.9026156678090544,0.47512613668796877
p19_jap_main_026,0.27542179299921227,0.14064326503730445,0.22146818499962925,0.17327530808507474,0.3530195622831184,0.1609626210087539,0.14845220849250557,0.1882975411544225,0.1866576231659708,0.3079225311723704,0.32243079316365825,0.1965032580031426,0.18929967488289162,0.23624172991566933,0.29736535039254874,0.19819228612804402,0.8865734611022518,0.2841538936051151,0.2878790674109933,0.3770024797710957,0.3805204448937958,0.047800007862040715,0.05069182870474987,0.047653111507097765,0.5174482959931851,0.9050516099400516,0.4763523607235747
p19_jap_main_027,0.24161774470742947,0.1462179176263369,0.27476373987813313,0.19040572733566274,0.32625778893191726,0.16771617766177144,0.18258187542585336,0.1859848944358025,0.18455215048262577,0.2547381821574633,0.3133688165637466,0.19364680710974053,0.19460415007814277,0.3104608537973257,0.3459583752767476,0.2022074081440543,0.9226207776114557,0.3205021645310989,0.3261947357850644,0.3841532246228212,0.38545595828298895,0.048244904999200276,0.05390172400803875,0.04779956101695655,0.5592223905023816,0.9193626002695665,0.48358108064326155
p19_jap_main_028,0.2585356924249159,0.1342231841542158,0.2520809911943582,0.1722167540296315,0.3313361942607672,0.16706686639407758,0.15892368357621706,0.18301504343040093,0.18097901453899318,0.2764756609519057,0.31826470654381606,0.1961147838483727,0.19274935472439353,0.2816173962008013,0.3094023250696357,0.19496688832150924,0.9106127325769865,0.30817124056260925,0.3132515781552273,0.38067513648004236,0.38352058520913695,0.04793527379976319,0.05221016000300267,0.047635816976024016,0.5377013221378015,0.9022053618291841,0.47492058940260407
p19_jap_main_029,0.2442918972847381,0.1359887433648565,0.2591928829495267,0.17098038889629644,0.3269569785440821,0.16911246858148815,0.16451642325489066,0.17602134054812363,0.17700880724071766,0.25176421482778516,0.3128324665347417,0.19496698491148157,0.19454170693638254,0.3074084959863934,0.31459245412049724,0.19239087872148045,0.9005317977829478,0.2988544890287837,0.3061843146051092,0.3813077354993702,0.38261094800165407,0.04823463157517909,0.051390555203463674,0.04766724994606614,0.5262701384798765,0.9013020044429645,0.47448462719451534
