straight|p02_Global|straight_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p02_straight_main_001,0.28217516182542385,0.16644785486103914,0.20209555211547797,0.14060089257510494,0.34449881274337635,0.18267759778307063,0.30435935187011126,0.1827792970378334,0.18406983908666458,0.3577258430837659,0.35394498482394693,0.19427961216541095,0.17229646596458115,0.22808809394314813,0.2690528633588411,0.1070740389529035,0.8948004983209383,0.29581360660476075,0.3046186085944432,0.2826160630109651,0.26634708041308014,0.04837112806634618,0.04937812988239749,0.04797580021569779,0.5891744350062968,0.8610041392389766,0.4544899697273372
p02_straight_main_002,0.25320242949495003,0.09201519251681349,0.12436824353785662,0.07992123020971023,0.2828221885310692,0.1309969311843791,0.25633265588435095,0.11253130980377105,0.11420074825561008,0.27275727126717786,0.30148828605036815,0.1359317917743493,0.11361728700085028,0.1696989910157344,0.21332243667924936,0.05715940248258313,0.820543375765881,0.23580865939143983,0.24885398584827056,0.22476584333802915,0.19798024613495802,0.04854380480037847,0.04849367376496164,0.0476622410539043,0.5553363978292158,0.5854287622035613,0.3165455016287328
p02_straight_main_003,0.2680394169355676,0.08251796351067948,0.11557315283284941,0.0690527081522378,0.2668326518403914,0.1265201812705017,0.25531013353616816,0.11419301272228106,0.10841778025468714,0.27605461009871235,0.3042321494338355,0.1372907515133511,0.1109927251318686,0.17511973541452863,0.22766085238756212,0.06002208562046938,0.8111578569279925,0.22698338966661913,0.2418358786937648,0.2161660618723294,0.19192392894920363,0.04841082523807715,0.048354014465356934,0.04765244072518339,0.5715472040607344,0.5691027961250532,0.3083776184251183
p02_straight_main_004,0.2691224983639656,0.06895558341679371,0.10099840097245527,0.05616235676238339,0.26264759634122337,0.11254583073389679,0.24987493499785468,0.09558532390062444,0.09600610895587439,0.26128839962895684,0.28564980608395496,0.11878999509680957,0.0994526575272449,0.16636619909438194,0.2209868960335944,0.05608377644373408,0.7996658503324197,0.21825303398369256,0.23323993949230254,0.20189270819915647,0.1737142011175384,0.04842885178053006,0.04834283641163769,0.047639591348649535,0.5783278309459294,0.5120925741278585,0.279866082738254
p02_straight_main_005,0.19801363525578583,0.04275458296612923,0.07089597091119239,0.035354073091323324,0.21818875251145825,0.07817918559320257,0.1870424855936527,0.0726611740699752,0.062110109879244126,0.2348163146534276,0.23981049993857778,0.08666479669075569,0.06543795722218458,0.13154785434850927,0.18704297111086812,0.028779238044468573,0.7809952596856262,0.1970274498971902,0.2077257248722848,0.1538384202204972,0.13677837708971433,0.04840756587787747,0.0478862974341982,0.0476260738801762,0.5461860304926753,0.3443073710400557,0.19596672246011596
p02_straight_main_006,0.22699113054547437,0.06251040030909746,0.09775736892316285,0.05077218656861239,0.25495811324479584,0.10697516079284934,0.22831337774623256,0.09927626832428602,0.08408711689559666,0.2623812286319279,0.28083773582191973,0.11414883174247001,0.08655387770978937,0.1562512235182934,0.20096192700965604,0.04294603498936086,0.7997675331757382,0.21537659320412678,0.227029245192539,0.1838458525694667,0.15752758489632424,0.04822024798467898,0.04815763125481588,0.047637120026753896,0.5753134259631918,0.45665720585741126,0.25214716294208256
p02_straight_main_007,0.24784154686406934,0.07310867186064386,0.10223243361062162,0.05466126654128576,0.2688585133959419,0.13242569650103758,0.22426002891876035,0.1210299260152781,0.10289772337839329,0.2806771333922047,0.2950666294289082,0.1381708688692286,0.09763247836121045,0.17079245871750667,0.19576084862243676,0.04619855532641456,0.8027281040218659,0.21821699617629547,0.23170676685185376,0.21903914429267202,0.2031529178023484,0.04825406561240763,0.048460667632057766,0.047645808464204444,0.5551807502456446,0.5351092005904113,0.2913775045273079
p02_straight_main_008,0.23049560980683642,0.058273356201671456,0.09011828342353798,0.0449500316104581,0.2681354558856048,0.11770533081279282,0.24141876557438474,0.10870022979440315,0.09553189501292189,0.22997914455063456,0.28523161443597356,0.12264727495703338,0.09574439801060332,0.16169894056992593,0.2066448466549664,0.04702445901631157,0.8161279899269225,0.23149774804882634,0.24252362439079675,0.19788897031717784,0.1746213524382496,0.04838987115830315,0.04807112162901253,0.04763913326916565,0.5603605204274196,0.4904106810691211,0.2690249071691434
p02_straight_main_009,0.22012281917634097,0.0487325592175494,0.08478886495245903,0.04063707955055222,0.23089009103019492,0.0935465532184015,0.20744755122279762,0.09286517597759576,0.07305380675097042,0.21432080448102142,0.26035368967667394,0.1018005130267831,0.07593999925551566,0.13567100802610318,0.1921591695199776,0.03863567173768923,0.7790661423737371,0.1966434948101856,0.2082548947304282,0.1718550787021677,0.15211565632088692,0.048351215266000856,0.04799783966483854,0.04763550136767539,0.533359674415046,0.40270363266466674,0.22516956701617108
p02_straight_main_010,0.31382176846258447,0.14601372858346573,0.15338730958437574,0.09628775419632149,0.31700244839243,0.18414397957240675,0.3148963908248954,0.17799348652041275,0.16968489745943494,0.3387835919956983,0.3538085220390907,0.18777233607488958,0.13657303081097655,0.16374081422864972,0.2017201714444868,0.049402264588977673,0.8628701876974532,0.27351487805246705,0.2854588407489828,0.2659444058167545,0.25022263145038975,0.04877743235864441,0.05067428909948858,0.04854505532403205,0.5653349338255265,0.7684013629087215,0.4084732091163768
