hook_left|p21_Global|hook_left_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p21_hook_left_main_001,0.29596266150570144,0.09578798090277253,0.13213157081550006,0.06171529041016018,0.35559396874712623,0.15155642507856665,0.21454534450046556,0.15522327030150487,0.18143571987245222,0.18044200983662317,0.2557634710006593,0.12359743967208152,0.18740134765045208,0.2421258041298482,0.36528493267156714,0.1950270976183534,0.8803656157543518,0.2750011230208818,0.285726698445888,0.35493958487763566,0.3674154905563679,0.055514407958944786,0.0487214100368806,0.04761913633996636,0.4817806793047105,0.8046352577547131,0.42612719704733976
p21_hook_left_main_002,0.2413081170875714,0.09442664741909926,0.11142606919648594,0.05424794476921444,0.29613713636901495,0.1504057588341288,0.17187424695929437,0.12330980762769943,0.1500613048148773,0.14990124886756181,0.18014979281177226,0.07156134267720064,0.16861264141454088,0.23365880695300828,0.35081739104581366,0.1982840068036885,0.8465990818724201,0.2456521247385715,0.2578450663472741,0.3045067151816735,0.3296358991827815,0.05346726595418281,0.04932169745772048,0.04761927582003497,0.42323971464811255,0.6907326561942932,0.3691759660071641
p21_hook_left_main_003,0.12622723556202792,0.08670383190942846,0.08031133143961652,0.04581691294478277,0.17718439745358547,0.04286203019775647,0.08081546056294604,0.026602152385825827,0.04613936492584372,0.07392638195434018,0.14755224934421401,0.02365432455670739,0.045340124388755385,0.12238785037061457,0.22880014860106615,0.07296658584089788,0.7509038179322747,0.15223985518458946,0.1574180492341586,0.1960539327746915,0.2092804556964134,0.05306688230966246,0.04837623810536435,0.04761904914568148,0.45268372442870214,0.23264803926456482,0.14013354420512314
p21_hook_left_main_004,0.2840387775149297,0.08595532828523131,0.11553158138591542,0.06800879382391885,0.3364777752220786,0.16633796325053457,0.21469957192513403,0.1616470109265909,0.17221626718474603,0.1555156679509079,0.19215731899302244,0.0855856100376118,0.18893642675556857,0.2558779743703198,0.353882701298309,0.19179411137451088,0.883147192301109,0.27886763515066093,0.2888591024219682,0.3558782490350794,0.3654539983330859,0.05363627748921301,0.04973362886330164,0.047619187532209596,0.45634795180990206,0.7791735445535724,0.413396366042891
p21_hook_left_main_005,0.30690201711434784,0.06176184464053684,0.05440555474073148,0.03596057332373466,0.3819156810150329,0.18638047539360925,0.18883831508300483,0.11718184288782693,0.19723951027630138,0.19722052181514843,0.27519868072654086,0.18464867338274077,0.18349685487333167,0.33820039543071445,0.29687265941501473,0.15966038010911904,0.905556765381602,0.39741570118061126,0.3428692678413059,0.3881912140592452,0.38344897555133517,0.16608971533549038,0.08644591942147643,0.04761947158674198,0.486731249124987,0.7038230083350849,0.37572123996091344
p21_hook_left_main_006,0.21894034889206576,0.12297083244233846,0.13625517836111023,0.09628783177186939,0.22423417025617315,0.08866776963313393,0.17609003051171665,0.07062639864492114,0.10954113064438667,0.15808508032835983,0.1930829964599856,0.08729595783198192,0.09875358932295289,0.2136954031409486,0.3081767647032715,0.13908677227689237,0.7874196226682944,0.1923425601130881,0.2039278454942038,0.22765584512522782,0.25356766661259966,0.05383332181318893,0.04839810350413054,0.04761909412106163,0.5085444248341114,0.5045213278413195,0.27607021098119056
p21_hook_left_main_007,0.08259337793112018,0.00665900441404396,0.015787672365271337,0.0024562296474053397,0.1509973432046734,0.0004626610921208642,0.11216503836376979,0.001969204112597858,0.00048611251568523694,0.021183371821719792,0.13036788244982095,0.0013838509884571797,0.0004302692856161955,0.09786312853544439,0.16767931981674797,0.0010456670718809844,0.6797682473086615,0.07987094461841349,0.07992248410314093,0.1684732946372613,0.1687264964505554,0.053819390937807216,0.048297111378444134,0.04761904762229053,0.495997848642983,0.005329624108129814,0.026474335865210172
p21_hook_left_main_008,0.30794194827309135,0.16872017527097596,0.19367664644815466,0.15741154748957287,0.2488834212206244,0.09443159377698808,0.1560129852064802,0.08724217137667953,0.10441215014566796,0.12060014575615588,0.17568051932339168,0.07283181672783243,0.12200646720205677,0.21495594482760327,0.3358505344338183,0.1648625170667554,0.7879926104622392,0.20158291649078,0.21439929510207975,0.2585054137304739,0.2574478541286421,0.051142761753170826,0.04990012704365363,0.04764088521840482,0.5008355155215758,0.5986622856591848,0.3231515854387948
p21_hook_left_main_009,0.060206924121322405,0.0031641921613829427,0.011727986408370744,0.0027413784077751848,0.1813418457306164,0.045646542565023276,0.14864863158568384,0.0724878668413536,0.06904215652028091,0.09031572412395342,0.17932377457295562,0.06523185148103937,0.03172829053763525,0.17519082016737678,0.15973416463801482,0.0070181486566858325,0.7403664076285392,0.12846497203785195,0.12844281162256824,0.2071494338874659,0.19592225830340865,0.05345173903962482,0.04895341395456675,0.04761905035970457,0.4576314730835791,0.19803389352484024,0.1228264719422724
p21_hook_left_main_010,0.22537829318179786,0.04880992336312846,0.07664879789258844,0.03743507830956232,0.3215332885264891,0.16802225109157579,0.2279988545717561,0.1762009563407215,0.17935605138743302,0.1578451341982161,0.20423603969359289,0.09230624406275657,0.1930700995009575,0.3114157795548064,0.3222507616906431,0.16345065438316358,0.8779998587361849,0.27444521220317036,0.2822248838222601,0.3503559084295298,0.3602844279773837,0.05449270929607099,0.049555406514482966,0.04761919973298995,0.44918707257671875,0.7532423386226463,0.40043076917781817
