straight|p02_Global|straight_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p02_straight_main_001,0.28581789307076644,0.1621605206840669,0.24377370974569995,0.15109538191303132,0.33024199824668976,0.17494974086341158,0.3142868835998985,0.18417744321375712,0.17853812219030119,0.3312575244157722,0.362931643363338,0.19299243530334176,0.16753331691895745,0.2197959785458737,0.2695763804643113,0.09985815678376324,0.8877263973593005,0.2907530470277478,0.3006458405910447,0.26566501093842454,0.247731841971921,0.0517821187693165,0.04983375060067213,0.04832245559353528,0.5928685214639864,0.8470473327462632,0.44768489416989926
p02_straight_main_002,0.24885482766603081,0.08242064504751306,0.15896224244406226,0.0891755064713978,0.2641635052893238,0.12127985730699031,0.2715652914381009,0.12062206048588187,0.09968742527908217,0.26363312589741966,0.31616261833647313,0.13745289710266725,0.10042901960157477,0.15505554836707294,0.21295833510139311,0.05013750274577178,0.806221464486723,0.2267107518677372,0.2411341557773703,0.20314946063435252,0.17388473086574274,0.05067436382278883,0.04826907751993959,0.047640150565090016,0.5746668936415559,0.5534755274995646,0.3005578390323273
p02_straight_main_003,0.2612562721291002,0.07347094997990965,0.14968855274313092,0.07502592394154639,0.24656653022128686,0.11763152255789171,0.26860072407213426,0.1216167236012061,0.09376341343691792,0.26337953903525435,0.3131959766554682,0.1345605588263863,0.09667286665052743,0.1574443679355885,0.22772062666167353,0.05244982270508784,0.7960595296122509,0.21735254483172578,0.23351494023683875,0.19139552887541617,0.16527316151153562,0.05113754652823087,0.04832217389143897,0.047640973168860914,0.5855222248565987,0.5309230563551042,0.28928201476198256
p02_straight_main_004,0.26034894254619106,0.06056798015065033,0.13192417134206785,0.06202845382385621,0.2421911499407913,0.10346058433668597,0.26836506781582736,0.10644295346262136,0.08167990915409802,0.23637046044639246,0.2959583062680595,0.11817533082639967,0.08490992929631516,0.14923170598039198,0.22205317246487627,0.048463166000089,0.7837304664620803,0.20744284016104558,0.22357937548055057,0.1777605564301928,0.14857703086770174,0.0504971026091498,0.04821506354836947,0.04763737833716358,0.5882361913037888,0.4752369161821942,0.2614371472596789
p02_straight_main_005,0.18463258675366184,0.03738256072795455,0.10204255142799215,0.04120644667567101,0.19794822114316202,0.07002735523506082,0.21317824340367758,0.08263974819049413,0.05247817142247563,0.20929043763093969,0.2564296654008904,0.08967350642592364,0.05266062277806196,0.11148156866845246,0.19261878331094168,0.0238099820174675,0.765545420242789,0.18391668077048715,0.19462571653524835,0.13142236021887227,0.11673274055169611,0.05050112429204372,0.04784298981524214,0.047623959588178645,0.5584821725720059,0.312825170501295,0.18022456504473683
p02_straight_main_006,0.21556217306076414,0.05445628399088974,0.13333617472963108,0.05740681504000831,0.2344006392332516,0.09508183122070721,0.23302794920552614,0.10767201034686999,0.07117445903766566,0.23118010414064605,0.29532251598015724,0.11458089381104383,0.0724674198757909,0.1333129223198616,0.20152179244405147,0.0366357023186717,0.7837815933811128,0.2038543795211997,0.2161000272406231,0.15916486405101107,0.13409422709521038,0.0510864991092005,0.04799041819645631,0.047626214054392255,0.5744219438844549,0.41884236468943536,0.23323428937191382
p02_straight_main_007,0.23986982200363727,0.0647530059922232,0.1380047459427714,0.0627440754200454,0.2521798605707341,0.12267527418806216,0.23317052974464544,0.12728973413203576,0.08978906126991715,0.2533418389501842,0.30936130533956996,0.1395868137410453,0.0842384220512184,0.145358866097464,0.20182976976926806,0.039998229335244086,0.7894588054663576,0.20957328258323743,0.22443091565433032,0.19378901973472545,0.17539886666547383,0.050616515291928975,0.04826103807253459,0.047632533445699454,0.5607325465233706,0.5010640689601343,0.27434830120291687
p02_straight_main_008,0.21964724836096328,0.05098089254615906,0.11579858824650532,0.04738162465606336,0.2472827837834898,0.10571107868429871,0.2545610284425005,0.11447918688735004,0.08160408788561593,0.19873575360272736,0.28334182733189445,0.11884428850074968,0.0802412352533014,0.1405293897212732,0.20874357972973137,0.040105197605244676,0.7972969202646683,0.21722343081205708,0.2290551557751233,0.16989394984592954,0.14628086490251582,0.05145235353821648,0.04803917922568878,0.047627664539547296,0.5558004391350809,0.4456622674359471,0.2466449659877472
p02_straight_main_009,0.20706653524456686,0.042532901790591396,0.11917287688068767,0.04667697615047996,0.2102512133197308,0.0842654653667624,0.22672239706743422,0.10266306679823911,0.06192883322171191,0.18560428496934153,0.26907763531947865,0.10444363440180629,0.06227055406439687,0.11877821216453818,0.1969521781470942,0.0326274699801977,0.7642572144453386,0.18494269237459826,0.1969545830231254,0.14831381537445787,0.12964602665600658,0.051099079685104375,0.047918084843839415,0.0476275876229289,0.541276510394973,0.3679646989008112,0.20779614326187004
p02_straight_main_010,0.31193061640731673,0.14111178900563265,0.18965282558816143,0.10372872011939085,0.30030453922225175,0.17538652648954528,0.3172001331423544,0.18526590560639614,0.16098139757685045,0.3028704684981499,0.36405136673003635,0.18601771879274726,0.12800174419049987,0.15336052032939426,0.2062243474816822,0.045756086808142644,0.8482279570615855,0.2620373808079278,0.27526229560522697,0.24911670965625682,0.23237286621750403,0.051048005568019215,0.0509231162865836,0.04875699120456265,0.5579872209406751,0.7509421113640263,0.3998495512842945
p02_straight_main_011,0.27269676560515144,0.06718217634519688,0.1158183619392634,0.054815474377305495,0.23445085965862375,0.11265501827932242,0.26375732984693145,0.11928966453797984,0.08398393793702455,0.2089613649474668,0.30148391063532415,0.12137185840822753,0.05828318318951592,0.09216644713169239,0.16898286529622536,0.01454671828937613,0.7727510757746658,0.20322968665230237,0.22005770411800657,0.1838898921959841,0.16223193719296453,0.05173059050340937,0.04828218555136478,0.047631931600309485,0.5352080694781816,0.45679340229947907,0.2522126669498943
