jap|p11_Global|jap_002,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p11_jap_main_001,0.24485173816591307,0.18826923012273686,0.31177382089341077,0.16852415617511224,0.3271435899855818,0.14597014429799557,0.163539310023822,0.17881754647636044,0.19673428129266884,0.3488872108087221,0.301974161171113,0.18619020667548614,0.19344343812515546,0.28407321755428533,0.35467128372959966,0.19491471905420257,0.966300681252138,0.36025504284200377,0.3640565317176433,0.3653884258934257,0.3574083408002481,0.048006754399730026,0.0534609061194964,0.04801497680718197,0.5842406966100153,0.9275829618490605,0.4877989693281212
p11_jap_main_002,0.2436842882196027,0.19044471265203303,0.3059799826411005,0.16153320040682304,0.3336878974737379,0.14593581543244255,0.1637984917104956,0.18361924722190032,0.19758242624846875,0.35912298631567213,0.2909183030773682,0.17168898574609803,0.1932264620377226,0.305141536555833,0.3723225103910199,0.1970862790113976,0.9625750159651105,0.35869340462574884,0.35919886824660896,0.35391156381974787,0.3521245589798851,0.04806224983300871,0.05212686013618724,0.048091157051198416,0.6106188150088528,0.9177575068192082,0.4829243319352033
p11_jap_main_003,0.2432226904914984,0.19215630564606995,0.31175998112098624,0.14952912892220416,0.3189807675360292,0.13517148924042235,0.16015503717234564,0.18268683461158167,0.19623309681886492,0.36331450525422415,0.29488986602138806,0.1649066034002174,0.19248087919313359,0.3387650888518339,0.38516972047039144,0.20155107359376118,0.9686478154545999,0.36419040645664935,0.36686885273708436,0.35087516113727535,0.34557943507087907,0.04791174122419915,0.05095736315058361,0.04764301909336758,0.6522361467098173,0.8998186663858329,0.4737308427396002
p11_jap_main_004,0.24210051510098968,0.19527681851969178,0.2626548180660135,0.14517186051432487,0.3478659207984408,0.1311966073716883,0.1711035183279636,0.18307946975561068,0.19376426200047625,0.3253293535197213,0.29323272209445206,0.16682466409347732,0.18710031509309608,0.25590100202456745,0.3588198120196927,0.20268081434770546,0.9681929714117885,0.3653499741925524,0.3656093702453968,0.30934376006850767,0.31285924304011103,0.048017418275163065,0.053911968743622064,0.047670932855441404,0.5538265614478446,0.8911486194700687,0.4694097761627551
p11_jap_main_005,0.23027939593748883,0.18960167017375948,0.2859383049875318,0.1467082416119067,0.3343206252130129,0.12946243530001272,0.16583837099743687,0.18891916439642148,0.19360408775328694,0.3404422802703599,0.28070085434603803,0.1580559054222162,0.18712479294815304,0.262661791261382,0.3492943066999638,0.20320186037929414,0.9680481184830843,0.36500162338461967,0.3663841383062101,0.3285944035635501,0.3260118501297974,0.04792575802843296,0.051015793408622306,0.04764164199938354,0.572250655300543,0.8846974065637463,0.46616952428156494
p11_jap_main_006,0.24265063990165534,0.190116690991027,0.29126419475349863,0.15010997891613245,0.33575218772825827,0.14283944116623118,0.16731260017504038,0.1868081339169872,0.1974274099107866,0.3563208478770984,0.3342392188681361,0.18413559558525522,0.19191620819965988,0.26197979979224034,0.3722634846880045,0.20236213600863712,0.9720362037939717,0.36872291667563434,0.3656498394263856,0.35786233951363744,0.35833460788778165,0.04806893802884829,0.05472176910324483,0.047646715076526014,0.6051870697654943,0.9185276161072735,0.4830871655918998
p11_jap_main_007,0.26186025727307716,0.19368227687737227,0.27112949927016544,0.13315407236428217,0.34078868820242797,0.1316043878213838,0.17564459194893497,0.18531015385448468,0.19683899235225435,0.31425202286568177,0.32638822442126364,0.18201741417617295,0.18817578171121435,0.2660892423906884,0.33989607738049343,0.20175918564700165,0.9734397339487291,0.3697539801480792,0.36656475959210083,0.3677254057323024,0.3694508155200737,0.04785120946355911,0.05002928596077422,0.047623602541525714,0.5867116112017717,0.9102370100600813,0.4789303063008035
p11_jap_main_008,0.2660233573066398,0.1921160972889479,0.23773503715020566,0.11173873836636039,0.3433344792670233,0.13493451187142194,0.16785991082234225,0.18595447069816212,0.1968887870705444,0.29160763714981275,0.2613637723006814,0.18057781652349678,0.19052231045146295,0.25281765021777897,0.35758618672101095,0.19982280102878078,0.9520444264960208,0.34823436871882685,0.34218489290801607,0.3476818839359888,0.35421005175389564,0.04781387964719138,0.04919548554661239,0.04762213220350394,0.5209586062888011,0.8992896386153204,0.4734558854094122
p11_jap_main_009,0.2360036176284815,0.18960718984485514,0.26915418319362827,0.14933187773290432,0.35160076988981387,0.15152449581882854,0.17076854260807803,0.18283413903597515,0.19706916432585028,0.33554024194976345,0.33393056453986236,0.186698477988898,0.19117358135398935,0.2625018712929195,0.3814432708195084,0.202795875192052,0.9802750574136698,0.3791275171895433,0.3731500451224447,0.32742300968672955,0.3314578490559189,0.049012933029575996,0.052866713140612434,0.04762696576510898,0.5897604661866601,0.9176782042615738,0.48265258501334135
p11_jap_main_010,0.2392675577158399,0.19059229417595422,0.26891067544370434,0.13737707893991397,0.3413623120201968,0.14452136708742241,0.1754992874202179,0.1776927983327681,0.19858952026150128,0.35948899757068997,0.3201194639359195,0.1912451656548837,0.19382351407315518,0.2753739126278457,0.38302151191689493,0.2022460826772378,0.9795532029588088,0.3766986251886344,0.373632223099804,0.3272327245756771,0.3277959606362252,0.04803397831203558,0.053223330606582415,0.04763436340180836,0.5927326800573868,0.9188195204305719,0.48322694191619014
