jap|p25_Global|jap_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p25_jap_post_001,0.21513242266572083,0.14913215698190574,0.18926798142970516,0.1347744149372661,0.33015159239586095,0.15994321947458906,0.144798401098402,0.19393839151707656,0.1843805267855912,0.2051164158362866,0.2586429800248484,0.17891522048857922,0.18988441836792017,0.2760253536116262,0.31832814890122824,0.17355770656446282,0.9703706974881101,0.36915898912992196,0.36392594760428043,0.22094875443141757,0.21297634344021713,0.047841538591825404,0.04868478316262317,0.047750197135459506,0.39224678196774654,0.8695694852191416,0.4586598411773005
p25_jap_post_002,0.1985739307971513,0.17223081495185355,0.20305569262256093,0.15163872225090103,0.3227679635150208,0.13814664493804926,0.1375730701058034,0.18965887978493576,0.17788207016180874,0.226173300334435,0.25709360364828865,0.18028736444313215,0.18660143029774143,0.2602416001620601,0.3332588688645584,0.19230539623862494,0.9686270862346291,0.36871479722604017,0.3627929500538966,0.22335961836393134,0.2243605589123973,0.048976823895301023,0.0482998379509478,0.04766189908073931,0.3861584091793372,0.8763567158117143,0.4620093074462268
p25_jap_post_003,0.21085748084428993,0.14581779577117884,0.2070767153430128,0.1400112826017338,0.32662017982535363,0.1745594887344047,0.1347828268347581,0.1933433692119373,0.18134659832746902,0.2001293081039452,0.24951615027734464,0.1765272012379695,0.18759304450319442,0.2686658197164357,0.3200228232281941,0.17098584133329578,0.980595524441761,0.37928916864865914,0.3731429801682003,0.2098055321294073,0.21095779270370074,0.047801044796913036,0.048222624432026476,0.047704680327266345,0.3916426004979606,0.8676040258908946,0.4576543531090805
p25_jap_post_004,0.20764054184797223,0.15639474832087183,0.18769759152610166,0.14218467958191688,0.31909201515214936,0.15893967109950485,0.13587650963965833,0.18986034571872987,0.1834536426234663,0.20814274440904318,0.26211096359338804,0.18211237608021966,0.18798263869902138,0.2704296479573215,0.31880295427446664,0.17856187556729713,0.9677336432471488,0.3674189387612924,0.3588463681401463,0.21328156463208064,0.21064951780274815,0.047963987901804984,0.048362224979259946,0.047660426989589756,0.37734295557148767,0.8705806063239854,0.45912051665678755
p25_jap_post_005,0.21257310969021437,0.1347037053349835,0.17447793012079757,0.12837757466293706,0.31401047369854884,0.17199068491228803,0.13444926971412563,0.18916188042774423,0.1806611780483976,0.18623586503823117,0.24942969938503995,0.170253668334259,0.1825812898653752,0.2660919159230887,0.2914282373334413,0.15268212484196772,0.9634627672177721,0.36286763018288243,0.3558945065279443,0.2163673258832249,0.20559385380795123,0.047817046531747266,0.0483766160639189,0.047694315292039796,0.37245670825468874,0.8353081615790156,0.4415012384355277
p25_jap_post_006,0.2490002692108611,0.0793613046358805,0.06764737241510901,0.04993930388756575,0.3300554388161722,0.16397411332003525,0.1080171955148708,0.18811151821892982,0.18459515127945872,0.1786038743422495,0.28489092717535025,0.16510510920082522,0.17777167216353637,0.2798434549115732,0.2815052403715971,0.1261669538926839,0.9618063345527398,0.3601513561170747,0.35414495535520746,0.20786142917580874,0.200611949815006,0.04874038460640247,0.04878166458457563,0.047669558616496396,0.4147792281195065,0.7572338419542012,0.40245170028534877
p25_jap_post_007,0.25750245618742,0.08589331376368478,0.05468493796384558,0.04293559997885328,0.3454219695994491,0.12984227332809814,0.09971776369124871,0.17686047925419843,0.1917925757498409,0.2007469555169165,0.30557053225518865,0.17984541023544462,0.1820434301962393,0.2864716210074312,0.3098500352284617,0.15175088888522212,0.9571956612668574,0.35419233256257343,0.34596907274098393,0.2120246782711645,0.2149787204749527,0.05239383329147308,0.04792673207040122,0.04761906383930513,0.4352556677659944,0.7672617476627904,0.4074404057510478
p25_jap_post_008,0.2158482288894775,0.1397084755306879,0.1323133686036022,0.10013900205047574,0.31592993566606725,0.15428429378564956,0.11723177289707595,0.17761716449374104,0.1860343006364065,0.20074708865129892,0.2720214155038573,0.17652307892029512,0.1845063941994141,0.2756543731853756,0.29605067977816457,0.15727138164600774,0.9424150987660894,0.3401426245096018,0.330092693940272,0.2202285764111461,0.21354754094973552,0.04827816193616965,0.04888570118152927,0.04764927190398151,0.3713736110825351,0.8212685230466283,0.4344588974753049
p25_jap_post_009,0.22884844530746662,0.11089606440665882,0.09621299091270662,0.06372523309205498,0.3192865959463461,0.1458414767829248,0.10715243351964579,0.1766920763753269,0.18940747492683666,0.20222370418439034,0.3066858051979616,0.1808826621259414,0.18562796123392358,0.28908125432362775,0.30883539649569924,0.15675673156665193,0.9546368173571258,0.35201201331425364,0.3425977784216837,0.20590757999254966,0.2081119016938245,0.048647950595702504,0.048766256288107025,0.047624000454901304,0.4019312628768894,0.7987282195903677,0.4231761100226345
p25_jap_post_010,0.20436515913748604,0.151563653855249,0.14988689550644457,0.11849382789482547,0.29746570821636503,0.14718093857414796,0.12265066429063853,0.18007069855756827,0.18819862214832037,0.20553758349747592,0.27502056818666076,0.1791499690765911,0.18646818423060146,0.28206791574886325,0.2938136763076334,0.1634549309723198,0.9370687057330258,0.33522378212829224,0.33005789414633524,0.23004559110967446,0.22183462255101377,0.05542014014020096,0.049172036988371325,0.04763604365720417,0.3569042567266939,0.8343130409922814,0.4409745423247428
