uppercut_right|p15_Global|uppercut_right_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p15_uppercut_right_main_001,0.34200951154029946,0.17277840423101937,0.21797584112136636,0.17198088909732853,0.3091819996547659,0.14663562289533966,0.2590508628265259,0.17678019679742885,0.1969782617462731,0.3176035829799254,0.29595267442700884,0.16494437128487005,0.2018631621727164,0.3612248330792833,0.18983524694211548,0.16597433358028096,0.9445462931143226,0.3478732594091749,0.3506447909715451,0.36857024264139043,0.36494660039068416,0.051309245415214165,0.05876192695441275,0.04970355696704522,0.5769705809322312,0.8956071755119976,0.4726553662395214
p15_uppercut_right_main_002,0.3374287073918377,0.1643142097059049,0.22848534578494376,0.17381385844326752,0.2753519035852479,0.15639450087236934,0.25101251443815975,0.19706534744546303,0.20587089288798968,0.32912164180481984,0.3174382140841731,0.17522421050099368,0.20517737273731346,0.3611004622508561,0.2528219812228049,0.189664242939715,0.9291754429381689,0.3296886100786642,0.3317555503398106,0.3862946124190384,0.3805272818672859,0.0525687574827336,0.06276113240802332,0.05056567601698093,0.574828041874946,0.9237241471586027,0.48714491158779183
p15_uppercut_right_main_003,0.3363909368953924,0.10820514986126298,0.21424303161055475,0.13109141011810105,0.261854290532273,0.17236850932008804,0.230938386001614,0.19528305803808216,0.20226922071096162,0.36683759197900623,0.3102840213795297,0.190236989384661,0.19864228006734538,0.3284788684061646,0.24074205798469106,0.18214412331649293,0.9110248712479849,0.3087180222447478,0.30948251115606357,0.3835044475126296,0.3773962399175225,0.0529635015453812,0.058444778746598564,0.04921688069601257,0.5513252542149034,0.8973294110173743,0.47327314585669344
p15_uppercut_right_main_004,0.32629059375875896,0.17754896796232572,0.21256451547635105,0.1428085698847932,0.27654291588421276,0.10277204936805835,0.2087108856999908,0.15761914498882348,0.1712041517220444,0.26792299954813326,0.28647997466751457,0.11902009960632239,0.1799827080744363,0.3598747682749143,0.23969686385965921,0.1774388080078123,0.8854687006671218,0.29399550572952615,0.2973628755129759,0.3722591199304805,0.368551809433966,0.0520210517510062,0.053091951790021824,0.04828887672745387,0.5722309070412278,0.8121686336394941,0.430228755183474
p15_uppercut_right_main_005,0.3247363151706747,0.10156030519420436,0.19979258660267005,0.09302049477125235,0.27700435966160775,0.1718291156581929,0.22135271441946722,0.17969536861003305,0.20169125329966278,0.33634133834640884,0.3482650206063127,0.19357556484926025,0.19026627483212782,0.3083304706233982,0.19702660445011558,0.15772423340263952,0.9141854149751183,0.31371164255302436,0.3128104979113261,0.3746877790890277,0.36706667660487213,0.0527206831148615,0.05695981496112681,0.04906859280158813,0.5457942958790397,0.8583541754208703,0.45371138411122924
p15_uppercut_right_main_006,0.3299550798441413,0.11505682927194127,0.20061143973031373,0.09038149430437431,0.273906744758889,0.1741863474599048,0.23857684614996216,0.18869892262280138,0.20174122057335636,0.3228484128744777,0.34502742802253783,0.19390618897792894,0.19771066912274707,0.3324036787037965,0.20631287218179684,0.16858309561217227,0.9207448647319953,0.32015654128072973,0.31982383673361875,0.3801812441510039,0.37126059233019326,0.05241521527691338,0.057739211952387,0.04942441299339267,0.5511575285944429,0.8772626657719955,0.46334353938269407
p15_uppercut_right_main_007,0.33331874550377133,0.12261689823112694,0.20394081241952625,0.13658973683186448,0.29906060967287107,0.17190593774791366,0.20985047821157204,0.17608098319735693,0.1951821888615332,0.31881017068137013,0.34965200669242646,0.19197134667080545,0.18527418980527394,0.277661766314496,0.21036795375180767,0.1488187408471916,0.9302691639074288,0.3299165553158656,0.3298854160201038,0.3737532349435434,0.36370529411374863,0.053381935150090355,0.05465075854967173,0.04874795617295176,0.5674472887304597,0.8582946292175332,0.4535212926952425
p15_uppercut_right_main_008,0.33712242004426984,0.1308248010644361,0.21116532009533473,0.16439890188039882,0.26478661034625034,0.16975916160500765,0.2092384857844755,0.17554341126135972,0.19506814282414886,0.3160999022178691,0.32853071040518245,0.18661439696824667,0.19017335907476435,0.27917729774795647,0.2213093204653299,0.16602685631106934,0.9193066694273195,0.31821737653176113,0.317910214524845,0.3780712355857548,0.37225416013254287,0.05242287584396802,0.05365336234292121,0.04894209533128031,0.535420167879306,0.8780833751775458,0.46351273525441306
p15_uppercut_right_main_009,0.33164661857539574,0.11194074557505193,0.21209935977139552,0.16423824830465258,0.2645200460605443,0.1691085999206129,0.2059583515771048,0.15215721394493237,0.18970178598732457,0.3204766893293768,0.3171456702689956,0.18921141207138753,0.18247965605909167,0.2818928620127622,0.18841312453804218,0.14877019038874362,0.9211375386040499,0.31977672299533144,0.31951949953751313,0.3732644484677007,0.3630918765577368,0.05257817465388361,0.05416029415810051,0.04830426883674127,0.5402724020095577,0.8438267729888851,0.44606552091281315
p15_uppercut_right_main_010,0.3467138964474403,0.1484076805071628,0.20233453676093366,0.11105334015081234,0.3575307658871609,0.17794708072751303,0.26094112333340014,0.2007665445863628,0.2178890108031853,0.26033986553628524,0.3722815045528828,0.1854362384580956,0.21617348769885353,0.350072674208221,0.228959759120574,0.16246811871862735,0.9371331857058165,0.3393807015123197,0.34291591037491276,0.374018116794329,0.36303814919271227,0.05374490410256073,0.060806172900699326,0.06159005248681025,0.6061771745693012,0.893053330673531,0.4773216915801706
