uppercut_right|p19_Global|uppercut_right_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p19_uppercut_right_main_001,0.2552050886463831,0.07360644071143832,0.18487508113243586,0.09679538142515473,0.1828908300667756,0.14517360295322504,0.13875766448397645,0.06571203635111118,0.15857176894561778,0.233762042501748,0.31020371285939385,0.1905193053725494,0.15791124702199108,0.19301184257436854,0.2599278975052447,0.14309640384637431,0.905096081043131,0.2970823366767245,0.29493855929210994,0.29742177165024797,0.2857000742726747,0.05067661819947678,0.0478501039274941,0.04762389487983957,0.4688662055154297,0.6838769011211185,0.36575039800047904
p19_uppercut_right_main_002,0.2710593776429519,0.0891048814958005,0.30086932582402826,0.13463995717469898,0.2323174926841836,0.1881056427660329,0.2612530991764238,0.15808609317376782,0.1921136446913408,0.27057963153934184,0.33835804656264107,0.19920872822825725,0.20058416842239205,0.35112062201182137,0.3323213987236865,0.1720939252005142,0.9726478849133707,0.37183580311810516,0.377732741656971,0.3549166112088231,0.3220107381189517,0.053565257901901635,0.05449999972463106,0.0483691374994783,0.6632089612930016,0.8537136743232387,0.45104140591135855
p19_uppercut_right_main_003,0.20437169104435285,0.0880441366900588,0.3237405842836635,0.17239547808784747,0.14736590462439564,0.1494077584427311,0.1284423769156296,0.07788406234106456,0.15857918645735036,0.2856335211980755,0.34228490685006013,0.1984765931545661,0.15699140210137633,0.23159834637980095,0.2814981711775256,0.12534060821578002,0.8229646740331047,0.21114833455824833,0.21071745232152747,0.30581893142907396,0.31702970884009163,0.05178314537009489,0.047829413133620755,0.04762069279695547,0.5306747903144846,0.6960268388869894,0.3718237658419724
p19_uppercut_right_main_004,0.23240878919411517,0.06960130905605678,0.29723632898873775,0.13635760043325892,0.1868073135882116,0.1567159516522466,0.14210736816343625,0.08425666578645868,0.1559049524192647,0.24923810944446262,0.3261337986973835,0.19813692304228053,0.18552497880179308,0.3167734779425479,0.2707309793806529,0.13441638353167565,0.9165972206510691,0.345088188964721,0.34929714112092436,0.2976127318680991,0.2811807993555783,0.05102845130238897,0.04814793015669899,0.04764990167680866,0.5742818878452954,0.7340037180560004,0.3908268098664045
p19_uppercut_right_main_005,0.2038184834291302,0.06448162665075353,0.2982589791383551,0.1532003568768922,0.13400765081874827,0.143498764100978,0.12099032472490379,0.0805558144001762,0.1413559194672645,0.23886546343791143,0.3120686385310086,0.1936902153925316,0.13961121963572973,0.2358762054022286,0.28341256820116656,0.11673280119808996,0.8271130011502658,0.2179523340867874,0.21458405766371497,0.28021618327949444,0.2786197706044929,0.05125329571439262,0.04786728200469616,0.04761938512657572,0.523289222874072,0.6366183715632239,0.3421188783448998
p19_uppercut_right_main_006,0.28153238685464277,0.07281365621723468,0.3251333963292612,0.1300362223194356,0.2183016949602145,0.18353998492628149,0.21537594322653014,0.13599726196879175,0.1785698272079022,0.22556718716367774,0.3242643406065936,0.1971091305081374,0.19771235660697145,0.3106655103035454,0.34142533194738406,0.1875279314673243,0.9372494064007896,0.3377689828655044,0.3432600633280248,0.33148230174137305,0.29489084808651556,0.051719318913845805,0.048703978640806694,0.047775177186852015,0.6008164377037294,0.8348280198663295,0.44130159852659073
p19_uppercut_right_main_007,0.2858713405250544,0.09193839255573837,0.3195391473992183,0.14816144202524,0.22241847779758572,0.1841061273893799,0.23732346837678125,0.1429117045604586,0.17920522347195675,0.23335035602845716,0.3286379847712938,0.19773667010246504,0.1944625093744073,0.34952409499863385,0.3284894359442842,0.17603809913178703,0.9436012652695969,0.3462828421839782,0.3506534690349664,0.3586083835144405,0.331004743286033,0.052104372490193486,0.04863881620742308,0.04778376838110367,0.6400411980082008,0.8485236648424735,0.4481537166117886
p19_uppercut_right_main_008,0.2702107259788238,0.10434349928886873,0.30146701064722936,0.14997803839948173,0.23709604034072415,0.19519918401314168,0.2745295338011911,0.1567278452698991,0.19282167636792363,0.2459204928260446,0.33905760340107904,0.19944779072098945,0.19961554971139137,0.35219455320739623,0.31907773025606767,0.17605233946579898,0.967899320301921,0.3690175159047089,0.3728624775758846,0.35324558145708307,0.3313350275484931,0.05555359998025443,0.05488080836519858,0.04812417377780864,0.6356838088601334,0.8724484415764793,0.46028630767714396
p19_uppercut_right_main_009,0.2828172745417373,0.07048538756278189,0.2794011470083443,0.12270432425968465,0.21109913875060146,0.17223524583880193,0.20940276453045986,0.12928671820808252,0.16219749332639163,0.2000253722971496,0.30323280458951657,0.18953857858182835,0.18687062188025852,0.3160229895418791,0.3093620018995703,0.1673692643145626,0.9320586079516724,0.33773176324972554,0.3398584317918412,0.3378166772056562,0.3028651268589075,0.05176980105845399,0.048600232069590264,0.04763855806414242,0.5766842680812311,0.7909674236814249,0.41930299087278367
p19_uppercut_right_main_010,0.17153231099596558,0.009716760867238394,0.1653396645366929,0.027323192006150104,0.10246877241060337,0.06810839711591385,0.12726744843630833,0.03543919080263198,0.040247430683724425,0.11432124730541685,0.16672221729482378,0.07064628760817761,0.08238424204416285,0.23054914215273392,0.1921235127625694,0.047804239260687345,0.8211616975533008,0.23475713747022509,0.23994551176108167,0.22121390747155792,0.19100676244899958,0.05282819434647317,0.048697429657433386,0.04761905186796913,0.5715561660855826,0.25997870648769483,0.15379887917783197
