straight|p26_Global|straight_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p26_straight_main_001,0.22485940692349482,0.15060950111183327,0.26447795645283134,0.12474608978635349,0.32271365858292456,0.13175704518898318,0.17027755877469522,0.15981687001053604,0.18139254948763278,0.292857069294822,0.21793099504772054,0.15121875177942093,0.1764993614289637,0.20945915587015693,0.34238997809848043,0.16309905604755764,0.9417543597027802,0.3346172448815099,0.34260947974223727,0.20499588219472392,0.2128561429728994,0.048545814407656485,0.050635987847583094,0.047658054628865854,0.4689304759989543,0.814167276912897,0.43091266577088144
p26_straight_main_002,0.21277967372736323,0.05178416143368375,0.22826330403637032,0.09266777918328453,0.23026497021473702,0.15377188831558058,0.18076034098317484,0.12059396031805285,0.10026177151075936,0.15172367073664111,0.21024607265578865,0.13686257064409527,0.11304558877892015,0.13733679881977146,0.2222542167434316,0.06954261574974392,0.8413679609732437,0.2522995465291313,0.2628636366037512,0.1443118274063936,0.13261151262563575,0.04861374159030381,0.0485165078251233,0.04793539038424662,0.43474134623376487,0.5400945723831957,0.2940149813837212
p26_straight_main_003,0.1334799579824512,0.013008946558234128,0.164521493737855,0.01393962988311486,0.18374474511471753,0.0972750111707364,0.10462665922503733,0.05870612688543442,0.0354773568581462,0.08869256861376526,0.13771138636486424,0.06251481068272106,0.051980509322677296,0.07467932178852575,0.14275740938741402,0.024716733813399023,0.7988674120212084,0.20394683184973453,0.20739534656802422,0.06831351253711013,0.05923848466371804,0.0484893255718795,0.04785399866491805,0.047620298035858065,0.4249001419427157,0.2225409364481021,0.1350806172419801
p26_straight_main_004,0.20046947999115927,0.11046689448627645,0.2099524432155639,0.1533115484782987,0.2712447229691096,0.18588537403947145,0.12737640934975206,0.08537764517615212,0.14661055448218338,0.21547397088402342,0.2925385877713524,0.19343832088446278,0.1415948841967351,0.15785980985813358,0.22056818650652352,0.09113590937966401,0.9123883108585474,0.3066042161029604,0.31367101194704944,0.16099256413298593,0.17709861132083332,0.04843495291206189,0.048083325867482464,0.04897150805213888,0.39205142634188567,0.6918409359788205,0.3704062220154797
p26_straight_main_005,0.05885147761528248,0.0008641263290052129,0.1320013612386654,0.0013820137074035629,0.1602390831175784,0.012472452365413413,0.059053042042117566,0.007268667660208457,0.0028227086972524504,0.05667963035909378,0.1021655952722218,0.004509793524701308,0.007874402999498653,0.05256131721539013,0.19155445266274249,0.008500913837149607,0.7665757543536358,0.16690890759142468,0.16751093530721356,0.03691589495557988,0.035136419891646856,0.04830171535554768,0.04774173577120014,0.04762342905763908,0.47679975907366556,0.02831234034177215,0.03796788469970562
p26_straight_main_006,0.08223682505332948,0.003089654056172957,0.10369523096813198,0.003232528326433152,0.10267535245951391,0.015990422670303,0.11770961843995804,0.009200719391300113,0.006388090664289653,0.07860612716059219,0.10316195391996603,0.012928431847990859,0.009072512670965632,0.04468727789644737,0.16079355670830578,0.008717185797572783,0.7364881208017899,0.13817700252231022,0.13932620816180466,0.06764261006511373,0.06559028159080445,0.04839281843405307,0.04782193081674392,0.04762087787737944,0.45510256991252335,0.04219767333709148,0.044909275607235455
p26_straight_main_007,0.14841692389482222,0.03547218765955669,0.1105498521214336,0.04247013706244612,0.19997979251210485,0.12059143197990099,0.1272281508561877,0.10427563414937654,0.060966105168793916,0.10496407264187205,0.20484481513532565,0.10811185580009182,0.07940347109588174,0.10145024954418196,0.176292501902932,0.04545521151137339,0.8371200626769129,0.2407057464917969,0.24557728701325643,0.0988817067268829,0.09916548598381128,0.048604871050280475,0.04791375098799834,0.04761919593863016,0.3752601130593604,0.3738669371894526,0.21074306656404138
p26_straight_main_008,0.18584544031754696,0.15337730884671766,0.25337919677930393,0.158267000567689,0.24584030949835772,0.07630715013151941,0.21466478295759556,0.12394900430261098,0.14593878363510743,0.24510966162202158,0.20838599270961247,0.1061725231384901,0.12489017444633636,0.1668443283149456,0.3010109637401085,0.12367019286469601,0.8926987203700264,0.28426301755157024,0.29352567047283057,0.2077357170275324,0.2252571944060183,0.04866922884547256,0.048882224783091704,0.04762353528264737,0.47827516828796474,0.665312568448343,0.3564680518654952
p26_straight_main_009,0.07389552475672119,0.004768875476380534,0.04890598274723485,0.004088648324093452,0.17323012622573847,0.060146715323011704,0.0765642999850579,0.04433815768533798,0.014672667309365872,0.06392511056950542,0.1324006374496412,0.02612887093965189,0.02772374373533395,0.062421323690819555,0.10796189921078296,0.016011082627269843,0.7991621393456319,0.20124232525705893,0.20330067310588523,0.053023326870306475,0.04889619478637096,0.04865225361083542,0.0478563699917642,0.04761906891412836,0.37549895542046113,0.11802606747755094,0.08282256819583965
p26_straight_main_010,0.2274754359938873,0.1634854520073237,0.2850752775807749,0.16697247224420642,0.33345908939503144,0.13088885205020703,0.1132099722927363,0.06177429819175575,0.1748891577729469,0.2563639227042526,0.22764677398961658,0.1313381009379953,0.1694583969334686,0.18124052387042683,0.277570843194969,0.1423355084927057,0.9398513377878963,0.3313705442092981,0.3441026107615327,0.20851869210538637,0.21851416168445223,0.04828865376157014,0.047861202759676875,0.04762575611291361,0.4421125033865595,0.7715019029495978,0.4095638295312557
