straight|p11_Global|straight_002,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p11_straight_main_001,0.279538799281445,0.183436871224423,0.2650257285468492,0.14650389980599782,0.31550314562350773,0.1896469919390439,0.33231154730662327,0.19397701079996682,0.19396248506180258,0.35239563975559357,0.30524721076467953,0.17842508702689974,0.1887156859690015,0.22596064364899907,0.24368027403171993,0.17388319111236275,0.9394271987235119,0.33186661780885973,0.3323975185180011,0.3624242143716165,0.3554588355225342,0.04900573029365121,0.05404316572233007,0.04943792262155876,0.5797928800857436,0.9103665984452239,0.47990226053339136
p11_straight_main_002,0.28661802308708895,0.17996346142513467,0.27300527399501934,0.1405638634008156,0.29386569862348744,0.1809369864772444,0.33341582452701013,0.19350480530874697,0.1934388740962634,0.34971905306849743,0.3072577159684185,0.17232781733129657,0.19017162357309297,0.2355725179485945,0.2679549025082552,0.1796900658387182,0.9427642541033456,0.33778468245374277,0.3371515544359351,0.35830835430779456,0.34913509372590557,0.048831431455831166,0.05345034175119776,0.049893418859742696,0.5881980916711245,0.9090358931999005,0.47946465602982163
p11_straight_main_003,0.24218676138707784,0.18978422168024955,0.33115918486297635,0.15538477971151368,0.31708691178562565,0.188713230274147,0.28370432949222396,0.19844492113501924,0.1927849135404385,0.2942735334184624,0.28316608635414847,0.16862853483308538,0.19109318226680605,0.22142937151074288,0.3159584912298243,0.19355669667435338,0.949374713213864,0.34039364991540877,0.3432306860968894,0.35536840867689024,0.35358105488112185,0.05017589154247942,0.06507636312886728,0.048222552089469704,0.5434172264822541,0.9183071899019586,0.48326487099571414
p11_straight_main_004,0.28412037892131037,0.17438732778890434,0.3062827607439974,0.14372476520856067,0.31116139247523594,0.19405265027349208,0.3611639161569487,0.19087691184351246,0.19234811422998255,0.344708632676229,0.30505755138818147,0.1862835359236948,0.19034109318172826,0.25152342229179026,0.2514597742354191,0.16923245490689592,0.9471414146012803,0.34429600534178084,0.3448006565477607,0.3613616712012233,0.3551096470059937,0.04921433554972968,0.05490503632057273,0.053376801343456515,0.6053244619140701,0.9213753320890545,0.48737606671625555
p11_straight_main_005,0.2113193552831519,0.1715463376047531,0.24078975776212266,0.15404803417300628,0.2371749969829014,0.1385710849545063,0.16233865440330034,0.09896380963592255,0.15329019808964667,0.24933935248428868,0.2937830145395325,0.18059744658611934,0.1422126780295092,0.18407587783547416,0.21356084024926547,0.10506422401515911,0.8667356386348903,0.25874350668518525,0.25653121645099797,0.3378321717233714,0.3515619946230385,0.048780442735046795,0.04768410867875399,0.04762167204219571,0.43525143163482677,0.7466935545544421,0.3971576132983189
p11_straight_main_006,0.25858612579025103,0.18281539933984792,0.25002468098265873,0.14949489637811614,0.31932198547991125,0.17830680771480553,0.3278051014923924,0.19224346545166487,0.1918113118697762,0.32300467207968,0.2835478187794591,0.16167876788439986,0.19049461613061283,0.2379950630334457,0.2908738720757472,0.18756561020101142,0.9445173331231962,0.3409750639726882,0.339828393705773,0.34570388968801885,0.3402201593296937,0.04883213232585793,0.05530629507709216,0.04955950461194264,0.5499377657693999,0.9128344480053433,0.481196976308643
p11_straight_main_007,0.2692255638610904,0.18173555163976857,0.24319664423230236,0.1433390286987015,0.3138054722074687,0.17916553049040476,0.34578409836993035,0.19969213993499735,0.19022805190366393,0.35339618725071775,0.28592262118973355,0.1529349423436535,0.18768948964415394,0.23489146709732883,0.29386263198963614,0.19351692295260978,0.9511720663345846,0.3484407837241032,0.34835143320850265,0.3550280794346487,0.3438088662598352,0.04925322752657325,0.05728693481989498,0.049168195683912626,0.5857268168800449,0.9056450052980032,0.4774066004909579
p11_straight_main_008,0.28207065170030254,0.17756271026671808,0.24383919642642823,0.16639164757534472,0.3063418146660413,0.19650853293162063,0.3481813289974253,0.19240068100748262,0.19508735483960132,0.3522074445572862,0.2866419476963558,0.16935349574298592,0.1917554565734672,0.23887177282317423,0.2811036787116353,0.18348110602502937,0.9579456206105365,0.35617718788576835,0.356643608229406,0.3476641036298011,0.3406366546148748,0.04870510384078712,0.06028495145894969,0.053508329392711426,0.560252672273369,0.9264799287227657,0.4899941290577386
p11_straight_main_009,0.28310961579766464,0.18031789227034714,0.24498004999474537,0.15100296310320688,0.3023727504421695,0.19724268248044627,0.35725762549186557,0.19355314112638172,0.191246021076072,0.33482941354825846,0.28912068268761704,0.16659691134489268,0.18958252717261131,0.238680016307258,0.24951689903262125,0.1802118286543149,0.9545543648032245,0.3524220156770492,0.3516592239435309,0.341320867441983,0.3359198690704136,0.04942036847222156,0.05798048495084435,0.05122580697636586,0.5519422960050007,0.9162496622608151,0.4837377346185905
p11_straight_main_010,0.19910386684973633,0.1760793048329016,0.2535460639116561,0.15535983468989728,0.23770024116922905,0.13610934746616554,0.17162061118395122,0.11288137943319103,0.15564964729597883,0.2561351681115602,0.28522065440208166,0.15226572885165826,0.15612964071411828,0.17864613299914608,0.21925410119742023,0.11561655527144596,0.8651301321133158,0.25445944113728514,0.2519383109641808,0.3217269348761966,0.33005866439546533,0.048487375857512414,0.047680277885118964,0.047620242122482344,0.44887865527520193,0.737719793430436,0.3926700177764592
p11_straight_main_011,0.2814414264581727,0.18063420436278071,0.2669092325587856,0.15347457055731,0.29324268830570377,0.17952239270250056,0.33496932842946947,0.1989734492841597,0.19325239478563191,0.3603584068796234,0.317508236500477,0.1797032635787757,0.1913440714647444,0.2353125275095262,0.29719303068798786,0.19074939400085125,0.9576270147670757,0.3539317770352812,0.35458716827265413,0.3418312211089944,0.33661786831264456,0.04917295217108454,0.056260775670911756,0.049697946788031376,0.5897420920314248,0.9259791258430972,0.4878385363155643
p11_straight_main_012,0.2873607740844045,0.1771154879848074,0.27502849148960634,0.14236618878326937,0.30100145407580176,0.18110987620913355,0.3311687857906783,0.18746366298193085,0.19431302879342693,0.3542514142587013,0.3057981794245517,0.17874153704051365,0.18955890075681076,0.23509091863899295,0.28157018429965786,0.18468662813481027,0.95405055319842,0.3520003891357381,0.35179038100261434,0.34059634890342744,0.3297898947521327,0.04887885934790143,0.05624756320338677,0.05021248329664209,0.5787882756273821,0.9180397366408523,0.48412610996874716
p11_straight_main_013,0.18954238261869163,0.17896450010163636,0.23026798322016698,0.16112072985335343,0.2555130140698026,0.13724323995015492,0.17251195249722848,0.11082058221596136,0.1548815284486938,0.24189676668578491,0.2981347740018171,0.17450635066145406,0.14634519255441186,0.1861302513825871,0.23865570162097488,0.12070965226003741,0.8542392871196846,0.25382241911101605,0.24995281960582522,0.3306875261881804,0.35175691075494125,0.048634462227241985,0.04769828499551337,0.047622524328688444,0.43829598388007796,0.7540610352262581,0.40084177977747326
p11_straight_main_014,0.2956593172928391,0.18042314429017844,0.2719475526650673,0.13734306031446405,0.30503164231783025,0.18334633303583975,0.33201711482827484,0.19305099572357182,0.19493184142379955,0.37558872753625805,0.3145704258369796,0.18296438592881464,0.19244881850565482,0.2542552349301156,0.2517078640913926,0.15318218185290589,0.9623089861181994,0.360080376114324,0.35945155915705984,0.34576843847874056,0.3382012978375594,0.04850070125042963,0.054627165089739624,0.04996175820283052,0.6196605239689863,0.9078538040126711,0.47890778110775084
p11_straight_main_015,0.3007516672788525,0.18029604226723175,0.26452952297209065,0.1357513268401715,0.30170516609022374,0.17519775016821523,0.34696305868791255,0.19528881448038107,0.19294255195965032,0.37011675627849855,0.3039933586374648,0.17176739933084034,0.19007748733030222,0.2548227607128041,0.26883068961665735,0.1665794198177915,0.9587503940125414,0.35685263564668446,0.3556675951044804,0.34569570333747535,0.3388854909133657,0.048944824478453976,0.05391738713286447,0.05040071081520022,0.6184143076929346,0.9076949774548142,0.47904784413500723
p11_straight_main_016,0.25348824939900216,0.18934577717471418,0.2827214176664879,0.16066512406328648,0.33430276529108627,0.18199053816792754,0.2592011620174917,0.20358236727694715,0.18917417550733415,0.2745519445726412,0.30035288721244896,0.15979746798731925,0.18658762693289832,0.21614074691530324,0.2968789390346789,0.1727582479328458,0.9556202859759141,0.353765084264173,0.3519977474628573,0.3435871415303053,0.33604891395264375,0.0491054674831508,0.055305254270978974,0.048682662392317166,0.5327425183349306,0.9090168630598062,0.4788497627260617
p11_straight_main_017,0.2651749080444476,0.18153734567481306,0.25723284234351407,0.14775863588079002,0.3096882093775995,0.1737178917860863,0.3483313287683657,0.1937171081907087,0.19649277698407763,0.3808255336048161,0.31069249008312416,0.1720672900277012,0.19145929597722222,0.2502876024159362,0.2888038956280943,0.18709029490234555,0.9519251235610524,0.34858343074701914,0.3497321773489494,0.34583201078696735,0.3353371023790514,0.04888998439175361,0.05566266820345727,0.049556688486007874,0.6015088735065521,0.9208298419629491,0.48519326522447853
p11_straight_main_018,0.3072714912912601,0.17692416982172798,0.22341465294516683,0.14276664474371378,0.29335579886108,0.1947146839534602,0.3423993865952717,0.19658851966835295,0.19254248383301162,0.34761463306156537,0.31319835820425784,0.18655413429113876,0.18830285137621378,0.25138757863209193,0.2618036647625904,0.13484118033277,0.9482170473405385,0.3467505810812182,0.34519871184484835,0.3536029355263605,0.3486071336636322,0.049007998323392525,0.05863020479046146,0.052923424127587,0.5897265419567882,0.8996135132168787,0.4762684686722328
p11_straight_main_019,0.2963774213464363,0.17323398450699776,0.22512155268081555,0.14010549717584825,0.30426145432613555,0.20568755571538672,0.3411519016572896,0.19532075579587774,0.19349445475589372,0.34695018836294916,0.29820011844674166,0.183998229938459,0.1888496813292984,0.25275548033825007,0.28931114819051135,0.16375637630595646,0.9571501773039326,0.35645605319315987,0.35584021097263563,0.34561185032440445,0.34075495821039736,0.049259202448182,0.062168739803762675,0.05524054958013273,0.5720674682203207,0.9141025771775114,0.48467156337882206
p11_straight_main_020,0.2657714518472503,0.18069952752672408,0.2247000103378375,0.1449927086315149,0.30822006823471093,0.17964410950473306,0.3416797753668172,0.19391527692731741,0.19561459928264002,0.3822931023880202,0.32597890592643,0.18546348186772596,0.19270739898072636,0.2541600976001055,0.26778102592558045,0.19191259485201678,0.9475987464283495,0.3440532900127044,0.3441944995337268,0.35298093900133953,0.3494241052584036,0.04908697559806361,0.054401934076533834,0.051238697797672934,0.583654449533563,0.9259770599731812,0.4886078788854271
p11_straight_main_021,0.2611380620905204,0.1827665256183348,0.23893718101778055,0.16168689935632852,0.3071878108223353,0.18970737855207115,0.29581591278637787,0.20252921156752585,0.19748267326723373,0.31820892007979573,0.3305528798195237,0.19058800291115258,0.19413296504926061,0.23115859985472814,0.31967189546810876,0.18676926508808125,0.938461718425845,0.33515222866154015,0.33612212782634554,0.34417778779733255,0.33631344658664175,0.04945101711254762,0.06343806112420204,0.04968871672232042,0.5215619790810299,0.9374773528486948,0.49358303478550763
p11_straight_main_022,0.30139387239400417,0.1825167225751972,0.3115893777750161,0.14813583247830464,0.30195006950827286,0.18697872439910093,0.33269703865335687,0.19577517386966486,0.19442345282787485,0.36347021431452414,0.30977143864282297,0.17548643106426076,0.19509054010259888,0.2791323823507374,0.2723958383523704,0.16271255432307943,0.9651413625924053,0.36263744108774054,0.36135045453845677,0.34411874316215335,0.33528492090296913,0.04832156306573737,0.05760652232403774,0.04934018239469046,0.6592186843507873,0.9089565738962838,0.47914837814548716
