hook_left|p05_Global|hook_left_002,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p05_hook_left_main_001,0.29620489437002584,0.17378668748174,0.2852067528939154,0.16358995167521997,0.21015655104836806,0.25275787956357443,0.19260253908193775,0.18430720743996548,0.17653140350836388,0.2683211663879488,0.3022030814955464,0.12518793197603953,0.18664316230231026,0.3101147541176706,0.33486265164844353,0.187273184411917,0.904729373003344,0.30857912780623115,0.3097905441775822,0.22522935126243399,0.1831481433016941,0.06371749515632327,0.05774518415748146,0.04763501995479737,0.5014846203676301,0.8513052678402185,0.44947014389750795
p05_hook_left_main_002,0.2780913825369743,0.16022126588611857,0.2527469249242672,0.16303317933350248,0.20553579816939416,0.22359959809055577,0.18798807447213725,0.16877981171343004,0.1628394806309637,0.25516788096948895,0.2962496893889712,0.10961922179609093,0.17390064823305718,0.30587663966260525,0.28143142329545895,0.1832271106863494,0.8812890913854913,0.2863486969733976,0.2931417778780321,0.210306964005926,0.17135426740577347,0.0649935452322665,0.05619788257728686,0.047640173704765976,0.4651847147142468,0.7949785423559069,0.4213093580303364
p05_hook_left_main_003,0.2617929660615043,0.17481539793948703,0.2771802101719489,0.1416866762629273,0.2097731379475424,0.2473507477996754,0.1857991105505083,0.18150732325734314,0.1778120914447951,0.2518277228174458,0.313557150980681,0.13594747684527225,0.18781100345783164,0.3328176342096457,0.32186352482793096,0.18976196189014033,0.8981317015023306,0.3008749798949531,0.30221948280034683,0.2160016758762159,0.18116242268799704,0.0640194548389835,0.05547894634999802,0.04763107478873904,0.47139940293828236,0.8516852487451884,0.4496581617669637
p05_hook_left_main_004,0.24952766574865742,0.16779182078267693,0.2169193727501221,0.14174841265575058,0.20821707366181666,0.2382803112094464,0.18694186071489977,0.17167755476766958,0.16943038803659202,0.24626155129279023,0.2867491602086768,0.1135972650594165,0.18088618757483244,0.3260419814352147,0.3292956007974645,0.19089988654761564,0.8741814782441854,0.2782679603582786,0.2807382045179879,0.21906211159721267,0.1918428919104936,0.06465763987122876,0.05494010082878234,0.0476369373879678,0.44101775501283863,0.8195237184092289,0.43358032789859835
p05_hook_left_main_005,0.26809721033546224,0.16309353289284914,0.18025502210155087,0.1516335560663447,0.25461190042977877,0.32920610354846513,0.2376267197574619,0.14669764600609053,0.14874483050767892,0.2134386805650185,0.25976005852835804,0.12676550187619479,0.14708870421629755,0.26229230770960305,0.3177085012332793,0.18530151262267092,0.8794756656075762,0.28555713092816226,0.29094423618721554,0.1844972097948737,0.17048432537693287,0.07483616156365773,0.0681594280485347,0.047619178160786056,0.4504172740296461,0.7606844465499552,0.4041518123553706
p05_hook_left_main_006,0.23431598232130563,0.10957179896020075,0.20959438578544484,0.08043008302876313,0.21192339863633952,0.24464437671704978,0.19584498166076708,0.1928507289655594,0.1885026753264514,0.2568489432352407,0.3395521835016377,0.1558671862674787,0.19149212964155002,0.3216964432578767,0.3047209220171371,0.1918847683135689,0.8890213697451962,0.28722826498359055,0.29549707287269933,0.2735258989938818,0.2665094074863185,0.06720980908177672,0.05714957779785105,0.04766649484271774,0.44761350424055835,0.8416342297405317,0.44465036229162475
p05_hook_left_main_007,0.26266848381411795,0.16801336035057596,0.2162895801900758,0.1412190855859739,0.21085859082024236,0.24851105939970725,0.1911949278980087,0.19206137007294646,0.18101653575495363,0.2617437094072471,0.30579042651289756,0.13031635710146303,0.18779672761561633,0.28728451953390366,0.31863204053222094,0.1867960700604903,0.8904637668309885,0.28803610473246716,0.294742790503581,0.22058122954673692,0.19181603445293022,0.06409081909937824,0.05538412755298799,0.04774727654684678,0.4200642547833107,0.8538209955071272,0.45078413602698697
p05_hook_left_main_008,0.24357846320872145,0.17289481979805882,0.2733380143379499,0.16676924909592752,0.2101210237754941,0.2525174870606795,0.18810056637761693,0.1813361512362005,0.16897554362730155,0.24155283256528404,0.2809037590426244,0.1120829279691488,0.18102380900512208,0.2943170856118812,0.30389012790567194,0.16975865324157444,0.8840027646522701,0.2862881260596713,0.29153510035491925,0.21725147566586397,0.1802392582882212,0.06364283080453492,0.05532599392840844,0.04764223592859735,0.44084823029876957,0.8258104386090657,0.43672633726883153
p05_hook_left_main_009,0.26724019292197376,0.17648845250960915,0.23723382359534595,0.16127574932693542,0.20916171711805012,0.26036595145180297,0.19156858783745676,0.18299766590644242,0.17500862588759136,0.2628887567682036,0.30940480546197247,0.13558518464313557,0.18611730921224762,0.2406000299041199,0.3205399205453787,0.1766761082053166,0.883280862850081,0.28612456999071517,0.2904221632880682,0.21104624415871287,0.1838211135416647,0.06386045612886178,0.05844217591530424,0.04781371758900347,0.40337862819354814,0.8556725683296442,0.45174314295932383
p05_hook_left_main_010,0.2208047310948084,0.16642453827682585,0.2762464406878736,0.1797947381521233,0.20802631641230987,0.2410799416539989,0.18329586687143123,0.1730301705895661,0.16358414054872383,0.24791193782954418,0.29491374898267175,0.11539372736550742,0.17538905752825318,0.24776666212170267,0.31122745945904756,0.16526151109483603,0.8824671403903619,0.2873366640369425,0.2899412169512461,0.20880111400655763,0.17754087116667638,0.0636031149337142,0.05576894445616404,0.04763052573200227,0.4319106398214057,0.8082929824933414,0.4279617541126718
p05_hook_left_main_011,0.20291635666599567,0.1349716567265317,0.18121387865529726,0.10056999694185223,0.19366781871450373,0.24499533644787932,0.1978469861170197,0.1748872511561663,0.16724352194465059,0.2503600288538407,0.30543786954928204,0.128945848218472,0.16574338146700401,0.26321362556345046,0.314417812364083,0.18030175746742466,0.8672573533863183,0.2720225793465688,0.27892429794337903,0.288470471161428,0.27592989064595963,0.06730905479587798,0.057440411369098596,0.04763228637006186,0.43903355954936496,0.7802900807982628,0.41396118358416234
p05_hook_left_main_012,0.2482707044624007,0.17893449215453533,0.2825072389196698,0.17022357096394408,0.20834855850376738,0.23078305555834017,0.18748557880346622,0.17695067923511262,0.17353034633466297,0.2683497619082017,0.2966263743877685,0.13527786832914912,0.1851781895076646,0.3197606404630644,0.3164263016129584,0.18415296224747152,0.8901578561795984,0.29081403305413156,0.29528978493102964,0.2244732234903477,0.19596374141701062,0.06330380326896641,0.055619320501202996,0.047666725930747014,0.46107107061686214,0.8496919103594388,0.44867931814509293
p05_hook_left_main_013,0.2659042637000632,0.17864783180337235,0.27019861911218446,0.15861154208946254,0.21109218926835988,0.2543534647321527,0.18453162669104614,0.1770376300657561,0.17670273804547068,0.2549955614580635,0.29219092100961686,0.13306269114550212,0.19100178339183016,0.350442430752898,0.31800077204425686,0.19180928421673402,0.8888985226341406,0.28575890418538774,0.2927075877545801,0.22002481245601907,0.19367623175374143,0.06328704705141852,0.05481540812976199,0.04771653084638932,0.44891014120807043,0.8706411491350949,0.4591788399907421
p05_hook_left_main_014,0.25796026882865036,0.17319684885653513,0.23327477708901082,0.14811035769725187,0.21038508001101955,0.23871116377993484,0.18823638828940303,0.17936778739555692,0.17875647549491663,0.2552721885105401,0.29782935034612434,0.1384379990740733,0.19075885374781826,0.3380814295426622,0.32947836351335047,0.19271671754165082,0.892489392194531,0.2932118725223455,0.2940019048428274,0.21670505509029994,0.1821202002761963,0.06395077800988855,0.054734920976536684,0.04768618360294177,0.43412788110613826,0.8581560296244155,0.4529211066136786
p05_hook_left_main_015,0.22697443857891372,0.17455152648576097,0.257085122726874,0.1597937395816765,0.19448321112227313,0.22401570593779435,0.16821140530593257,0.16704065814246366,0.1514467145436696,0.22584191003825707,0.2641675948122068,0.0963519005438371,0.15473073186708558,0.2513720298914807,0.32972805796452576,0.1827293719780239,0.8706512613578715,0.2814653971535937,0.28062874609398564,0.21673105856295774,0.187144624863947,0.06384230089251502,0.05818844549140691,0.04762077847622919,0.4502233212416291,0.7472427113215373,0.3974317448988832
p05_hook_left_main_016,0.2651208176627442,0.18175152968766586,0.21720607556577157,0.1524149374726501,0.23517192168779957,0.2955581972199174,0.20341499619295708,0.14553128364739215,0.159559634649899,0.2524313820363961,0.30179648192273517,0.13589223720862634,0.1552651620591044,0.291264161481874,0.32609167001457395,0.1870034692343739,0.8949970898126113,0.3032197883593377,0.3056005100782257,0.1979606735209455,0.17918203181793388,0.07113050944709193,0.0680089537588159,0.0476778197465434,0.48825283564812577,0.783849003753422,0.4157634117499827
p05_hook_left_main_017,0.22348016107399554,0.13903719296886385,0.16516402491511767,0.09887119929127092,0.2120644147379787,0.2750079415153213,0.20824626562086102,0.1565813175614702,0.15083730646392818,0.20879079788456675,0.23166307026475902,0.09245332184596351,0.1585145626957743,0.2644969965743501,0.35273740260495473,0.19240770144737934,0.8751673654530066,0.28420328689073837,0.2873726749732125,0.24270820487289146,0.23626487553556813,0.07007784983170114,0.062165779824532405,0.04762112367758065,0.42328795243650114,0.7446320863870943,0.3961266050323375
p05_hook_left_main_018,0.23490679999729527,0.18140650710074593,0.2594919073179199,0.1435744719584649,0.20940020078618785,0.23381042750466227,0.17387517846663486,0.17685008341550046,0.1717782711849502,0.24795735144491587,0.2918778220564617,0.13123159698646386,0.18283984040004586,0.30019780579828687,0.3457726712013286,0.19470589135586952,0.8979994016513657,0.30559119267046364,0.30418582036548497,0.24076636258517156,0.21154652979230146,0.0643661939509674,0.0566360795556118,0.047652456688451826,0.4514820413279691,0.8358003218901852,0.4417263892893185
p05_hook_left_main_019,0.23374424494317442,0.1825039015699166,0.25168804621548646,0.13483610698856907,0.20937976594580965,0.23624819885166143,0.18041468821796233,0.18514898959114467,0.1781150123787039,0.2509678999571374,0.25856474798695916,0.1318295563804484,0.18976158033013862,0.2686670393008938,0.3545747477971015,0.1956143844191179,0.9170470075894815,0.3205633550883012,0.31854691635434673,0.2455920545950983,0.21596965915974717,0.06449516272223363,0.05629712067870638,0.04766085195918329,0.4189829123753667,0.8514113661366781,0.44953610904793073
p05_hook_left_main_020,0.2931795365496549,0.16378268476491004,0.10565690169514608,0.06445559845323318,0.23441277856921822,0.29437084027067206,0.23385535284069578,0.15994686926366491,0.18133265948957944,0.21404102727618532,0.32327928098609365,0.14788819006235346,0.17701727739856507,0.2837589182276348,0.315174998564943,0.19524728932044627,0.9230434837129582,0.32678979805676034,0.3336090332038002,0.2301990438833467,0.20800805620168367,0.07496465642526955,0.06676399026931225,0.04763978185430887,0.45763282027024144,0.7965484951592656,0.42209413850678723
