uppercut_left|p11_Global|uppercut_left_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p11_uppercut_left_main_001,0.2299572680842159,0.1514094363788462,0.23655031599146828,0.0962277948755025,0.2350743436187686,0.16106927315711744,0.16343836014210236,0.09883690369413026,0.15312576185592083,0.2001121890397582,0.36105495422922657,0.1800016001680146,0.16598873675886916,0.22121929818082853,0.23083458388611736,0.16076079084153366,0.8907643177382225,0.2819115779081932,0.2764146314577816,0.3247782185560692,0.3321681611869124,0.048905073187899696,0.04787696568101983,0.04763369378604419,0.45305014968636526,0.767455285755957,0.4075444897710006
p11_uppercut_left_main_002,0.25475766717181536,0.18116408701724507,0.24172263424018253,0.18664333818190165,0.21276213585952716,0.16586331879627272,0.169554274647096,0.09205541993868513,0.17055960391599043,0.3447136461558339,0.3414273023969939,0.18616409403248307,0.17922860629605256,0.2308561006077357,0.23133916097033894,0.16616785952348087,0.9252116903749549,0.3153218337026695,0.3129867722052292,0.3255668411661668,0.3332158380432285,0.04864326763776555,0.04799158162425681,0.04764598445821943,0.47785136643022064,0.842342227316618,0.4449941058874187
p11_uppercut_left_main_003,0.21817676722802437,0.14250491186060726,0.2492573331448603,0.17441268026128143,0.1731467243203057,0.15683852450073904,0.13893828670639077,0.07324689469990717,0.14863296459636383,0.3275044497285201,0.3395784743297033,0.18128483137408874,0.1651643345131323,0.21249658702485386,0.2406407834160365,0.16043866049404704,0.8915612874647287,0.278467486458923,0.2735567938306832,0.30681856300361476,0.3140650980648322,0.04820089858627367,0.04774398884915903,0.04762567618530565,0.47015745784967145,0.757382184515351,0.40250393035032833
p11_uppercut_left_main_004,0.23674046772148935,0.155361890371283,0.2483354158390397,0.14566278712747105,0.21562643032376405,0.16088698309543262,0.16663313689362053,0.0993061649931419,0.1517387982838507,0.21177339291071942,0.3331624004645579,0.16933297409231757,0.17378952700215783,0.22731943884330752,0.2601844608622507,0.17339691004475802,0.9074614550740332,0.29859490577353903,0.29200743600067536,0.3280252809198867,0.3402122004528658,0.048559515961140685,0.04780658187253789,0.047625949631441046,0.4554721831485923,0.7899472474109187,0.4187865985211799
p11_uppercut_left_main_005,0.2504082371575737,0.17011225634232657,0.2551356640962087,0.10506086553775809,0.22937496252928197,0.16522444102702605,0.17835633036049994,0.1117741053506747,0.1681734799458589,0.21157806743358964,0.3473810243618391,0.17325758149092893,0.181854095563482,0.22848431426578872,0.2720952112819664,0.1826249851458329,0.9225244553124622,0.3138410250744318,0.30660450288632457,0.3402016336650716,0.34875033822388213,0.04909002320164997,0.04791242035929425,0.04763601238106457,0.46994020701105593,0.8221535063107152,0.43489475934588984
p11_uppercut_left_main_006,0.24594582843250645,0.15182741798057403,0.25813019260702397,0.12141554708770626,0.22329541512756074,0.16350991390946878,0.17046317303277275,0.1075838747651275,0.15176002393115437,0.20989856140956142,0.34204881916044,0.17249288507274524,0.16935098309716096,0.2174884618325314,0.2520057773545127,0.1647811021407223,0.9128650658142125,0.3052326291252162,0.2981269519232395,0.3188756499776888,0.32711160737110034,0.04892415841400917,0.04800901726147097,0.0476248654160231,0.47050212719659273,0.7813395185573623,0.41448219198669267
p11_uppercut_left_main_007,0.26816649925928815,0.17957824200927955,0.2433239329242099,0.1687070644158232,0.21500582182640512,0.16680880769248593,0.17428452780237264,0.09624387759180575,0.1871707005371159,0.36995865832575425,0.33341420124350574,0.18344909896052788,0.18706465065111744,0.23606830964404998,0.2871399227438272,0.18384323744173878,0.9222572429562496,0.3102316305421751,0.30766053798155085,0.3253717907955907,0.3308553890855339,0.04987420399811601,0.04796497983469165,0.047653735947427146,0.49609548623403643,0.867842247723536,0.4577479918354816
p11_uppercut_left_main_008,0.24448984093913168,0.18703952257463366,0.22706045384576887,0.11049678384737285,0.25352936727329484,0.16329977226050119,0.19653254045389115,0.11986986149820496,0.18990911656097678,0.3017538133790011,0.3357796958624332,0.17423626769334966,0.1878709650142653,0.23764372630005579,0.3033859732263984,0.18832730647466334,0.9400036919678307,0.33046937233094953,0.3250789378361597,0.33336848071507275,0.33909212250914245,0.049286043449873675,0.04877104741030572,0.04766440188897853,0.4993637100193057,0.8585112971669338,0.45308784952795617
p11_uppercut_left_main_009,0.2480515870361229,0.1571931092255963,0.228818867546777,0.15459584726230052,0.2107630266509128,0.16549407240382655,0.16783343274379084,0.0910209466594301,0.17072450656271407,0.3446767274661641,0.3453273735590353,0.18687065910181427,0.17570429578767635,0.22234721668436158,0.2525775774373969,0.15770126845311655,0.9175269278967942,0.3071319157716714,0.30188353849574623,0.29367214590228974,0.3032732995166881,0.04825583509970886,0.047984212842362726,0.047628622365619405,0.47321176060681003,0.8175618104286967,0.43259521639715803
p11_uppercut_left_main_010,0.2327363825331182,0.15879353066334334,0.2590685692415654,0.11811979988868689,0.24929700788124265,0.16554299235655984,0.17797565868139936,0.1157972196847448,0.1617610757143792,0.224439296194001,0.350923810823497,0.1807697084753021,0.17454148193056312,0.22400534416512632,0.24613959013025521,0.1718741700211796,0.9222885214776058,0.3142716511465206,0.30633311082301795,0.31789832725833245,0.32958270764859443,0.04890675005408922,0.04799990441691399,0.047626378590794924,0.4574662185564599,0.8188168436361026,0.43322161111344876
