jap|p21_Global|jap_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p21_jap_main_001,0.3378835784475136,0.08495033054096345,0.162785682200658,0.06802734657922371,0.37420758135870363,0.13921211866205827,0.18754624500843448,0.18818319965591807,0.19469711255153602,0.2591137503446289,0.321838737738925,0.19002156079613614,0.1919484337811727,0.2558158545107989,0.3706996974171354,0.1906495230279219,0.9837132431944188,0.38084256486503243,0.3846154376682846,0.3365471448022654,0.33611217222853096,0.047653137382543106,0.04948680885106847,0.04761985250110566,0.5572685133141301,0.8825732321127249,0.4650965423069153
p21_jap_main_002,0.3448121783666293,0.0766738831690643,0.10356753666023073,0.0345872321930318,0.37915703645094434,0.1444015838624974,0.18647734460840035,0.18793106377658603,0.1900050359687979,0.2402448282410284,0.34335781449491753,0.18452681734220766,0.18832124440818981,0.23380970323122482,0.34962810427871405,0.1884080476554707,0.9738709592533554,0.3712686480804708,0.37507621519708534,0.3592651474619168,0.3593287575485172,0.04766051392841507,0.0480573555657962,0.047620765303108804,0.5581929031671706,0.8528383134984766,0.4502295394007927
p21_jap_main_003,0.3473823222120762,0.0534566320268141,0.0799404475146778,0.01578772402671262,0.3703263443244019,0.14408036046819692,0.1798161050887322,0.18660202060136183,0.17282570659962598,0.2117146848968637,0.3313881692121713,0.16874137835574643,0.1726230718584229,0.21987205809534896,0.3300764638223221,0.16400715402751304,0.9711140144892267,0.37266179714043873,0.3754644308981624,0.35730684534887536,0.35397406490364713,0.047643992371545346,0.0479955511874741,0.04761905854598482,0.5666459643248466,0.7875476627769293,0.41758336066145707
p21_jap_main_004,0.34096581311616375,0.09120199838136053,0.12801152254752304,0.02795429670117247,0.37568015234746394,0.1346787112562918,0.18064211038793768,0.19376445356555558,0.19382767887716507,0.23456866452599678,0.34625179617311436,0.1854342639118534,0.19321277557681654,0.23405458348580305,0.36485776672602566,0.1950216292092704,0.9881680167275274,0.3839169172049625,0.3882476689064527,0.35220512811624005,0.3515741090910618,0.04763373045153328,0.04813648958691271,0.04761941296007893,0.5576033286999309,0.8648122960153619,0.4562158544877204
p21_jap_main_005,0.32734436434700953,0.046577064140335925,0.07408361819610305,0.010925575367518366,0.37170059458222343,0.1462448198802213,0.18344265131641083,0.1915273259006896,0.1751455722807333,0.20567865672197855,0.3258603560045455,0.15676077089808613,0.1750749086352797,0.2248691305716663,0.35064312334217057,0.16613963129654347,0.97580900054945,0.3782015110797627,0.3804061597729544,0.3694982111307662,0.3665476878274828,0.047638426405866297,0.0478765139543287,0.04761906656086584,0.5710302476308353,0.788102589652706,0.41786082810678593
p21_jap_main_006,0.323811018166262,0.09137146630765516,0.1535516722257702,0.0608236597276261,0.36674235330660554,0.15119845537015894,0.2082207601534701,0.19053100716635257,0.18136424983588897,0.23572955000777324,0.3063609991958783,0.17434105925864424,0.1851110961264802,0.2555877127586833,0.36609763707600795,0.1824393951753393,0.9822721718922468,0.38054886665302,0.3845649050275622,0.375594584384786,0.3683201319492009,0.04778886155460541,0.04973447095372833,0.0476220645923578,0.5856918542315372,0.8520368308773478,0.44982944773485284
p21_jap_main_007,0.34533756051088715,0.053394245269278565,0.09214838102635697,0.01785108133408758,0.3761615366552254,0.14810491785399754,0.18721411983149563,0.19293403809956983,0.17824099720643335,0.21355484205544686,0.32560602999581895,0.16680814082963938,0.178700377558889,0.23075649697717396,0.362897398557908,0.1730906437993825,0.9841875989849769,0.3851642712953024,0.3873216557561454,0.34017939962227295,0.3358934256318773,0.047679177269753494,0.04945258142166061,0.047619177621134164,0.5718318982850636,0.8066413029211297,0.42713024027113194
p21_jap_main_008,0.3342433985941097,0.07681269806535776,0.11798236100397781,0.028247951183030896,0.38569105966580486,0.14074663675281546,0.19126503142946388,0.18971240798845257,0.18854751997739747,0.24078563580748882,0.3168947327255154,0.18196385808687904,0.1897474902028734,0.2493684301984472,0.36792813122350376,0.1887284885809828,0.9844451371333373,0.3828279730929869,0.3846738121866182,0.3622857163752827,0.36256564750535725,0.04766881704210485,0.04900518605068135,0.0476196173704997,0.5675887869422064,0.8538996724650543,0.450759644917777
p21_jap_main_009,0.35160212025178667,0.07778179127857557,0.13845208471195367,0.06939384767362156,0.36455511206385005,0.13533719801000674,0.18259256027517046,0.18601840437548256,0.18209262842100743,0.2239175721895313,0.32864940249931507,0.17063735188911838,0.18360046593967522,0.2355202708477348,0.36532910492103887,0.17667483153338473,0.9815965508487488,0.38069696398994546,0.38214770089902633,0.3863596096551639,0.38183563393037623,0.0476487160021688,0.048083154573117924,0.047619161161092737,0.5895259188325508,0.8427899088664281,0.44520453501376045
p21_jap_main_010,0.34481432094157727,0.0670110170550192,0.11686398875208628,0.04346272862741847,0.36121183882152824,0.1438965829827279,0.19019190989114643,0.19031081251842433,0.17288181586971074,0.211582881175717,0.3219466500250805,0.1631049995334482,0.17810167735326185,0.23072078361226195,0.35146087590539804,0.1645436603906551,0.9719665128044752,0.37334980360794834,0.37516532158045013,0.37668166973093226,0.37210866539060666,0.047658625104408915,0.048232300639619294,0.047623194958293646,0.5879490684952675,0.8062423532956994,0.4269327741269965
