hook_right|p18_Global|hook_right_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p18_hook_right_main_001,0.25253864059317066,0.102528927220453,0.19882874194966482,0.07871878805539836,0.3208405410149708,0.16606954952486935,0.21273727873208972,0.10969877313700493,0.18121515250875994,0.2628457836128354,0.290041474286753,0.1928827259832628,0.15376155317748258,0.3029493272893628,0.24369691847683977,0.1350009934435749,0.9353789870133422,0.33509088259455444,0.3350345415313045,0.335498718928394,0.3299460946467812,0.04950453321616762,0.047788965096749625,0.04782168378747627,0.5469718782991809,0.7880708124034962,0.41794624809548625
p18_hook_right_main_002,0.11919818583584721,0.013984565458172393,0.11204368687090502,0.011827723425569047,0.22030656339345006,0.049828669506601884,0.06410795362499822,0.016471685234902007,0.028539836928922264,0.05748534017308339,0.10291597887359413,0.05393643542775265,0.037005136045541356,0.18217584968330242,0.0951983833228081,0.02532109927304932,0.7933201027860326,0.2004673303459959,0.20200952786002196,0.20208119892050752,0.19472340482063652,0.049647459298518604,0.04775961988017941,0.047619051898969623,0.4788595661311888,0.1782212004422345,0.11292012617060206
p18_hook_right_main_003,0.24021580969041137,0.10404706575384585,0.2169845766248987,0.0998836017326026,0.3102535656752191,0.1392604834833492,0.2156111166332905,0.06594741596322636,0.14227146913769234,0.2056103277608544,0.2600823358046084,0.184564164834817,0.13642612161822992,0.24007603625682786,0.20239489929373472,0.11349278102124531,0.8937121395747777,0.30625458227654034,0.3085786109484362,0.2990940372801504,0.2992989471970176,0.04973381119700479,0.04794594394420059,0.04766524067308277,0.5034435912550392,0.6964863150959348,0.3720757778845088
p18_hook_right_main_004,0.17825916524608493,0.0425524823530681,0.1361158814186973,0.043825845706966425,0.28424369430172236,0.10362128438896079,0.17286477162146935,0.03519007536726754,0.07837902030652465,0.13180270831833982,0.18929085500648213,0.12028888523165374,0.08514126201183703,0.24405731461571376,0.15623899799726618,0.06329323979457055,0.8618019439378031,0.26974414945054753,0.26994564187721537,0.2539183279931595,0.23953418814194216,0.05123894232234441,0.04798696331105026,0.04761914736523002,0.5695798651939663,0.40635802410147,0.22698858573335
p18_hook_right_main_005,0.27682394883345834,0.15768720733467104,0.20694096920585953,0.12211970033711303,0.374779103669177,0.1775112525290844,0.25593316945584055,0.0969118395826161,0.19566846679836022,0.24621118369013467,0.2548913253700126,0.1912250339234217,0.19369282539360716,0.2880185294224343,0.2716007974548157,0.19341693733909807,0.9482966995037756,0.35122197946169165,0.3499190096679035,0.3605253378623575,0.35161049126951327,0.05242962292119581,0.04818773976310035,0.048214362754564324,0.5353442746745553,0.8811917419750378,0.4647030523648011
p18_hook_right_main_006,0.24347604470583922,0.12233659809245294,0.2681830593369703,0.11551277994726272,0.3806757581078707,0.18038005652333197,0.27715790573849847,0.11330536731550989,0.19076643768136056,0.2295657171481674,0.2591806784165966,0.1967806697544608,0.195897040392265,0.3321067872034996,0.26749741489241263,0.1864584513243846,0.9530333990353188,0.35348100426986007,0.3559786247796747,0.32220271676814505,0.3237115906108971,0.050298833534938484,0.04815347039186578,0.04896777836392281,0.5779276449811479,0.8643658338599286,0.4566668061119257
p18_hook_right_main_007,0.2707131269468677,0.1437632918462482,0.20494445668488934,0.10418816095545609,0.3741007439469537,0.16844354094026776,0.225380551573274,0.0922146079348501,0.19697455265737523,0.27706628208544715,0.26805578659361207,0.18745055119533174,0.192909775126021,0.2946209323710583,0.30239632889776064,0.1915665505687973,0.9564530934218599,0.35629437621558907,0.35921981767784456,0.3533597583968463,0.3416411045660525,0.05029668713187138,0.04810829713530202,0.04833360970106707,0.5777443597556421,0.8586830356864804,0.4535083226937737
p18_hook_right_main_008,0.2537427248873846,0.1154321438000804,0.2209879102268216,0.09947862797358878,0.329256085944436,0.17807418552523016,0.24605105743705796,0.11938449455843787,0.15394554415382394,0.21926692953517776,0.2609031708965691,0.19553559103031204,0.12977997945874487,0.2928761737723714,0.1739398204133099,0.10479777002624997,0.9144407664713496,0.3161972593688701,0.31833291311496625,0.3267812745269144,0.3304361932028713,0.0496585872570637,0.047895394742244184,0.04788919938650025,0.5298957413087013,0.748995439367806,0.39844231937715313
p18_hook_right_main_009,0.28028631846479335,0.12406809749886738,0.10134600182372669,0.048912874515103386,0.3328607931116837,0.14354884296015702,0.19192490955225794,0.02168736980202667,0.1723468057489052,0.22759215534828883,0.279285209399674,0.1920579574420715,0.18324849464413823,0.29274232039294523,0.29426152610554207,0.17356245067657683,0.9397448868574239,0.3438365795179791,0.3467872673982592,0.3444378369782089,0.3212339874460478,0.04955963765420089,0.05017517244591515,0.047972086842035855,0.56427423665504,0.7460641059433867,0.39701809639271124
p18_hook_right_main_010,0.08522768497217521,0.0012730060710286766,0.07788162430856516,0.0017910677711429578,0.18478309709735438,0.0029026385083284435,0.13936729928243874,0.0007234263144919955,0.0030862883956631944,0.036270968567579054,0.06320637583367492,0.002831368802513375,0.006181995100635849,0.10830822603831222,0.08488663868878285,0.006267713566650906,0.7629806580715123,0.164515667269509,0.1648518196138008,0.1544448267899185,0.15243826621380513,0.051129661172720914,0.04790916114525397,0.04761905811571961,0.5238363626188982,0.01748679128939698,0.0325529247025583
