uppercut_left|p10_Global|uppercut_left_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p10_uppercut_left_main_001,0.2979744904316829,0.1665410724466516,0.3016293384348805,0.13293917555543938,0.2541105443037569,0.15481126921633845,0.23010218728519288,0.1526749522967537,0.189648153248514,0.31108128800500445,0.3069282480178931,0.1662012967318505,0.19010600169133626,0.247191439535629,0.36806672520857064,0.19524459093304267,0.9506968325466969,0.3466359176899581,0.3394179327323409,0.3286047764279097,0.33079362227546294,0.05043301055728359,0.04836310542598413,0.04765617235723431,0.5973436545008659,0.8777277609026125,0.4626919666299234
p10_uppercut_left_main_002,0.313146370361086,0.1738117190038169,0.2803129510712126,0.12592795023758294,0.2545616825476517,0.15446881278238225,0.23864165693624254,0.14406779272962092,0.19080312498509017,0.3215002706716296,0.3127339908730619,0.16612403261266745,0.19179380511728522,0.2546801979750862,0.34771549496482007,0.19561339895869112,0.9597904989951426,0.3560207428452931,0.3481014554168231,0.3272252479218706,0.3249305742904661,0.04968587203782656,0.04839700826283791,0.04766468541591224,0.6021686441574223,0.878768192786927,0.46321643910141963
p10_uppercut_left_main_003,0.32981306057243537,0.17343840151177786,0.3311522636353413,0.11447663694988797,0.27001372150424763,0.16179133013428873,0.23920225427321612,0.14603067284605514,0.18238623622528716,0.3536224464372936,0.3571459518697754,0.18434409102724775,0.1922909732168765,0.33959643998705125,0.3649333329632965,0.19494867348318018,0.9550214605433535,0.35386659714501745,0.3450023193359482,0.35498620554376725,0.3578984805398574,0.050661310519458255,0.048958797044916263,0.04762600568460943,0.730948905773684,0.8852579032590514,0.4664419544718304
p10_uppercut_left_main_004,0.33953847603607157,0.17454453034701278,0.2937309709448987,0.14358332933284704,0.2848402449658224,0.16346240403006923,0.2801499996380256,0.1654081333300173,0.19544526479758847,0.33430592657355956,0.3096209585552385,0.16097872246634062,0.19070662364520494,0.29283898489588267,0.3269782447332486,0.19723399815210022,0.9337723517102523,0.3335143209363716,0.3268721447406218,0.36387105917637774,0.3551814199618408,0.049270297418545904,0.04889629828591663,0.047697407402365534,0.6713399969090478,0.8952176209943804,0.47145751419837295
p10_uppercut_left_main_005,0.3329475971579113,0.16911963354072773,0.3003563552828529,0.13650375686844984,0.2664892862350054,0.16829638412972317,0.3164410625508117,0.161832776592575,0.1824330971564493,0.29192230545543085,0.3018294215648014,0.1388826256229774,0.1790995188854397,0.28665015726177767,0.3039750442751802,0.19262927471159688,0.9237100259345308,0.32895143640488866,0.3258779823734709,0.36784603552153666,0.35427426781294635,0.050227185657458505,0.049425291162778544,0.04763470629636642,0.6922836317949701,0.8464386680880898,0.4470366871922281
p10_uppercut_left_main_006,0.30252867911922837,0.16929378084783375,0.3409081264556337,0.1370366303741804,0.259685054848656,0.142906787266321,0.2774196909938495,0.15751656943247178,0.1953954858077716,0.3604155188833138,0.31139654721913984,0.1790000375690893,0.18927133705834606,0.3318215974329016,0.3319707823370256,0.19635597204809155,0.9186662820103505,0.316027860230274,0.31093928335392906,0.34701098469595915,0.3506114639778204,0.050984306865904265,0.048301963567556526,0.04763196286230637,0.6773445930787606,0.8856930573682649,0.46666251011528564
p10_uppercut_left_main_007,0.3573473787735021,0.1767841999421362,0.27540729639268074,0.12473862080442762,0.2865046217565158,0.1562738130543362,0.21549492701620115,0.13893154752418704,0.19490757173524614,0.3506070108555281,0.28580107998904064,0.15194535147475302,0.19171814378086088,0.3050471639839369,0.30606377061799656,0.19630969766763548,0.9222859700194699,0.32343551135563653,0.31492415981416744,0.3664389919586118,0.36033112839922593,0.049893925225869884,0.050423728499482304,0.04764160907687128,0.6422544321070428,0.8718749287803843,0.4597582689286278
p10_uppercut_left_main_008,0.33999851743778475,0.16892695994611828,0.25628504536226815,0.13673516170990357,0.273181445198988,0.1561605224127256,0.2514448972164243,0.1410316116437605,0.1951018497062895,0.3424276236770506,0.28971555858911024,0.15657877407959167,0.19322188058634748,0.2846939753297506,0.32788399697586046,0.19698537871519178,0.918132073093499,0.31592736224756035,0.30822947626529107,0.33134857656476074,0.3234103274473428,0.0500441204022087,0.04916731183240378,0.047694716655010364,0.6185338600420748,0.8720617295678859,0.4598782231114481
p10_uppercut_left_main_009,0.33914729918280007,0.17145014113765678,0.31592816459953904,0.14798534344773923,0.26590864555390864,0.16099186328296428,0.31682243258018006,0.16760073678638443,0.1948928924916309,0.34168030469421035,0.3022076663524672,0.18033511627019078,0.18983487322161546,0.28124358094974056,0.3234010447414735,0.19613552058064573,0.9483621085707676,0.3462833218647754,0.34345693213778217,0.35187383335768974,0.3512508395132776,0.04991088034479976,0.04836898812141101,0.04764285465738329,0.6718197350341828,0.9067067324132454,0.47717479353531433
p10_uppercut_left_main_010,0.3211565451108116,0.17131512153197567,0.25538156277728125,0.1343533817106053,0.25205796412552756,0.14619190879771013,0.28600974347536123,0.13169243082309592,0.1834714600141772,0.3410091163778539,0.30023010641884257,0.1718532671602462,0.18511448819387863,0.24971853815585984,0.35896492325924967,0.19704784157389543,0.9376186892459095,0.33719394325399005,0.32883111154133277,0.35827529083598963,0.35714954814137007,0.05034015102540106,0.04815502175160957,0.047623305916466775,0.6585833781774896,0.8567373682151024,0.4521803370657846
