uppercut_left|p24_Global|uppercut_left_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p24_uppercut_left_main_001,0.32025598537646105,0.08973499335153665,0.2490742144666088,0.11769790542368834,0.28323241322784504,0.18260356057207627,0.19017042945168297,0.18267853715897583,0.17168497583705106,0.31937748193428706,0.2828207138365034,0.16544726839069007,0.1862737670282876,0.36068992724708415,0.2918779557754562,0.1525350325772735,0.8610268959172738,0.24108236841699976,0.23765568406859688,0.3238542867175938,0.33519845321777025,0.05057667910935888,0.048266922221177344,0.04761935664544348,0.6201014574791274,0.796843594128329,0.4222314753868862
p24_uppercut_left_main_002,0.3022944771463713,0.05206028516166187,0.24136724785834351,0.07348557628033417,0.25089931874370147,0.1614022010505787,0.1672761463376321,0.1780913328687151,0.1438604373770252,0.26648681956447867,0.25010868827487903,0.1362171265097549,0.16307400019234897,0.3444710976295374,0.2691214703259076,0.12331736127277686,0.8336930461393612,0.21454667313384293,0.20758105153825293,0.30301054493630764,0.3163316891940162,0.05078391753324526,0.048504925795370614,0.04761959550031284,0.6446034885621624,0.6506841861030997,0.3491518908017063
p24_uppercut_left_main_003,0.30157781455648847,0.06751274248776971,0.22498767500571953,0.06293349886526767,0.26841320857188383,0.16638325395660403,0.19587226792457552,0.18762676994958583,0.16040641109261874,0.25638351091394423,0.21841963055243574,0.14819335499900807,0.17889799175528442,0.31581942733491186,0.30848237486555996,0.1408078168889516,0.8383144579250713,0.2192320319414312,0.21221564722634761,0.3274227254200289,0.33515476271639233,0.05080840532215945,0.04797581352802255,0.04761937212470996,0.5817537012420056,0.7209841087123896,0.3843017404185498
p24_uppercut_left_main_004,0.3583671018399744,0.10443529942400367,0.2072255321345698,0.0831684437218396,0.25447991269454756,0.14794467951437296,0.1586580120940045,0.13827447676784613,0.1747253173257049,0.31811161208658534,0.2880681079378156,0.17618091913191808,0.1897647977983727,0.3398262512992405,0.2800042594876033,0.16338206281827566,0.8411540693267382,0.22548257263171947,0.2200933129406785,0.318451727309022,0.32059063513163244,0.05020438353448588,0.048076213356137085,0.04761997513506247,0.5807343963509662,0.7761112558517483,0.4118656154934054
p24_uppercut_left_main_005,0.28283370466767366,0.07845984662548122,0.1257062433883654,0.016473937468702383,0.20703493721738436,0.16359000792897457,0.19259299975840224,0.18617256833230014,0.13472077938347402,0.2469035872801182,0.23050574636060742,0.13948824950424393,0.1672786653315303,0.3426185522380324,0.24564726163735492,0.12080272612518664,0.8212260917351202,0.19006474935176274,0.18472517560846718,0.29107057949765675,0.2971475541382927,0.049034150129416754,0.048213987113120575,0.04762234328628406,0.5506739023369283,0.6269563153868999,0.33728932933659195
p24_uppercut_left_main_006,0.31847523967954217,0.09472232438987892,0.2565210698636414,0.1072317243546019,0.27809038579767237,0.17485939521929872,0.20687491897426852,0.18657494462375718,0.16917362127314056,0.2959960752244699,0.31599669984904477,0.17656162016639468,0.1826355075364468,0.32110721961665867,0.2760197233672306,0.15682986198648136,0.8576174463270281,0.2417280971729039,0.2365125304742135,0.3121873059217591,0.31980659234218745,0.05055545099715818,0.04852487752236031,0.047625075482210254,0.5986651728443618,0.7970510683838716,0.42233807193304096
p24_uppercut_left_main_007,0.3420930998921484,0.08533319272674876,0.25245198860844653,0.1060645289683109,0.2979204591745715,0.16173355960184127,0.1802346355615271,0.16303154076647508,0.1791517631979884,0.33115487258625675,0.3122496152101354,0.17167316346708844,0.1877463931959452,0.3502656757110084,0.28185815649269197,0.15253626131373899,0.8892660813932194,0.2732929672338752,0.270107997073903,0.30855897141901656,0.3109761371075547,0.0514552706816642,0.04782479222852759,0.047619130238064085,0.6492326575209311,0.7925423826079296,0.42008075642299686
p24_uppercut_left_main_008,0.32204622711447006,0.09647901961994618,0.19578374292780124,0.04570311183362086,0.2790426953124946,0.15887262612914313,0.1470797501585594,0.12566266742911886,0.17359215057578226,0.2920462863261,0.27865090508077833,0.16131194090180978,0.18356740452412262,0.33956672752073896,0.2704411020713453,0.14908537545786177,0.8712884615211735,0.25491999464777476,0.24960600712436562,0.27848638571060597,0.28451167980343206,0.05005503120828081,0.047906989840045454,0.047620113139527444,0.5777284002976528,0.7311665590029703,0.3893933360712489
p24_uppercut_left_main_009,0.25067184158579625,0.05285868232844855,0.1450924840767426,0.01694937269912574,0.17469362344808625,0.1308979741843499,0.16963743966537384,0.14509100801326733,0.09178688561708073,0.182562312210874,0.20326751238980703,0.10465806695446327,0.13302497141330843,0.3246095475420942,0.17880084638837873,0.0811550179460667,0.7747956414117383,0.1566920400263338,0.15269256273095322,0.26286469955990793,0.27552838605800994,0.04889207787874163,0.04785335770513991,0.04761982484994439,0.55001895305099,0.47092490050445107,0.2592723626771977
p24_uppercut_left_main_010,0.33953152996004266,0.08646313613843318,0.1904735554460887,0.0655522928995517,0.25065232103605545,0.12980251151274858,0.11224035031719841,0.06964339762488057,0.1658416132320239,0.29252037141801646,0.29637574010319084,0.15958942995172104,0.1790944355259811,0.3033229655630024,0.23360227800976502,0.12790384823570902,0.8614257438977153,0.2437037160146916,0.238774729453146,0.2970951733401595,0.2951651245342604,0.05051881907199169,0.04830260079412633,0.04762172826402655,0.5940192266514467,0.6659493486327939,0.3567855384484102
