hook_left|p02_Global|hook_left_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p02_hook_left_main_001,0.3166508912037976,0.0029141609902969923,0.0827671486861639,0.12259613249045145,0.3392399720236742,0.04908205687625402,0.20978104408946852,0.19527087520219952,0.18434765141928094,0.27475820691280245,0.1835253514569441,0.09827400954572428,0.18586192461555087,0.3308526520503655,0.28347991671600037,0.14536371143404875,0.9396886574510515,0.33540759937689346,0.34633194287419194,0.23741323228015868,0.21279649019666294,0.050299037242321286,0.048289024490136376,0.04765951348616508,0.5631495172133268,0.7123592095994483,0.3800093615428067
p02_hook_left_main_002,0.32872207393551844,0.0035224715165993155,0.060245679572634867,0.12760734434723947,0.3225897281045006,0.04739080690778339,0.21910167154880034,0.18850598443050015,0.1880077442265654,0.22009144398816635,0.1937101764698375,0.09984558599206315,0.17888954278925487,0.2894784336259673,0.2830652772906759,0.13906117198804915,0.9329452996348024,0.3312323846823252,0.34015026782886,0.23305493079722642,0.2064728088106055,0.04978192277432107,0.04917237765405081,0.0476591190672526,0.5086850754216037,0.708111279666508,0.3778851993668803
p02_hook_left_main_003,0.31616114693395214,0.0038530069091783957,0.05320441917384107,0.10250248091091381,0.3116635076855186,0.049820087659605064,0.19775116141448085,0.1745559676503004,0.18024199964188675,0.22693017078979003,0.19951857288364894,0.10768900008247102,0.1635161892300401,0.2785660694030997,0.24180489770735453,0.10178057526507786,0.9253974363780536,0.32562773696697234,0.3316459440073373,0.22330170895218418,0.1883694558181287,0.050260192218951595,0.048809710004875384,0.04768431537181319,0.5162642142173947,0.6487922622099342,0.3482382887908737
p02_hook_left_main_004,0.2861167727640835,0.005119608390387559,0.07669437982058006,0.0833181780515038,0.2980399854397225,0.051108562312333974,0.16259841393633295,0.15151325291494694,0.16163949086351143,0.20220995102172062,0.1977296059951585,0.10229934441372668,0.13554886390766643,0.24271184326158143,0.22190391255651426,0.07292832955052388,0.9167200534776795,0.31949782642723806,0.3252472168171675,0.1995652189946555,0.15750200185660568,0.05405381229676562,0.04836781207906772,0.04763168979183563,0.503660406032324,0.5703468155378224,0.308989252664829
p02_hook_left_main_005,0.307235308117186,0.0027734845009621386,0.15277590240004743,0.12940031170278773,0.34320177727896894,0.03728786834526494,0.1909582584895621,0.17345678895767694,0.18259910030288337,0.27984248545362506,0.19833262613360905,0.11022051791661609,0.16731186966776312,0.2516687037026822,0.2775518983687384,0.11692980923939453,0.9318884499778759,0.33372436054609744,0.34038868723269894,0.22433544203873068,0.18489969145476298,0.05044089569567763,0.04921735879732053,0.04765488425909291,0.5773795981032949,0.6723247480131407,0.3599898161361168
p02_hook_left_main_006,0.30334298415326366,0.004180191376133598,0.04561568437959329,0.07764849688036862,0.3018532183449699,0.04778350790287981,0.1958480013507209,0.14842699799065392,0.16989817971371862,0.25978789038363204,0.21515535735664654,0.12431321965356268,0.14855316041383254,0.25114031944583426,0.2537595144611865,0.08360375790662847,0.9178042755573159,0.31848439469598616,0.3222004733045328,0.20825505560912633,0.17182867359436244,0.05028721343475808,0.04850182328716616,0.047651747646876214,0.5505288263182828,0.5985372073082997,0.32309447747758796
p02_hook_left_main_007,0.3002066765363301,0.0045154823090918774,0.0634751711184913,0.09239442072617667,0.29957119108680386,0.03337215138355457,0.19931196482465066,0.11467597762675164,0.16994409578612693,0.26708478173197714,0.2117663191479834,0.12670894581866118,0.14562824469071795,0.24553121144444257,0.24142055146565883,0.08865734594043723,0.9114160246510588,0.31164845409051894,0.3151254754694059,0.2095912919354709,0.1738556010275559,0.050052532778566194,0.0483341033831073,0.047647475806544104,0.5551815791575827,0.5877664037868641,0.31770693979670406
p02_hook_left_main_008,0.29987180175453254,0.003883657688079268,0.03849836768192084,0.08195042043603917,0.31835850525100395,0.048859705169613084,0.19383742160457693,0.15314712217169074,0.17273160785044486,0.27095167427469563,0.22753415028384122,0.13608772159397625,0.1526522691344426,0.2513858514731894,0.23810340069979885,0.09104294952128428,0.9298549846693216,0.33038721908004154,0.33540565615044426,0.2114186787224382,0.1759227045356571,0.04955255545456572,0.04855647998770339,0.0477057086198788,0.5336070793982791,0.6260995249611316,0.3369026167905052
p02_hook_left_main_009,0.2317165187908758,0.0058219028036044,0.05804081987107553,0.0415361313235982,0.24699948257230311,0.0355550387405345,0.14605761771996875,0.0927680588033606,0.12606862148613712,0.22937542398281643,0.2018608261519938,0.10718905455503476,0.09765116714914118,0.17623258304552142,0.1625423428756303,0.04637112621938724,0.8392503334218141,0.23652239526435573,0.2370253082373715,0.15043968353066992,0.122684668530268,0.05004787513166408,0.048100665792303196,0.04762040185385047,0.5020442363436408,0.3998311594463531,0.2237257806501018
p02_hook_left_main_010,0.2895955524862801,0.004056068676972987,0.05339968021626088,0.07455057597734774,0.2916779561017921,0.04467873539251497,0.19262346591433205,0.1434084943723795,0.17761118928395106,0.2698022479691447,0.20822200799536858,0.11344477496823949,0.15708134173786129,0.26329850318389897,0.2314164219835469,0.09131272412924547,0.8878653000997649,0.28417832509074153,0.2866501678121563,0.2026849087195311,0.16255910077547245,0.05029145077959342,0.04871360210665418,0.04769154611185449,0.5202833803657992,0.5952789139322292,0.3214852300220418
p02_hook_left_main_011,0.3217948094475164,0.0035590967382340293,0.04672126609700912,0.08580261887006525,0.3082068474941601,0.05100711916094915,0.1742148792801927,0.16684514730739433,0.17855872390335709,0.2527288796541636,0.20951266797748516,0.11418159258961455,0.16291937339868962,0.2862135431527021,0.215577891906781,0.0920930274528951,0.9162036394680669,0.31741944431439606,0.32175844102229056,0.22791950580563275,0.1937597745813385,0.05017582527084132,0.04878069718786845,0.047855434999694926,0.5194833391984294,0.6349172547575639,0.3413863448786294
p02_hook_left_main_012,0.3168504998928532,0.0040109016803148365,0.047381042258503044,0.10368172375156519,0.3256151425062481,0.055600417192132566,0.224261560935137,0.17586867895671335,0.19470916971234775,0.30469442894874066,0.23024388297793155,0.13841257157854173,0.18551462990611542,0.30873401558263697,0.29837507930628904,0.13731646819690094,0.9281556411380063,0.32601743289303897,0.3306932401533557,0.23867102538776752,0.20821001417075352,0.05005447482454211,0.0493508644221457,0.04776412447250868,0.5546846774151257,0.7225010214202973,0.38513257294640296
