straight|p22_Global|straight_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p22_straight_main_001,0.3567879809541267,0.11661441160885408,0.2378826721344292,0.07185417000164411,0.2648355451759675,0.15685804583435697,0.1886470068429829,0.10774521764658962,0.15738931836622555,0.28975354426305555,0.22508583442432922,0.18801381181875662,0.13944954699095863,0.2807835037114,0.2307363668729586,0.15849754116167383,0.9020397837134014,0.3293320276252495,0.3322477576981265,0.24184502566798627,0.20768104519234268,0.05362254882338934,0.047708570601760855,0.04762152914653739,0.5458615274116204,0.7393548542260986,0.393488191686318
p22_straight_main_002,0.36849738856969755,0.19067148768698033,0.28524274676835343,0.146159103952221,0.34889779086440564,0.2151200611316634,0.35452227642503537,0.1841384725505672,0.19934122720116987,0.271610131970596,0.273232426978617,0.19742709689723612,0.1986521956629344,0.3154581895445211,0.2726147923422154,0.18775544273682734,0.9493594071616756,0.34629442503312,0.3497847594837137,0.2558429043579605,0.2513538355277194,0.05519271892278939,0.059112331666233114,0.05192029744028433,0.5677426755504551,0.9435048631149583,0.49771258027762133
p22_straight_main_003,0.3784576159867575,0.15186689373648077,0.2636366893996933,0.08892872873954326,0.2695879220496442,0.15832605322830676,0.21113947848871076,0.09491102013497892,0.18014743902032612,0.23225429281746743,0.22646841796174533,0.19622055971373153,0.15772692481204925,0.27482368166479904,0.2287680444301412,0.18818790192149093,0.9008205142571841,0.32025710680926034,0.32280794518973355,0.22146490551872972,0.2235772527222232,0.053949903585063345,0.047731366350807006,0.047624636908714914,0.46378790599727077,0.8151231965840663,0.4313739167463906
p22_straight_main_004,0.38793668891158894,0.13490205464880278,0.24586071162045062,0.08674223244899465,0.26260566339648916,0.1914093134334226,0.34184996860330397,0.1316879542560809,0.19594115991202382,0.25268285008560953,0.24833535840433757,0.1965830725780311,0.1942850016278005,0.312924691012349,0.23890333174545333,0.18511098312449786,0.9109889975787219,0.30786602944057917,0.31077341098567324,0.2436149917379013,0.20627104500881596,0.05357306803948533,0.04887993461559144,0.050560182887577035,0.5447147003345718,0.8511189588619427,0.45083957087475984
p22_straight_main_005,0.3766377540054536,0.14861080400335666,0.2507271954633751,0.09355429695476056,0.261250583092075,0.1758186621636468,0.3192935970909816,0.15315685946681531,0.19245606841678473,0.24436180713937428,0.2413649017073049,0.19442321655312672,0.18950754945644516,0.30402883449440277,0.24258463772385702,0.19540462598372646,0.9150970623718193,0.3113559343599491,0.3130370658413163,0.21489172461468722,0.20253473026766286,0.05236919165743819,0.047812010247016236,0.049439353432093304,0.5027877025780174,0.8638884529331673,0.4566639031826303
p22_straight_main_006,0.3692824277933225,0.15534535783437328,0.21811198680895147,0.08838727739674748,0.322299791991389,0.14948875200713704,0.20929081449049725,0.1576534004208482,0.1674545574492781,0.22197388156796452,0.23083889784853467,0.19700504418779605,0.1353977817931715,0.2505623381471527,0.2245792705876993,0.1923252176325328,0.9215852378573025,0.35854175588483683,0.36147043099602216,0.24045232810225808,0.23084047188358534,0.053244894061529977,0.048064617771174684,0.049569932637505525,0.4477239941874062,0.831515306401665,0.4405426195195853
p22_straight_main_007,0.35788749589962776,0.11498455276500993,0.23068771981026873,0.06611966169596227,0.21134304001106488,0.1621167652200884,0.3200319528879375,0.10703384105558666,0.1889705998910011,0.2622412303250154,0.2688764335106252,0.19516968473802485,0.19020281029528371,0.3108440545662215,0.25474477244589094,0.1821058418618462,0.8747801931621751,0.2655171031927683,0.2674181389041642,0.17727264898330036,0.13881726952578355,0.05300081080146176,0.04837077816729057,0.04842515451079051,0.5255186394585165,0.7809183261879324,0.4146717403493615
p22_straight_main_008,0.37268187789456086,0.15331101681950038,0.22986443173689483,0.09460965348396964,0.31332438155598474,0.17277731835987062,0.3102092212269912,0.13780393965212304,0.17209014828585642,0.24101666405165217,0.2566949863500141,0.18864664596518016,0.17823857132886783,0.3135780706158302,0.24508506684952888,0.16985277335514268,0.9277407373688245,0.32604076498569057,0.33156968038211126,0.24181250598960563,0.22897539073017822,0.051762620192022914,0.05029856757714746,0.04861835814470063,0.5617057459453645,0.835155044325368,0.4418867012350343
p22_straight_main_009,0.3840640695875344,0.15113225639650968,0.2203058297165418,0.08954917929091324,0.35331548157142373,0.189982552621484,0.3145266526471534,0.1509334827413872,0.19750756064273173,0.24579423155417848,0.2542098598744949,0.19835998640321784,0.194770693123261,0.29473870270981395,0.23144282142397526,0.17281949821842083,0.9491268971825557,0.3446556275163748,0.3484600898984224,0.23831299182005306,0.23206978124421734,0.05287459617612754,0.04887632180249678,0.05228354680201249,0.5281416456201008,0.8805775246893842,0.46643053574569837
p22_straight_main_010,0.3653397822314336,0.13532127223320142,0.24238452437696373,0.08839389552080898,0.262386991291205,0.19017479818836466,0.3054024920535762,0.14180274079249006,0.19551765394602877,0.24051141228330603,0.25232686178972485,0.19603465309362617,0.19320211132583742,0.29451334242614163,0.23947304871775943,0.17761034785715973,0.9006965041647202,0.29727283703220037,0.2994761956451361,0.23878830775807583,0.2317008070206361,0.05277561294844331,0.04869344690951888,0.05057028940691363,0.4997123394541413,0.8558028693981744,0.45318657940254403
p22_straight_main_011,0.37873490338045274,0.1701451308758441,0.2862448946728337,0.12524842667910122,0.30024721362441387,0.16073730286501356,0.22093226944204097,0.12033838450375342,0.18562277021808798,0.2492675694767347,0.21885885717790968,0.17253183063577182,0.15922219762750706,0.2950667882908567,0.2359769612178491,0.18942397963318464,0.9343363456697,0.33123713352928236,0.33319391023184425,0.2507152464258241,0.24993774829064117,0.052952302222054416,0.04774254340828347,0.04762108927256253,0.48891522844991175,0.865479749350778,0.4565504193116703
p22_straight_main_012,0.36363252916763444,0.15316988359448758,0.2591431040531803,0.09683405275568183,0.3301122996659339,0.15265049427882812,0.20959053533664812,0.149928887069256,0.16901205512173295,0.24888294729061827,0.24177007758643435,0.19683055497856644,0.14197559869497256,0.26246841404071314,0.21066277186616347,0.17556197877537125,0.926498352531903,0.36409006872221,0.3661898857902478,0.25343890145493464,0.24438931638329167,0.05320982935385705,0.04810068053638258,0.04774568879524576,0.4932870828317508,0.8335118646877058,0.44062877674147577
p22_straight_main_013,0.3819653103214768,0.1638784029550795,0.24742352193918266,0.10058765381329635,0.30034809782004224,0.14854590389893155,0.22328375041533768,0.15340583219760265,0.18658280905241206,0.245201943294739,0.24995015761829548,0.19324790118832286,0.18719470077846317,0.32642167293016033,0.25599204904720485,0.19031828051021848,0.9661849846852973,0.3640189860160334,0.3660504702182116,0.22765652485058285,0.214011259379485,0.052721373845322536,0.047876406995850204,0.04881836448852303,0.5109339654430151,0.8699913237654122,0.45940484412696764
p22_straight_main_014,0.28411343729550864,0.08649953714992502,0.1977970221869343,0.03521174916310014,0.20899829798421168,0.07721100756132059,0.27772448661249033,0.048720369783394446,0.16521561200533685,0.23011601110705585,0.25470957661039917,0.19090919472129192,0.17017576857045486,0.2934829781985947,0.14895118310159847,0.08368883100872601,0.865551260277536,0.18724998420309663,0.18415986980182888,0.12052590048891132,0.10470991647219507,0.053402321230765236,0.04794736123996534,0.047619254447265794,0.5136396792670949,0.563849778874931,0.3057345166610984
p22_straight_main_015,0.3789210609587887,0.14995861618316136,0.24420238847107356,0.09677257126450983,0.26985354081743845,0.15114167306794918,0.2647431073752603,0.09694005412552506,0.17616294326407364,0.22638461242388805,0.22888581788130874,0.19422622259161043,0.15023798482000128,0.30322149526792014,0.2269162493951999,0.18405737358621932,0.9287224621583201,0.3263186688490808,0.3280654395032726,0.24378831258360706,0.24087015279796925,0.05309537322354466,0.04770836937653581,0.047844772217291505,0.46790233310949336,0.8420117627153907,0.4449282674663411
p22_straight_main_016,0.37852299863623495,0.14254755449173742,0.21586304552558264,0.06380649588341893,0.29238968656145914,0.1638505903219313,0.352033383114017,0.11374486324021253,0.19056361385974513,0.2590907042889744,0.2647957475179023,0.1962995242752137,0.19235791362009197,0.3229797819992405,0.2484191145786141,0.18173855089094898,0.8850884548088894,0.27728968986530755,0.27996463097599905,0.19984990414876586,0.17188090542453918,0.053343630797629486,0.04855827291704533,0.04957456167064285,0.5417912950696699,0.822659767727359,0.43611716469900097
p22_straight_main_017,0.37870631560741136,0.13864161968462557,0.2571383966133331,0.08387063599246779,0.2478876707462277,0.16380244128067373,0.2796883393696248,0.14437501060287775,0.16821908488095252,0.22900248272431561,0.23715282242277652,0.1974690261229031,0.18632154804905415,0.30414484980546985,0.21782772218360552,0.18007791710660298,0.9453381511109787,0.3448826375129621,0.34621641969961514,0.23586686025523754,0.22967102488030872,0.05337837142819847,0.04768775505775054,0.04799327587121445,0.49703347991552616,0.8455816308507251,0.4467874533609698
