hook_right|p13_Global|hook_right_002,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p13_hook_right_main_001,0.23650383499054764,0.14563547532643545,0.3348088403211427,0.1218495933658651,0.34938918461936774,0.046368734945579984,0.10119697817231108,0.18347078625269964,0.19048254184712735,0.3106889739585137,0.2746387773066917,0.19083133988273523,0.1933470834036183,0.2902587409161696,0.29157932383387014,0.18837050379614736,0.9297058627475676,0.32370741282310533,0.3222740862636396,0.3273138224261309,0.30619874622361254,0.05411907453921703,0.05033493382552339,0.04779869564068111,0.5860886199870193,0.8119316399137453,0.4298651677772132
p13_hook_right_main_002,0.2269537262837133,0.137197259291241,0.3450408378617805,0.11973971462204044,0.35121495826838117,0.06373048205187738,0.11283717173295119,0.17871047353947847,0.18538848167173286,0.26821282488183334,0.277516713010492,0.18251193779058955,0.18837111374958174,0.3020259857885409,0.2627059906287855,0.17285509308497585,0.9288008975648342,0.3237103267923672,0.31972885397621215,0.3458172183205074,0.32670121830234555,0.05532159499435883,0.05087564428014345,0.047739601484435935,0.5980348123204331,0.7895868358901703,0.4186632186873031
p13_hook_right_main_003,0.22638632210244164,0.12786167724043299,0.3040335423843285,0.10117357668002483,0.3452587483543696,0.05928130455190835,0.09810135956750914,0.16612241242925896,0.17524914855377696,0.24600760007084962,0.274509874459874,0.17816596525782163,0.18268323714742524,0.2757039867425308,0.27173421582737134,0.16603856705035544,0.9305135697980488,0.32390393724105093,0.3208312103783785,0.3209996082186531,0.2965506680220745,0.05396920903479137,0.04958864991471684,0.047731008100938936,0.5796577692383371,0.7452488256203194,0.3964899168606291
p13_hook_right_main_004,0.21303775899284827,0.11358616423944796,0.26261107571658715,0.08362648048049504,0.32499876991334425,0.06331453121536852,0.10227669822618399,0.1582977703137502,0.16774363967494602,0.25033324651886624,0.2654790911139697,0.17272774745014835,0.1736538513811798,0.2291756162814714,0.2915016223522862,0.16133348389464128,0.9101584309949418,0.30108299193925825,0.2985534914189382,0.2968230128121815,0.2587589333668678,0.0539880499330107,0.04860344997746454,0.04764688797525737,0.5580046821207996,0.6941518009077493,0.37089934444150335
p13_hook_right_main_005,0.21559902781988102,0.12300428537783763,0.32544260633890904,0.10539588811411091,0.337097652088865,0.07051141784440138,0.10142296126250375,0.16707959040743514,0.1711848792639637,0.2634772029097106,0.27412866762110394,0.18259492794541843,0.18024390724571787,0.2709588102054151,0.27155977461682096,0.16090150105649556,0.9334994327470879,0.3289551701910821,0.32111145639074523,0.32876443594506916,0.30762908385126775,0.05498344125817774,0.05087356238132695,0.0477792169612402,0.6022094950661914,0.7378986619391601,0.39283893945020015
p13_hook_right_main_006,0.17882971274044884,0.11536728863798403,0.22493305817942483,0.09091580739819534,0.24997825886819633,0.08583717981163733,0.08655422128900167,0.0821303228136377,0.13929673850746196,0.24100046848453874,0.25180889929081457,0.17379656861542708,0.13779633563452834,0.21590164068264944,0.17390543805021452,0.10058979390470953,0.8897626359021027,0.2824044046856843,0.2769145583601088,0.2844093716233883,0.26913080670596834,0.054114678564416194,0.04779788009266054,0.047619857345011826,0.48131008121240704,0.595166383605368,0.3213931204751899
p13_hook_right_main_007,0.22095315616500466,0.12107214511131678,0.2735985978770546,0.10712249525186421,0.3407017553695618,0.07241080432107289,0.09684124804206644,0.15573966490244764,0.1672780505822659,0.2708164971090767,0.2653194246057823,0.1775883752702007,0.1767013870575626,0.26968266886628145,0.2546596568993314,0.15388898434753162,0.9262880626756657,0.3237196270006859,0.3166443260664361,0.32741018349727335,0.29955937163171836,0.054940696252951705,0.050565404046065146,0.04766291860508728,0.5803087059410083,0.7219535683606506,0.38480824348286896
p13_hook_right_main_008,0.2310088651828678,0.12822068039625595,0.1535866819689967,0.06856232781792385,0.3424836573860383,0.0500295141414042,0.06761261531004303,0.07847203069984851,0.1861128293167896,0.2790179367624826,0.28120907999930667,0.19181675969969408,0.18240307291547594,0.24673112375852296,0.29055664823622696,0.17807605751330682,0.9273594790294695,0.3392102267337221,0.32064018050271254,0.32873678417522056,0.30791175670705934,0.06068268316253841,0.050595966973215854,0.04764283922602773,0.5170223867476531,0.7204585677820103,0.38405070350401904
p13_hook_right_main_009,0.223400103405879,0.1383836295450637,0.3097228223436244,0.13147147626012218,0.3539258586504989,0.05282195892954185,0.10581013993671085,0.16950657815939518,0.17990353337710624,0.274431444295431,0.281845526940518,0.1834876480037594,0.18871985845853906,0.2624150832036492,0.30494890231567157,0.17012126654880116,0.9095153800780327,0.3033321211444006,0.3011833939769625,0.33944205982756204,0.31910292423499753,0.05419235172258404,0.05163373375440926,0.04851813835641178,0.5701561272135421,0.7847642624691215,0.41664120041276664
p13_hook_right_main_010,0.24992242949162682,0.1218740220418006,0.22827670378554296,0.07921963070876756,0.294368771080311,0.018819671417635686,0.11774452080087879,0.13517109138371103,0.176818425926321,0.2889209315904019,0.30544540403771364,0.18064566675107652,0.17442409982301685,0.23542159991324563,0.3150831618717894,0.16924750826132093,0.896607271699135,0.2933801100127651,0.28732107339505975,0.3137429592821263,0.31197996481806,0.05236025988189027,0.04979885076733643,0.047720255689081933,0.5822657800284191,0.7119264463894456,0.37982335103926373
p13_hook_right_main_011,0.24792501312955242,0.12022790416905278,0.22911151858698897,0.08237511198917567,0.3004229208061366,0.01652570500054252,0.10553629612094491,0.14800594630384833,0.17381128983975785,0.2721380900500252,0.2924065618223433,0.1795474999884222,0.1716073478485465,0.25037337670609305,0.31529436151077456,0.16636746725974666,0.8942678107147926,0.29265219292915395,0.28647025010816096,0.3121938671250542,0.3007808564350974,0.05241679846210257,0.0492884854647469,0.047688249286022985,0.5805166552710033,0.7041276710176236,0.3759079601518233
p13_hook_right_main_012,0.25491505672038745,0.13429808251544262,0.253265963579013,0.10196633634561336,0.31676211954828004,0.01777136077374015,0.11134420770865124,0.15153842722432836,0.18253473607024953,0.2942864673274775,0.29857409619158753,0.19109540334141953,0.1804749394640152,0.27548101402158537,0.3118666891360811,0.16849297462496743,0.9077890842366008,0.305531463850759,0.29990958682395086,0.31767308005310096,0.3126063755662057,0.05228757240981926,0.05008408054494594,0.04776792831457549,0.5892159968417177,0.7533151417663537,0.40054153504046464
p13_hook_right_main_013,0.24714612425932564,0.15848900960390727,0.29584496152166817,0.13345928316667557,0.35251513805445234,0.04559990678141511,0.12244225061177212,0.16846123385135953,0.19023744850261418,0.2883283856527092,0.307408900120268,0.19550967426052904,0.193255135976654,0.28271599210568954,0.30117532604472375,0.18290552769185317,0.9266150126385213,0.3234489700244284,0.32044147453836236,0.35008950862624855,0.3302130520412936,0.053922322858422654,0.051337737613977544,0.04787712953802638,0.5777636034039177,0.8263092195374773,0.4370931745377518
p13_hook_right_main_014,0.22878091098038142,0.12717477631204396,0.21841299773033623,0.1078387611663757,0.33681835526029935,0.06179743599524954,0.103472564296157,0.1434446796869182,0.1621493846710478,0.2451039036684699,0.2636338117669098,0.17094163127620032,0.17249950041586345,0.23967967894993486,0.27326553936889164,0.154796059486256,0.914085329365464,0.3089837495291451,0.3056999893747717,0.3092291001240491,0.27726166962796206,0.05481153546250392,0.05004838699750827,0.04765627178333082,0.5368610101903433,0.7052732468066066,0.3764647592949687
p13_hook_right_main_015,0.25380178202258563,0.14371859317544455,0.2604198380335768,0.11871173252940428,0.30810177265557637,0.02217967135314547,0.1275629777627507,0.15685485946362038,0.19066592731438642,0.3365652448393778,0.315033303223404,0.1972901104806853,0.18994875922528254,0.268250851820021,0.3397761478769472,0.19082893620796143,0.9080639458520938,0.30497100313026904,0.3000646882762393,0.31849134614586855,0.31232183503577804,0.05217260747030088,0.051246271674573365,0.04789846668991306,0.578624778970553,0.8050332952757576,0.42646588098283533
p13_hook_right_main_016,0.09728817764265038,0.0331554043820314,0.1038523801287182,0.023321063778258176,0.2247394023352304,0.06780951574038703,0.06237598417086739,0.037874485456411304,0.05139986311540259,0.14007492501076166,0.1634501370658452,0.07913542827883589,0.0596219935848256,0.12456009420505554,0.10266418425921811,0.03716972115561952,0.7997706026691936,0.19499851447253105,0.19049652746258153,0.22580371279116945,0.2119357565966536,0.05572509296622384,0.04783577135873263,0.04761904825005829,0.47785557306724025,0.2329553404415176,0.14028719434578796
p13_hook_right_main_017,0.23369787009686177,0.12170658718005523,0.24709118388008236,0.09013383160495313,0.3031594412605263,0.01594424811898728,0.10174519729055376,0.13317013138957706,0.17389711856009665,0.2839845549792061,0.30490659881757187,0.1906607886406051,0.1742771009888725,0.23157059792871654,0.3321039201150734,0.16812201431979945,0.896467474439763,0.2911764262560413,0.2849377190588278,0.3128235237178525,0.30813302180719654,0.05224380362334982,0.04954350269268687,0.04765734808738465,0.5809417487407764,0.7135625476810539,0.38060994788421926
