hook_left|p22_Global|hook_left_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p22_hook_left_main_001,0.2827046331021423,0.08062626398639136,0.041049769008223956,0.02743227648378276,0.32235688802870777,0.1584657514930621,0.2338595525470021,0.18465067872783753,0.1864378050192485,0.35083411606666454,0.1484577842813948,0.12265114313614087,0.19016375157184884,0.21734020312530164,0.18388705949581124,0.13832790251180424,0.9187413291445072,0.31539764858345476,0.3138990843809153,0.34260515147554793,0.35068133630358844,0.05436121666402323,0.048978732814146095,0.04761912741264607,0.4472130149120412,0.7535355437893367,0.4005773356009914
p22_hook_left_main_002,0.21911860312451603,0.04780320477160431,0.02358901688615665,0.013658681886892976,0.3203001218334909,0.17295639421990947,0.22806602645049284,0.1824229308085927,0.17743340696868198,0.28666619256398085,0.1484312349357903,0.11491456867653353,0.19379612166811677,0.21010835666802213,0.17642017826633966,0.12567629009064485,0.9429974551280997,0.34048901127352693,0.33816875197884233,0.305113313940487,0.31972881347023213,0.052751348305119024,0.04807703959835081,0.047619763444492515,0.37666685088270235,0.7330594236875548,0.39033959356602366
p22_hook_left_main_003,0.06646291563818396,0.004057886717648835,0.015125876550687714,0.0057971875849411195,0.1406881239457527,0.0005951956577756809,0.08102298510721653,0.004243579230817749,0.0007046981383758514,0.08417131577312391,0.05966254527425187,0.002010685441510229,0.0007942759428136894,0.07472083370482603,0.07584581941606386,0.00213505774101983,0.7113439489001542,0.11139725849211815,0.11141470389332184,0.13771029410268712,0.1380879565872938,0.053695311776119775,0.04780811857457258,0.047619047619645985,0.3986724029224765,0.010683663035635137,0.02915135532764056
p22_hook_left_main_004,0.28601538086910383,0.12790256447356083,0.1094122425553039,0.06273065854677429,0.3598951000815676,0.1511962128116086,0.23407998899393165,0.16061367085381437,0.18545744462458108,0.3180041157828555,0.1127035934389582,0.0820878766558654,0.18644897838254398,0.2149874255122751,0.19149550083330788,0.14144360676626824,0.9049754752150634,0.2972138681348608,0.29445612065717197,0.29755845823567356,0.3057726233471102,0.04968252567794466,0.04783729001869264,0.0476728582919015,0.4568353135331197,0.7512686119917091,0.3994707351418053
p22_hook_left_main_005,0.32142295758980133,0.13772942587643983,0.1379299017949227,0.06652587928683304,0.3530677100060509,0.1459530879810701,0.24254405774436263,0.15676984107608452,0.18627434932384934,0.33438299787404835,0.10983617976056152,0.08058943818703265,0.18621438234182183,0.19423989215116946,0.21210223770302358,0.14137744444348835,0.8979310033865409,0.2885647362327127,0.28669815730989034,0.29774279555805894,0.30576461003438965,0.04960603728910239,0.04778636361034095,0.047683032296141736,0.5012673347764258,0.7457968121637505,0.39673992222994614
p22_hook_left_main_006,0.30685697245252375,0.13070776397007614,0.10383968631001168,0.057007106351322334,0.35352590285174956,0.16481549985655292,0.2590584152879406,0.17289630582429433,0.19065787959767752,0.2979453269054574,0.11221028621915156,0.07689322313614899,0.1898834381984116,0.20112764658087517,0.20713638154154124,0.134320904278393,0.9315537541251342,0.3287389096926228,0.32828921049817766,0.31242367845569696,0.3134793686500208,0.050474485297151386,0.047875830690809994,0.047628405234887004,0.4780090702323475,0.7644453932433122,0.4060368992390996
p22_hook_left_main_007,0.3034398077961768,0.06186673840725458,0.039474083901137505,0.020200431914515312,0.3195576234459775,0.16499153388658308,0.28012616279628466,0.16949771546477602,0.18612097881905348,0.34523540554986953,0.1567167815548221,0.12153593519053621,0.18381964207753554,0.1801096268943693,0.15872289473549622,0.11194935793374954,0.8967388116908847,0.29222295356750105,0.28826868022297397,0.29760446455689527,0.302905561541022,0.052690721756772814,0.048016420445915094,0.04761925532212383,0.4532492721947448,0.7194200678045837,0.38351966156335376
p22_hook_left_main_008,0.31377587205900265,0.13478416069325624,0.1256987585012382,0.06421683318411005,0.3579363924531741,0.15552278010199316,0.2418134252861508,0.16143437055040535,0.18371766896885655,0.3037362454397332,0.1137904611831615,0.08477847007806331,0.18878659384159646,0.1952090941860482,0.2089612325417169,0.1503568209846627,0.9038594715648809,0.295554009840391,0.29441894140211056,0.3221948411186199,0.33010098400568,0.0498089507837339,0.047791933567620376,0.0476559395953726,0.47365761364956266,0.7637223345888079,0.40568913709209026
p22_hook_left_main_009,0.2851635174323922,0.13739858173429584,0.12235823269582954,0.07191723592538915,0.35242196096990497,0.1496625179647279,0.24469173432032823,0.1686275177090323,0.1861243107297345,0.3280311478140835,0.10216125749896918,0.07706335986395614,0.18918187007780984,0.19632097047227842,0.19758657875891758,0.15057049877082465,0.9034599580464462,0.2971238839994378,0.29421488849661315,0.3040785350781672,0.31239507585155313,0.05002863453121299,0.047831772983159195,0.04762769521420435,0.4509245642596297,0.7645248024830509,0.40607624884862764
p22_hook_left_main_010,0.3207697280589219,0.14391440770077632,0.14699608185204655,0.07735680360655846,0.365141674110698,0.15744661942552923,0.24891912659437648,0.17176560221005013,0.19001737835235163,0.34158102198098783,0.0892442289017529,0.0695550421890232,0.19213768105352488,0.18106028759206402,0.2258252869161062,0.15121104322179518,0.9150124490952894,0.31125508859139694,0.30971066631744676,0.3211990576714598,0.3241013065021706,0.05003116453970642,0.04799180234632835,0.04763406808760103,0.49641263509155414,0.7805015459850564,0.4140678070363287
