jap|p23_Global|jap_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p23_jap_main_001,0.32880287686732196,0.1694454349796396,0.25164593280978587,0.14794434352770797,0.32533361991808,0.1985707279181458,0.1305273307611105,0.1769061765165202,0.15937667752954504,0.22846813239227667,0.2210209711919539,0.1824862045946619,0.1877675634527641,0.23564151887279672,0.3382234274894637,0.1687365140655501,0.9364686831229838,0.33948107329425137,0.3313059804910462,0.2436675191672279,0.257745504029742,0.04764620127502706,0.04780745233828373,0.04761908969711238,0.4872563882933688,0.8635947501184924,0.4556069199078024
p23_jap_main_002,0.30232557864005044,0.17842962955320596,0.22181250314538992,0.1646072501216917,0.32649170386255094,0.19537251440944808,0.14363429991816307,0.18099237783818894,0.17592576145799493,0.28026451913149986,0.2507485131170708,0.18351746726168042,0.19084548620280925,0.24714894706080429,0.36488829553119617,0.18553866861655538,0.9384870906812208,0.3385209143713778,0.33247269171643207,0.26259251923501525,0.2711307007687747,0.047673859744588695,0.04848647427183395,0.04779501782994513,0.5094222745189214,0.8919508757785599,0.4698729468042525
p23_jap_main_003,0.31913392739596225,0.17548240943209803,0.2112931866003515,0.12008069433902473,0.32454044206383054,0.19489293827230422,0.14326138879012965,0.17532513831617474,0.17155096901196615,0.28451810166003105,0.23477056422866022,0.18311473314215923,0.19029354114206345,0.24698474922764388,0.36979186777790074,0.1842515213246902,0.9443972616797536,0.3443697720760347,0.3375130809607435,0.2652680026185606,0.2758468030623876,0.04766581978966834,0.048155333619399325,0.047851712174746174,0.5186120864665428,0.8751245659372334,0.4614881390559898
p23_jap_main_004,0.318210068776711,0.16688268939406886,0.20551675258390176,0.09782560691384302,0.3244140212499847,0.19787550828609157,0.14963464891294723,0.17206518035615298,0.16506664682309322,0.24316102612708032,0.23466695937291063,0.18359510724471312,0.18948563312765668,0.24845105681704377,0.35626972852501926,0.170221309444395,0.9509254117589648,0.35281196945056903,0.3461618239861912,0.2683689381094586,0.2814631387129527,0.04773415913092943,0.04784485897180118,0.04762012067273119,0.5169960016318078,0.85376698186379,0.4506935512682606
p23_jap_main_005,0.27109651181106664,0.18177826206546974,0.2775759302925419,0.15009059618436368,0.3296387564227713,0.19588468845019644,0.18863487450071903,0.17552583881763575,0.18335444577082755,0.3350479606730622,0.2860339480506468,0.18877343036912636,0.19454869972640776,0.29614351261195715,0.37365943260413836,0.1879058626840029,0.9602667359379154,0.3611803473227788,0.3560836944951463,0.2833019291428119,0.28920400395544965,0.047892978061301994,0.05151343638354261,0.047748610207905155,0.5836461091120759,0.9174931515775012,0.48262088089270316
p23_jap_main_006,0.26735227177953147,0.17545484142863949,0.2093485904377757,0.10501007914677365,0.34762252371201025,0.1768774124280768,0.17762160214733833,0.1348499559981955,0.19531335408898487,0.2870010603236751,0.2651901760706415,0.18416489760333743,0.18849622904105817,0.2508518614664806,0.38386133404203643,0.19967202347727894,0.9740227152909025,0.3758424006162949,0.37065487866077873,0.2392173748841046,0.2458325188079745,0.0491097430228739,0.04975146338393252,0.04765300237403237,0.5316155211222985,0.8709071131100818,0.4592800577420571
p23_jap_main_007,0.3150946080992809,0.15618007238827872,0.1561214364011944,0.10472341407944093,0.35485824705224456,0.17982718869804645,0.12066150193821601,0.1577306093725461,0.1849671321627105,0.3042144866853088,0.21122947188521807,0.17587154813877462,0.18654740171685535,0.23405668405073507,0.3892800650084922,0.19645937114320267,0.9491378797383847,0.3500956466068673,0.34286426021023797,0.2500995509664876,0.2605195662913257,0.047722054042300774,0.047832150594297185,0.04762295845844864,0.49225142399009814,0.8608005560189999,0.45421175723872426
p23_jap_main_008,0.26585452653543795,0.1831628808163973,0.342852290346376,0.1624134643584936,0.34524800988722687,0.1778935691104118,0.1590292104639107,0.1646005507452695,0.19496157185784554,0.3502359952477895,0.27118209923818276,0.17418682972816704,0.18977458587240628,0.29316195124225375,0.37862798335582903,0.1994262520904306,0.9828857836415569,0.3814096431357387,0.37679331600414767,0.29656452690686547,0.3043615883029652,0.04797915758903699,0.05098056623331711,0.047661632117826785,0.6322986711151375,0.9114678964462348,0.4795647642820308
p23_jap_main_009,0.302272946300831,0.1712617185913116,0.19548083712933792,0.1044231805896827,0.3228230811509838,0.1889343131460472,0.1474407006173742,0.17404445425225873,0.17842025650186794,0.2845193329490191,0.24632916900761384,0.17991825706464665,0.19033282211531652,0.2638847714077372,0.34103704607263785,0.17304201825585938,0.9747493835816913,0.3779684749017681,0.37004730088297866,0.31039167800519196,0.3216823095301657,0.047746559112374305,0.04895194030505627,0.04762273303041164,0.5518297580090316,0.8623393537911432,0.45498104341077744
p23_jap_main_010,0.2983769137779716,0.17650151770456268,0.32572342595300824,0.14443209426192907,0.33240046005167556,0.1970393681949768,0.1491511839823524,0.17134825188910746,0.179535649364484,0.32369576085707213,0.25485574228912733,0.1880124802274587,0.1915199531262441,0.2605577643205252,0.35414445286628904,0.17214741268991035,0.9776606439240796,0.3823204675908907,0.3737739436798121,0.30076915284338207,0.31377521290804483,0.047702484340018225,0.05028489297289597,0.04765257604937483,0.6131169724647129,0.8903874823231254,0.4690200291862501
p23_jap_main_011,0.28834200363176504,0.16367592180452137,0.11713534613874177,0.029086288482251123,0.3356927103333468,0.18573684248901365,0.12405163325624505,0.14566633389806674,0.18996107196896675,0.32395102838523393,0.21401031513386,0.1720222982171399,0.183082458072118,0.22739744398098916,0.37296855632169396,0.19485446620773836,0.94505568174899,0.34592872189824064,0.33674293819644574,0.26070770936989013,0.2715799484535838,0.053130088745412016,0.04781303876616935,0.0476217056562637,0.4860277427095009,0.8199945867181287,0.4338081461871962
p23_jap_main_012,0.3017892792843092,0.16108858730552209,0.1409674610998741,0.10869772941610709,0.3337937873837218,0.1726049247952835,0.11700538743019462,0.15028442404157888,0.19035702296675977,0.3041676985485105,0.2184730025777218,0.17078207762018094,0.1819983130167757,0.23488692435017233,0.36788843276658284,0.19483178355847613,0.9588775616451995,0.36108663187036727,0.35131189641092975,0.2515852072834529,0.2622797919977954,0.047716520985120484,0.0479103343401024,0.04762058187239636,0.47680887771500624,0.8500193304241639,0.44881995614828013
p23_jap_main_013,0.23497889468824767,0.16990573426102693,0.26489346914135836,0.1634849360191331,0.31673226162811047,0.17348756026334705,0.16052691184796375,0.14293636170661222,0.19581135495612734,0.2831230424692671,0.24071233992450142,0.16621223423403336,0.18392933899558186,0.2539773185725916,0.3640438567352587,0.19735945120328519,0.9590873739840522,0.3591351745551428,0.34974896086738055,0.31811201432471503,0.329987104841336,0.04774634360553477,0.048547172381831434,0.047619712235151664,0.5242462093005107,0.8813948578610757,0.4645072850481137
p23_jap_main_014,0.29909983739003987,0.18005488053903584,0.2248626833258168,0.11796822978384465,0.3336951221663652,0.19580993453776513,0.14363644478106158,0.14977151879816164,0.18224919817675495,0.3151393993594379,0.23065727224778437,0.1811249928745614,0.19081204226496873,0.25343298544823245,0.357277203964316,0.18484333052681567,0.9813194731716806,0.38314538514651936,0.3746019373314372,0.35051729605864396,0.3587946105595344,0.04768216458676868,0.04790846913061171,0.04762138266150865,0.5813121222407023,0.8778815262724355,0.4627514544669721
