jap|p07_Global|jap_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p07_jap_main_001,0.3112868689846822,0.12205333595872128,0.12254088360313102,0.09060623006929916,0.30535905736942237,0.11253570289575925,0.2583064868289614,0.14130246785754438,0.16568737415413046,0.2888749167632274,0.23378498063786574,0.16803089054621573,0.17920086758685538,0.19071562916142487,0.3677121448940593,0.18247723900439022,0.8990461890735283,0.3051678807864205,0.3071255693043898,0.18785568984850512,0.18065813938504174,0.047722248541985715,0.04772422775623095,0.0476461135805568,0.46418989442625697,0.7946253461359406,0.4211357298582487
p07_jap_main_002,0.3389724438120228,0.12354905199527166,0.1206468426435163,0.09899256012543461,0.3344154910426103,0.1125456382118879,0.2294017017033981,0.17546609223142015,0.1746095392028708,0.27046745974249864,0.26217085692241904,0.17783434085602684,0.18280576755864242,0.20764141551382115,0.3840928888500423,0.19565962814304086,0.920816368165994,0.3203038103875696,0.322743212507246,0.18390192050083953,0.18224621091077456,0.047652285787884684,0.04779734096349646,0.04762293175131792,0.4837771141891031,0.8233792408633672,0.4355010863073426
p07_jap_main_003,0.31647321552362145,0.1815718515686839,0.24502421760800092,0.187494077211761,0.31921166565337034,0.11319523625262562,0.2562434392698584,0.19053623823754368,0.17347200779119823,0.278731636570686,0.2821270698749713,0.1715200128044395,0.16740087023589895,0.19355434001028402,0.370214648757032,0.18880540091924436,0.9609241503443497,0.36335249830728633,0.3649006728851535,0.1626677430737061,0.17760984270983732,0.047825905784087595,0.05006156132483349,0.047626045622389424,0.5248549031922334,0.8662684590896813,0.4569472523560354
p07_jap_main_004,0.30128340038710416,0.17860490948669813,0.25237414604029673,0.19062303381995963,0.32679591350342635,0.13123051374354427,0.2903060957256712,0.1845019462141436,0.17783119613516668,0.2839097242946274,0.32938020696330667,0.18283792701339793,0.1715646141074959,0.2026204350516018,0.3579897736465145,0.18909962244657874,0.9304254797832872,0.3351195987785137,0.3334038287841463,0.17297839282133148,0.1922399522493122,0.048102875224001994,0.05070238176952412,0.047695003659446025,0.5413432159122743,0.8848417123448636,0.4662683580021548
p07_jap_main_005,0.3252347503386167,0.15298574217493174,0.13303686636743345,0.12798210450308684,0.3156649606481438,0.09961477503382718,0.3044176441706338,0.16801357377211354,0.17069905832744947,0.27029032832688504,0.26301770782245704,0.17798972360506252,0.17549709374597003,0.2065723832662086,0.3578492165809761,0.1908614189421922,0.9288643026568695,0.33229434384118317,0.33228659583365705,0.18592916361608608,0.19047938077067258,0.04775858512116702,0.047775936067733504,0.047625785993738325,0.48939834457156833,0.8383422708315855,0.44298402841266193
p07_jap_main_006,0.3035811084910478,0.17400896965220183,0.22129111454094175,0.18715251470663655,0.33057195704342013,0.11867010384583074,0.27999571661005496,0.18178611454204724,0.1793807266425741,0.30288276211592136,0.2830070770997263,0.1746795928207677,0.1760016040570333,0.2242675892208439,0.3502889630662585,0.18954884217076592,0.939457738424097,0.3415393532664754,0.3418144075061263,0.18764501787403115,0.19625668234159738,0.0477230966454064,0.04980360656843329,0.04763266111080749,0.5149231213214455,0.8863322450725403,0.46698245309167385
p07_jap_main_007,0.29522647130299157,0.17591515616706,0.22615453735428254,0.18504333771707698,0.3299978252037534,0.13122817976478846,0.3023006374201881,0.18706248775333006,0.17911443959966705,0.29606057334465485,0.3013759521483409,0.1834306995769234,0.17668698982167114,0.2245354404455886,0.367359414586863,0.19411958254174683,0.9582092771398502,0.36005916439554353,0.36019165402947717,0.17834897251871618,0.19010694356780786,0.04789003174545518,0.05053747192928804,0.04767218789007709,0.5416506054482805,0.8928687256720257,0.4702704567810514
p07_jap_main_008,0.3100878378947616,0.16420845444407994,0.19556651049594276,0.1687423173083687,0.33473149733502094,0.11398499556449912,0.22751156280907314,0.17331908873133314,0.18547220176381246,0.34056507717912143,0.28101493006929684,0.1799329083871876,0.18572192054066228,0.22224799260034023,0.36649577966425423,0.19394265943694142,0.951116392324483,0.3503310105173716,0.35174547968377806,0.18993640827719963,0.1988252663116534,0.04780410967205782,0.0502111833030007,0.047643891061506224,0.5121849452082895,0.8854592812332737,0.46655158614738995
p07_jap_main_009,0.3469262315666994,0.16233354152384138,0.22177937724090965,0.1766380592586243,0.36010019408425703,0.10587064939969675,0.263679439320324,0.18015947153050815,0.1822407894431346,0.3201755331369228,0.28061898807243707,0.17580247169861535,0.1817508219652457,0.23718921864755904,0.3546666946639908,0.1901532474709132,0.9690609641752275,0.3684440097445892,0.3680972940539248,0.1849533442588904,0.1938910955626501,0.04775727649261178,0.04939611015357046,0.047661937363763326,0.5702209870135903,0.8823199835137924,0.46499096043877786
p07_jap_main_010,0.3253176738794243,0.16060505686062448,0.2027035796546381,0.18217000991492166,0.3370383473161628,0.10562404189482252,0.29916261313645326,0.18553920803617516,0.18062659376475537,0.2997278527021076,0.3108051623645543,0.18183735572244816,0.18105539400857085,0.2614115757919939,0.3537208562398952,0.19575358034287307,0.9657259195782272,0.3625616658153889,0.3645624725787814,0.17731567136700016,0.1794622059687614,0.047766706007299875,0.04930173335642662,0.04782935497532408,0.5710318809466992,0.8774454092207068,0.4626373820980154
