jap|p02_Global|jap_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p02_jap_main_001,0.23829027226838018,0.16861955005204027,0.3046183334385926,0.15941440158430836,0.29886339099357684,0.16921474892538574,0.2727686981938226,0.18815356524379762,0.18000301652756873,0.24650905355294092,0.2092842294255585,0.17918520181667713,0.18131222582034423,0.23367952530029798,0.29075001727592387,0.1779602740266892,0.8290926120581016,0.22977086078189704,0.2324819557244354,0.1811699125951673,0.1770696352588412,0.048092624681571446,0.04790146362930141,0.047621506976461794,0.38709159527091347,0.8784061214961666,0.4630138142363142
p02_jap_main_002,0.23220071060407857,0.16679821485839558,0.3041432966230769,0.1378687550658868,0.3011610075731639,0.165809025061933,0.306752858940966,0.18313647879488332,0.18129262434074642,0.24928642238983909,0.2114411583735542,0.17892737740723036,0.17882107541518052,0.24570045116681963,0.2776476945215323,0.17339082366006248,0.8276845217302172,0.23010719374577954,0.2350884552884171,0.18348105975282308,0.17459600716799056,0.04814882382678765,0.04775617982120961,0.0476205418033779,0.41293717622719217,0.8647840078185782,0.4562022748109781
p02_jap_main_003,0.24030365222503863,0.16120692079138385,0.2952897961933523,0.13365395228312948,0.3178272196583979,0.16669544067813774,0.30624348209338476,0.18214043890197074,0.1809355878237512,0.23612290678509762,0.2131193187995999,0.1806811106477362,0.17523982071303115,0.2439423042645112,0.27988939375441657,0.17006075808117477,0.8265024397504858,0.23089111775328464,0.23573861797905052,0.1843859056937815,0.17412046850078017,0.04811366540962117,0.047860103176222635,0.04761983630863771,0.4150421149828413,0.8612674071646913,0.4544436217366645
p02_jap_main_004,0.21538326296538002,0.11183271088506974,0.21569631954221674,0.12273480724212667,0.30250068628994153,0.15968011842223112,0.2827220072663664,0.16731958543303196,0.16821959826215865,0.20808063031853274,0.20337065266482357,0.16382385449839884,0.1526296661151857,0.2384178162132986,0.24622016086375167,0.14258594340015388,0.8123631130736649,0.22491147270392017,0.23179587879661817,0.176085835071499,0.15382033172180867,0.0481367809024689,0.04770618855716816,0.04761923369351567,0.4050395084522491,0.760693657026347,0.40415644535993134
p02_jap_main_005,0.2503667366626975,0.15322651776943655,0.301808401110469,0.14292042825289558,0.31245602860481764,0.16256597390261243,0.2976727466798577,0.17995722679471254,0.17578392950882343,0.22992062524360488,0.21115796097140288,0.17439723832987136,0.16876654992349105,0.25653080483497626,0.25791473190049663,0.159304471789737,0.8232412256250596,0.2335144917335943,0.23947705180102435,0.18624265693851497,0.16670942876413938,0.048177769688115636,0.04780526809798514,0.04762059291632202,0.4383809981788881,0.8357285335773769,0.44167456324684945
p02_jap_main_006,0.2513153122280438,0.15343576582905288,0.31357438909827795,0.14940245338092845,0.3014099998491536,0.14644982340747864,0.31120777137974837,0.1806269522382216,0.1728178221620148,0.23399179890532135,0.20772311683044684,0.1722247620373793,0.16568516018142376,0.23681550215127353,0.26594357755347847,0.16064945562047378,0.8180097556274216,0.23178358703155372,0.23685089774280627,0.18477211865753282,0.16806723482222802,0.047955014847984166,0.04801027970363451,0.0476212874073897,0.4432345584901702,0.8297250368759785,0.4386731621416841
p02_jap_main_007,0.23847409205541276,0.16924448590059576,0.3262325692462058,0.1660707041230089,0.3036177395058287,0.1654711570138408,0.31380601528577917,0.1878250155430267,0.18066044082035376,0.24924792853458744,0.21439317266991081,0.18038578243463402,0.18173343879122017,0.25295861243718354,0.2765175303478199,0.17628273854751036,0.8316072026367565,0.2333502450255061,0.23729747467913692,0.18524553612274888,0.1798917698765982,0.048126217134498495,0.047965562977956365,0.047636110962344755,0.42007176395889656,0.8847833723135833,0.466209741637964
p02_jap_main_008,0.22460052455616583,0.1454225044017757,0.2618949617524657,0.16482498016409197,0.28542881749396865,0.16411298343372066,0.30128947870715156,0.1859270142902371,0.18095636288487119,0.23782593078169242,0.20929418126251095,0.18000852244778165,0.18466337161233873,0.24483320250384216,0.27140580785689866,0.18067041685147722,0.8325165174312937,0.23134170210045504,0.23770071559641043,0.18293091016759988,0.17625236905021013,0.048259382141173986,0.04778208121395401,0.0476328276514898,0.3495139545960654,0.8785964390849254,0.4631146333682076
p02_jap_main_009,0.23410336389780015,0.14874075267371206,0.2809384206663164,0.15407622390478223,0.3197897162606823,0.15690033999714764,0.27167830091427014,0.1890040051532676,0.17086818186772293,0.2451171388411571,0.2451613654683064,0.17250430505018535,0.1596631287380132,0.24924254283666128,0.3132793266181847,0.15724056633730538,0.8037665840752476,0.22298199831486204,0.2275094837334617,0.18459052511128174,0.16721674745158782,0.048013477670975704,0.047784968664224735,0.04761998189582021,0.468049619391547,0.8246771449744218,0.436148563435121
p02_jap_main_010,0.2573996732125146,0.14048158782426085,0.30786613603852164,0.1465469189322264,0.3060054460311671,0.15023675043802534,0.28105294797993546,0.18624629268039558,0.16184122038438717,0.22434556255846574,0.24269229247092694,0.1618868921301872,0.15249238186353453,0.2578176980885059,0.29990706866895905,0.14444453002076782,0.7954458390230623,0.22108671751494136,0.2255488917590644,0.18242354966855667,0.15966841367114787,0.04797745243768004,0.04790266276987173,0.04761972151190169,0.5083283868815369,0.7889598650535764,0.4182897932827391
