jap|p04_Global|jap_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p04_jap_main_001,0.23958617194066037,0.1645314411218068,0.1860604949062534,0.1363410891310167,0.31205168942555805,0.15534194251545103,0.18146386412395787,0.1469836604986998,0.18644218011846997,0.3454805033343284,0.24450716663347513,0.18783919890562675,0.1930644799793759,0.34431083731629125,0.347077281482944,0.18134122298989291,0.9876478042797527,0.38402494475499027,0.38711046150545947,0.29913293504545896,0.2857324279853205,0.048864372346294385,0.04813383298177354,0.047622218676547756,0.5362701063488997,0.8884500923009785,0.4680361554887631
p04_jap_main_002,0.2417995574004519,0.13592910637321323,0.2011071718805714,0.10973971972627512,0.29384644633777784,0.16598664581103387,0.16368568489736698,0.12497779902395582,0.16439657562186188,0.2677752368131229,0.25249900616442666,0.18042549094754695,0.1673511504538502,0.30114374367660796,0.3169073204285253,0.14100116309450178,0.9731933933845683,0.3703597747682312,0.37438168136495487,0.2558478568350267,0.239033818490651,0.049385368090153314,0.048791952069861456,0.047619528568098,0.519001143161104,0.7949586243021022,0.4212890764351001
p04_jap_main_003,0.21442783783725528,0.17528683143008106,0.2884885969876458,0.13110121646309397,0.2638649621886947,0.1696192754185346,0.1816889836594692,0.1443178284994069,0.1777727503366295,0.2836394896854942,0.23486395655554296,0.18588200217415582,0.19028368202020884,0.330934620560536,0.3179838687902364,0.18089420344772597,0.9777743011092157,0.36930204984504816,0.3762472359996002,0.29031659486957706,0.2793954211138968,0.04828076124218567,0.048438160171555715,0.04761978640761032,0.4783310681237746,0.8890933437528774,0.46835656508024387
p04_jap_main_004,0.27715088316194747,0.1630973249471597,0.3360809406069985,0.10417348622367117,0.29746572931484766,0.1731134372993835,0.16441288691254557,0.13052690113584647,0.16813536433059845,0.24297547037898246,0.29854536482160343,0.1937432046778918,0.17189551394914665,0.2431926106222476,0.34752045937329784,0.1604777172156721,0.9781166616948335,0.3753948977205156,0.3778738710953441,0.2510502587378179,0.23620692719183403,0.04960803787958698,0.04953079154939296,0.047619467087806164,0.5390364496407997,0.8462326626046865,0.44692606484624636
p04_jap_main_005,0.27048184317595975,0.18511756289294173,0.32754369505752373,0.14288482113736634,0.30630255891192876,0.177565704753748,0.17390772227477774,0.1433032903943759,0.1816176467662797,0.26417470171447527,0.303648379810891,0.18342857091206016,0.1900526569815419,0.28419180313929804,0.356048233061739,0.17686508393703243,0.9866431079794022,0.3839664970910822,0.38657639149922224,0.24762831002358668,0.23862311586842394,0.04900927516443304,0.04910424594520436,0.04762190840786361,0.5423108492813423,0.8992752889898205,0.47344859869884204
p04_jap_main_006,0.24429165366882993,0.19477049804697597,0.3403245049297231,0.15902725758763794,0.3217253551921604,0.18366048853576963,0.18912694105463826,0.15629129009242584,0.18787516965271092,0.32652936569226815,0.24387917812603405,0.17720849075445141,0.1868848554893536,0.2877767848940868,0.35797436108120667,0.1773015280347398,0.9912994300677145,0.3907860537997795,0.3920559043994317,0.2516360889345034,0.2471968614375549,0.04855717574163069,0.04932832798959142,0.04767743418205414,0.55198215507893,0.9143894618411791,0.4810334480116166
p04_jap_main_007,0.2549873622414436,0.19362548818326072,0.3546780682952042,0.16479632023625695,0.31207749850842526,0.1779623289053419,0.1824366362998247,0.1544592590761618,0.1928248435150878,0.3137722067014271,0.27028982000363955,0.17401330872996984,0.1931561790110386,0.29434646159169714,0.36689283894651054,0.184767497427826,0.9929124072627346,0.39192956797085243,0.39379051533876597,0.24824774794789883,0.24649375062668963,0.048248104961989835,0.04827441399812974,0.04788769219699047,0.5653492723854524,0.9215888004623022,0.48473824632964635
p04_jap_main_008,0.26424437547042146,0.19552489630678804,0.3132136477286432,0.17006168288470652,0.34356730695242715,0.15841273872295478,0.18685576953411726,0.1646896072050746,0.19216092409820032,0.28492264792834476,0.2691754479293713,0.17759286867966342,0.19693227089939594,0.27239770881898806,0.3793008038304705,0.1962583286587809,0.9876087009904542,0.3843401651616474,0.38742992575591423,0.2312291825558027,0.22290383973745498,0.048825461787757894,0.052058038498160514,0.048059009036680124,0.5116905340844391,0.9317656365251908,0.4899123227809355
p04_jap_main_009,0.2701039603904613,0.18048732021205569,0.3129076356363737,0.13364996050988637,0.3328008256202069,0.14797947610647544,0.17041103392832993,0.13712458088511761,0.17670406134976518,0.2572992210660096,0.29723992158673196,0.1876818282091417,0.18369722630350985,0.24983343905893407,0.348888331524373,0.172922862023753,0.9847217399730173,0.38271683026991093,0.3842124592136547,0.23166752192350543,0.22629801806291377,0.049304994446904206,0.04913256606091046,0.047621019094879875,0.5118787563660844,0.883927741160257,0.46577438012756844
p04_jap_main_010,0.26210774062344944,0.1769220063047407,0.3170722165332787,0.11333420298001909,0.29895518916744324,0.19144195345452483,0.17496331752921795,0.12295904304639167,0.17524594026883686,0.2666471617045558,0.29188084014098215,0.1905145236452374,0.17073846700082457,0.24433794369871736,0.34464833567152764,0.15687587786729046,0.9768654097453098,0.3762388225266058,0.3776025950822183,0.2360307415251895,0.23085338221890422,0.050676612172166374,0.05133412503496304,0.04762118602512193,0.5247324550557352,0.856595241014444,0.4521082135197829
p04_jap_main_011,0.2782920255604942,0.1932763450849488,0.3567063247412326,0.17195207003729596,0.3217172888289947,0.15204149190575136,0.16781522234729238,0.14126023449795516,0.19358102906273156,0.28531732242478985,0.29465892507106817,0.1666921427604199,0.19474180930275609,0.2831284975565854,0.35602911070446863,0.18806647949316407,0.9886092587517608,0.38593225207263965,0.38776542818764764,0.23917191892545872,0.23436578462047103,0.04942439032869098,0.04916274180679993,0.04764360152948707,0.5580696389482929,0.910126663676811,0.4788851326031491
p04_jap_main_012,0.27441016561148046,0.18403826772307025,0.2116733258370446,0.12048114261916058,0.30399521360566634,0.17660613049340937,0.1640842697009965,0.12548811775745453,0.1869301116441312,0.2746491056319236,0.29787127128222607,0.1837629960598666,0.1888102738889464,0.27175505321520715,0.3248436203200764,0.1730439685046936,0.9829966561924026,0.3796159862726037,0.3839129315170978,0.23217321023550225,0.22761232855229427,0.049524775042281644,0.05041040936341997,0.04762267845951503,0.45918000859510205,0.8850511510501323,0.4663369147548237
p04_jap_main_013,0.27212781618204934,0.19318217267688328,0.3061204265578886,0.16034486679146293,0.314642204175646,0.15329185401648432,0.1681065358408709,0.14200681225905448,0.19584124361121436,0.2649705275801803,0.280573033809611,0.14974787220788327,0.19460710600194422,0.2699984056278022,0.3592376188748567,0.1989723574908692,0.9779399779684852,0.37347772228523046,0.3783096827448997,0.23026191572297172,0.226465475122715,0.04958005749559741,0.05053732326835337,0.04763657387093162,0.4979058395963869,0.9013967309607415,0.4745166524158365
p04_jap_main_014,0.26304816261802383,0.18053525125166783,0.3519299767604569,0.16576638098043742,0.32216546411035485,0.15429225740542124,0.1688842271475881,0.13217180452006322,0.19713697716680215,0.25119673611019333,0.26109698777015405,0.1450141521458907,0.1948474402825257,0.28727693627021605,0.36826815618318864,0.19895173114856263,0.9682064805170038,0.3627306208105864,0.36887897607047204,0.23352397814293777,0.23047640896910443,0.04968090891401194,0.05114247472247757,0.04762973055906787,0.5227956018713773,0.8910552734291592,0.46934250199411354
p04_jap_main_015,0.25665712014949815,0.17847783349941232,0.3107631199367645,0.16335062639814565,0.2943906276753604,0.14696609522821766,0.16623973684150312,0.13370849714384894,0.19431202616374485,0.2725620619231045,0.25505053554235946,0.16155503512642538,0.19634028599588177,0.2680342613983838,0.3555869726112902,0.19408297407696634,0.983487305015162,0.3746407038154779,0.3821884679547468,0.24460636022810087,0.2405715121616875,0.049045838269355144,0.0486508637616496,0.047622886559312114,0.4869240300223584,0.8960231791207046,0.47182303284000837
