hook_right|p08_Global|hook_right_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p08_hook_right_main_001,0.312495298943989,0.17169810669580748,0.23556682346865782,0.12647234670018015,0.33056094946862624,0.1738677162063626,0.2804356007113296,0.18235356642232242,0.19649106536942282,0.27071140823012163,0.24143314917951336,0.1868568340633897,0.19080003845432872,0.35563303353113895,0.26380146678845307,0.18852894910798745,0.8556363908464268,0.24105992647683902,0.24311014296499742,0.35236948087411235,0.3483825971985158,0.052440725546937406,0.04930821822283794,0.04779223135778502,0.5203996005387856,0.8987672771230558,0.4732797542404204
p08_hook_right_main_002,0.34143471578482865,0.1750613790650694,0.23017665875368287,0.1337376447809832,0.32561783515610127,0.16333529780118777,0.32294839544510057,0.16682952145741417,0.1817756002645082,0.2088164431943424,0.23268413659970633,0.15360767473939702,0.18120283656718747,0.3609225474444691,0.30421801756871203,0.1916097632676929,0.8619470780639823,0.24318572088620433,0.24066177422565307,0.3216248523481998,0.3387713210350777,0.051845468978661824,0.04902942517625294,0.05069797914999722,0.5847059001468307,0.8441339357821608,0.447415957466079
p08_hook_right_main_003,0.2665231573094472,0.1257996974830713,0.19101683158279184,0.0832149671067575,0.17461883997296132,0.11904601526028961,0.19947869207668079,0.08273861871985388,0.165394177105068,0.32476520470239656,0.2694977315718238,0.18327830815040422,0.15179998224016406,0.2418580149557626,0.23493959107947,0.1202308369463918,0.856181628020636,0.24576699392400397,0.24828978946592056,0.27171689948939876,0.280069438218249,0.05671617224468392,0.04795217613459097,0.04762332482513988,0.48466475574328804,0.6863893505708455,0.3670063376979927
p08_hook_right_main_004,0.2958461079266917,0.12858928108396445,0.18550414677275717,0.07744647005035812,0.22468215906186978,0.1344922630520135,0.2331118726739855,0.10278507695341861,0.17459802472560138,0.3150606851077339,0.27293665241168963,0.19264974247073802,0.15835155887945948,0.25664856672164615,0.22697724578126288,0.12183638614178631,0.895054104724476,0.2855132369200395,0.28968907036430613,0.30215123588641746,0.3055250624779859,0.05761324869832098,0.0480330209599226,0.047631031684230274,0.5186508452886233,0.7384003043163426,0.3930156680002864
p08_hook_right_main_005,0.352404165403702,0.17682228108122833,0.24535970947578054,0.13376050849829235,0.33299213449625065,0.17040748729031688,0.3192904928285361,0.1752933129511224,0.1937143363224237,0.26285442117783386,0.22074297550297528,0.1679504888409598,0.18181889793772862,0.3332198443343845,0.22729081766064443,0.15468513696876582,0.8486939885033056,0.23086695254332734,0.23125440403711153,0.3274100071583963,0.3403268019521919,0.05224964789372248,0.04820688716872122,0.04768391761480834,0.5674476564184372,0.8525148267524969,0.45009937218365265
p08_hook_right_main_006,0.3497337704300529,0.16303235018414974,0.22472297232185295,0.11982568903765156,0.35442687336477835,0.1824417005214003,0.2618390798090125,0.18364397487491,0.19776426814655795,0.25823405703379143,0.2502081662630228,0.1963076047277599,0.18900793970599777,0.31138998488473135,0.22480095356853297,0.16920202409750204,0.8436605482829853,0.23401494023766042,0.2355515173539489,0.3570106568620477,0.35137939130311224,0.05376766430890992,0.04999595246721517,0.04819244007964453,0.4968048383254306,0.8938778654767651,0.4710351527782048
p08_hook_right_main_007,0.3114240411266642,0.1671188241008389,0.209568796389433,0.11362595669649592,0.3386436146954687,0.1843255672019549,0.3159528537688117,0.1854598322377155,0.19741017637902236,0.21933743375548492,0.22607757286823582,0.19274611447624188,0.19254674333688787,0.3519987537533085,0.3000085350658878,0.18841808890282125,0.8396211611922897,0.22917593893037375,0.2306641063666242,0.34699790788610396,0.3411019235646514,0.05358111096227973,0.05009415246584175,0.04805222939325409,0.5008633106707651,0.9020485014462397,0.4750503654197469
p08_hook_right_main_008,0.2823382395681103,0.179160200966353,0.2883378577215203,0.19796034971287765,0.32053155783145637,0.15338829112751476,0.2482543022701531,0.14816676745764232,0.16296652538330084,0.2535240453648827,0.1674139403474467,0.1149379505981852,0.15455131943784967,0.2831268218236428,0.22397189071788545,0.1403791152438049,0.8828327339719004,0.26940420677939503,0.2763311459236327,0.31316773959115507,0.32162308293654995,0.060111087206832683,0.05442209287296808,0.04765069437972787,0.5322458563076737,0.7710729425836856,0.4093618184817068
p08_hook_right_main_009,0.3324236866765906,0.1633279173701777,0.20376970282080192,0.10401343828698992,0.32856660683191335,0.16226623055147313,0.2958654982917414,0.18509296932769007,0.19744514952033418,0.27134480574684067,0.24960762323608382,0.19573110412496403,0.19068377472065742,0.3269886343969699,0.28296146430043967,0.19356544764468225,0.895377139686155,0.2869279216250059,0.29437820566657713,0.33112533134477007,0.31447231528910835,0.05940731325807561,0.0548959049211515,0.04829176768815481,0.5200622836804272,0.8906744284638513,0.469483098076003
p08_hook_right_main_010,0.3169623111142953,0.1567754057773048,0.21111907538992697,0.10615005701274201,0.31881298526811974,0.17712557150522276,0.3103710986468794,0.1889865421069818,0.1995491875161055,0.2849736556697768,0.2552134642063933,0.1956922460445518,0.191519703892783,0.3164922615581222,0.27844386029365586,0.18969626331265324,0.8996286719783123,0.2907163322263092,0.301190209518898,0.33756376901680135,0.3142293484429489,0.05899334265829648,0.05323731947138276,0.04808693694883013,0.5262026337713517,0.8958677949185206,0.4719773659336754
p08_hook_right_main_011,0.3521791304598675,0.17248427246261103,0.2089050544527765,0.12776081934511987,0.34070605323071235,0.1726217515663474,0.3115486472374447,0.18110632982029512,0.19474130715033885,0.23588435182436002,0.24381710424330616,0.18888052641837602,0.1835329542198559,0.339069758119272,0.28428300766395165,0.19515586416368547,0.8445917500690691,0.2290658908858722,0.22770442103342647,0.3355336549039588,0.33929422244448315,0.054396860417740056,0.05001712260999623,0.04772437159877886,0.5279167331942254,0.8901299936812437,0.46892718264001126
p08_hook_right_main_012,0.28360361351560776,0.13611547363837423,0.20096979117491315,0.09022051059948114,0.18974510520904278,0.12420771998511212,0.19191575976401423,0.07991576256063242,0.1760349266102823,0.2976081199264134,0.24909181080776283,0.18921005023846357,0.1504310993279888,0.2525198349404326,0.21142581423758014,0.10909926081120065,0.8736508623008052,0.2600219748069691,0.26311491217010896,0.294280090984992,0.30646935637725087,0.057907692083125184,0.04789624821552557,0.047624059623715555,0.46929445490306276,0.7068901544659253,0.3772571070448204
p08_hook_right_main_013,0.3591439471785279,0.16107181901497997,0.18446633518849173,0.10186776416789385,0.3513459202474272,0.16676459378823658,0.3065298317312143,0.18817586858679863,0.19701456228928013,0.25882086730008413,0.25699809380345784,0.1910782210132504,0.1834178948404505,0.303343854601307,0.28014406573893263,0.18214140771192963,0.8543629659554212,0.24284607926632695,0.24177765522293262,0.33930809325811584,0.3370512107307465,0.05462982618305251,0.049992952654907906,0.04787493980276357,0.5333697716470492,0.879406167531319,0.46364055366704127
p08_hook_right_main_014,0.25880686459370045,0.10524131038339575,0.16791123839677538,0.06993499259248191,0.17686898398132395,0.09214162286501085,0.16815790310197398,0.07032171085744689,0.16429509000334755,0.259889657006767,0.24175816983766202,0.1945025678020773,0.14724548983251773,0.19983425904631907,0.21982631905643432,0.10992256156859326,0.8673428635205587,0.25425219494414025,0.25719325462414533,0.23391900398606524,0.22111367416524058,0.056943157421102994,0.04786090867534566,0.04762264180151293,0.3918057890768681,0.6512974074550432,0.3494600246282781
p08_hook_right_main_015,0.34169296153127576,0.16690541028858596,0.1953281686602459,0.1178888952114705,0.3445561926879709,0.17002061460763304,0.28529706204134336,0.18221736688814774,0.19366638561555022,0.2314786349404195,0.23906110838632535,0.1891932960700199,0.183146982049563,0.33991800145347034,0.25598462871860034,0.18274792005893653,0.8683202674409107,0.2535529668019978,0.2506842507035872,0.34878425621111353,0.3523376940767092,0.053959959626317465,0.049302297085193014,0.047724316912554625,0.5233571755807207,0.8732068236113507,0.4604655702619527
p08_hook_right_main_016,0.3502495456638881,0.1582757299026804,0.1745688496621304,0.10571013061113839,0.34483138148173115,0.17128393294097258,0.32776015294265964,0.18684535245838932,0.19713257404284884,0.26443896513312987,0.2471727562688908,0.19271568514494355,0.18834931037820155,0.30615035616476627,0.23268322148736537,0.16535851118899267,0.8564051521565361,0.24862713187615332,0.24632448001350307,0.35052639182684997,0.3416489200647216,0.05470963093469354,0.04914033171959351,0.04821219264643079,0.5246384726826238,0.8744686521089998,0.46134042237771533
p08_hook_right_main_017,0.35674286120373955,0.16217585439919494,0.20182702005745887,0.1037385278837654,0.34708197859900675,0.17086443301926407,0.31901813049281325,0.18342305343861848,0.19735399157462605,0.24512197961760887,0.251580679719687,0.1907515272138714,0.1910983195347021,0.332352147362022,0.2704186155341314,0.18614016092738023,0.867315629866412,0.25582595011234044,0.25499585993125157,0.3431531457146652,0.33905943171300346,0.05414996129456563,0.0505889084586869,0.048070245663156805,0.5490826118566865,0.8853219527585765,0.46669609921086663
p08_hook_right_main_018,0.2910956716295887,0.13016645062164037,0.21902464608843922,0.10214125216576539,0.20685512958501243,0.10846158546339353,0.22641737390505626,0.09526093866300568,0.18162431502022,0.2779314511422847,0.24921681588797756,0.19204819531698575,0.1655699474579022,0.23717984112891638,0.21017393673833978,0.11233000061679468,0.8949428081457101,0.2826099048673984,0.2743542956588539,0.2815575904415244,0.2826215891149607,0.057857053436740934,0.04801933266741151,0.047624240635103454,0.4723579368118089,0.727707920894502,0.3876660807648027
p08_hook_right_main_019,0.3133193233332391,0.14824719050066268,0.21963811906374628,0.11164091620073016,0.23332599989847633,0.12450531053917491,0.24180730761339025,0.10174826572017055,0.18351382725121654,0.29935296898595654,0.2336567793971167,0.1854569212597772,0.1565470308479789,0.22781500048972864,0.222741753156018,0.12414747242386481,0.9074495599484814,0.29492214646900655,0.29302699162159085,0.3257663222814529,0.33769563004467673,0.05978958457654997,0.04810289576833473,0.04762161760117382,0.5093553617620736,0.755615923960766,0.4016187707809699
p08_hook_right_main_020,0.2831049646808288,0.13977023286998774,0.21525309384393054,0.10144234653722964,0.21529178488435247,0.11698125707100746,0.2205301141298896,0.09929829454650832,0.17664831677013026,0.305536113166357,0.2402768125115898,0.19133168730305483,0.14820422771671582,0.24133076092523095,0.22740279733547952,0.1285785888635016,0.8854862451334323,0.29451970710177117,0.2631924056140679,0.2649527126577584,0.27793164014375205,0.05845391987781811,0.04801039648626577,0.04762199290858793,0.4865116856132297,0.723900916146714,0.385761454527651
