uppercut_left|p06_Global|uppercut_left_002,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p06_uppercut_left_main_001,0.2417171850128454,0.18006824437863994,0.24020880015078383,0.16251491689692552,0.28937856597174955,0.128788040219233,0.17581349250343098,0.15186071902321802,0.17633575842599586,0.3490021651029032,0.2798691609796225,0.16069208387313613,0.1830306766755955,0.2242253005551408,0.3314967072866094,0.19685094595220723,0.910432980707337,0.3044509182229427,0.2940357947241087,0.3337061131186322,0.34537486290413055,0.04904945241936926,0.048026103295625025,0.047622795859248855,0.5439945100923904,0.8359716566825055,0.4417972262708772
p06_uppercut_left_main_002,0.27289030008836573,0.18556892785922185,0.23166563751943786,0.1645866238818765,0.3079799080188247,0.14997454669010363,0.18666073394344346,0.16141322380622522,0.17818192161151833,0.29400577283197643,0.3153714757551269,0.1771014533133727,0.18726125367079166,0.23571143341651285,0.35066235675007107,0.1973592119258715,0.9275479530275932,0.32632615155925193,0.3204885125951448,0.35698648402544875,0.36666674607165384,0.04949741253004715,0.04841076439109879,0.04763212738514469,0.5452528340947281,0.8838158938557188,0.4657240106204317
p06_uppercut_left_main_003,0.2866000761330881,0.1873448953332689,0.28856730371300143,0.1462429135278488,0.32316172569221,0.16893117487259499,0.19804567271133952,0.17458149092019343,0.17909773222485187,0.2600913619472115,0.33698905368591936,0.18238031952502293,0.1853033765564679,0.2100050961427741,0.36433236482712344,0.1964651383698092,0.9358154476715292,0.3344234686244,0.3256386213834431,0.352364655415878,0.36170841887927324,0.049095880932145945,0.047704249174175824,0.04762792174746979,0.5689464607065574,0.8987588775800485,0.4731933996637591
p06_uppercut_left_main_004,0.23835258041462182,0.17123438355792184,0.05832015198609464,0.02429412538291253,0.3061356922788185,0.1292092849832105,0.05365623597991733,0.017210041026531148,0.17372201578178184,0.21858363314554735,0.327107497874528,0.17644080331216133,0.17421085249713292,0.20033498717571133,0.35123032727782205,0.1970862760708383,0.9469771653973573,0.3223085358582016,0.31377912355274107,0.34482892472143784,0.36081374796550814,0.048245245683623685,0.04767419027167884,0.047633508548807546,0.46499983831677183,0.7298953346761767,0.38876442161249214
p06_uppercut_left_main_005,0.2302993219627439,0.17422983390250407,0.22460778095754722,0.1506802294875059,0.30959236539908563,0.13367546497844213,0.1721497350183894,0.1578187578814764,0.14903357828822356,0.2880864010474712,0.28324631028167735,0.14384762227342382,0.17856455947652522,0.21727168103092892,0.33475343887620806,0.1786831182986883,0.8874936751771594,0.28711709732675794,0.2767666356248993,0.3414938691103972,0.3457874867462876,0.049445262667323645,0.04812563754618687,0.04763121354549068,0.5490299455595511,0.7903344847022881,0.4189828491238894
p06_uppercut_left_main_006,0.2567199885290927,0.1858873099683755,0.29091004573490575,0.14428113320413635,0.31816475827943563,0.16005803350815032,0.1910173530058091,0.16948890471672293,0.17986384687282903,0.2508922793378124,0.3118774779400376,0.174537495895626,0.18337262956816877,0.22422984445076163,0.34168462051568216,0.19624066394054757,0.924549159574901,0.3100274944749497,0.3029243409920488,0.34875196105048656,0.35611037133610657,0.049293791806761404,0.04784916364749866,0.04763073134084953,0.5417763333803154,0.8743320438232418,0.46098138758204565
p06_uppercut_left_main_007,0.2698337787887567,0.18664766055698429,0.25438015833373373,0.13635276178949335,0.3381648126876013,0.15699976553167067,0.17835883923251167,0.17457003300453483,0.1744546477733555,0.28019323364914783,0.330938430126657,0.17000877543939585,0.18971801934342744,0.26145692411240135,0.35790320355924676,0.18830333690563933,0.8979046006797493,0.2912597485023384,0.2842160894516983,0.3524253118863853,0.36212144187137624,0.04976959341381828,0.04780240615684076,0.0476228780077485,0.5842866791839647,0.8660888578464055,0.456855867927077
p06_uppercut_left_main_008,0.25584130731384486,0.1836589028786279,0.2696359960381613,0.14093987178886208,0.3254208183751093,0.16381669140392055,0.18850671712515635,0.16105246729311135,0.17725577503703469,0.31769236170729237,0.33006474326555735,0.17254755213361783,0.1810447299848671,0.24734008606259153,0.34147238446309053,0.18733370023932625,0.9013466182485331,0.27893911608487015,0.27661259116739245,0.3330927775923254,0.3385443717197636,0.04889801844368152,0.04770610738055167,0.047620141872950016,0.5862419054866803,0.8544435787158445,0.4510318602943973
p06_uppercut_left_main_009,0.2649640358544027,0.1710714766814076,0.1837074698458268,0.1505337959044879,0.3218336344450973,0.15727276948006902,0.17554130259880454,0.16423862274566475,0.16993511518153367,0.22439915024624052,0.3082871834139224,0.17063162288229455,0.18017933028384545,0.2077551700470051,0.33420724942360713,0.19177017409894265,0.9164499676880794,0.30373442113932014,0.298934402343793,0.32238141603457027,0.32847313793023153,0.049061096022552056,0.04789328617183609,0.04762725195312738,0.4654488465596803,0.8521749224875538,0.44990108722034056
p06_uppercut_left_main_010,0.25140521664001814,0.15938259270386218,0.17337078596601624,0.14433214065140626,0.308713020679527,0.14440044903453536,0.16815311203416403,0.15719230797934164,0.1619012755974945,0.22288725177501792,0.30494942742680625,0.15861577840785873,0.1881926758947671,0.1896688257175213,0.3362520981172706,0.17183057061358667,0.9332081381820048,0.3346104135037253,0.31253826483806535,0.31718242157504406,0.31001592251489296,0.04888728876337522,0.047686200270497574,0.04762231868021411,0.46347739478273137,0.8280778402481515,0.4378500794641828
p06_uppercut_left_main_011,0.23658135694890065,0.0011487162425995409,0.1785774480918839,0.1210861446536601,0.3113264833992916,0.0009653823639903779,0.0423099800247812,0.021024070038077613,0.16056645415434861,0.30683418561267556,0.23621547897453726,0.12857555648872054,0.19048967833392533,0.21163268493173906,0.29596321907572065,0.15658604592019104,0.9067741970038702,0.30948494373917346,0.2982847723513225,0.3400389494165255,0.32770993936702236,0.04878579821469712,0.047679008077029156,0.04762753506028766,0.5221566497142185,0.6412354090323192,0.3444314720463034
p06_uppercut_left_main_012,0.21457083756072332,0.0013248216518813168,0.08075669662486643,0.15759793166599395,0.2959669987621485,0.0015578282111113144,0.06209230454800102,0.032037077504612765,0.1899237401158249,0.3348336620319568,0.2555353053435123,0.16809981165259186,0.19085916036736866,0.2553369347502297,0.3404157819620571,0.19761476561408226,0.877694339051776,0.26501042713455447,0.2513653310879839,0.34174794902588507,0.34506155118728066,0.048422763747536596,0.04799119388997561,0.04762872995493913,0.4824649029937831,0.6976127404258131,0.37262073519037614
p06_uppercut_left_main_013,0.243273502838011,0.001338404161473754,0.09497718232117285,0.13128059494270933,0.29202216700343336,0.0015610071553437146,0.06685278106148872,0.031702797377874424,0.1722881951643806,0.21931681885467746,0.30310657400106555,0.15588990046300716,0.18840595070930005,0.231430568067106,0.34393198445764633,0.19590099188946183,0.899298433292721,0.28799640742646215,0.2760039101863362,0.3429397235807213,0.34660338522480955,0.0485909407895872,0.047696257362001025,0.04762491941430203,0.47670610747305486,0.6780622111555503,0.3628435652849262
p06_uppercut_left_main_014,0.251493543891526,0.0005420621932137606,0.05729198183362298,0.1429635143503703,0.3345243406909627,0.0008638611147384914,0.060280167148869024,0.02109957503781689,0.16897153584301872,0.2701374944269775,0.31675564436674924,0.16337367662068694,0.18279416568185772,0.22129034401879596,0.3311947353522968,0.19361938482303834,0.9045003370990543,0.30262636673582366,0.2955062702889787,0.3230495597562375,0.3308954012055644,0.049167215051039416,0.047717739006728634,0.04762085278107869,0.49372485191570503,0.6793403476798322,0.3634806002304555
p06_uppercut_left_main_015,0.2526330719306908,0.0007302622383084448,0.025672488311369146,0.11411425195124184,0.3035066998301361,0.0015330825821769356,0.09339687051010276,0.08420502416289766,0.17034836177902152,0.20690584059174402,0.34629671334909756,0.1758810503142506,0.17880468978097747,0.2072217153591051,0.35935472118046585,0.19720758744331152,0.9407248043260387,0.33772726830070987,0.3291027279700115,0.32105471905882343,0.33060018872579083,0.07480029634376707,0.049264588418614315,0.04761928212198938,0.47567004630321286,0.6710821883442463,0.35935073523311784
p06_uppercut_left_main_016,0.24796240626549312,0.00043120105649484784,0.13258762451596953,0.13961585960883366,0.30898108354721066,0.1427984012843149,0.17263360797669772,0.15930643559650104,0.16253656743495798,0.27414695144193213,0.27273867292360815,0.13057532898522958,0.18550009465841494,0.22163480723790693,0.32107802187258383,0.18226847426581866,0.9164043730720906,0.3101726582464153,0.3001391952399418,0.3135468737275291,0.31203074680819015,0.04877654281175749,0.047693065044374094,0.04762393236663807,0.5162289979924216,0.7468255154898916,0.39722472392826486
p06_uppercut_left_main_017,0.22074291551578523,0.0016942616300191222,0.09188372855614332,0.1621301958492227,0.30378083431390246,0.1593002940505318,0.21405263025009297,0.17864168227764116,0.18724862433788358,0.3473651188781778,0.27807578162476976,0.14866716047301304,0.19558014824538275,0.25419726376469765,0.34897859899142347,0.19189657472844865,0.8937816168300676,0.28749460172281127,0.278279605401599,0.3347689753695519,0.32907434099487104,0.048507334147998606,0.048284574986936564,0.047645227009004386,0.5410091123386642,0.7960754266275368,0.4218603268182706
p06_uppercut_left_main_018,0.27368272403222643,0.0003148478158823751,0.11658711899321941,0.12235668775972959,0.3053949249683771,0.15576371205241463,0.1739595611492978,0.16736042699125722,0.17230429136109332,0.27297381292334133,0.28924407667253205,0.1532841752782598,0.1894911441384915,0.22643389688504975,0.339233449245851,0.1824815693805922,0.9217267611338054,0.31761196322794893,0.30131872503655793,0.3448937852707388,0.3420626483492138,0.048807280533242035,0.047692071860447396,0.04764263554582798,0.5295995608088677,0.7733871239093754,0.4105148797276017
p06_uppercut_left_main_019,0.22401069234287627,0.0008918461637685702,0.05922309535798258,0.13053300370615167,0.2895553289641803,0.13291901445467225,0.17073429625731226,0.15910972525768474,0.1498643748664519,0.26758421758086676,0.24437342056428904,0.13544453609312346,0.17686895670511674,0.2366749913123424,0.3324316542069329,0.18226618206208825,0.9004382511090905,0.2944525962476988,0.2870624245011489,0.3319432563970856,0.3373999559471539,0.04866226908548804,0.0477394842402658,0.0476270277136426,0.4956888254797798,0.714525087508462,0.3810760576110523
p06_uppercut_left_main_020,0.2535007486941928,0.0006602227409326482,0.05122192724069644,0.1466533910441757,0.3181494681395506,0.14726160227899343,0.1758193747897705,0.17089127677251997,0.15753564891642274,0.2436886985436962,0.26183520347691064,0.13143498748824994,0.1857815686690225,0.21446312309661755,0.3529211580969279,0.177175407060455,0.9211384225819769,0.3156489995357103,0.2898171869866173,0.32215754721687856,0.3166427583326383,0.04887265896556198,0.047954657417916255,0.047624270013424785,0.4989288785936541,0.7406501008573377,0.39413718543538123
p06_uppercut_left_main_021,0.2320017063914102,0.0015273495392133115,0.08742601140225037,0.12064416721254731,0.30625821720194724,0.14411445694288877,0.16911183722244835,0.1597342239256192,0.17901403708395316,0.3027588764627372,0.2649526894061811,0.1481921695107423,0.1909712677870725,0.2966405701225142,0.3492193995983391,0.1930996684845134,0.8890533283817657,0.2805304657757395,0.2671005184612256,0.3441104220609354,0.3488758196589056,0.04871858793060131,0.047728173620187164,0.04762251042798725,0.5449355752252519,0.7560624378100321,0.4018424741190097
p06_uppercut_left_main_022,0.22957694585676416,0.0008936964545155692,0.060775853783680334,0.149055954020335,0.31004981837587814,0.12976696897009704,0.15781380628247982,0.14688332295220338,0.1453484949159747,0.24353925187276806,0.2859433377015642,0.13899276533742125,0.17703565868832913,0.23755948330219684,0.3543185650952146,0.18871346848423498,0.8886057965844074,0.28794378862529496,0.2809913641963758,0.34089118025357446,0.3448477044794288,0.04908182553856809,0.04805352545563003,0.047638709946583535,0.523496057346485,0.7132430935014709,0.3804409017240272
p06_uppercut_left_main_023,0.21536085222868767,0.0009095789568254371,0.017343116842981374,0.07278923178872174,0.2823903021743351,0.11255859997976365,0.11815718402765718,0.07913744858880084,0.18936085808976683,0.2215652681266686,0.31728208487402865,0.17689767519715333,0.1822154833753427,0.2180426189519737,0.34599719329200856,0.19738692628569038,0.9430747238360226,0.3370112015669231,0.3338640461446064,0.31841967305906216,0.32114797299096265,0.048703142593285176,0.04790678083444593,0.04762005518819754,0.418257958317722,0.7389123776187465,0.39326621640347204
p06_uppercut_left_main_024,0.23983934447816338,0.0002416410508071661,0.05668575791417692,0.13553968886185233,0.2962798219260464,0.12855324670678667,0.15706548151392924,0.1361897514988834,0.17646594940650023,0.23390174243700326,0.3007340322638091,0.175841378638526,0.1897021396250832,0.2065963079619753,0.3564066108373226,0.19598827889434978,0.9389238492112734,0.3278471617209579,0.32068316016841997,0.3489192208237123,0.3563396255410181,0.048618245995865936,0.04765647433501288,0.04762482305996161,0.4589481372903661,0.7778471978336529,0.41273601044680724
p06_uppercut_left_main_025,0.22699358949113976,0.0010851221812459748,0.10860925265706807,0.1562441879611002,0.31472751344056177,0.16959757526444985,0.2041350819471079,0.17851754155661392,0.18876393133731623,0.3101561917720339,0.3058992755600932,0.17085081150959036,0.1864239293806332,0.2454722132597543,0.33509068627900557,0.19582598186800904,0.9004255659001388,0.29337782585461325,0.2864915406018095,0.3273960383579254,0.33583969443884865,0.04860314694564331,0.04769761556783373,0.047637512773751244,0.5467823327010416,0.787660497010921,0.41764900489233614
p06_uppercut_left_main_026,0.2737151863126995,0.00044472576436343684,0.03344106563597818,0.15099171139329184,0.3421540794785183,0.15365622566522713,0.17186313047638263,0.1665084127267521,0.16775964016376288,0.24356653791479155,0.30026140521948264,0.1671222106074645,0.1838460984055817,0.20690588030786022,0.34310859174981795,0.19890695559159183,0.9434626020976722,0.3412584182328054,0.3347977303515982,0.338832968851289,0.34419666906473595,0.04936836511780477,0.047946393695340934,0.04761990315048841,0.48957467049194375,0.7907806923803907,0.41920029776543954
p06_uppercut_left_main_027,0.29072950401418596,0.0008327523311907,0.014672183183680323,0.13822652409094194,0.3475897175175966,0.16569090517411247,0.1701171004787716,0.1588642158614097,0.17656017860059015,0.20983465030512743,0.34296332050553985,0.17869641573935863,0.17828921923531504,0.1996215314721867,0.3241313223053109,0.19690649781688857,0.9539345361873395,0.35049642103852713,0.3390469494555083,0.35388022977563743,0.3634289879576646,0.04961154354879825,0.047787395640698734,0.04761990508085584,0.48467228717733263,0.7998406182490873,0.4237302616649715
p06_uppercut_left_main_028,0.2513092765234864,0.0009332944247685889,0.10000959468417832,0.15318043540002874,0.3030095623002557,0.1497424334023986,0.18258426829103497,0.15361277324427064,0.17319568611690786,0.30626393208228875,0.2960949572841625,0.16480187549986886,0.18442367844327498,0.2665090564671544,0.3418215385109543,0.18892158334767734,0.9081987520822805,0.30710236896824056,0.27373264420252363,0.33426713637788075,0.33118112598874694,0.04846429446717985,0.047740059770195936,0.04762898901898522,0.5581939570619757,0.7663508712054391,0.4069899301122122
p06_uppercut_left_main_029,0.2163672827925663,0.0034665310527939456,0.07283079558440887,0.1535694995548355,0.3098330235941583,0.1259682807381325,0.16352781248252862,0.11376196290532152,0.1517068572090628,0.29106428721784466,0.2509549706141373,0.13001871410861124,0.17842273637432524,0.24926960198563225,0.30670459336448486,0.1752752874180993,0.8820870515237713,0.2823012836036518,0.2782728568882618,0.3303185779323224,0.3230897394550355,0.04885829297076244,0.048720646939903536,0.04764654777890699,0.5350702810616297,0.6832284926409249,0.36543752020991593
p06_uppercut_left_main_030,0.2656402772253304,0.0006707318272468148,0.08024382160719426,0.13850127686120955,0.3466270332676963,0.16286256694880705,0.17616958265012933,0.1564235879069388,0.1795325985648945,0.26569029593036103,0.32154402501708795,0.17248519045734217,0.1930531323011792,0.23812049954978676,0.3320619483269385,0.1968518642158636,0.9412541879172048,0.33674789044561954,0.3291682647490261,0.3569797796936647,0.35858188493038934,0.04933598851804851,0.04774449919413123,0.04762727282258358,0.5363891526799968,0.8034923712111949,0.42555982201688924
p06_uppercut_left_post_001,0.2582112877594119,0.00031907344039305087,0.12198546984627585,0.1471489700908239,0.31786292314689285,0.15821923190090342,0.17679882337445996,0.16548932193271687,0.1691233156045855,0.2702889532295625,0.3096438675723722,0.15865550609064,0.18954203390166663,0.20215279315432894,0.3318519164680661,0.18552576634435888,0.9411108670047355,0.31666569255540955,0.3129158561334478,0.3378031663318644,0.35665547523208646,0.048892509168698146,0.0476937904627857,0.04761950594676634,0.5433019988413219,0.768854469898154,0.40823698792246016
p06_uppercut_left_post_002,0.2639938680574232,0.0005581927634031477,0.11200470309708925,0.15778823582584706,0.3136106588096375,0.1596924186420321,0.19052583267742246,0.1701339609792675,0.17221600835127843,0.2742916768548128,0.29285263558102886,0.16542699739491978,0.1862368560886411,0.21404731597361787,0.33856778637793034,0.19192995916610991,0.930600916547894,0.32822125073395575,0.32150536247453976,0.3545779442639091,0.35769822042625243,0.049333005128886706,0.04793836615694004,0.047623287545142196,0.5340042563304854,0.7915684583629078,0.419595872954025
p06_uppercut_left_post_003,0.23744860653136296,0.0008549369461589299,0.12515923346493277,0.12451167785635371,0.325182136586969,0.12303907169493122,0.1443812355529806,0.14404787225065036,0.11691610776026143,0.18120484876792653,0.22325005948436893,0.09563424697834082,0.17331623921476583,0.14898295522699023,0.26360171185487874,0.11479376429398454,0.9127261547732586,0.3110935278487988,0.2975311899196275,0.31330835296828213,0.3009751286920707,0.04858397729078431,0.047688219303035885,0.04762059785482445,0.49160630698632257,0.6234296982266025,0.3355251480407135
p06_uppercut_left_post_004,0.25579532863539595,0.0005890408048737294,0.0471925928108396,0.132343720200646,0.32398789728433985,0.166103518011048,0.1932988856415373,0.1829874445057799,0.18116715697524294,0.27358520792735963,0.30275145829935896,0.17266208423816112,0.1848772643041424,0.24388180279188418,0.3693967746938007,0.19828595042444647,0.924284803319904,0.31860164593159646,0.3110173892789653,0.326226708706755,0.32507339380674144,0.048651907358515475,0.04768912039451291,0.04762125126196678,0.5135762997054181,0.7997382944764427,0.4236797728692048
p06_uppercut_left_post_005,0.23033213641858144,0.0008865665441571625,0.03019928337302838,0.13336000780924376,0.3071387534332188,0.1498960350392406,0.17703722954647716,0.1666323647708439,0.18456932984740096,0.2576935453559709,0.2658705062312209,0.15854055451375995,0.18290357665789775,0.23107132915644576,0.3721855180988701,0.19795505987743875,0.9224470753138225,0.31616566695493253,0.30881969656564945,0.3102896846405632,0.3042252435748819,0.048703205826381636,0.047779346237501054,0.04762417230727404,0.45834775891545687,0.7770398385920817,0.41233200544967785
p06_uppercut_left_post_006,0.25520724681043566,0.0007116696044545776,0.08023206397413304,0.1331999225064754,0.3308923761123592,0.1764868455657856,0.1807485494048936,0.1707260263996707,0.18381820934516013,0.32105214326118375,0.3311074180648781,0.18353660387399412,0.18817085120371652,0.24670317498992192,0.3527454789490717,0.19752159509352807,0.9424308416183415,0.33651765306176773,0.32542133678627466,0.3449257072375735,0.3505093506733624,0.049016778015262406,0.047710272162434224,0.047619865609450474,0.5733399610627126,0.8068749938921839,0.4272474297508172
p06_uppercut_left_post_007,0.22921547917413765,0.001393173439757088,0.011457447394356144,0.14211336885440867,0.3119170249264783,0.16929134375599997,0.1907648992179987,0.1749982453396422,0.18794059218917614,0.23007710019280897,0.3236439860036751,0.17906870418726,0.17987068726364247,0.20929464172762208,0.3655766597740787,0.19894475343324727,0.9451864068103049,0.3397602587792279,0.3325614937544624,0.3332681314693469,0.33060778368899885,0.048988894011969056,0.04790459032584997,0.04761962757169541,0.4461355305856203,0.8142103475457209,0.43091498755870816
p06_uppercut_left_post_008,0.25877228506284244,0.0005361614504827554,0.05922011116170981,0.12915527944444175,0.336515657456257,0.16649819926572876,0.18324045464938207,0.16174597682832131,0.18328160159034393,0.2966284758291452,0.318567243085071,0.17215541357092384,0.18641495201895458,0.23795665907230562,0.3741746258071971,0.19668236808790068,0.9429212910870968,0.33889310453098875,0.330832025412282,0.34576141414665856,0.347917721248398,0.048922101070405836,0.047669526140585367,0.04761994759373402,0.5582212535758232,0.798107056714913,0.4228635021543235
p06_uppercut_left_post_009,0.2592009009183835,0.0006554679486186997,0.028281140893324907,0.13004443614569758,0.3306359687306386,0.1622477547101904,0.17689241293956925,0.16067175014203913,0.18296650987332636,0.2083678883173011,0.32099665253448634,0.17326759552445092,0.17807858659242853,0.2099210929884452,0.3661727039523767,0.1987510595909046,0.9407150091509242,0.3367033146545758,0.32652574550161756,0.33449881881203936,0.3404779494991276,0.04991731398738366,0.048046829869073174,0.04761974562120956,0.47927036848538673,0.7890921181739792,0.41835593189759435
p06_uppercut_left_post_010,0.17831214056343664,0.0009973874942324442,0.012678390094112407,0.013474368577850688,0.2920394272614783,0.12198021503443005,0.08138658735328155,0.01666949441116865,0.1395251286690609,0.22476835839634388,0.27774045303483164,0.13407415029814257,0.15811839447468795,0.20547516235431154,0.37069515240117373,0.18835756828827907,0.8925360727995357,0.29363339068554395,0.29017481705425163,0.28443810782032,0.2982820132768308,0.04827679284566373,0.04773545030866799,0.04762098721393102,0.476175560384059,0.5909063982569126,0.3192636927354218
p06_uppercut_left_pre_001,0.19641829473881228,0.14603067642393858,0.14110417464610228,0.1173682202413912,0.294686405711016,0.1123036455565691,0.13049024192055425,0.09605956474364882,0.14967680618274284,0.2281343080854759,0.27930399465375355,0.13258853788456645,0.17219214600615523,0.21412699378803263,0.29419467747951344,0.18950573657620268,0.9225548029458445,0.3194944892215436,0.3084921887925934,0.31361387931020535,0.32013364507103426,0.048558484156256805,0.04809013452909892,0.047629598181607044,0.47468602433692164,0.7218778085780648,0.38475370337983594
p06_uppercut_left_pre_002,0.22813545312132044,0.15653988370076893,0.16700142517467645,0.12334768066076432,0.29261569040155366,0.13394350205946737,0.16123148147468724,0.11903190251136671,0.1584046224604858,0.2473061996834774,0.2714830457886888,0.1436794301825522,0.18611704972263618,0.24723658080915314,0.2707686620609126,0.19553972619314383,0.9302861389531578,0.33060932001737353,0.32110329511212055,0.3150589949850396,0.321978818808143,0.04847472331255877,0.04838726404670835,0.047675379593579814,0.4511360822948828,0.7990337032318384,0.4233545414127091
p06_uppercut_left_pre_003,0.26635095825741867,0.15993793694572966,0.1599920078390517,0.14158303160224545,0.3083023464632886,0.11013396464055136,0.12970866968465128,0.10086852268678126,0.1001852196645393,0.14212209986286126,0.1998125900924707,0.060532747045410076,0.1507303108097891,0.10985738246292656,0.2321740168677347,0.1051857075992652,0.9061938847103775,0.3031927964592883,0.29609853843697775,0.3096976796470704,0.3041164841182576,0.049386771516435744,0.04791073263854999,0.047619732824780193,0.48359726277394666,0.6009059071296875,0.32426281997723383
p06_uppercut_left_pre_004,0.24455004420589996,0.16624232659924015,0.15479488116848933,0.1250455206655756,0.3143386882839227,0.1392064262826629,0.16936774618858014,0.12840740501813547,0.17437421425500288,0.29132669818667417,0.29086870928603786,0.16660622075549567,0.18473958323985534,0.24344517111546543,0.29419431820231245,0.19518404401639963,0.9581658982460454,0.3567370112310312,0.350090572686545,0.33639006165805335,0.343171621237374,0.04876077919757617,0.04869226052423327,0.04772917581856527,0.49227311409650004,0.8372043466665673,0.4424667612425663
p06_uppercut_left_pre_005,0.21041923170913868,0.15515774886226014,0.15579293445544135,0.13852185861406738,0.30751952322740117,0.12792405816179558,0.14268513833562171,0.12442482349507474,0.14758694144477644,0.20005579752809283,0.3086234246613247,0.14578877983691393,0.1736201014667324,0.18817779545463353,0.30924322759633627,0.18910472636612316,0.9541464963420184,0.34038278243079834,0.32955689254447706,0.2574461323356423,0.2759381140371981,0.04886612111719544,0.04805586380864179,0.04762177132128228,0.44521344737306706,0.7635116647646951,0.4055667180429887
p06_uppercut_left_pre_006,0.16445575022404643,0.1554368841106792,0.15573160318205465,0.13470924222956313,0.2961079088430355,0.08450881650312883,0.10202555108674924,0.06806297219272378,0.07847506543706997,0.10904959204950819,0.18281387269743046,0.05651602430134882,0.1124646973213026,0.12472365561570212,0.1838987219272226,0.11360770027336795,0.8285545647685696,0.2374738219781154,0.23174919131502988,0.26470756445303295,0.2656161411075838,0.04871638269566558,0.04775033197256277,0.04762271250878832,0.40487720901999547,0.5062234288195123,0.27692307066415034
p06_uppercut_left_pre_007,0.23494781305215923,0.16100431438133214,0.17328507953209307,0.11014374005314294,0.30005774757187675,0.16112679223040077,0.20017260993639846,0.1510825294699671,0.16775255364390984,0.2891595754222491,0.2852507539658524,0.15840267766601684,0.18474057347186462,0.21659354947231074,0.2791379538617325,0.1974307333476013,0.9501194119404305,0.3510513810051859,0.34604577229412586,0.3235980156218191,0.3130288080820065,0.048604411625444835,0.047981594032276816,0.0476823591160356,0.48545006247773304,0.8283501228892527,0.43801624100264414
p06_uppercut_left_pre_008,0.2162217460112123,0.14709228355875634,0.13461566685964474,0.1064424067085032,0.30979646813936407,0.14235019536530263,0.17412657461580347,0.11250466730771025,0.14939843533861663,0.2809028608571583,0.2674025109151302,0.13466379616675145,0.17470146890739205,0.23388241660052866,0.2744914741386332,0.18595135170395724,0.9293474269152032,0.33667890533926564,0.33221959252127087,0.31922292116221523,0.324619678069313,0.04885842532157571,0.048491084176474485,0.04765742467925062,0.5006381255613065,0.7592224633989824,0.4034399440391165
p06_uppercut_left_pre_009,0.21015602867212002,0.09143777842310391,0.14554296353338186,0.08978290768140032,0.23577487731319868,0.06258656988337628,0.07285267462547154,0.03724533117025071,0.030257175615209048,0.05533544236516982,0.15434572718181497,0.00987989591141546,0.053326433553674855,0.04079297525340479,0.1524295804636365,0.017431179994206073,0.805796794581384,0.23151910665893913,0.22476213433647163,0.23125668917563447,0.21895484109591035,0.04895198689070955,0.04775380984426215,0.04761928312838863,0.4871630053528112,0.2728030603006332,0.16021117171451094
p06_uppercut_left_pre_010,0.1898331430829286,0.12205930255631792,0.06001936999601241,0.04610203005523198,0.29809036029351055,0.14537346321306704,0.11227017555442623,0.08071590044586939,0.1549521763857684,0.23223729491139208,0.3255551858824152,0.16338852784693983,0.17912575249998783,0.19707725366603196,0.2959663304130894,0.18615380738416076,0.8997917833019594,0.30025222293664633,0.2577754814761677,0.2508294210139863,0.2905457212757322,0.04832734330897808,0.0476720616373917,0.0476212464510622,0.4498732985068458,0.6912728777611866,0.36944706210612444
AVG,0.24033174598158216,0.06547234206594035,0.11624962835769564,0.12956038782032167,0.31035491121440173,0.1290614746711899,0.1536117165404559,0.12993887954364694,0.1630332972578142,0.2538309902576553,0.28902783651018443,0.15133994783574248,0.17838249127155037,0.21656908286380072,0.32579651632573203,0.18261318380128977,0.9166628855341483,0.31219375532922844,0.3022432434668017,0.32640579792593194,0.330235056032176,0.049415829796925576,0.04792425924470491,0.047630584046396425,0.5038168003559419,0.7502067069758095,0.39891864551110295
