jap|p13_Global|jap_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p13_jap_main_001,0.24174335990257298,0.1709636169437462,0.1945551214087508,0.16842051473253913,0.3490018860087759,0.11978994235681384,0.11370015151392643,0.1747796489616647,0.18496101999665643,0.31654626232618155,0.20775781481959382,0.15806356855276615,0.17160921484802902,0.23363824788315304,0.3575191666009715,0.17482892338331218,0.9457070486141157,0.3492049035679863,0.3460487688823779,0.36281979283441895,0.3678830033568299,0.04804180811776804,0.04877043653924619,0.047679705564085545,0.5310224091194853,0.8455326808771088,0.44660619322059714
p13_jap_main_002,0.2597974550255279,0.15572470273809572,0.173212194947128,0.1407165414582704,0.35443497235443394,0.12159972413746001,0.10300151044873425,0.17594548833599116,0.19039131581403862,0.3428344736333229,0.24688023783874743,0.172595559752846,0.18365436656523912,0.23625406837685498,0.37132059970435105,0.18524089696793394,0.9641127406927683,0.3652705181640624,0.36112969329264677,0.35385612354439994,0.35775002977668313,0.048007930613503266,0.0489367488341082,0.04762375974632803,0.5504385477664059,0.8574958835809765,0.4525598216636523
p13_jap_main_003,0.2979328618628518,0.10357253042272871,0.10153814825005839,0.08234086325540088,0.36630708881284113,0.1481707950400713,0.09993144689442036,0.17897183142936124,0.17973295508620712,0.26615733875995656,0.25038527208181005,0.18225953578662815,0.1898527769528606,0.25452667470055984,0.3641631430172712,0.1798891501278953,0.9827203577441296,0.38267362822124074,0.3766365697004242,0.3626939586433794,0.3608247938176211,0.04774145116322326,0.047739241855494656,0.04761905490186582,0.5622450454715406,0.8176852672460391,0.43265216107395243
p13_jap_main_004,0.24750982818356357,0.15222838083349918,0.1934941519938011,0.14956223460263307,0.3482957490370887,0.14130626013099637,0.11627413670804085,0.18284472537563462,0.18986135316205838,0.296427751343877,0.292637738530117,0.18258160489236716,0.19407752927184843,0.30002232170734444,0.3584866252722099,0.19056849667057066,0.9670292694378686,0.3665260542776985,0.36433386016332003,0.36967272223430636,0.3679221491566324,0.04803873265024844,0.04880631355222228,0.047623448532686664,0.5698067613881994,0.8835143278986117,0.4655688882156492
p13_jap_main_005,0.24950399827760744,0.15604975289071985,0.20423298809022894,0.1442048607614476,0.33746904440281167,0.14096941827249895,0.11577284509301826,0.1765007052786555,0.1903448161788441,0.2992674966802567,0.28583345936686416,0.18633438991070486,0.1953405488096462,0.32407474849172335,0.35278741174782696,0.1890759248748245,0.9691775835045252,0.36873752730084364,0.3657696071150146,0.37252356531184916,0.3705892735455144,0.04807741864218083,0.049112854568699196,0.047628382098092024,0.5778544833635311,0.8827060776558778,0.46516722987698494
p13_jap_main_006,0.25287426848032685,0.1532350343795799,0.20605528900277587,0.1434256861361573,0.34203732400186543,0.1464372027118615,0.11906305847505103,0.18178164562268764,0.18529314551468606,0.2790238304106736,0.28310409545274295,0.18126220521617417,0.19413842985587296,0.30803107925733586,0.35292460586871854,0.18268676756016672,0.9762040894572026,0.37596907129010326,0.3737481033277043,0.3774973864315491,0.37269804659294936,0.04808373373775023,0.04911143937577587,0.047623065869741736,0.5776191618415687,0.8756306273768028,0.46162684662327225
p13_jap_main_007,0.2449808287672949,0.1525802126277118,0.19555110992195246,0.146069799494065,0.33322001792723094,0.1446704032797613,0.11369761656939888,0.17768392647525083,0.18681176675083794,0.2852041675294143,0.2892160928035648,0.18326542622242628,0.19472779518833105,0.31097069352833595,0.34561188172374224,0.18136497392179723,0.9666871035406892,0.3662399381008897,0.3635462153421803,0.3712817104510911,0.36792305675745174,0.048051238372043004,0.04852368832324937,0.047621350214741044,0.5593873781719084,0.8757023596629692,0.4616618549388551
p13_jap_main_008,0.25220628027236447,0.15630859357687338,0.21142689693949798,0.14702572774304268,0.33139511819122003,0.15145872761453488,0.1211700599192171,0.17986945013764988,0.18439985168147954,0.2744399143178195,0.2979658564549464,0.18329811085875464,0.19225447026823042,0.3076139217739795,0.3431413086636909,0.17653347569167452,0.9654385153924974,0.3648646541879067,0.3640505600379774,0.37425032803082214,0.36891549849216093,0.04801770812356184,0.048764594845530876,0.047622121671892094,0.5676625204393527,0.8773726292832625,0.4624973754775773
p13_jap_main_009,0.29450042516235486,0.18376519881317865,0.27512151710000754,0.15930392735185014,0.36078229419406643,0.11163571618446491,0.08634948555833741,0.18478346419383404,0.19215029426103553,0.2958799281542572,0.2803848147330325,0.190973801857867,0.19648237953600348,0.33512464291260574,0.3794481675084258,0.19800059572571913,0.9840276534636457,0.3824309953160906,0.3779505501301285,0.3631121010100207,0.36835360368955616,0.047776819895009516,0.04815404861791916,0.04762198135472199,0.6594881066173227,0.889294287915076,0.468458134634899
p13_jap_main_010,0.2443814465193233,0.15351192263516691,0.23941460977921364,0.15899064296828613,0.33823936447630876,0.1489247110521688,0.11050563196373557,0.1818589079710649,0.18286481882620637,0.31552734186521836,0.2971007413960061,0.19039994379782388,0.19139947950097863,0.2940547283814889,0.3540413893117659,0.19283390521357557,0.9708533975749226,0.3708259409775296,0.3685870047081609,0.37017140559203304,0.3646650942511858,0.048115127404641835,0.04974223064604796,0.047624060396635345,0.5899503642050916,0.8850117267129592,0.4663178935547973
