uppercut_left|p08_Global|uppercut_left_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p08_uppercut_left_main_001,0.2933217307387307,0.13226444224643014,0.24618524657025698,0.1539534492188406,0.3047597952117328,0.1648374653513817,0.3140986437782639,0.1561284547277974,0.18641149150884823,0.29814636770409564,0.34353177019475767,0.18118605371806623,0.18978123584250434,0.33528221887628273,0.32855022503520726,0.18343546005211023,0.9055549683754511,0.29712821534677636,0.28894346876762567,0.34548934191670605,0.34414456816316474,0.0483857416468834,0.04774202796335737,0.047623602281150826,0.6911028472170045,0.8540382850003794,0.4508309436407651
p08_uppercut_left_main_002,0.33244012734600253,0.16036214507689528,0.23709439050672101,0.15406033850566872,0.320266796193706,0.17140461148213804,0.32773545242817315,0.1694591010563252,0.19307232257607262,0.261270813707353,0.31447935339694827,0.1622625216785896,0.19174076856059935,0.33194788900162014,0.33006202999358913,0.195165025635968,0.9233135969152111,0.31763113323658043,0.30954779087389,0.35270295315280886,0.3507353470765329,0.04840726071399781,0.04772471042007599,0.047624056120926746,0.680561183875038,0.8772323995046404,0.4624282278127836
p08_uppercut_left_main_003,0.3278777795960692,0.13382143897845672,0.1977001041992939,0.16960623087263654,0.3055102074071544,0.16937463043194906,0.33162437281471047,0.16941832910163337,0.19055986176743292,0.2460304909087931,0.29403715828713783,0.16254925355338498,0.1906306894282574,0.3115090181585626,0.31654704473555784,0.1662758342465846,0.9247144187614467,0.31774846867634904,0.31298877295153227,0.3325308876483239,0.3246583906627477,0.048458626202648535,0.04772390864813461,0.04762324473311272,0.6349151255808358,0.8541105907614527,0.4508669177472827
p08_uppercut_left_main_004,0.3048630825672191,0.1502014864433716,0.20654313988626538,0.16283470922300552,0.2662596158201344,0.15087530443894465,0.28949938796936325,0.15713561286615801,0.19126262301579183,0.3593292601449458,0.28183516580334395,0.18531790278673574,0.19365792130325693,0.31245334258836044,0.3291164998054831,0.19142395417736024,0.8549229488137241,0.239856528042444,0.2237909973683056,0.32322089624487665,0.33103855670372206,0.04800838054946864,0.04781965084098522,0.04765705193131517,0.6089808382065022,0.8490355746066627,0.44834631326898894
p08_uppercut_left_main_005,0.327823137907577,0.15113472282512544,0.20719642436300187,0.17455203133468672,0.3109429370236951,0.17207239446818642,0.32217282208540265,0.17580768262405963,0.1921297797368402,0.2787792684244235,0.28181746990071516,0.15765492399874043,0.19270122639048054,0.3620353719438989,0.33207678061026835,0.1760929186262604,0.9311667084515051,0.3200861782136449,0.3120044702588259,0.3062696995862802,0.2970791459845774,0.04838846265643764,0.04770073311702344,0.04762532697218469,0.6531273840065287,0.8705577121354574,0.45909151955382105
p08_uppercut_left_main_006,0.2514764313028427,0.12932999713232127,0.18256894645225846,0.14474245164934452,0.2273201377131488,0.13733240951679088,0.2601464777791237,0.14555139619105056,0.1794649182945378,0.3513669002535993,0.28799931070746554,0.1874626067054062,0.18410109644823197,0.3137989833952024,0.3001866022809219,0.1748553597021086,0.8263432890698237,0.21261247686908408,0.1924382825261644,0.31141723295953266,0.3249865749957686,0.04787896407880893,0.04768116744845167,0.04762404302117649,0.5647597105372516,0.7876349172896174,0.41762948015539697
p08_uppercut_left_main_007,0.3208853248677709,0.14591944334143864,0.22198519401388098,0.16587804922071542,0.3172802895830806,0.17581022430106064,0.33334303463611337,0.1717045545788876,0.19004251684552625,0.2918468658133446,0.29452817232824263,0.16765807227910695,0.19356357305781177,0.31970120081139436,0.30946254771816617,0.17053803536774817,0.9104989329262725,0.30420757746879323,0.29763803526056964,0.3284037889938348,0.3202221149398345,0.048478198950379046,0.047721791597796,0.04762368932722715,0.6355450751401935,0.8761888358660856,0.4619062625966564
p08_uppercut_left_main_008,0.25750986864184605,0.12104469244776102,0.1665632169926215,0.13981986598493085,0.22439100915166071,0.13383458967502718,0.2604559142407018,0.14387171230608503,0.17101227564942093,0.32874999718189113,0.2763712473398766,0.18604136181683723,0.17578372823904728,0.30922599508298787,0.28303494059836903,0.1602083689324524,0.8172455948960071,0.20712990787759417,0.1898304627408567,0.3080124147349033,0.3217361847966355,0.04789848429609883,0.04767478093465873,0.04762210851539471,0.5516543259841414,0.7612763489077723,0.4044492287115835
p08_uppercut_left_main_009,0.27932044476535367,0.09415243331344335,0.14358200817093225,0.1402059110471145,0.2495959123055881,0.14515726328901746,0.29335698877890615,0.1584903315927178,0.17203402860371664,0.3104637897480737,0.2559883322641333,0.14040706941337455,0.1618242380632008,0.28757782240453844,0.23667446183569116,0.1225120102853777,0.85802723109467,0.25580094929867647,0.24774068308626096,0.3085561155122325,0.3076975582768786,0.048096617887498416,0.047710994007249034,0.0476315201247574,0.5864826008518248,0.7258802961082514,0.3867559081165044
p08_uppercut_left_main_010,0.3243841679010373,0.1587325802171491,0.18771891019597145,0.17848932843220155,0.3046527302196437,0.1707827633678608,0.32573412713282307,0.16611595181249378,0.19374081222736908,0.2543222699274067,0.3008217924302465,0.16762762224131272,0.19236075722769314,0.3521838303284065,0.3204025973434895,0.1706473796431486,0.9217909612383972,0.30886702898021456,0.3014341841309693,0.3272987135056394,0.3165315317922909,0.04852632509890657,0.047723585405002655,0.04762882700522865,0.6295371163796172,0.8715756281163077,0.4596022275607682
p08_uppercut_left_main_011,0.3368015338038778,0.15690986934990186,0.18144306843423327,0.17034538344162015,0.3074837558124145,0.16963956519353934,0.3239828186159101,0.1690236099934324,0.19376272733100833,0.24538738609816732,0.2866382781840368,0.1474992163958893,0.19273690080654785,0.34872591987947865,0.3114351797761329,0.17428825500713754,0.9171201317722625,0.3040124896522923,0.29372807340251106,0.3473394367183994,0.3444179070435561,0.04856522080536725,0.04773424492328235,0.047669287171994125,0.6375966493270475,0.8590153375943566,0.45334231238317535
p08_uppercut_left_main_012,0.33527452787528605,0.13976187756406522,0.17423614041313526,0.16590260382142155,0.3040184530544091,0.16550446301035207,0.33039252632314914,0.1731367449253067,0.18912831214383344,0.25499605778026246,0.2904562947726994,0.1548354356951646,0.18914912051498273,0.3475698090794298,0.29640507254639664,0.15724295106753838,0.9120725007742294,0.3065786081247694,0.2928371358959473,0.34262793939174185,0.3446368694460161,0.04853070217565057,0.04773597374068128,0.04762129538336479,0.6500483064064724,0.8412585087332176,0.4444399020582912
p08_uppercut_left_main_013,0.32610605217629224,0.150297279852739,0.18376920360789,0.17344611726702486,0.31202673666768954,0.16528529118539367,0.3329951540315993,0.17262789377273852,0.19342250518825763,0.24447856350114305,0.29247503732153246,0.15845420091575582,0.19136389897896763,0.35170288454796295,0.2999611344014165,0.16644676970353914,0.9346787691259749,0.3261671490322491,0.31223914375461925,0.32376790928274873,0.32460141547635557,0.04849094150188341,0.04771638921988045,0.04762820794729418,0.6335939221904716,0.8620576124765931,0.4548429102119436
