uppercut_left|p09_Global|uppercut_left_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p09_uppercut_left_main_001,0.2646451810035154,0.14600557342101178,0.22576898930229836,0.1545428384235311,0.32648456509900237,0.14518387220013967,0.1895523376523538,0.13534425278875414,0.1883594664996561,0.3256418778582052,0.2806353669609472,0.15984396726554506,0.19270840109375506,0.2866014114045124,0.31756584218972017,0.1948826284924821,0.9306782674835106,0.3276271474236586,0.3174494172997704,0.3235080700719893,0.33120927407937256,0.04904587037617575,0.04800128701517014,0.04763252501660306,0.5534619940674406,0.8643090901648223,0.4559708075907127
p09_uppercut_left_main_002,0.2919523237609634,0.1448721244323706,0.2047669178905429,0.12366346302819498,0.31801425481408463,0.15673190790310781,0.21369568674285183,0.13965932612622667,0.19294725721657438,0.30221104985484465,0.3299447950720687,0.18206936069700863,0.18815493377606263,0.2978941905552729,0.3146299984157109,0.18598491192927252,0.9503187267217014,0.3475386293471486,0.340300432808621,0.32714649796436407,0.3361332064026664,0.0499782156427327,0.04796535624032778,0.047638959498355705,0.6097108366726158,0.8565043984068268,0.45207167895259126
p09_uppercut_left_main_003,0.32122014723265635,0.13558356697854543,0.25265892934204137,0.13844905764829135,0.32330377998507787,0.1487387849373547,0.23058315964261195,0.13644581716123733,0.18906142885721106,0.30531058374680126,0.31866767844741445,0.183274677877102,0.18822763161431585,0.29748518041902205,0.31281147723590286,0.1871541122082731,0.9582800759723904,0.35542921574350916,0.35081029939733027,0.31029892637496675,0.2993605106071547,0.05087189617774411,0.048215439069427844,0.04764406871192012,0.6306907591145603,0.85870020630194,0.4531721375069301
p09_uppercut_left_main_004,0.3395115630291377,0.14409285275446154,0.19915290243493872,0.1436515681175466,0.35531829796538117,0.1687687297303033,0.2261538721877197,0.1443059942138227,0.1919776880132475,0.3140939422028416,0.340055939762709,0.18010181047212165,0.19223013051271254,0.29875452527742474,0.33758520097715145,0.19577862490802783,0.9629578699797351,0.36082547366681184,0.3555798365019545,0.3274738085982847,0.32335586806591365,0.05006617404484496,0.048334082737909186,0.04765588823084023,0.6357672005375768,0.8906830351812509,0.46916946170604557
p09_uppercut_left_main_005,0.29248230901622563,0.15229292147331794,0.24279529451206966,0.15342890126817882,0.33825363951392967,0.14683420333198996,0.21397229550103364,0.13100615884915762,0.18883267592105918,0.31867661739492303,0.3375257641331316,0.18015520612569452,0.1937666830852047,0.2986557010697794,0.3271688943355488,0.19720543915525746,0.9455853013655784,0.34248963310633485,0.3330627605119691,0.3425417170883679,0.34597616960845323,0.0502323853872768,0.047964170766251805,0.04764287977373968,0.6297894823972792,0.8779634680219106,0.46280317389782516
p09_uppercut_left_main_006,0.2799476810115236,0.13444713128915817,0.2110163067032127,0.14438910626489215,0.31590822818632036,0.14544287665685302,0.2153765148513808,0.1397024042255059,0.192678120369687,0.340020917756885,0.34385924408385843,0.1882949933874904,0.1921171037781814,0.28090026201761686,0.3127175803251392,0.19479388554626148,0.9340874709425238,0.33060195748863563,0.32281481151431424,0.3570864968400837,0.36155440874808636,0.04913751566975252,0.04799603538965528,0.04764268027611428,0.5910236209375712,0.8805663678568211,0.4641045240664677
p09_uppercut_left_main_007,0.35868923403989733,0.1539061646674963,0.264966356259088,0.1540953382615324,0.33673120864761297,0.16404417249340958,0.2474719331106941,0.13694662212095712,0.19458367831448165,0.3119299635985806,0.29153393646297376,0.1910307818276246,0.19217760278867652,0.30366480048663325,0.331322944037975,0.19038334574840898,0.9633003639886804,0.3610345627712536,0.35605821924143666,0.34049034642368525,0.3395099926777201,0.0508287529904717,0.048388659763948495,0.04770711967388998,0.6536378142397385,0.8991789029523868,0.4734430113131384
p09_uppercut_left_main_008,0.3243383300035062,0.16066324430507287,0.2466513282761947,0.1552378913559318,0.34096793562518535,0.163736458447363,0.2300213751887182,0.13874298972972596,0.19304631394797583,0.3520627913234766,0.35152408167001387,0.1901308178018491,0.19371400925074078,0.30891266609510987,0.34457881033815524,0.19527806481509008,0.9581826811123907,0.35661589888980705,0.3486451749229431,0.3638711111278165,0.3678873064820468,0.050216604520308294,0.04848905901984395,0.04776636267213165,0.696769274383249,0.899850929419703,0.4738086460459173
p09_uppercut_left_main_009,0.35054894233222667,0.15722422668645414,0.25730325154032657,0.16243455075108418,0.33529414081033304,0.16722929307408693,0.24465478479404518,0.156827878392233,0.19353534120508067,0.3164459662648217,0.33331999054417577,0.18868332052463052,0.1923451590423603,0.29406241722414617,0.33734216236084774,0.1919315623240408,0.9571886597769834,0.3553249855566742,0.35020702991895486,0.3699771626834242,0.3729180801122505,0.05017378808913662,0.04865322561192246,0.04772796670070406,0.67197201023596,0.9110435747427349,0.4793857707217195
p09_uppercut_left_main_010,0.28354138256360056,0.1394444872015234,0.20595094015697968,0.14914616883474735,0.3105276742484496,0.15337157716838365,0.21248777271625396,0.14005715878054725,0.18743296675803334,0.2997168248112192,0.2876163607975122,0.17783196412486882,0.19391718183773632,0.27072532908288466,0.30876289830016723,0.19371256718208746,0.9302787968702633,0.3259375576322122,0.3184629638018869,0.32603905916390097,0.33016841714477035,0.04909075338037378,0.047940609111361485,0.047628500489192156,0.5321359942981199,0.8709445444596275,0.4592865224744099
