hook_left|p22_Global|hook_left_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p22_hook_left_main_001,0.3531173638028994,0.17102741995285833,0.16272046084985317,0.07726163049406307,0.3710980579063527,0.1625761417707467,0.3024558892433571,0.17910125810709285,0.18722763044079835,0.31479759802224605,0.1690419722769328,0.13146842709945286,0.1929320952021496,0.2754653304405328,0.2778345769988727,0.19350416601622514,0.9588723114974019,0.35758216858741154,0.3575576057182747,0.32090584283371265,0.32538204322450504,0.05292761177947031,0.0487048139266241,0.04763373672618757,0.5808924455839867,0.8517392058240032,0.44968647127509537
p22_hook_left_main_002,0.3397954709556531,0.1747458139643548,0.12776158777118787,0.0717668704594947,0.3276403107861026,0.15888066932579065,0.31665734750522,0.17978672871092197,0.18848015342203564,0.2897907444480219,0.1797877757029361,0.13181034215773535,0.1935748485347249,0.2734023718265067,0.2689807524341661,0.1877940742158956,0.9206466003018974,0.31921793317383723,0.32039275370776715,0.28180571089649337,0.29613823279690704,0.0514807966706109,0.047997095117962386,0.047630643470157,0.5034190554250729,0.8429701538771294,0.4453003986736432
p22_hook_left_main_003,0.17212707312054837,0.0025098538629156736,0.03454169529227952,0.0064444634043918396,0.16590968533332368,0.0016549701101292887,0.17849192044346066,0.0053564530058689535,0.0017752430739773645,0.11566159737735275,0.0825481846210124,0.005956813223746386,0.0012030675388287342,0.12541448565406582,0.10265934085318522,0.0014416778197949792,0.7750403987193838,0.17519303384449164,0.17519224137565267,0.12522493011230584,0.12525032547331993,0.05231372516517144,0.048144747141146006,0.047619050714463776,0.6159129355187092,0.012699024624819179,0.030159037669641477
p22_hook_left_main_004,0.3118195892852822,0.1758238262693857,0.2494517013907676,0.1001832589017004,0.3645280682581939,0.16161903886252346,0.31593708321068864,0.17366831479719957,0.186468738232589,0.21320500622112407,0.16066305136331574,0.10469725439712332,0.19649219752663832,0.24924017797930526,0.2497524474763974,0.18712610720310496,0.9439811316829918,0.33802234300914946,0.3381900112327629,0.2706413608534531,0.283080442093583,0.04950197540408625,0.04805409541176907,0.04764287057484434,0.5057921697480076,0.8487744768153892,0.44820867369511674
p22_hook_left_main_005,0.3071332400109498,0.17851819434994817,0.2744539802716515,0.10352656847207291,0.36144025321719137,0.16078379266410808,0.28321556212767546,0.1467065809814523,0.18677964528564484,0.2236601356663872,0.15766346343022372,0.10413663701220484,0.19502552278064228,0.24118042453903935,0.29759717968386745,0.18756441224441656,0.9347399442081828,0.3277115802827696,0.32828617733524945,0.2751139629156235,0.2875249810173841,0.0497237904441523,0.0479632745736985,0.04763596167832053,0.5363531907666459,0.833388751805119,0.44051235674171973
p22_hook_left_main_006,0.34102520457436525,0.18931885149230793,0.2850007897260707,0.11758962807159039,0.36953809065591664,0.1749017057038444,0.3066594021155127,0.18278011577749587,0.18885996821307421,0.25870662208035766,0.15960953900405642,0.10508297631939863,0.19866152149722882,0.2453700036741092,0.2950391178206286,0.18729511100165525,0.9594026361768219,0.3584177279647799,0.3603560919383057,0.2844720336674925,0.29044153838927167,0.05126839101889608,0.05022761716018819,0.04771152569105798,0.5708850236868072,0.8729983011450796,0.4603549134180688
p22_hook_left_main_007,0.331302582765259,0.16015154552841074,0.19195339950326412,0.06628635548104152,0.35335106572290237,0.16534101175600233,0.3124443899902851,0.1708823879657699,0.17457021848999515,0.285684662252618,0.18452271944969992,0.13458374556785382,0.19088903861742007,0.23945653503229644,0.26674448404634954,0.1805534252630539,0.9469577494261353,0.34408354253104734,0.34444417120954246,0.2756019490662169,0.28037375092415395,0.051406792114430416,0.04863862355023623,0.04762610057773139,0.5590001809565515,0.8194846586307358,0.4335553796042336
p22_hook_left_main_008,0.32462450851899066,0.18416972027958925,0.28278458348375474,0.11769785662952574,0.36730640108089163,0.16696778022524258,0.3105467365205214,0.17481955437776178,0.1855750997278654,0.21545439155282975,0.16339235230907692,0.10998248783225237,0.19636823463622005,0.2309470108255296,0.28418539052373404,0.1939366673257708,0.9406888171968738,0.3340162126993276,0.33496110014698877,0.28733581634344063,0.30010841049897874,0.05009051405028299,0.04825080467575092,0.04765963927216976,0.5326468620911553,0.8632362536418734,0.4554479464570216
p22_hook_left_main_009,0.3181716465235588,0.18054705360287882,0.275614539560288,0.12926298807169648,0.36602128110531545,0.16508320296772178,0.3156078478908455,0.18072909788112967,0.18513995300868605,0.21354014024469184,0.15225821318900734,0.10530487690134674,0.19497167074238106,0.23245259263672305,0.25770338501613765,0.19323816776447225,0.9366461756945323,0.3323223071211145,0.3311005014234187,0.27742770981167275,0.28709053335085677,0.05035243921997763,0.04858489055338235,0.047668453684936433,0.5041003340100193,0.8637955408704783,0.45573199727770736
p22_hook_left_main_010,0.3174662682780326,0.18495073678565738,0.3013814773786566,0.1318484994762813,0.3693407727377587,0.16969129651239664,0.2925975655666683,0.18546832303117614,0.18853251406435426,0.22048319622822418,0.12343394792619473,0.09302528032479992,0.19546447105035888,0.20815684763716988,0.2990532101525365,0.1928421177948685,0.9473822730080625,0.34463072358743896,0.344920456724095,0.28479241243397413,0.2920924848555149,0.05050362094697459,0.04864522430132122,0.04767195818408686,0.507735441852154,0.8696287254642517,0.4586503418241693
p22_hook_left_main_011,0.3038849098322685,0.18466700635049055,0.2726846005279186,0.14018850956559853,0.3665681375016622,0.15321254959648695,0.32100461028553184,0.1810117578709785,0.18406810975249868,0.21210424707323633,0.1153239993581924,0.08174514377772699,0.18782335335435565,0.21479878568084723,0.33054932266497283,0.1971380283582003,0.9422375883676762,0.3387907533638074,0.33946991615940264,0.2755624565195848,0.28814375100608774,0.05015180237036167,0.048356838551880124,0.04766400920544282,0.5267941890529749,0.8445789618679569,0.44612148553669984
p22_hook_left_main_012,0.3235159102546813,0.18894573057974312,0.2926558974882561,0.15342992161002972,0.369916251897414,0.15880444109164166,0.3289598919856137,0.18162188543224264,0.18519411307797443,0.19845744213124936,0.11054763957803011,0.07600594099970144,0.19190510132228503,0.211831896587999,0.2988824839891744,0.19865623308301414,0.9463222623499956,0.34420287450042497,0.3451884540382178,0.28364470448080875,0.2962460203700856,0.050128339753171304,0.04839094960527424,0.04768398729937738,0.5302754900312234,0.853698383766348,0.4506911855328627
p22_hook_left_main_013,0.3216998028705465,0.19038597979874847,0.28177734487024175,0.1376570635631826,0.376779368545454,0.16793170510001237,0.32917954518113524,0.18616689127086505,0.18496330867795638,0.20810304838264893,0.12938660790844597,0.08986465074169289,0.19558012636449507,0.20976250096654603,0.3113226823987086,0.19591891983441845,0.9486236157798548,0.34867114057274406,0.35037219146320137,0.2949527107130406,0.3015510645218987,0.05034348070162649,0.048847244299899686,0.047698774148785816,0.5317078779320912,0.8702295127019768,0.4589641434253813
p22_hook_left_main_014,0.3374428480736986,0.19012838907270616,0.30940678132263966,0.132765194515309,0.36999309507486167,0.1722883997327899,0.3044672493633857,0.18554687037130177,0.18717198694039633,0.2285499726436536,0.12578505134089238,0.09258863401489073,0.19778216972227292,0.21365701664193582,0.3227820334022374,0.1937830807868988,0.9452140584487582,0.34444601662661173,0.34612093212978295,0.28886351953598693,0.2951934063970224,0.050856080722555624,0.04892059522706236,0.0477147474014509,0.542038063255849,0.876492353110139,0.4621035502557949
p22_hook_left_main_015,0.3626252790427923,0.17692577808050922,0.17676574223604474,0.09353264836866645,0.32657487861745776,0.18086748852672552,0.3221215639484222,0.1768197104346982,0.19002884396790393,0.31464327814140913,0.213062882429288,0.1371850804363493,0.19778309373649897,0.2696361406051516,0.2765710014536895,0.1888998417465433,0.9630270625329477,0.3622083191505957,0.3621961107840656,0.2990181769977161,0.2984328614917503,0.05331320669262569,0.050730746763333674,0.04766682786163414,0.5626778695596505,0.877342908075964,0.4625048679687991
p22_hook_left_main_016,0.3419091405728616,0.18875931633151338,0.30901816204104043,0.14475880019096748,0.36406100665884844,0.16481867177046344,0.30811037950438386,0.18562999668872376,0.18741640579668217,0.2181847771095083,0.260157847996819,0.11052253879626783,0.195967926874482,0.28426894345998843,0.27399928309595334,0.19846837502816145,0.9436734842210969,0.34230808639440385,0.34311539507258165,0.2944676591012441,0.30219071647846113,0.05026655154629208,0.048736872275273777,0.04768907534671157,0.6096023745708798,0.8845934218478773,0.4661412485972944
p22_hook_left_main_017,0.36166135397189403,0.18839506955275498,0.2661585365273127,0.10054066131101244,0.3506924975177667,0.17573460977115352,0.36229681908764555,0.18571815087356897,0.19295614309490422,0.3048824829814981,0.22403926423981538,0.15048559848624327,0.1964138960618233,0.28362211761643763,0.27444371175959137,0.19789858577257854,0.9471523395074483,0.3462111220588179,0.3475241308907731,0.3219453261901165,0.32552725997775855,0.052597500995309646,0.050990553327278386,0.047668629579642165,0.6299850990557779,0.8986344047110174,0.47315151714532977
p22_hook_left_main_018,0.35444548035223866,0.18459380764901048,0.3019246808734728,0.1292166716699825,0.35367114287844414,0.1673409223121313,0.3167985541055434,0.17904088704732718,0.18691141779619397,0.24979796611125069,0.23156614540261158,0.11155370684981429,0.19501495393717289,0.21982039845710838,0.26461601554389647,0.18815050805415862,0.9504890747857715,0.3496627628994524,0.3504357661187326,0.2935747214987957,0.3011965683878973,0.05041875354458033,0.048538653127808265,0.04768224762974266,0.5893339936916476,0.8736410162860925,0.46066163195791754
p22_hook_left_main_019,0.35279471391699013,0.18282971157928768,0.2840175499506785,0.10775830257339669,0.3347975241231388,0.16259280942766147,0.348235721712974,0.17993276014312115,0.18968978033334277,0.2686389379729665,0.1925640442859054,0.12842573670558463,0.1964376517648817,0.23405562323335943,0.24110396243740245,0.18330563391451948,0.9690302847134606,0.3674005209475516,0.3559463172427172,0.30214418923313113,0.3044028802893243,0.05210572011282972,0.04908738052748649,0.047621892419156285,0.5699900997147265,0.8724376107476219,0.4600297515833891
p22_hook_left_main_020,0.311597716210135,0.16011517385507248,0.1808863713618038,0.08468640861851615,0.33513468475413755,0.15913231748390527,0.3152452477957379,0.16286525538193986,0.18072213238484497,0.311603300274097,0.2148583703990134,0.15436478705271955,0.19384684430745128,0.25315595553939135,0.25720023977404294,0.19192704490312648,0.9609945372383647,0.35808375300645195,0.36002134255763024,0.30691348111801026,0.31117393471548793,0.05288085615982711,0.0487016547532533,0.047621495850287465,0.5499652062038844,0.8487354563276978,0.44817847608899264
