hook_left|p11_Global|hook_left_002,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p11_hook_left_main_001,0.23253728707816798,0.18932227896371098,0.2915032022618672,0.14602499745348374,0.20911372279537616,0.23580684229971194,0.18108182434946346,0.18267290129701777,0.19283962569483465,0.3429946995180883,0.2910705648184059,0.1332872932707632,0.19051783338626233,0.23166501139742168,0.32478443980799776,0.1980287553846469,0.9377116105194803,0.3315590981225635,0.33737792334591454,0.378578360277143,0.3446768364993271,0.06751907123652694,0.05946700821376072,0.04765329495130081,0.5070583392881816,0.8769790972868441,0.46231619611907243
p11_hook_left_main_002,0.21413201287219183,0.18412186933481225,0.3036113695377522,0.14195149255005884,0.2012730449252878,0.23383795265789997,0.17032967895368584,0.1789330993201059,0.1927408563762926,0.33933664660950424,0.27925579931214806,0.13047293002139576,0.19192248908038007,0.22715300289872853,0.3287682000157167,0.1982836820843934,0.9275257945927823,0.3240537818848807,0.3218995783287745,0.37379508935468164,0.34274249297807985,0.06474629971403983,0.057115296266631636,0.04764106094653395,0.49715247134576257,0.8682108698815496,0.4579259654140418
p11_hook_left_main_003,0.2097121546505229,0.13476907242040548,0.1514509039346849,0.09846244245902305,0.2025355276525743,0.24527932278985634,0.17441191593619337,0.1712436110381898,0.1620031539471041,0.19912135768711375,0.2537669902786006,0.10308872419892665,0.17084423378717847,0.20809490190227717,0.3140294929711976,0.19062481413715182,0.9367548948551911,0.33493725188353446,0.3333037400107365,0.32107702583785586,0.3151905155329338,0.07023507821730925,0.062348270878588685,0.04762080152060669,0.41998936110326995,0.7437312461017191,0.3956760238111629
p11_hook_left_main_004,0.21623453293567696,0.18356281730703364,0.2965171691984165,0.15329817886415847,0.2038387416564566,0.22675097841258748,0.17430534961115254,0.18120061784347172,0.18693350626782385,0.3263743341718556,0.26627060468334535,0.13143157334903055,0.18498410169924495,0.21620143158377864,0.32271019846699484,0.19592295559276482,0.9472482275510987,0.3437670724663672,0.343992042881073,0.3664066788690638,0.3358310710979201,0.06481412596980597,0.06023807124979171,0.04765571147611986,0.5001357672271043,0.8488097461783659,0.4482327288272429
p11_hook_left_main_005,0.21748807733444608,0.12892745321592022,0.1516293107205735,0.09733718602969874,0.2055753652496425,0.2540123093326167,0.1791393939969716,0.17109713868689477,0.1709048371246572,0.210029069252415,0.2696622371162185,0.11473215321503656,0.1796401036615573,0.22967078070061708,0.3373445602839067,0.19892150507899165,0.94415296805265,0.36073466264497406,0.34123967751024376,0.353391699614727,0.35218534646438515,0.0691924362461573,0.06190840759269295,0.04762520788142398,0.4317086909433502,0.7930459695713368,0.4203355887263804
p11_hook_left_main_006,0.2212113815490147,0.12467258600838875,0.20723631594719966,0.15236577704974233,0.20030453446432492,0.251107748894489,0.17353900572443598,0.17348179379618728,0.1887688983625793,0.2872934118391198,0.2896520051932922,0.14296606772837245,0.18413131770216992,0.23200589009488967,0.3101800617808045,0.19679659812132044,0.9453039047815457,0.35318390609544703,0.34934742651396455,0.3637564179547012,0.3520795658946934,0.0680513427145019,0.061949086870430985,0.047622764768762954,0.47937517192640244,0.826607681969367,0.43711522336906494
p11_hook_left_main_007,0.23603781668715898,0.18491376511251661,0.31943735553144714,0.15715616526170476,0.20287606209604472,0.2433042263396643,0.18035912416988303,0.1821859390714719,0.19453210560203044,0.3385679577028484,0.2816750701082486,0.14526113219308387,0.1898889380606974,0.2318820395513311,0.3268451807248472,0.19755767166968582,0.9458228282246572,0.3410897540159818,0.3422274710834622,0.37430247955074236,0.35991895228040327,0.0652905872520135,0.058165376124707055,0.04809846796079446,0.4947287725698746,0.9018255030178667,0.47496198548933055
p11_hook_left_main_008,0.21134689855421832,0.18629829440158824,0.29273658923493234,0.14994968707513767,0.2067389493300147,0.2157305311012537,0.17477986483465396,0.18571718020446,0.18319897012896075,0.3318015319748417,0.2561331866834623,0.12620849627599104,0.18526370407922083,0.20535976285746327,0.32058783124504975,0.19408379609350376,0.9352652590031452,0.3283606359648183,0.33430646151537335,0.355452563221543,0.32261161411844574,0.06574064674222134,0.057884993869383485,0.0476253255439624,0.49135095238824417,0.8391253538894448,0.44337533971670356
p11_hook_left_main_009,0.21964086419719284,0.1840055891054412,0.29702987847057993,0.15518387602724815,0.20744977139762474,0.22839945112493726,0.17557886613460585,0.18683284149029109,0.18968014172551173,0.3139073775933889,0.2517239529417508,0.11103020464513191,0.18782180778372498,0.22622756142999073,0.3366911352077874,0.1975300522389299,0.9303428656893225,0.32411097505856634,0.32539375244457364,0.3643097220688098,0.33920184389731683,0.06502563154026052,0.05874987929781561,0.047644860949989744,0.49744954020264043,0.8507287713438002,0.449186816146895
p11_hook_left_main_010,0.23187805705018083,0.13605895060140713,0.15872169220714677,0.09611693605133802,0.205088608137183,0.2553372145736388,0.17509072952226162,0.17532674192987727,0.17342082550018056,0.21422142689613932,0.27703403096094703,0.12805419555709824,0.18843700886707637,0.23949560935169262,0.34301876584248187,0.19775035122358656,0.9500643256593815,0.3478144386244072,0.34521212206554747,0.3640475837446444,0.3628924720743698,0.06957979437233489,0.06023248524524127,0.04771508662753679,0.44055392034486046,0.8107750632444402,0.42924507493598846
p11_hook_left_main_011,0.19887023780318275,0.18051950799545874,0.3246225897287278,0.14837732517207675,0.2113062040193557,0.240311306722904,0.17591466063473318,0.18054940147663245,0.18871009642705666,0.34128826835309345,0.2540889174960751,0.12391285176929076,0.18864702730725466,0.23164881511042917,0.31757094446086287,0.19772117407683323,0.9159410644870576,0.31004528811152354,0.31303241812612576,0.38185004164106884,0.35021157442827094,0.06520080617644751,0.059605545504735555,0.04762990886575646,0.4996095290594723,0.8598380675512673,0.4537339882085119
p11_hook_left_main_012,0.2576867903145391,0.1936497256112249,0.26391676286724264,0.15300351413134197,0.2260854017161928,0.2919099057745001,0.20279456469566948,0.18710630323326086,0.19923962320724853,0.3304398330334978,0.33690750590912505,0.17521068393029016,0.1975815048450748,0.25630715818455263,0.35638429202014804,0.19667410036928745,0.9495320033905351,0.3468580871977163,0.34738976301928093,0.36547620506768846,0.35003800366997445,0.06970578620283747,0.07123124657481232,0.04836412922809904,0.5160879791979254,0.9221876803939845,0.48527590481104177
p11_hook_left_main_013,0.21520726841280827,0.18226578236155777,0.28997970759426916,0.15339405435114178,0.20797136404578934,0.21857711228219262,0.1811179135270405,0.19058353187330007,0.1862862451111141,0.31361821402311535,0.2528220032432805,0.12667368793238462,0.18686227647415538,0.2303290004587561,0.3178706794656324,0.19807664634872796,0.9362771470915477,0.33066190775025334,0.33327391043149157,0.36007070900804655,0.33518353987693894,0.06597332730477103,0.058012310165933334,0.047663602520535885,0.48458694389257595,0.8512847004472157,0.4494741514838758
p11_hook_left_main_014,0.2165264047014086,0.1336127968814867,0.16212252488669526,0.09069138147541797,0.21882145784785312,0.27718354412158275,0.1941881895929497,0.18492416052652608,0.17337422785897855,0.20437891460375215,0.27787577370716215,0.12785651080201219,0.18714894245701214,0.2384080563385657,0.33298308487409123,0.1953885997262127,0.940291123089666,0.34024181471529696,0.34013361255441704,0.3455479571493469,0.3395069017920388,0.06938336746468421,0.06090622493689685,0.04768939598766269,0.4142402558832711,0.8246343087363132,0.4361618523619879
p11_hook_left_main_015,0.20331254467994056,0.17849691881515933,0.28112730542631326,0.14570062823020785,0.20551079793786126,0.2237677707056057,0.17272281760149685,0.1814077120804018,0.19102643848835324,0.335399615713251,0.2603713790300544,0.1371111687567549,0.18753698167335905,0.21713254687960776,0.3259899043806939,0.19614401219255168,0.9413158161330571,0.33683764829756824,0.3359273548489652,0.368439288039632,0.34008002683088634,0.0651963180448428,0.059705026934349516,0.04762307194962899,0.49262973549050926,0.8460234720301565,0.44682327198989275
p11_hook_left_main_016,0.22109990255078346,0.18863710028254801,0.31114322385000326,0.16075673026088094,0.21014875244007541,0.22712848328033708,0.18136937319498023,0.1741769171396393,0.1897340646711081,0.3202561214604783,0.2410090299564426,0.11781952694559743,0.18805977169737237,0.22246860600443324,0.329200355409454,0.19817131883230132,0.9359912886797164,0.32737851683136054,0.33742359885486917,0.37726295135376253,0.3464879565745535,0.06619307689513769,0.05735976072406538,0.047663915043762106,0.49487081514523024,0.8610430883347701,0.4543535016892661
p11_hook_left_main_017,0.21438556739108433,0.1840870436680629,0.30283588089276126,0.14609740185567838,0.2062242451204109,0.22725555115987003,0.17517361365739242,0.17977048466401124,0.1878393635579824,0.3070831442588256,0.24033590533345023,0.10206394392238205,0.18935640276672983,0.22535230175368165,0.3315841576133215,0.1982956458641309,0.9545139849212264,0.3460405609236737,0.3516908937301354,0.37002533978960467,0.3445224405447024,0.06495561493726257,0.05795353941752792,0.04764985983233515,0.5191225095839799,0.8349630650486994,0.4413064624405173
p11_hook_left_main_018,0.23806986743081734,0.1890240344255654,0.21591068446891165,0.14017754955680525,0.20888342174665073,0.23388395023446779,0.172734377096878,0.17817750543576516,0.1851996414897342,0.2653877819851291,0.269313144053461,0.1225812428224838,0.18293169112650481,0.22183396105338363,0.33501157905745627,0.1948116465706566,0.9446935758902313,0.3403860347823544,0.3433244611150248,0.34421312446963753,0.3284419874665375,0.06865453281157971,0.0629015419204518,0.04762601910980823,0.47408579472674744,0.821139585848548,0.4343828024791781
