hook_left|p23_Global|hook_left_002,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p23_hook_left_main_001,0.2681657297619723,0.17223769640018485,0.23562672218483433,0.15992106093287622,0.22748772493728722,0.3189393441423645,0.18726232306274285,0.13244668123090217,0.19529229448197197,0.24124059092113112,0.31429518825902913,0.15882343936679258,0.19349840989756123,0.25566422486901724,0.3732974723321373,0.1977155811943382,0.9346959453487698,0.3338061969315316,0.3272743388217981,0.3547100799613392,0.3522530836894363,0.06959197709763017,0.0665879559428288,0.048082923109232525,0.49518803479066575,0.8873869751455772,0.4677349491274049
p23_hook_left_main_002,0.293344561200975,0.1768040924267275,0.26971147149782604,0.19309758466016821,0.2448923309575574,0.28433187894611917,0.19827624041846692,0.11746612006785728,0.16163454638429395,0.1989463040790107,0.27253427543323056,0.09393707319989042,0.1692434771116169,0.22916553547338733,0.34693385889816386,0.1846277858969698,0.9006185899125908,0.3079069588705721,0.3024883402405419,0.35725424513162696,0.3617018297458945,0.07187538953071171,0.06197626319310572,0.047628788794317145,0.5559433613430061,0.8020163442448718,0.4248225665195945
p23_hook_left_main_003,0.278927967913121,0.1832919130354707,0.2805855169120651,0.17530844957719377,0.23451385483114368,0.2726141178014854,0.2001043490846813,0.10959886047064135,0.15141704236752632,0.21298726980516663,0.2635879373158277,0.0807650416705235,0.1651145758853328,0.23631322955141082,0.33143740152957246,0.18086487410859448,0.9051500809059947,0.3118966811729104,0.3077098963801599,0.31000886861051036,0.3180588392515126,0.07216871224250603,0.0653392726364735,0.04764683437647325,0.5437445875725601,0.7684069227861291,0.40802687858130116
p23_hook_left_main_004,0.28439627280090496,0.14243093553455677,0.10704060723125389,0.03761857208715689,0.22984367894123087,0.30720022521831664,0.1995099099409392,0.11767201138356922,0.19079623037125662,0.2772863875726478,0.2814720333054731,0.16050338208233847,0.18758176218418957,0.2319383760237804,0.3705244581360591,0.19533331094665352,0.9402414519361205,0.34353291405876424,0.34013646094424066,0.35326959380244516,0.3417327779726196,0.07131546685666994,0.0686100235857309,0.04773015995153782,0.46861691310009074,0.8237724622857188,0.4357513111186283
p23_hook_left_main_005,0.29268284949523915,0.1685272327742916,0.12649009436060005,0.08520192605253937,0.24335549282600946,0.2795618997328665,0.21451012090980334,0.11597469083562453,0.18903980483956712,0.24719282982809868,0.3168511526589079,0.1610748667431549,0.18372337467795843,0.23258707042143248,0.3607011018164604,0.19572983715684705,0.9394038908259628,0.3426843584598972,0.3384254272152156,0.34645131109155464,0.3439394327513147,0.07190030692609597,0.06044747724979243,0.0476944906681981,0.4924171688217912,0.8404467703330886,0.4440706305006433
p23_hook_left_main_006,0.3052965467239832,0.1696009438506617,0.06263140939295181,0.029543549743236374,0.23738770243529764,0.307137061696953,0.2121088338211731,0.09738106989896309,0.19108293620167455,0.2403049414881729,0.3349432521680626,0.15720286041248482,0.1867344277608374,0.24268982453644497,0.35763931098032403,0.1969919731648136,0.9163658822628118,0.320583526603457,0.32568975185674054,0.3314042330895238,0.32565343716184686,0.07049133839532948,0.06695604033853016,0.047698331467304976,0.4899900679246456,0.8065098878397885,0.4271041096535467
p23_hook_left_main_007,0.26851750298518906,0.15413912792188755,0.08237508376126187,0.02392669420099127,0.24282496623338665,0.25973409382888524,0.20682413598646643,0.0476001654208597,0.1558782494025826,0.22864974312163905,0.263235664276433,0.10046988322920529,0.16698265729272446,0.23626393557976177,0.3389825813279243,0.19214202206861264,0.8853852135179668,0.2945334730965107,0.30678286419423106,0.2949579721184782,0.2963194659908258,0.07085404233366607,0.061249452878346836,0.04762927458933424,0.4667005413521106,0.7141173862934601,0.38087333044139715
p23_hook_left_main_008,0.25903990393254656,0.16624122466613747,0.14197362831115687,0.0750960976203853,0.23145614874095083,0.23303182288220908,0.2001603031617459,0.09073325972249484,0.17470100143906592,0.23251800041329723,0.2597107415179559,0.09423709109748399,0.1645563500643233,0.24035374859057274,0.34693216558958284,0.19199994430302353,0.881369701841806,0.3132403514607282,0.30718144353194116,0.30987278544451763,0.3110943308943193,0.07266448602377219,0.05975651991894281,0.04763062412552199,0.47265258226623563,0.7492006697738531,0.39841564694968756
p23_hook_left_main_009,0.3266946330755715,0.1571352827401329,0.04830099213504518,0.01976480704188834,0.25884328095569575,0.2732539926842012,0.12985660771778243,0.02185529658044281,0.1968448871819195,0.25427062392584976,0.2996951634185706,0.11839830895020897,0.19193326836426036,0.2749534997754311,0.3678039276808144,0.21103660875932378,0.8790966442942298,0.33050151810391426,0.3011674137211427,0.2952384821378196,0.2932723724718486,0.1137594515983014,0.07536943855798535,0.04763204516843261,0.4676739161066563,0.7232101593677109,0.3854211022680718
p23_hook_left_main_010,0.24727138475137567,0.15245183645785929,0.04138895561224814,0.01620773252883257,0.23975243302200067,0.2823053352966611,0.07887302025739643,0.012745551911788588,0.17183347031902305,0.26200127367455023,0.25182561281366145,0.1305378403949812,0.16920977092374184,0.2118360778680568,0.3243579704576157,0.17385180572964204,0.8964132127937878,0.30711833868607386,0.30229897768683733,0.3346621912342977,0.32667223342724583,0.0700883043736507,0.063204765603744,0.04762557183508317,0.4526462380222737,0.6847742066305924,0.3661998892328378
