hook_right|p21_Global|hook_right_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p21_hook_right_main_001,0.36479699654289494,0.1298246717498926,0.2856350587038379,0.10041608299108831,0.3702236188597931,0.1947477725662911,0.38580127356286126,0.167077991087414,0.19289278620384967,0.2913046562803494,0.34402591191605075,0.19558353396933797,0.19094556479977481,0.2583095379547041,0.31637672847109893,0.17792245358126696,0.9527450586620981,0.3404247604443958,0.3571016597604474,0.2514251457259008,0.24974964813010975,0.05412131454399364,0.05723987397054724,0.04789396745050775,0.6646770784667397,0.8876247213682726,0.4677593444093902
p21_hook_right_main_002,0.16299461770711346,0.005548966850818039,0.08051623936489997,0.0030105452310673028,0.15578882378664421,0.014019561520765177,0.09619578780310689,0.01714586901282835,0.02339539015793474,0.11801058450507289,0.15551540604440062,0.02064994387090335,0.02308527511426601,0.0850919247664862,0.1715517908302345,0.019847544706459015,0.7652639310362072,0.15757473298910726,0.16021710243262932,0.09817440995407475,0.08939027788767857,0.050717978570305196,0.04784868653981148,0.04761907046202813,0.5266248736152723,0.09830028456497963,0.07295967751350388
p21_hook_right_main_003,0.180594415979477,0.011282212261769706,0.13717552996614962,0.00826911177743465,0.1855744762293991,0.002149137194577858,0.17402463816697664,0.0007881776614419199,0.005144924372333821,0.08759394444021062,0.15410286389551414,0.0005272154774586616,0.011145682991573749,0.056405246196501245,0.1530637331606426,0.012857330872973628,0.7841929524733809,0.18671935873276227,0.19240234922584704,0.0829483358731512,0.07565518547595737,0.0539708673783514,0.048745325050325396,0.047619063706687496,0.6517564177196872,0.03509541714796401,0.041357240427325755
p21_hook_right_main_004,0.29334864829341034,0.06479528802917592,0.16595157249516548,0.029392094287334792,0.2995012459038822,0.0879828771513405,0.2882095329200197,0.0983112048311387,0.14978607973718383,0.24997860682968165,0.22497509633767981,0.1255241318432051,0.1324486697604886,0.2386380853812639,0.2191160470625714,0.10372519344743417,0.9188954421671403,0.31140824439545217,0.31888426609360615,0.21100128292488893,0.1681307905157013,0.050112651395233056,0.048158827872227604,0.04766732565399513,0.6281996251240042,0.5733352386361732,0.31050128214508416
p21_hook_right_main_005,0.2723715606167435,0.040430291737305495,0.1092530583316426,0.02243464461205195,0.24821124255582575,0.0916041394755808,0.19732124854048516,0.09189438103653076,0.11354784462795013,0.23983530753892152,0.27016761907749354,0.12944504843979487,0.11403448246238532,0.17438141646182131,0.25005731998237435,0.10768744045371499,0.8772060370972536,0.2727321167380061,0.27835770942701704,0.20422295877253166,0.17957245836429184,0.05169197768353295,0.0483228406688273,0.047619886608393225,0.5623675945025336,0.5091611417924536,0.27839051420042343
p21_hook_right_main_006,0.3239051575093149,0.08596979233307955,0.19721064403056246,0.0562341755157648,0.33971935035784423,0.17005813150289412,0.3548859257248112,0.1604888496776864,0.15737260012527127,0.2587504957361488,0.3193355615147908,0.17785706207375207,0.15167729831098334,0.2120076212993967,0.27848252135979157,0.1338928540345766,0.9230315767320485,0.31694938056651595,0.3276305413988031,0.2294981085047227,0.21722064114096717,0.05274295855318826,0.05423473698911317,0.049006000258858734,0.6248459044003949,0.7365770283231884,0.39279151429102355
p21_hook_right_main_007,0.33556478417369984,0.09176128354308989,0.23932648290390804,0.05390716491270996,0.33828931410108565,0.15032552631430002,0.3198748513721823,0.14425418907517779,0.16009744372545925,0.30578927487743685,0.3305476866014046,0.17295594778694404,0.16586719653640075,0.2615730389800783,0.32118053354347204,0.16033808293770072,0.9349544959028966,0.32603664208885547,0.33500262506212686,0.21543670577326454,0.1836399458128132,0.05266851475653095,0.05282123374488371,0.04797262600740483,0.6896129315707192,0.743235516001098,0.39560407100425143
p21_hook_right_main_008,0.3193682588670533,0.07932092962697403,0.1852689134181485,0.03251076370057078,0.315863178157878,0.11020729076516027,0.30070339040126504,0.11371032358062616,0.16736164256530844,0.27080302201419554,0.24271947524366003,0.15045306466774425,0.15430440340329984,0.2854403104336087,0.2315139496097464,0.11984611731993385,0.931617738421396,0.3209983795004473,0.32657916583417534,0.20488183868119142,0.16575761159290897,0.05008334614047617,0.048550227864169626,0.04773106927598124,0.635632169439979,0.6559747753033877,0.35185292228968446
p21_hook_right_main_009,0.3281998305187314,0.1322566700573828,0.1971425745623749,0.0790679540028926,0.2578913353758357,0.14326382628518292,0.17174672784517453,0.10609305633157037,0.17974400093669013,0.27275256051815483,0.2956427331825438,0.1991333263006394,0.16851427599875923,0.23070030463142271,0.28070691821716426,0.1320693898734391,0.8985284168018589,0.28418715248925774,0.2891066681548173,0.24333256256819435,0.2538688873132009,0.05119350253144456,0.04831255151336557,0.047637726311449316,0.4747157058875514,0.7710072125485904,0.4093224694300199
p21_hook_right_main_010,0.1608269275719183,0.0018995538695133981,0.0634466148343558,0.000875417023330205,0.1719953727206494,0.005846809863651679,0.13246490685852141,0.009510654869796487,0.007273790645783811,0.10197877370995927,0.14652701782892266,0.01309231367873089,0.010242669319355522,0.08822996622006225,0.1498855591576597,0.011383410046277326,0.7799034099682245,0.18008951348988728,0.1820746965833399,0.10345002307755322,0.09938738005603447,0.05174561089184008,0.0481242075971002,0.047619064304896874,0.5918306679985023,0.04320959507182206,0.04541432968835947
