uppercut_left|p04_Global|uppercut_left_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p04_uppercut_left_main_001,0.22556598938372482,0.16128306182296476,0.2825677171500212,0.14698315717023475,0.26746237374470405,0.14572355889217098,0.1579735096937528,0.1515795490416264,0.17981586798774482,0.3526870261041899,0.3240261720184317,0.17851748917794127,0.17454085771910224,0.30809960176768136,0.3099860035596404,0.14373555488062992,0.9186859079921215,0.3042710374152784,0.2976075145681566,0.20078747546126424,0.2089277186515989,0.04820528458741263,0.04766401941121317,0.04761942044075487,0.563107404031191,0.8034364533981333,0.42552793691944407
p04_uppercut_left_main_002,0.22020529933908195,0.16846863580660443,0.3020626101721654,0.15546075261667183,0.28115960384837474,0.14878672289902933,0.16108330813287985,0.1522013309605073,0.18272034678277346,0.36624187686465104,0.34583479384927035,0.177760835716775,0.1855739389687944,0.32949030670819923,0.3174350106562085,0.15855771319165005,0.9192732102210266,0.3079735603626856,0.30405045911390627,0.19810263732822544,0.19733643855198268,0.04825850524869074,0.04769108593888184,0.04762038068843174,0.5927950238908759,0.825368453905458,0.4364944172969449
p04_uppercut_left_main_003,0.19599810499904036,0.1533246274339155,0.27501326265481973,0.15394087371216442,0.28322556941728944,0.1439987642214326,0.14701480175241916,0.1479731241757702,0.1810164607974395,0.36742800865478886,0.32682998057609847,0.17555466992631014,0.17008070890130783,0.29980214343868206,0.29360684105165363,0.14467915522832284,0.9048439308171188,0.29121524203371096,0.28336987317210816,0.1897036204340086,0.20744345705945116,0.048178456645246,0.04771282573891284,0.047619701956055194,0.5574639795879094,0.7848226477795254,0.4162211748677903
p04_uppercut_left_main_004,0.18924834874195312,0.14824825074313674,0.24984607355947164,0.13850499402808994,0.2379126582861407,0.14095316800761265,0.17305772345669862,0.14175968873319325,0.17997766263002687,0.34412139712519335,0.3267870272431649,0.16750955330785988,0.17559747939244957,0.34103253879515316,0.2831705491477868,0.13327162387285932,0.9056181508750305,0.28164398046494127,0.28520441992903517,0.18803368522940267,0.18764050234016638,0.04833120769502455,0.047666044908402316,0.04762190547593629,0.5478152001345198,0.7646956910016188,0.40615879823877754
p04_uppercut_left_main_005,0.2203999224316931,0.16592080625661682,0.24792412711970674,0.11587368323207237,0.3176976141865933,0.1535930531977116,0.17712649751338042,0.13773414095006958,0.18572258630171218,0.31006566000492597,0.3267818064616491,0.165116793296153,0.18873147709025742,0.3092705027700554,0.3368513837347692,0.18104228186484414,0.9332370863668151,0.32291291727546867,0.324858418039885,0.2008773796983649,0.2009768115684439,0.04818048657105778,0.04768207444770621,0.04762205775653072,0.5266542606859793,0.8403589406947051,0.4439904992256179
p04_uppercut_left_main_006,0.21125179586045534,0.16423427386189676,0.2971352361615751,0.14194380668268472,0.275568532361124,0.14410589252971046,0.1535319037703788,0.15010492698015537,0.17235997192306013,0.30491767904661027,0.28867599003700944,0.1758525155727837,0.15230704286895191,0.25414577328448207,0.2685851762031831,0.11397197458142394,0.9328476487592343,0.3084721811371929,0.30241082975927114,0.19358068167363948,0.20212728401848618,0.048113489309446665,0.047663082565263505,0.04761922124118729,0.5277850086678787,0.7560639832404247,0.401841602240806
p04_uppercut_left_main_007,0.22358306304350192,0.16539753976246854,0.23778581649675218,0.16737866109648664,0.2936510061953115,0.14465304061635906,0.16556261280406878,0.15177554334949356,0.1777734570078997,0.2654414939629831,0.3277191263841431,0.174635006076642,0.16053046995990933,0.27478620005286214,0.27739107788929535,0.10832129486025874,0.9245086935735681,0.30720117114072654,0.29945220601128725,0.19298472767836133,0.19889162739916136,0.04806276763400567,0.04770604015036691,0.047619294406173296,0.5145221906260236,0.7784959151856021,0.4130576047958877
p04_uppercut_left_main_008,0.21395997574094303,0.12330450891733531,0.19251474398521623,0.14201034983017274,0.24568263217148764,0.1077308850687276,0.1272343901456497,0.13514610919725156,0.14311138905065224,0.2516733530646735,0.2962661826241279,0.14591394790891937,0.10997036245654715,0.22994715142940603,0.19279109876841033,0.045280012026913896,0.8869789506778961,0.2674311097172304,0.25857637765262054,0.16421777886925898,0.18198316817798457,0.048240866315257695,0.04767702881322146,0.047619066422449965,0.5102636034627899,0.5998909544826266,0.3237550104525383
p04_uppercut_left_main_009,0.24616689441274256,0.17389895536788233,0.21801499099929256,0.15431943381048613,0.3096965020360968,0.1393172001915654,0.15065882738413347,0.15846890445889483,0.1788143427435726,0.3589918146272525,0.31926593840009676,0.1773891846722739,0.1683748269812661,0.2892634721754389,0.29904015260669325,0.12070046387817897,0.9232015341298997,0.31020622772933504,0.30414307266066404,0.18752622206335476,0.1891966466714913,0.04806957149791796,0.04768358495372804,0.047620568530172415,0.5518356315425363,0.7959360298999372,0.4217782992150548
p04_uppercut_left_main_010,0.20309721166646524,0.17440205414192353,0.19280172057045508,0.1786660752846703,0.28047018784117217,0.14165113060349677,0.16003235521002956,0.13672368201179427,0.16872788231252764,0.34662322841400106,0.2669006350568666,0.16544983910267136,0.15998488035571298,0.283727365235555,0.29763293978480393,0.13149742098187372,0.9180246531939282,0.3041579839320942,0.29593803651600137,0.21365687290155555,0.2157286297495487,0.048020263258383794,0.047813713154305146,0.04763008345835395,0.4960479352778339,0.7803610635742031,0.4139955735162785
p04_uppercut_left_main_011,0.21328324346506777,0.17767848530645364,0.2026010234171706,0.1852323539682979,0.28160053842979826,0.14916645502112724,0.16219076996302767,0.14110367818611605,0.1768861585332221,0.3425126109986524,0.26380396502931486,0.16390201113033578,0.1709516750329261,0.3294679164688633,0.29734891670666974,0.14106556702111317,0.9219032962485875,0.30956556102398725,0.3012439017350985,0.23326167965547015,0.22964103928730467,0.04802250078572661,0.047884901836222286,0.04762911828399172,0.5123008260968728,0.8090190955792428,0.42832410693161727
p04_uppercut_left_main_012,0.2437194308923341,0.1711029916869174,0.2990281686303557,0.15343488889790338,0.31215161593072416,0.15412529792288637,0.15915755171124893,0.15183447307308084,0.1803877761960035,0.3460649234329126,0.31687215539181735,0.1785734727046782,0.1801178710244496,0.33575605154680577,0.2928244625713786,0.14582795366382256,0.9453493828203795,0.3346416904818363,0.3288081360347038,0.2159296646782159,0.21894442949632528,0.0482599414598421,0.047647980376461035,0.04761946210511407,0.6062298615662802,0.8231711627627227,0.4353953124339184
p04_uppercut_left_main_013,0.2515645610567656,0.17110924164664904,0.2550070498851585,0.16119122233518932,0.30056658950169046,0.15181931912800545,0.16834453060987792,0.15388295441627345,0.1796954108751123,0.29621797717158227,0.31710304398521066,0.179483935666974,0.18177819840760673,0.30338571796808383,0.2795680455917783,0.13685674577208023,0.9491620954330988,0.33736710582396523,0.33584662428855505,0.20759425036231752,0.19998107206141938,0.04810534321007168,0.04764814074956598,0.04761996657426327,0.5405488906597407,0.8217785988164442,0.43469928269535374
p04_uppercut_left_main_014,0.22661737809186566,0.17641281018812577,0.20778125477236098,0.18257449504844786,0.288081184464619,0.14238206748013485,0.17153945094210465,0.14313448429416767,0.1814976509776886,0.2650741551542362,0.29581220800225716,0.17239665529502693,0.17780951887055557,0.3083613410051854,0.29336478711953407,0.13731169269552834,0.9343382335435775,0.3209776765255675,0.3138597195480369,0.20610121341161142,0.2013551450483939,0.048179196442537243,0.04771880511575579,0.047627838932497675,0.4818479603382073,0.8152693220809966,0.4314485805067471
