hook_left|p18_Global|hook_left_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p18_hook_left_main_001,0.2854782803056781,0.08595245307579034,0.1755700900927803,0.09994842364274839,0.24563440303381476,0.3328103103409155,0.20022582971090777,0.11105314575724548,0.17463440783204034,0.26302748584475527,0.2584206066678777,0.164707673161556,0.18387922411561788,0.2912534334874228,0.29566975679145774,0.15543521694347878,0.9589347038892292,0.35977930468495944,0.3622280843898902,0.3689058640331645,0.34921993510157073,0.0753591206881071,0.06485914796147488,0.04762850503569729,0.5122049549435853,0.8055384154523336,0.42658346024401544
p18_hook_left_main_002,0.3147732696365189,0.11682853012324568,0.20201426255977267,0.1320477680824423,0.23673501620105633,0.3464077579361356,0.21554157270744329,0.13587045608893605,0.18248607756022894,0.2961693861599439,0.27802459006746566,0.18242213971873983,0.18952793939132145,0.2591777419932744,0.2800977110878427,0.16254601921272752,0.9760113185106667,0.37605088370762096,0.3776214678595758,0.36346001946812617,0.3486258967559511,0.07549883937072219,0.06890704641903471,0.04763429911938443,0.4934348871280735,0.866301439768103,0.45696786944374373
p18_hook_left_main_003,0.2849835032931093,0.09832170532325143,0.14106696384513034,0.08124716877540554,0.22085749002442928,0.3050414571741894,0.15937398814999928,0.08499782472150177,0.18933411747226686,0.3124496051659982,0.27600985531021455,0.18391390982017933,0.1917431330360429,0.2758251527933047,0.31057490307220637,0.1727360372056282,0.9817540638767861,0.3815890212892205,0.38350257762505535,0.37090846298660535,0.35761417063645096,0.07234804807093516,0.06635172210787178,0.04765960793806242,0.49594979009278484,0.8183321586650957,0.43299588330157907
p18_hook_left_main_004,0.27034302705223234,0.045995020821554614,0.13011768150840933,0.061325142181055295,0.21250319424128888,0.32468837488660013,0.18443751583118034,0.08991547514149212,0.1594336609039314,0.28630644501300234,0.23968428946529025,0.14065002975548396,0.15448214578618674,0.2220948699676783,0.19712496886975045,0.09048503565404338,0.9357924148673555,0.33715469205396564,0.3330418716023052,0.3468254088010578,0.3275780882088035,0.07568733200844487,0.06869271421619283,0.047623890219367915,0.49692483567621054,0.6632443128097839,0.3554341015145759
p18_hook_left_main_005,0.2351812323846322,0.1397171338908348,0.11594674399761824,0.09823882080919681,0.17232748111511692,0.24756477786381076,0.1800258072576095,0.08740719738296084,0.16226722837374705,0.2425797670620084,0.20278033211225588,0.11707509781492828,0.14291016157447614,0.24350549483409498,0.27133278296051355,0.16781764072360594,0.9149781275705194,0.31496138272580965,0.31527805811737775,0.3087694818990957,0.3135524524437285,0.07427324144049152,0.06169597883496312,0.04761920265101803,0.46834587007946504,0.6587229359551515,0.3531710693030848
p18_hook_left_main_006,0.2831856507674181,0.14103795318660556,0.10666123388455939,0.08973455051258898,0.19345835915634757,0.27778929612476877,0.1671831635164724,0.09186758901952592,0.1898766102826936,0.2975575105190805,0.2479755855607022,0.1595560497277999,0.1838360676978577,0.29668452691166636,0.3209812662240251,0.19555588445606015,0.9598594805037125,0.35749524045873554,0.35636392865930194,0.3271631828310353,0.3267769737734625,0.07372379460205829,0.06278746392895512,0.04762361809736336,0.5004603381893639,0.7793823739172642,0.4135029960073138
p18_hook_left_main_007,0.32440647392390864,0.16220461068805603,0.20346641133582172,0.1581451112152839,0.23037190366330668,0.3356450454394705,0.21237737445428334,0.12713637269642478,0.180277584373351,0.29139248048454347,0.2518887761710237,0.1445317691315828,0.19740957199371673,0.28951155495617326,0.31452740479467695,0.19593413145247499,0.9694116740410037,0.3681018098413678,0.37616020740734807,0.3670264908039254,0.36134574482128323,0.07485732597606155,0.06528850072485888,0.04776224701342465,0.5248095654428397,0.8771696536931725,0.46246595035329857
p18_hook_left_main_008,0.2894103916721069,0.1458920277025903,0.19086205335864148,0.15575952839370047,0.23115172528735628,0.337087021163364,0.22337221705581514,0.14970602752911774,0.1893116795622414,0.2867297993042606,0.2683336812311768,0.16999766906157837,0.19216635028040097,0.29519675975078813,0.319605629416603,0.19889225493211568,0.9549778814380476,0.35471515082204136,0.35503829355098926,0.34776807845692115,0.3442523585145083,0.07450484513449095,0.06753699607820883,0.047638971969084634,0.48850783981632706,0.8883941584249109,0.46801656519699775
p18_hook_left_main_009,0.28746231741192724,0.13610284727013033,0.15847051570777979,0.12920864330264029,0.22009020749095537,0.306020460137404,0.20108831802312582,0.11182793820734742,0.18670862331239269,0.28700100945015894,0.24295823936594432,0.15254027874941337,0.18901610109101788,0.27192544519276407,0.3194994938178543,0.19908761891267784,0.9577471495368147,0.35648045848448734,0.3569710434584638,0.36247319247441123,0.3614145099338776,0.0741995568152489,0.0633309695420919,0.04762441216702705,0.4793595854512739,0.842869679243324,0.44524704570517554
p18_hook_left_main_010,0.16694434961378296,0.08627361193845892,0.04564354583621029,0.020564613313441674,0.09121457637222354,0.2010330603610752,0.09068022071932691,0.026581933744642815,0.07388202808901632,0.21673955938426967,0.13687945285848543,0.03613063329452528,0.05558692260730151,0.16024285956439183,0.20192936890767316,0.07771850558100221,0.8294183861770594,0.23152816067474316,0.2314432373053897,0.2351705277724169,0.24685193312402492,0.07493915422955108,0.06471466309928597,0.047619050895585414,0.5355100008053143,0.25190665318972094,0.1497628520426532
p18_hook_left_main_011,0.3086997371573693,0.13416784632132622,0.14325677668017706,0.10655189739533426,0.23052631995221198,0.3287474009423351,0.11144234860704745,0.05447462363848778,0.17419785492727546,0.3254942053807969,0.291113470902547,0.18593524698567915,0.20000345743682382,0.2748778703464151,0.3231438725701803,0.19666318111183523,0.9675461412049629,0.37013470809243526,0.3687452345325558,0.3578405791779343,0.3609266535150956,0.07682172781755581,0.0672081734327282,0.047763801794470116,0.49656328405806915,0.8344831500774084,0.44112347593593926
p18_hook_left_main_012,0.323068897450049,0.1155870697202922,0.11937109985713605,0.08127049111642777,0.22462973022407104,0.3224539709501065,0.11895123038477222,0.05315407989324954,0.19437384817019318,0.32611971467300604,0.3013177156320041,0.19151547143582465,0.19608164927212407,0.26688263472261753,0.30837916055906955,0.18597496513967662,0.9758905267472053,0.3802950465707548,0.38048593489694593,0.35684685578522535,0.3413867351495967,0.07557966148691943,0.06417119952998913,0.04772286906603539,0.5081647463891792,0.8122152669491334,0.4299690680075844
p18_hook_left_main_013,0.31183820810889373,0.1542193265327952,0.1383134614494237,0.09403592907581383,0.2170377217990934,0.3214230948297329,0.11842406098943256,0.056282090859420555,0.1967456121991466,0.32679553770682007,0.25831572285317284,0.17467441185233903,0.19176925511453496,0.2739982049434117,0.32753008740640527,0.1988989052089065,0.9542414634077405,0.3511980561683564,0.35195283506952657,0.35785081034012645,0.348704588813354,0.07521557505127448,0.06770581823475694,0.04763540378066279,0.5018629921822707,0.8140642347932859,0.43084981928697436
p18_hook_left_main_014,0.2919681745667855,0.12092731690587158,0.17604751769382912,0.13747680651574698,0.23683927431201565,0.345328553343027,0.19592118512867326,0.12393790117886432,0.18212015110546148,0.2757979781468337,0.21646093598223676,0.12490629846566328,0.19088908567625562,0.26872327706268007,0.28212150327538266,0.1713359874978712,0.9531831950173117,0.35298205803600907,0.35554338910593036,0.3767622637429281,0.3640226133193171,0.07388760856752394,0.06551830962461483,0.047637413832577434,0.4642632132971409,0.841104228845021,0.44437082133879924
p18_hook_left_main_015,0.28887768738212005,0.1270559489922916,0.1753140357583264,0.13110973969272005,0.23604082103394025,0.34359457823855255,0.19425912409229862,0.1291497580063351,0.19506717052964134,0.3211424390122784,0.3065257226624834,0.18995331092360151,0.19791073760515374,0.30315275393221014,0.3153500415478919,0.190415445445351,0.9543951843246571,0.35269984131246457,0.35292220914714284,0.37669768377347496,0.36586246023095925,0.07463269484741637,0.06548956882242776,0.04770513290408671,0.502165150604807,0.8952206708718007,0.4714629018879437
p18_hook_left_main_016,0.2990902598411946,0.1583741958464216,0.07504363429691518,0.05409424281838654,0.20165412625643517,0.30673365998083374,0.09164756073769774,0.03271147660807992,0.19446478143171658,0.32055731933398135,0.24653151304248247,0.16995362289521904,0.18946652198618866,0.2778124765713331,0.34325523945717296,0.19807681565943866,0.9678668638814605,0.36665247372844034,0.3668738887931843,0.3435353138861969,0.33897920130832065,0.07474379302525305,0.06542509009507365,0.04762219207555846,0.4933905438951817,0.7714408833524877,0.4095315377140231
p18_hook_left_main_017,0.22932553837536082,0.13402286945933714,0.19814476796384484,0.15063403165927985,0.2221899739294261,0.32450975834385276,0.18695304477513663,0.1347820932112348,0.16591389337135926,0.20398620089955752,0.2704998747524573,0.18393195368562154,0.19283540922421075,0.31910884903104286,0.3590294543040847,0.18869422634695732,0.9293319896375039,0.33671798634099676,0.3244540234888074,0.3614377402497249,0.34117351287728315,0.08609569860550009,0.06543407914321679,0.04762930621872204,0.4206456866831685,0.869996177084343,0.4588127416515325
p18_hook_left_main_018,0.3262945154792872,0.13896958016459351,0.2293211872943996,0.15368379710217345,0.23005088821238867,0.34082337556258496,0.20156076884232377,0.14310051065915338,0.2063994519004193,0.33135881317337673,0.2787689153385686,0.1903177217143075,0.20858509381110454,0.32465391272958016,0.3244409695177827,0.18517746808249538,0.9808457743676282,0.3893908273037912,0.3834727314036578,0.37919691932948896,0.37185363636419283,0.08293457459961176,0.0689144989334348,0.04765523465324019,0.5414650303108529,0.9170534342093856,0.48235433443131287
p18_hook_left_main_019,0.28638092671396265,0.11282204022680639,0.1635548643237275,0.10602240466071933,0.22713152968053002,0.330283739313516,0.19080258402978956,0.12367291153059809,0.18631151636775561,0.2536610206952687,0.2641355428288173,0.17233279067033452,0.19559794629596833,0.29362038318243966,0.33311383161376706,0.19392126616417643,0.96241224739108,0.36296341237184737,0.36430723374199314,0.3718274598270921,0.35763838814201077,0.07308321722585408,0.06463202735961708,0.04763410221725409,0.47317674524411935,0.8591636925014908,0.45339889735937244
p18_hook_left_main_020,0.3217482609257801,0.16559157897676882,0.23377975862309786,0.17955124083551005,0.21761021814073386,0.32338377944411556,0.23122129361398325,0.1595280796538426,0.1968184164313304,0.3463366517613585,0.25956720459938876,0.18517377168967103,0.19683581218934504,0.30835341978861486,0.3056603714500917,0.198758941051512,0.9743752076724688,0.37418386656505376,0.3711905541946684,0.3793621378689266,0.3741692117122512,0.07690078546143495,0.0669903918021707,0.0476518453035064,0.5482395334938661,0.917177927124976,0.4824148862142412
p18_hook_left_main_021,0.3246996794750564,0.1048450014931465,0.07128546101295692,0.040466537671393375,0.21717487224194282,0.3302412625669152,0.0809939498344336,0.02150273208214115,0.18609858569835963,0.2870336420730425,0.2934769484761831,0.18552178874992759,0.186454730694046,0.27810939219977066,0.30067265397188053,0.15537461588174292,0.9799593753366553,0.38096660100164753,0.3815884396542636,0.3623657211743449,0.3467806156060801,0.07493790697965468,0.06672408026922988,0.047629654115170034,0.5164572246248682,0.7495198725618679,0.398574763338519
