jap|p11_Global|jap_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p11_jap_main_001,0.2458367725113268,0.1839526471438528,0.29601399812132495,0.1680817652837095,0.3491544864740757,0.15731611535368367,0.16990014899476893,0.18165161135464222,0.19076546225725402,0.3341094002730694,0.30365030098379087,0.19297418658333396,0.194369990278299,0.2646546250568421,0.3177712556069765,0.19407788886322014,0.9735081835087935,0.3686238691581648,0.3707625125774355,0.36951591356207814,0.3652901901499591,0.048059203134933996,0.05560403213460269,0.04803450250769731,0.5538696269885757,0.933827534643167,0.4909310185754322
p11_jap_main_002,0.24746446421245255,0.18893227692362868,0.2977989329250721,0.16473242306210326,0.35531678629502117,0.1574370717406119,0.17099317614767318,0.19100270867169283,0.19487935718872768,0.35381151299807173,0.29561154555309815,0.18548393493051213,0.1958693484713569,0.28469924265649965,0.34719581162887736,0.19610989655423766,0.9738184679641249,0.37144117421817724,0.3692344329144928,0.3638786305678823,0.3643278832385583,0.048186994227729645,0.05681522745229323,0.04930256522368738,0.5874917848559162,0.9336165244129585,0.49145954481832294
p11_jap_main_003,0.24736478393419786,0.19184924727619818,0.3046077078464313,0.15770125855953718,0.3418725714834392,0.1479973357836434,0.16618066868014086,0.19214850353065321,0.1958292447192752,0.3625647559082955,0.2984323905488061,0.17846303703120803,0.196586306995486,0.3194038137071574,0.3736770540758868,0.20420927594733845,0.9806594530680895,0.37762017315251645,0.3760394056989373,0.35650789118832715,0.35238032018828425,0.048081310812296815,0.054155102279835124,0.04780562580380251,0.631672156082686,0.9262582726459898,0.4870319492248962
p11_jap_main_004,0.24813192215719188,0.19276499347189155,0.24787509142351788,0.14567446483867813,0.3618220425313858,0.14185783903516544,0.16557017145920286,0.19237949443738211,0.1944436446374969,0.3235906912030419,0.2860342301205393,0.17690059132831057,0.1924417291022588,0.2456637688019519,0.3193183339612677,0.19949239099180233,0.982508992678297,0.3806404714402757,0.3767508739240549,0.328190625578001,0.3296475121293356,0.047974659092084974,0.053013189859158816,0.04786373524764783,0.5192822912991952,0.9144952752216846,0.48117950523466624
p11_jap_main_005,0.2370652294406858,0.19052077529823136,0.2814142510817741,0.15153242057160218,0.3502538896586276,0.1421380804900296,0.17027785002228113,0.19617732119891443,0.19430391601471547,0.328667132629882,0.2854538830198897,0.1715256495387289,0.19320638328116427,0.25370769938619103,0.32041237853034754,0.20512344214027772,0.9845356765030046,0.38184832267128777,0.380235981353903,0.3421523058141711,0.3398301866612754,0.048079611051061226,0.05432074084676154,0.04782287774917386,0.5419932230214586,0.9145958482895948,0.48120936301938433
p11_jap_main_006,0.24671707175381247,0.19027771185231845,0.28532013287101143,0.1557890956558762,0.35066828086795526,0.1537345308920905,0.1708036311786192,0.18954795197481628,0.19341615746270263,0.3314512606671472,0.3376576404081968,0.19221252497580377,0.1953942595990669,0.2543384851962449,0.3461585291409446,0.20327883169823507,0.983728037794201,0.3822437447043786,0.37737878398308294,0.3645340018615909,0.3643996674846656,0.04807655758259609,0.05739989409485377,0.047935577529889806,0.5781511085688549,0.9334729534224777,0.49070426547618373
p11_jap_main_007,0.2715202100559521,0.19120821732291698,0.2575538885339458,0.13555729279293688,0.35805204183451056,0.14181194454082774,0.1622509205315805,0.19081212254314978,0.19405155820974046,0.28662554091014203,0.3258126401187643,0.19199006905538155,0.19192684363563178,0.25005991397707444,0.29190092623295694,0.19834652502859568,0.9825427301421261,0.3814456932560762,0.3758247706581114,0.3793137510120034,0.3762666091726208,0.047903445014262136,0.05254670522553336,0.04764417769571097,0.5402758850046343,0.9211366800514753,0.4843904288735931
p11_jap_main_008,0.2787079287675492,0.18856095159680342,0.2283131538727688,0.11132599639870866,0.3581373112081459,0.14951475195145267,0.15447022067934355,0.19351491288241687,0.1933778170372161,0.26920627281351256,0.33202186791946275,0.196279198817517,0.19428605988257128,0.24132819345166978,0.30477924232101944,0.1960848261158602,0.9735300817322321,0.3729046865322213,0.36469641658686996,0.3594292082057884,0.3638874529596028,0.0478828341915527,0.05218137539570686,0.047666334974885594,0.5162385182083182,0.9145187031832387,0.48109251907906214
p11_jap_main_009,0.23988306867259945,0.18909062075230948,0.262138740694222,0.15254004736289456,0.36029241155046776,0.1582969300216547,0.1732804197166054,0.18766028265036258,0.19316026477745354,0.3243908158997172,0.3267036816863512,0.19314132868523354,0.19454732389146226,0.25810470669773145,0.3640172418869638,0.2018764337588454,0.9887463302915209,0.3886527703467135,0.3813837969604462,0.33963579344649386,0.3424898867218317,0.04876435586738938,0.053926255148267786,0.04769919653388797,0.5704517391208023,0.9309289161727003,0.48931405635329417
p11_jap_main_010,0.24517972106134348,0.19091519418619665,0.26386183486233333,0.14541284579932406,0.352532766882007,0.15406521801130452,0.178928835387827,0.18536480992629895,0.19424197542130597,0.32165525208964874,0.3139787047461475,0.19572249576453088,0.19728837668246707,0.26328597761506656,0.367345618646404,0.2023497181546158,0.9888108413126497,0.38792670017656233,0.38410987868850227,0.3417898409170392,0.34246808584379435,0.04820076340251903,0.05565506321122645,0.04776819624717432,0.560630091551435,0.9340693446675904,0.49091877045738236
p11_jap_main_011,0.2919607429332575,0.1649241567333244,0.18325423392773332,0.11232822170764747,0.3480732279539051,0.1426683973335159,0.15550990672970397,0.18461013037598076,0.18274809967915145,0.27552873853336973,0.2831120167536912,0.1889043347705873,0.1855842127035037,0.23932153549950996,0.2899467901043432,0.18185576479586107,0.979108313548363,0.37640924356723177,0.36875965531962385,0.35802942242950053,0.3630796703721572,0.04778316729765338,0.04810384400046906,0.0476212866293524,0.4982259802381396,0.8859111107826358,0.4667661987059941
p11_jap_main_012,0.26070663010911527,0.18802454336889984,0.2168824111057443,0.09161483368443094,0.3547342114702351,0.13250925644523362,0.1678507661060187,0.19541720711576985,0.19407830952729427,0.268472415706533,0.3485759638604816,0.18718667874847073,0.19039161459998202,0.24236111919017608,0.3639308243420348,0.19963079274109694,0.9680895095032467,0.36735362796041066,0.36151218469627955,0.34045918510979734,0.3414110459195939,0.04789647922651197,0.04994213903331867,0.04812255966939507,0.5367624471012229,0.9012393491227966,0.4746809543960958
p11_jap_main_013,0.29000837306157,0.174528665051821,0.1731009678700477,0.10081993702944489,0.3569552579706755,0.1288482748740286,0.16042519223942925,0.19640701647572964,0.18790567691093402,0.2528853865579358,0.2645509525425373,0.17981208885682845,0.18782335431091188,0.24035110324744755,0.2695045772372112,0.19886098262555468,0.9731956575009544,0.372887599164449,0.3652108073579624,0.34259513562251986,0.35215205961160506,0.04781428545046424,0.04811917549407907,0.04761991552281824,0.4555091728831259,0.8876664956679109,0.46764320559536454
p11_jap_main_014,0.23793605067688678,0.1941846970423608,0.28486859196649095,0.15047272620811875,0.356033575750114,0.14487749687082183,0.18236649437181235,0.1891478407199858,0.19510820220681563,0.3551659654606116,0.30881744957495416,0.1930061677803118,0.19677477528368043,0.28447103048457556,0.3803738563100442,0.20572659789126405,0.9886426652665744,0.38697020944627114,0.384707489793002,0.3265234552700438,0.32277108532416154,0.04907755549594696,0.05682752726710561,0.04775616325799047,0.5927581449140802,0.9315304007998284,0.48964328202890944
p11_jap_main_015,0.27795370795369456,0.17952874196390375,0.17919617950638994,0.11688290929023222,0.37246399458395013,0.12345685774230455,0.15816635122078357,0.19429577869036882,0.18849511772234054,0.2650108823706006,0.2743158644802207,0.17343425711016075,0.18585444557512323,0.2225222109097782,0.29089465629813493,0.19902816900242554,0.9698904951531396,0.370408029078907,0.3600092395139205,0.3308404979080074,0.3460546443721456,0.04769298494145565,0.048049075270386585,0.04761906353105863,0.48046157043226456,0.8775341936659314,0.462576628598495
p11_jap_main_016,0.27152733475389185,0.19239468419519815,0.21044446214471835,0.1423955801856393,0.37307524258832186,0.13435590563335037,0.16075749982962925,0.19483928823284485,0.19349836328010087,0.2771191070897866,0.28653863018191406,0.17832559766136755,0.1888380128150337,0.2258587454888863,0.29291616768666073,0.19957392343465696,0.9839366217789338,0.38440021692678006,0.3742249027253552,0.3127400928245779,0.32360353363521027,0.04788981735864998,0.05247476598303067,0.04762224471530861,0.47846443290950713,0.903406580423942,0.4755144125696253
p11_jap_main_017,0.24175365552520586,0.18808134869983942,0.29821161535533003,0.16519692178403717,0.3527057924587241,0.1525758974139567,0.18423569149253236,0.18266627894759743,0.19345029996642005,0.3346255951963473,0.3172533843593291,0.1929826206311073,0.19415837517377965,0.2492885868821412,0.3327122656854847,0.1973697560430878,0.9903625137576547,0.38861038268082065,0.38612773929578975,0.32291461709353775,0.32303209209452527,0.04877688158551767,0.051770055912373526,0.04870002701875803,0.5492943891681263,0.9385076605347565,0.49360384377675726
p11_jap_main_018,0.26037141762884797,0.19015855517955685,0.22252021785075776,0.15356339049469134,0.37709219662823135,0.1289846015463305,0.17307591951729642,0.1933753913997089,0.19490706400221408,0.2881969527148075,0.30654905249681885,0.1867511403356078,0.191919638913127,0.23873895754829624,0.3099722145263324,0.19875832410033994,0.9885231426757748,0.3881317690651655,0.38253301690066016,0.3155148502767192,0.3201468890334973,0.048338424400842114,0.05359401904215591,0.04764850255420193,0.49695368249197536,0.9186891066776756,0.48316880461593875
p11_jap_main_019,0.26954506558683355,0.18543427159845857,0.21773789818741066,0.09385001419134378,0.352823479580252,0.1302311052515217,0.17778653834460592,0.18820947180644299,0.18153540225290887,0.27989893146650724,0.3052131888264216,0.18270485520890317,0.188741985128155,0.2366151086021672,0.29086695591533845,0.19647953903573395,0.975336617131091,0.37417610006681307,0.36959757330040055,0.340998498085262,0.34492699541307814,0.0490333530916384,0.04891988550255621,0.048161837992060606,0.48665225910814974,0.8981345086112876,0.47314817330167414
p11_jap_main_020,0.26668311050332416,0.16428541131146646,0.16543866182968778,0.0996622427219498,0.36502024224487206,0.11778172321315836,0.17369199770014493,0.19198140407807357,0.18699741728896407,0.26199147929545114,0.25653048469384476,0.17885431013927905,0.18937959111190186,0.23092339990528324,0.30420624843791505,0.19814518861886288,0.980673968710122,0.38070115296427887,0.37481678188712925,0.33903974252536867,0.3421930728866017,0.04778375765130681,0.04797610107605014,0.04763260291174026,0.4682344751282657,0.8769591209987534,0.46229586195524686
p11_jap_main_021,0.2971104825794531,0.16401614725799116,0.18847846840592694,0.11543690492848804,0.3629211781196128,0.1446497820835724,0.15582752305983194,0.1927515005892021,0.18558886587856432,0.2726100923113815,0.26812323147469785,0.18769838580151352,0.18730852889740174,0.2314127467500775,0.2550116417590226,0.18700632900052447,0.9885914083418854,0.3882045132943843,0.3808963389048716,0.35414221492668485,0.3557686558165343,0.04782057520143922,0.04784559976443391,0.04772659570522274,0.46392604454870867,0.9009620875792496,0.47434434164223616
p11_jap_main_022,0.2396844478227643,0.19024987103725244,0.28395052832957973,0.16308012063534255,0.3644224432734475,0.15672523321619397,0.19265307562598494,0.1900076862538643,0.19544430172319213,0.3371577325729293,0.31757728406259333,0.1903775206069814,0.19513024639772142,0.252824776314865,0.35040001983352154,0.20004278163643657,0.9905516141552135,0.3892366617591915,0.38432103900464654,0.32074037406442235,0.32274224119292916,0.04814976384583305,0.05477517137206692,0.04879986599541578,0.5647679594081106,0.937563342915543,0.49318160445547937
p11_jap_main_023,0.24444597537474405,0.1882245255497827,0.25035574333456323,0.156697424233492,0.35441534202648156,0.14446853753384617,0.18370738971204986,0.19121474628491683,0.19455382482583744,0.3042407497787654,0.3110458114402184,0.19135911581873127,0.19547738589763033,0.2481815200948411,0.31896086374929433,0.1974587470575815,0.9872368763027527,0.38628660195104836,0.3818831446678343,0.32900774756437345,0.32949509818835704,0.048933578804136714,0.053389570444420865,0.048222004725985645,0.5056687916147473,0.933777596032242,0.49099980037911384
p11_jap_main_024,0.2294873684534607,0.1909288986665478,0.3027181754257751,0.15956798015768317,0.3558283744462483,0.1308745582731011,0.1908132287598376,0.1884008950614747,0.19466926598219553,0.35238259593989063,0.30284424981637176,0.17258946285454924,0.19012087933115235,0.25487490619558373,0.36902824102053844,0.2048031179582282,0.9777332424622462,0.377480227169168,0.37353972197191576,0.3163150433869132,0.30689093053906047,0.04983999446292535,0.054814410657666235,0.04762996688835581,0.5933962363942459,0.9046616953176745,0.47614583110301517
p11_jap_main_025,0.2408990059082024,0.1945449295158899,0.2784867758237123,0.15854032628912054,0.37048774969123255,0.1489632866766365,0.18776401282099936,0.19237028199762188,0.19596430442652082,0.33396913589122834,0.3376058584296454,0.18709330967086577,0.19607066446887733,0.261079757923993,0.3559546316365595,0.20082405309561305,0.9853360302692714,0.38540835140602153,0.3801412976536723,0.33466597514763474,0.33694912556002016,0.04826253366412488,0.05620460190792652,0.047883007838142665,0.5842112877195857,0.934416165059965,0.4911495864490539
p11_jap_main_026,0.24086214417218219,0.1889075931174054,0.23998797184347556,0.15544652828138744,0.3750072567705752,0.14352466526954039,0.18627625120603658,0.18469354068694427,0.19353930565601574,0.30453141911131876,0.30251425005398264,0.18548132106863702,0.19438502543023448,0.24330626544807207,0.3098687045851639,0.19715232915583064,0.9900497485977027,0.38909883119493266,0.3857339496881106,0.3253748694588576,0.3233634428648114,0.04881571922067006,0.05237908076077053,0.04802968651743221,0.5010968331428045,0.9298433429253601,0.48893651472139615
p11_jap_main_027,0.23821399443941998,0.1888388761576521,0.3187227914090164,0.16147221601627407,0.3264657201816803,0.1560232978738722,0.16432875337566025,0.19110623600880983,0.19134448598582257,0.3303043024142395,0.31950526851127686,0.1943952114260194,0.1943723707457103,0.2433855311912229,0.3300828682727498,0.20267955974796661,0.9831164552246282,0.3802704103407054,0.3781231187222737,0.337377335314207,0.3343607391199127,0.04870402509142145,0.053429299894999775,0.04815238451243744,0.5467134502662733,0.933039349488327,0.4905958670003822
p11_jap_main_028,0.24518790002859103,0.1906609772482048,0.29566145309727077,0.16068529433952647,0.3221252539265699,0.15276231833123452,0.17394074649827213,0.19290209598451005,0.19103372284327566,0.3467236872392001,0.3145914798162782,0.193918378382637,0.19506982761650002,0.2642324486337443,0.37966713348259634,0.20312341285099356,0.978870694586322,0.3775448413278359,0.3733804998847673,0.3231636993234791,0.3270316834566843,0.04899652223720877,0.053620461135143994,0.04779003860746787,0.5709197735372736,0.9347333223532943,0.4912616804803811
p11_jap_main_029,0.2485013582924327,0.19285314167818818,0.2860677037628478,0.14637000020946925,0.3480008103136961,0.1409248310681919,0.17644539690589278,0.1976958215085656,0.19311457696646261,0.30295060874422564,0.33378197377028834,0.19491425307460133,0.19556691801449047,0.24533653668253494,0.34890360174386137,0.207594546648093,0.9752051365700538,0.3727213297213679,0.36895756778602357,0.3376195270478787,0.33839671689757617,0.048185718884734614,0.05566919022782508,0.04783445545779547,0.5481454812240236,0.9309304864336072,0.48938247094570136
p11_jap_main_030,0.24197645477211016,0.18738390077563466,0.30819235537915535,0.16131466853127824,0.33804564245012925,0.1616135905644935,0.17658900055150067,0.19356956980376885,0.19272374830733854,0.32390713312480907,0.329366457253818,0.19536019336351368,0.1948463319860099,0.25631582413356924,0.37181191698333754,0.20039105076626473,0.9855790731660484,0.3851492604506456,0.378740489520413,0.3312316751000775,0.3357790481511078,0.04813247270682323,0.0542625094177462,0.0479869346039614,0.5794614706742534,0.9377976273529486,0.492892280978455
p11_jap_post_001,0.2637115483486018,0.1971262001026151,0.20171435929893128,0.13032371326573713,0.3501309596005877,0.11673292590193937,0.13446250552168265,0.1956446482452737,0.19315410364679958,0.26182233002174515,0.31736140598042417,0.17853222288294096,0.1843878127534903,0.22918540585664754,0.2849686971051549,0.19982071255784714,0.9650211008675991,0.36340278629247474,0.3532606716563815,0.3180129472812451,0.32429632066243347,0.04837115620121683,0.05150720703487145,0.04762276403060691,0.4670703424164371,0.8831029464850838,0.4653628552578454
p11_jap_post_002,0.25057146296154753,0.18381229117117945,0.2434507098223746,0.1507383608777364,0.36096708904337477,0.14687076858765874,0.15596517262462523,0.1860184671622595,0.19131718861377717,0.28797534133226993,0.30590679027939427,0.1947240902600245,0.19248544105269297,0.2423962699257168,0.3105201755595802,0.19544370539689404,0.9858089764989714,0.385486467002037,0.3798197896468913,0.32897387108408394,0.33384373351812024,0.0486502955218049,0.05142352858941341,0.05015753547978337,0.4897460623671903,0.9237244601371392,0.4869409978084613
