uppercut_right|p26_Global|uppercut_right_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p26_uppercut_right_main_001,0.25504027852675454,0.13310606175851236,0.29035829865171164,0.1602009750462669,0.26450395174712354,0.13983396325138656,0.12495761184090955,0.1442197476116056,0.18887907258505338,0.24308705637606548,0.26977517106224225,0.1897864936948976,0.19108144965252127,0.18845281345339338,0.2660343789489885,0.13997157834375665,0.9266425303830556,0.324218038922124,0.3259401921145427,0.15700612887360205,0.18839141529390652,0.047971779973114685,0.04767062686075643,0.047759994626305834,0.39370738449038467,0.8203026280900753,0.43403131135819056
p26_uppercut_right_main_002,0.25391112673953875,0.13200016823665967,0.22692583019813392,0.17488406148769092,0.296789374223542,0.126289689654576,0.16550946965771862,0.1783692457079969,0.16284745389473657,0.25342444813974174,0.2003404357406846,0.12311842850033786,0.17231980121594337,0.1948402862553164,0.28819676480723605,0.13662367673447132,0.9090670910328249,0.31123809080054093,0.3109288127246061,0.19317954507464394,0.2066313509084881,0.048098988080952955,0.04854949282068179,0.04786342612961404,0.38501198169414785,0.7991954073421106,0.4235294167358623
p26_uppercut_right_main_003,0.27290583960055703,0.14906769466615682,0.2102717787376281,0.14307709745534142,0.2798263744811197,0.13426555054982153,0.23932115266759402,0.17970574134257258,0.1860760792448487,0.26233720224928825,0.2821993906341573,0.17815905552710803,0.18418038724784797,0.3090369196553475,0.3392944467070402,0.17959627046576482,0.9429159776981171,0.3403290423321953,0.33902621147548173,0.20912594948448002,0.21992843125311917,0.048122175405727066,0.04890681499882241,0.0476908314111414,0.4796784747106866,0.8747418218558691,0.46121632663350526
p26_uppercut_right_main_004,0.2456897297743371,0.12239841692285222,0.17733133205702517,0.1319028038673636,0.2744824946581973,0.10151754755609406,0.15090091483333207,0.15198788547152714,0.1263597389480739,0.2379800017767412,0.16952012641118447,0.06424894873018623,0.13896828152827337,0.17875541581882404,0.26659828677371483,0.11301654381886514,0.8997473832904255,0.30241656158542474,0.30196152445481916,0.16660435167829185,0.18123076305298214,0.04893210888954983,0.04841278135935098,0.047624136901533214,0.4301300687452466,0.6428216616611799,0.3452228992813566
p26_uppercut_right_main_005,0.33956052251136093,0.16612382031828649,0.26398612715662206,0.14756447108660256,0.3253330841740141,0.1523113962971539,0.16178740577176104,0.17070060906030649,0.18326405162439613,0.2875869813602132,0.21325511794692148,0.16417658331567375,0.18729861020097993,0.22145983867080726,0.3316370367782075,0.1656288633484562,0.9512458085721937,0.35009202984984866,0.34971853005285697,0.19403838331197024,0.20621522707611906,0.04804228818745117,0.049377171876146195,0.04803466588133255,0.4601379050118742,0.8723525029469854,0.460193584414159
p26_uppercut_right_main_006,0.24804743177148497,0.1662403090018653,0.20629291360028548,0.15334672764089957,0.26872061848466844,0.06827914941367035,0.20293366497999044,0.1273959533454521,0.12933626325123745,0.27554266639121866,0.19106227621422667,0.10720463512237663,0.13356608223231442,0.26480201186786056,0.28260804594872013,0.1353972173548468,0.9101137335096536,0.31060366795839256,0.30933689249861623,0.17940628704419675,0.19533402117996085,0.04800512667105946,0.048330105062349756,0.04763044034025089,0.5085955750739832,0.6829854182979213,0.36530792931908607
p26_uppercut_right_main_007,0.22501659786095568,0.14231274951879908,0.21157473080241665,0.12201885762850254,0.28564481663546293,0.05612346834291221,0.12832524062378622,0.13493322565328944,0.09978981458012773,0.2237613850483303,0.10796492483768494,0.0429675497626029,0.10912668679058704,0.13668218818648198,0.24209630170961538,0.08269338915926502,0.8726942168997718,0.27916725419367927,0.28038744626637807,0.15937581749430102,0.1782550147892392,0.049588997815878055,0.048087718996577634,0.047619977783500266,0.43471417570111487,0.5510884439221528,0.29935421085282654
p26_uppercut_right_main_008,0.1965735748356738,0.14129733508171788,0.18244643710361333,0.13966839300688924,0.23503453069484787,0.03802157098598893,0.16645181767014564,0.09000268406969777,0.07889209393915884,0.22190218890187094,0.14712228737838245,0.06179674128334036,0.08285933749157556,0.22267155750315956,0.2521648566647495,0.09010720336533858,0.849822512811223,0.2569221987069238,0.2570463735667424,0.15066121808025845,0.1677327908438329,0.048005266873320386,0.04784574426775946,0.047620287118233594,0.4953681892636572,0.4974632218902989,0.27254175450426626
p26_uppercut_right_main_009,0.26533498830748703,0.12665681443260215,0.19830960837306197,0.08178013803581093,0.29072795052317196,0.15750450977672423,0.22488606033608968,0.17276015365697348,0.19221213134665077,0.2665805035844447,0.2785521672868244,0.19162897477692423,0.19490369353931083,0.32121201480817596,0.32207768119472624,0.1840290224447465,0.935663701469967,0.3289673581112374,0.3303730328040376,0.20795591172312555,0.21229552435411322,0.048193919369426394,0.049420078238059224,0.04788784780946473,0.46351447859194544,0.8629168620788432,0.455402354944154
p26_uppercut_right_main_010,0.26524148978229833,0.14605038059769318,0.24533593650049398,0.141923191984969,0.2665724736802499,0.14021047992492236,0.16240987278662594,0.17234492287490435,0.18339173029415087,0.25758333612258427,0.264054928819324,0.15894696684063042,0.17940680823862312,0.20643349907366315,0.3136278781450508,0.16304131205731354,0.9291801031490271,0.3265085067631398,0.328746334443145,0.18850339997776422,0.21040562270776303,0.048000333421784565,0.04848616823748625,0.047642574108939136,0.3884897034985891,0.84701709106073,0.44732983258483455
