hook_left|p14_Global|hook_left_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p14_hook_left_main_001,0.2029571113899729,0.1566530820223278,0.024450837007864663,0.014674283264279862,0.32101659473921096,0.09424618841863681,0.11507684748427946,0.007227470403159337,0.15494745812468969,0.32660223056509896,0.2864340552084173,0.1456308110731625,0.15035819145617466,0.23949676059371786,0.3228763629421937,0.16192899780157646,0.9276428039043603,0.32698669951282433,0.32639298689739915,0.3048391929185333,0.31735897322207435,0.051688649146622,0.04810333438423366,0.0476191929482348,0.6021057669126746,0.6224073824335671,0.33501328769090094
p14_hook_left_main_002,0.21011153019280981,0.17876218851675205,0.12942227433682774,0.1189745701864386,0.32767382606090834,0.08719768949199061,0.22352184497984942,0.09274961820982972,0.16517155022770613,0.36546043250927496,0.2872385333619338,0.12988421061519537,0.1492040560542897,0.2343573012828973,0.33677977590346414,0.17226825084661548,0.924927203703173,0.318731504222075,0.31851336337980013,0.3197891053427576,0.3395758762681774,0.05238190298534047,0.049753873858493024,0.04762091499440909,0.6534351504232272,0.707006290597725,0.37731360279606707
p14_hook_left_main_003,0.24612447150445133,0.17147216811566512,0.14512511210478876,0.127238043284919,0.33815128053133153,0.12022619515233526,0.24306959446163806,0.10332664353380154,0.19155150437151364,0.3638147072241484,0.33174943697203896,0.16537377463793473,0.18686131102664882,0.3360774836946919,0.36445963983927243,0.19749959224513802,0.9565434384938201,0.35205588012529965,0.3546248356988868,0.3411326964290062,0.35321922779611475,0.05232299458433741,0.050522733593645605,0.047694960749702406,0.671308134652423,0.8342855054397379,0.44099023309472013
p14_hook_left_main_004,0.2327525528949153,0.15833413392520937,0.052113951787858145,0.031106455246702573,0.3439985174628452,0.13190799673238476,0.13536131608013444,0.017070175991566832,0.1927822327262295,0.3500087193745639,0.34697041108108856,0.16853213919832438,0.18477569179069828,0.30953134126306525,0.3628897583847542,0.19825136990846023,0.9580292719623504,0.35075374828451683,0.35281331986932474,0.3342566085612598,0.3402858219116984,0.052335553025274,0.04937522264421594,0.047634406902116296,0.6433184440550973,0.7471865952256409,0.3974105010638786
p14_hook_left_main_005,0.24890417197943618,0.16932298756762892,0.15066620451219398,0.13242160825954452,0.33362849311352993,0.10932921969465045,0.2621847656847057,0.12122920965177524,0.1864239516704642,0.3588022611635081,0.3307240383421408,0.15140753377185562,0.18398415153254696,0.3192497633188802,0.35372554827205416,0.19627105661557603,0.9482411277180057,0.34380083909484327,0.34454424127737004,0.35635245778105606,0.3689661600552286,0.056147899774116154,0.04995609204270666,0.047639131887819604,0.6868894127397221,0.8143972688414487,0.4310182003646342
p14_hook_left_main_006,0.2526688915922465,0.16734246352416668,0.1493697123081269,0.13164795821516767,0.3424714629128599,0.12478452559739786,0.23718685625190244,0.11033614354339465,0.18989175438332145,0.37687484463125065,0.3339571363917428,0.16597427421808592,0.1885936489225355,0.30364179155850657,0.3498615724279823,0.1992240256722867,0.9650223188608618,0.36339184055170504,0.36551327794447336,0.3586022440973575,0.36708027275983734,0.0519605538933521,0.050201284484066674,0.04771326937651669,0.6649431183897192,0.8433216408536955,0.4455174551151061
p14_hook_left_main_007,0.24146814033992378,0.1524392864480563,0.047947766847650924,0.039234308594334535,0.3549506395900541,0.12957393040543627,0.13447733804382053,0.021489251430236743,0.17249558204730828,0.333161637333759,0.28677726957808963,0.12076865744548211,0.18768713139494098,0.300369330021402,0.35988594626109294,0.19915974577460946,0.9554256010071202,0.3590060646759595,0.360980315238307,0.35269038217154786,0.35883664348398375,0.05200423755978639,0.0496131082962458,0.04767170967360969,0.6495804050838416,0.7180950660129436,0.38288338784327663
p14_hook_left_main_008,0.2481086114905738,0.14763603170017123,0.061626135786506185,0.04726330182056858,0.337550682634451,0.12048691268466086,0.13016492044508546,0.023238484080492804,0.1907831957186591,0.3752919284413183,0.30009327820707304,0.17362255240289232,0.1912996006563773,0.325402999949076,0.35882665103820066,0.19808940442870887,0.945532458565889,0.3431181224260301,0.344931572251158,0.35479061260306144,0.36206281533422696,0.05216740964930568,0.04885903590307129,0.04762268552771517,0.6333312519844203,0.7616732996524562,0.4046479925900857
p14_hook_left_main_009,0.25777041695673586,0.16699196159378243,0.1519664234735735,0.13550077214681527,0.35209514570058353,0.12450001086573137,0.2427637636734965,0.11434629853173865,0.19081447849882943,0.35612821919840887,0.3128872295084049,0.1540259967080045,0.19000424850511227,0.3399171339055237,0.3458951785984572,0.19901285616775222,0.9507741403269796,0.34899907547201947,0.35207073809715483,0.3284085856363374,0.3358866089713537,0.05452323621739086,0.049582521923554536,0.04774141044031397,0.6565536401714178,0.8366355709379877,0.44218849068915084
p14_hook_left_main_010,0.19075039640884273,0.1651344466081616,0.035941165569424637,0.02163096546933318,0.3192405303936187,0.09214728616022749,0.14176921839660067,0.014029543859055832,0.15073488754160544,0.34252805695666555,0.29305622704299017,0.14196700423450334,0.15037686921581497,0.27205162593353777,0.31800342492658784,0.17407752940398621,0.9241035145644718,0.3234579773263474,0.3237351277004939,0.3062239899140556,0.32828898480615987,0.05229435989275102,0.048138676442617205,0.04761937897904195,0.6266327210881484,0.6302912268554954,0.3389553029172687
