hook_left|p23_Global|hook_left_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p23_hook_left_main_001,0.2876829530151884,0.1706126660304008,0.23446997483423343,0.1530780309736844,0.36545546929421546,0.16989344563192113,0.2483003354575112,0.1280542600520064,0.19051386862744404,0.24131382472513377,0.2690893306235217,0.14766129622274762,0.19323884432753402,0.27220987376577044,0.3817796145786265,0.19827748869773815,0.9148417175074126,0.31379780439386373,0.306785566128886,0.33412501983323517,0.33383240523314406,0.05068176597261419,0.05042799184799093,0.047718247694836555,0.5760759032763627,0.878559672440361,0.4631389600675988
p23_hook_left_main_002,0.3073309457365806,0.18328761876691121,0.2635268753708099,0.1932376871599386,0.3620350871001337,0.14697533071146857,0.2709912162765771,0.11664666893586847,0.15852130823110908,0.19588679768772987,0.24674718941192136,0.11314328961056301,0.17118542475397888,0.2521034429773123,0.3515185426357012,0.1840198479550524,0.879929345635626,0.2886067879898721,0.2832034988421802,0.3377917867245729,0.34050625742877294,0.05169469509208367,0.05541885895591856,0.04762059643347773,0.6008296935684034,0.8164893093775978,0.43205495290553775
p23_hook_left_main_003,0.28972808389463955,0.1834789476424497,0.27791485973401436,0.17357081700732363,0.3740495320255609,0.13485322857590565,0.26615766065346413,0.10742272114721652,0.17373295865300725,0.21063603578181905,0.2801652651317507,0.10274320914694457,0.16511951715395642,0.25969036493301434,0.3268861362352588,0.1800209292523804,0.9054269130798153,0.3116454223506741,0.30619247384146747,0.3091699955027528,0.3164228766882813,0.05131112506389224,0.05312117775756878,0.04763344406932474,0.6428305121760018,0.7958235919454957,0.4217285180074102
p23_hook_left_main_004,0.28999056620493097,0.13616997072850776,0.10068342055412553,0.030217887965822015,0.3449149747852779,0.16139515753604122,0.2802415860194627,0.10802775021445901,0.18668844754178351,0.278609562317974,0.24669019054569863,0.15261410002730802,0.18844496626798574,0.2452867697702829,0.3853749668502786,0.195565251840568,0.9229486015577267,0.32567725992596575,0.32023900245612485,0.3367558700230041,0.32524626095099307,0.05127292760760816,0.05169538135067616,0.04775943971535064,0.5513847767738691,0.8156965000827283,0.4317279698990395
p23_hook_left_main_005,0.30440024924416287,0.170454467343374,0.1259559372024001,0.08054445230017322,0.3566122547732745,0.1736401823941433,0.26301898467366347,0.11266025326423965,0.189858266124041,0.2595619580182136,0.29954137501078454,0.16147154656000465,0.18670955044642207,0.24698297301940833,0.37097337804346064,0.19548320678755085,0.9200069443857787,0.32267689874753513,0.3178551561419071,0.3518802548398558,0.339371971262057,0.05160811265566189,0.05166031087991704,0.04770779704771833,0.5681895928832901,0.8492399141689905,0.4484738556083544
p23_hook_left_main_006,0.31832698558748346,0.1698246291733559,0.059562170726506034,0.024843623421566045,0.36896899186806004,0.1651307915203874,0.26831097240455504,0.09328728606649325,0.1888937615314155,0.2492272277472078,0.3017341124506828,0.15475441727659447,0.1878928864773513,0.2593877696980679,0.38301809005625675,0.1970634941319064,0.9078451984991929,0.3109129047177889,0.3058296857726748,0.31838152142028325,0.3149472942160704,0.0503307963157188,0.05189563084969312,0.0476733666002309,0.5816932142950083,0.8100866926361344,0.42888002961818267
p23_hook_left_main_007,0.26709173234033473,0.15400126951022552,0.07935101012474022,0.0221161012749821,0.32824976936824235,0.15178946156214296,0.28980591004885553,0.04251925262545793,0.1767867361210358,0.23364937943133599,0.27682481243157486,0.1295869121840961,0.16608831069152555,0.2603851736207651,0.3726990321052244,0.19179779893183788,0.8836950191563483,0.2915626687902213,0.2875808501108317,0.284444369734456,0.2846426799619384,0.05108968647663806,0.049735364514266835,0.047621173564816294,0.5597986435053734,0.7424887430446491,0.3950549583047327
p23_hook_left_main_008,0.23696102826441315,0.17231901946494382,0.1444006164946594,0.07241610705844931,0.35571124570238666,0.15704295404086338,0.26508423728906905,0.08449300980258856,0.17675591171648403,0.2273241325080079,0.28066919120000067,0.1262027728298835,0.1645932587792424,0.2568713326980109,0.3702761586974822,0.19134720003401187,0.8820293486277426,0.2963373784214752,0.28858667344241945,0.3157513618167401,0.3020005255289643,0.05406257913841156,0.05144937224400463,0.04762158455753163,0.5590721156962601,0.777075302636745,0.4123484435971383
p23_hook_left_main_009,0.3357736653932674,0.1610651331393037,0.045112168868685895,0.019255064880657913,0.3476426078800555,0.1732142777778153,0.19885430078242777,0.019349756451070434,0.21355078027661462,0.2659936696047428,0.3124680659318858,0.14945034883426367,0.20984797986891524,0.2941676165525486,0.39281955730180707,0.21055362702333516,0.8626452620201623,0.3097105665964711,0.2809110160778425,0.30148676210891806,0.29777206291961544,0.09570698936447977,0.07167780185108667,0.04762274430293193,0.5532434999228758,0.7487480527363324,0.39818539851963214
p23_hook_left_main_010,0.25144237943303854,0.14048484485987464,0.03412242916278343,0.009844349050566498,0.3106653302658831,0.1493518319169925,0.15918841293228653,0.009752838001585972,0.16785368710591905,0.26029489228562763,0.2165326283868513,0.11791345053092812,0.1689571653244199,0.22711326678441085,0.3386678566928899,0.17223311235837166,0.8808136400160969,0.29248154302029705,0.28404565551822863,0.31432171899421363,0.30594337183509157,0.05193068901589651,0.048225427040163804,0.04762063294033741,0.5157493451093362,0.6721755292311548,0.35989808108574606
