straight|p04_Global|straight_002,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p04_straight_main_001,0.2192981371724886,0.18367756529146165,0.3693044009716965,0.17339606677052527,0.2539324469885578,0.17189562760028013,0.23276677961919084,0.14162475174272213,0.1869209047352829,0.3373968375723922,0.2953383445245826,0.1989452726218685,0.18574141357083523,0.24117729839475466,0.2781113805975209,0.13891266034363803,0.9482029969770112,0.3420262355925995,0.34637768751658304,0.23552606382347263,0.2309753520085534,0.04989708014288367,0.048517584048149646,0.04891162785866803,0.5166600468951289,0.8765235830582118,0.4627176054584399
p04_straight_main_002,0.17366805473326744,0.16621587407964358,0.24274508624214625,0.1713256687137824,0.2353330277264453,0.1507087312471978,0.17980346087916455,0.1519212711739832,0.16494725522305614,0.32915235701235473,0.2963436604514494,0.19296269166721042,0.15292022353098092,0.19920558156758478,0.261282195992834,0.12187499707823761,0.9058552066032881,0.2961836685566149,0.2980203379302971,0.21304745895204955,0.22956226972383043,0.0495394810491599,0.047878877880256014,0.047625830081383956,0.4313200128950375,0.7858060987653999,0.4167159644233919
p04_straight_main_003,0.15995881174400123,0.14415548921610077,0.2071756231259873,0.14407681080491724,0.18286132243934514,0.11898719336171751,0.18558013099060505,0.13962524331972553,0.1265809360231996,0.24312478350102218,0.3315273244103764,0.19508561350344336,0.11984744463621877,0.16413652745384275,0.24272195204349814,0.09276017013904923,0.8579333446204889,0.24988507988793374,0.25137315473924327,0.166114639621548,0.18154171869629043,0.04983188954145391,0.047908613538444215,0.047619998372985736,0.4058922920117479,0.6556475264289741,0.3516337624009799
p04_straight_main_004,0.16405785602276468,0.15333862746676757,0.20278595004747152,0.15204115874362523,0.14927416417188874,0.1203316331097759,0.1527773710851767,0.1280627845677809,0.12410015777975691,0.2401091863712181,0.2991734524592509,0.19680548614079058,0.11711830387949698,0.17655856111970458,0.24624985303641872,0.0852326573952527,0.835479130603901,0.22577418933725163,0.22603831744999062,0.15549677967294895,0.17850626340380796,0.049030621244931814,0.04771191258641415,0.04761935884928133,0.37074352924918647,0.6383071761360006,0.342963267492641
p04_straight_main_005,0.214985593407297,0.17600078955232518,0.36533944668042084,0.17147595171895672,0.22343408881769783,0.15882923138937452,0.23657307779717804,0.13785632302021025,0.17481590904858474,0.29243243325300944,0.304720673485518,0.19928592539816986,0.17536981694185672,0.2226183148435399,0.28318998798999406,0.13686276582889934,0.944871499964824,0.3384479079768906,0.3439514382349014,0.20907000380160431,0.20749672765521207,0.05068273159137848,0.05237974681336024,0.04827844711671937,0.4929940790882742,0.8354587419374071,0.44186859452706323
p04_straight_main_006,0.18239767719470806,0.16873016093452234,0.24164949921028142,0.17508555045011526,0.2114494765397868,0.15045218299782287,0.16506699121497984,0.1440187932530367,0.1372844669368634,0.2591416942292654,0.2837585466766413,0.1985916959100686,0.12818465412078756,0.16826447081657023,0.25432149038662644,0.10557684208947615,0.8777031324005289,0.27172723339098914,0.272301333995432,0.16826267165299305,0.18939394879425003,0.049877900226933995,0.04793777551446707,0.047619301859541295,0.39115395898395955,0.7187103026811055,0.3831648022703234
p04_straight_main_007,0.2225400910319176,0.18724927981050726,0.36009374476077,0.17811181963629202,0.2505283012937368,0.20682542851675212,0.22491748036561657,0.14925465397391158,0.1822238959457193,0.28564766733309715,0.28008048509719774,0.19741863570041,0.17867516601232997,0.21810430265826347,0.26484205246580156,0.13488160199479068,0.9697646878627836,0.36654403913706296,0.3730531461009028,0.2144765023509096,0.2146611407753337,0.05230455440334853,0.06254447790689865,0.049055898504634356,0.453514476411534,0.867643192003871,0.45834954525425264
p04_straight_main_008,0.21107869359290393,0.18485262131987945,0.3702498821222885,0.18943310758955445,0.2802882815377473,0.18125182846701726,0.22779268081842172,0.1639191038616482,0.1860875137189317,0.2989289734050171,0.23253204791857005,0.1480927160642312,0.19883587335007324,0.24906320092682238,0.2786037270895265,0.1794041915455136,0.980243967436016,0.3750350540267119,0.38136668678772684,0.23437772658639036,0.23555823290262104,0.050096626287835455,0.05540849502482127,0.048019490687359834,0.47060940645193766,0.9018072425008367,0.4749133665940982
p04_straight_main_009,0.24308745679688956,0.1772787806389287,0.3465982053724793,0.1476613862840072,0.19712496953077238,0.16878212134848164,0.22727918079186926,0.10316272955856817,0.1869157362444946,0.25804853325923066,0.27577201662088674,0.19917536420521495,0.18180961630958042,0.2634790856916716,0.22212358643463456,0.1112793550969177,0.9426182713547446,0.3335323141748725,0.33971725511295847,0.20893284920118055,0.20473657148640045,0.04912068823007682,0.04769603886360799,0.048419564031203455,0.4548866771552607,0.8251150378292516,0.43676730093022753
p04_straight_main_010,0.18437642427020884,0.16773460370547214,0.2647943180750692,0.1777187618332397,0.2199796444683876,0.15967753323818917,0.16767459437053817,0.15138560091372993,0.1496300429968896,0.2653114015110512,0.2779621119614565,0.19773474286578016,0.14663692651896665,0.1726250625060566,0.26630118085062404,0.12065852483816555,0.8982748986610245,0.2913277615492092,0.29405191738352066,0.1777307405157673,0.1975893698675914,0.049829207480030085,0.048160677215138406,0.04762154828527824,0.3821230812637927,0.7698991711366867,0.40876035971098246
