uppercut_left|p13_Global|uppercut_left_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p13_uppercut_left_main_001,0.20278542816703654,0.12754976406582982,0.2224955886861851,0.15186879279171533,0.290263521544235,0.14080168409219082,0.13006039970283415,0.16387337315338332,0.17698397389151993,0.23599409836341048,0.23301962037492352,0.15162746866064902,0.18053948367978978,0.2577257202541923,0.31819891686246826,0.18083304999015426,0.9240812243183442,0.3123553570930834,0.30002423823622515,0.3303589438541515,0.34083749492075055,0.04805422833320979,0.04771423234978377,0.04762358904700282,0.4981291739079022,0.787543520098905,0.41758355457295393
p13_uppercut_left_main_002,0.19184769859582945,0.11187190465687902,0.18044694535075761,0.13898281511250546,0.27451087153534515,0.13456913380217694,0.12618582815439433,0.14484394089699337,0.16322722689136998,0.19236249326034494,0.21511643785821613,0.13799438139844247,0.15980972550430558,0.22462919208533744,0.3032401585985464,0.1582351214456799,0.8995529087416747,0.2811223475619981,0.27308696219541645,0.30051287524001014,0.3054799167047676,0.04796587398434532,0.047684257808041294,0.04762292057229286,0.45338742804660104,0.7084663077526402,0.37804461416246654
p13_uppercut_left_main_003,0.21705109241231116,0.14297192041943318,0.2285900046248154,0.17342613326089146,0.3102247598145827,0.13446793274917834,0.12742569016992983,0.1527662811672691,0.17751022731534066,0.21130439174809065,0.24132244642393239,0.14788813465318382,0.17700187654200095,0.26833959716972655,0.3132181644007979,0.1630380888792451,0.9170907999169249,0.3023166314712363,0.2940446911724347,0.3270932154246842,0.3318826650201169,0.048276218910207766,0.047745289052186536,0.04762116519806044,0.5124048866258458,0.7812588404190127,0.4144400028085366
p13_uppercut_left_main_004,0.18769621498552286,0.1302650512312843,0.11472480741720496,0.08070139080514199,0.26379695375919293,0.11364761697125134,0.07384600451308465,0.06120655204357424,0.16914494378065567,0.19971084786193036,0.2349618462773368,0.14482144176143566,0.166895415034881,0.23656611775480169,0.3167483495193292,0.17370007287250785,0.9103299090581324,0.300622560860966,0.2881105532319394,0.2824910741991215,0.2990587179414361,0.04988195813308667,0.047806712095113744,0.04762344378322139,0.4330893798608956,0.6792101937898123,0.3634168187865168
p13_uppercut_left_main_005,0.2146314245654108,0.13938308874810956,0.24174441040593284,0.1730991647620911,0.2975607218504387,0.13943464844317405,0.1209115001522647,0.1579932998346901,0.18513128278939667,0.239039175018876,0.2571861731777145,0.15420005400466658,0.1875018612234468,0.2969798943489811,0.3240611012249248,0.1762658922142469,0.9261447807763694,0.31683557745742924,0.3039594728368016,0.32577525358697645,0.3373843420068174,0.04822453925248267,0.04771552145030123,0.0476213078796376,0.5294574052695957,0.8109281553865861,0.42927473163311186
p13_uppercut_left_main_006,0.143085054337462,0.11306295350784305,0.24954392023483923,0.14796372354045736,0.23746824917079418,0.12838667848348986,0.11651103453747805,0.14067597329459733,0.1491885142976792,0.2738479784982276,0.24439771941276148,0.17110060481594175,0.15009352407166815,0.2534874085299742,0.2793862065885112,0.15831166715884207,0.8563777007033616,0.23295617045497025,0.22036832345109753,0.2697152404715122,0.2899066989096396,0.04795315564356545,0.047778782396385215,0.047621324659093564,0.5023398890932407,0.6763406367937995,0.3619809807264465
p13_uppercut_left_main_007,0.20164947878819944,0.12211210377141413,0.2037931206451536,0.15489314634349935,0.29737434164634696,0.1397708375349061,0.1342565828092691,0.16458478557644945,0.16706361607247427,0.18370844107009854,0.22030752473708368,0.1261235788951965,0.15962934706910512,0.24464334494172588,0.27406356583962843,0.13018581339531463,0.9146298599405573,0.294255452507543,0.28659328547362045,0.3148063186964568,0.3176500253431411,0.04814454924291841,0.047701183517412274,0.04762008456551776,0.4983947800002119,0.7111118746933809,0.37936597962944935
p13_uppercut_left_main_008,0.15786929040177414,0.12829844337633065,0.23864042035201077,0.14882693927699428,0.24976352391558457,0.13838045448405226,0.133261683320171,0.15028675052414764,0.15280169728514162,0.25798442047344333,0.2567682890767264,0.16760942736507575,0.15311551509145033,0.284181296408245,0.2803449689201486,0.14905204026942576,0.8602870045941348,0.23879785766508782,0.2293315480445854,0.2448650760121171,0.2508063464658329,0.0480021384264457,0.04778964493725964,0.0476236729569913,0.4959226620942527,0.698064077495326,0.37284387522615864
p13_uppercut_left_main_009,0.14849366234731648,0.12311627871630774,0.263080929227324,0.14289465248644828,0.24630087535129616,0.1297075821597421,0.1310807419780441,0.14172492337315618,0.15114104694964195,0.3055959110620923,0.25845565766472856,0.1734100841380018,0.14956578340924803,0.2653339410862024,0.2740367359955386,0.15649063529043888,0.8631875864170052,0.2431210219631131,0.23186937895688028,0.2705677976053386,0.2860244487277706,0.04800698914833846,0.04781102533381679,0.047622174732002906,0.534719950744728,0.6905519252159115,0.3690870499739572
p13_uppercut_left_main_010,0.19550103747185604,0.12950486413918186,0.22167182375777555,0.16174042033872743,0.2982522880789323,0.12126580938337608,0.1327419193735815,0.15594686194474278,0.17622665191225148,0.22823045355905078,0.2758094137761079,0.15253680592582514,0.17591057608670696,0.27386651802162365,0.30367838199356945,0.15380529492905065,0.9302959372551551,0.31789413502375485,0.30362372331064585,0.31989677669579003,0.3358346563015301,0.04841072152373841,0.0477155869932693,0.04762074276970283,0.5389521590395454,0.7626970628274202,0.40515890279856154
