uppercut_left|p11_Global|uppercut_left_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p11_uppercut_left_main_001,0.2750390787979466,0.15602241252222535,0.20154436227520334,0.07718686698299418,0.25745858322103454,0.15883154016051382,0.15132332755097805,0.0913734041560653,0.16038382291549338,0.1830621488825735,0.3347325441827444,0.171922601283157,0.16335323000217275,0.20588707168881423,0.21268336658290016,0.1524672883250103,0.8793364878678049,0.2732169100900985,0.26509570466119026,0.2969011333734879,0.3041025267652297,0.05220094986341471,0.04777945729852427,0.04762543052982761,0.4215816074876857,0.747162791399543,0.3973941109646853
p11_uppercut_left_main_002,0.23776353314866658,0.16448220405957656,0.27141368018040224,0.18093637309097588,0.1985975067880216,0.16410214715196572,0.15850550534646707,0.09362941446793965,0.15748068375638663,0.2967114618681569,0.30631075321692597,0.17736095742591784,0.17054545714436525,0.2144653146526025,0.23948130746497115,0.17249081811152545,0.9014881556758058,0.29659729418193903,0.2856499142433533,0.28504150195645617,0.29626464387743284,0.052315239312702995,0.04856290026784443,0.04763070444018423,0.4531203445449634,0.786162639574353,0.4168966720072686
p11_uppercut_left_main_003,0.19604199774541878,0.119272044244675,0.26166481067851916,0.16975628020905983,0.17996801901998646,0.14390444799621388,0.12635782801004944,0.06601695803882165,0.1388065788008762,0.28019073631311187,0.31455090008407327,0.17328495187369344,0.15367650624347484,0.203635586133576,0.2425862096505651,0.16753647369324615,0.8520186068052856,0.24101437445602364,0.23112726579617657,0.2678940177490293,0.28335559061971516,0.05117012654082261,0.04809934216404751,0.0476229303126173,0.4507704569940943,0.6927662741251049,0.37019460221886114
p11_uppercut_left_main_004,0.255372827981256,0.15590235210026976,0.24422746260111752,0.17908886367755308,0.2292046322370676,0.16460024268852758,0.16003850479099277,0.09581381208769002,0.16365858596647395,0.1906598691444954,0.31198518818935744,0.1548251478350632,0.17455891825739273,0.21089160283593428,0.2491276092074899,0.16926532587117138,0.897478233494024,0.28947260240077083,0.28009342034445706,0.3085055948842529,0.316933802395519,0.051699371651132656,0.04793237477646254,0.04762379125950942,0.42209865384796996,0.7906416707843709,0.41913273102194015
p11_uppercut_left_main_005,0.2955891222899115,0.17394387717170684,0.22555718691364307,0.08871761755321543,0.2563412929340525,0.16528028094017327,0.16848482742255583,0.11080538985237584,0.17176096923470835,0.19781111135019613,0.32198292381648796,0.16349937132243522,0.18171248669719975,0.2120500167078394,0.25956994747739826,0.17946976513537494,0.9218523202183432,0.3170456245622728,0.3059106704477492,0.31390771050696287,0.32174202756680437,0.05310574036483941,0.047864697848352324,0.04762540160197273,0.450932799851033,0.8062429441313439,0.4269341728666583
p11_uppercut_left_main_006,0.2891765792132529,0.15400746071071553,0.27075878980950024,0.10388797763007965,0.25641626178597593,0.16677295693335328,0.16293562172511594,0.10492206874389746,0.16179687031899362,0.18510702419213088,0.3211726363491982,0.16066579360320243,0.1679413779540764,0.20130069506749343,0.23392559535022056,0.15792550920641646,0.9210211195566652,0.31515977169166776,0.3075177357345172,0.29235170723961845,0.29934433908795655,0.05196278245474747,0.04782743388879623,0.047628397643860496,0.4519191578568262,0.779140976221819,0.41338468693283975
p11_uppercut_left_main_007,0.24485402367378734,0.16121859283536139,0.27969422759134543,0.16753443137058402,0.19747023528880606,0.1705459354812337,0.1702888327749182,0.10090907361806851,0.1753883894094388,0.3511786423482827,0.3031699002345186,0.1731091889878234,0.1839975300515123,0.2242278123577009,0.27625886153480844,0.18734023961818674,0.8909064458141532,0.28159257535226573,0.27042365550048053,0.2893727712446725,0.29577577915208264,0.0528963718878886,0.048871476989891194,0.047640535512881,0.4694641590577072,0.8231573363269897,0.4353989359199354
p11_uppercut_left_main_008,0.2627830911086863,0.17038782094119856,0.24827950804281937,0.1513776952769676,0.2661200778151164,0.17050497698023084,0.16122278914230118,0.11788380717045036,0.16826910265077083,0.22368223828280548,0.30395433940910666,0.1669425543283338,0.17935044934472633,0.21582756246210444,0.28767192601877767,0.1864632948581782,0.913598909694876,0.30898949680310606,0.29634455327434506,0.28956311935891915,0.3026275214993077,0.05098791557601044,0.047732435776820036,0.047621618925793675,0.444735774970274,0.8280660085514316,0.43784381373861264
p11_uppercut_left_main_009,0.21785756944471252,0.1372142022053755,0.2500891147716503,0.16233650937926608,0.21180091658370595,0.1598110620050395,0.15723182017503384,0.09619237584530516,0.15666786884496373,0.29376197269125415,0.31854572480693144,0.17999400038731184,0.16575879187954676,0.21286123998431625,0.2536992650259639,0.16393210177891954,0.8723160808455995,0.26726182362681145,0.253525681351414,0.26256296273026686,0.2766913988379579,0.052187358838450576,0.048418046344752184,0.04762619651748163,0.4458344255319354,0.7614192736619623,0.404522735089722
p11_uppercut_left_main_010,0.27115398216282716,0.16114582939026584,0.23139133588922894,0.09710063102465977,0.2743095659423765,0.16343969690114965,0.1679959290730041,0.11522288725302869,0.16637907107856198,0.20032116881625991,0.32446546469708987,0.17287883667216866,0.17149788944141067,0.20463141309498095,0.22846560329844695,0.16658317116160998,0.9152016103109656,0.3103321239345681,0.2988121396783662,0.2907699128502054,0.3019380074740844,0.05170598720584995,0.047814526331367097,0.04762427074806192,0.4350980572439195,0.792917479360554,0.420270875054308
