uppercut_right|p05_Global|uppercut_right_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p05_uppercut_right_main_001,0.3139768688735082,0.17575097190303793,0.3191085769990531,0.17927785738260094,0.3193013506275252,0.1885941161749344,0.20812477717453381,0.13543121143318082,0.1733659363384298,0.26476515377558646,0.20607428898121735,0.1526421306274396,0.17603104519220392,0.26821319667979615,0.20916484026965457,0.16697878755876566,0.8587198611940308,0.2529111672089438,0.25726577065904455,0.22169663948971663,0.2156115817580408,0.04822294146123369,0.04794455224381881,0.047751381936708394,0.41535411980934284,0.865615083666086,0.45668323280139717
p05_uppercut_right_main_002,0.28167835596742224,0.1703717826506278,0.2931529483440453,0.1714607462401772,0.33861769027750677,0.15999843165250588,0.21978929255589624,0.1161657137282994,0.13179633878038233,0.19693721958623195,0.16010264954134432,0.10686062534532632,0.14164103441933437,0.26005448997906067,0.17733420140391012,0.130418686828643,0.8229731290690546,0.21733416675719003,0.22338682734292653,0.22092390440854476,0.21395087154921857,0.0479665286851443,0.047805208313812776,0.04763325437912737,0.4472540889625377,0.7289056460911657,0.38826945023514653
p05_uppercut_right_main_003,0.24708754793641702,0.1681795667810456,0.3079943930993991,0.1629994185390709,0.3562964241984853,0.15403555746040012,0.202629660992023,0.10680695320251701,0.1382730350285408,0.2944674736362386,0.1643662037847709,0.12453586190116839,0.13249316411298975,0.20938591119398814,0.29520933910674624,0.16894677657469265,0.8675420806339134,0.2695997030010345,0.27398961228289737,0.18688812199806432,0.17197322430876333,0.04827908041868404,0.051356843968497455,0.04766538591097379,0.5043072085369499,0.7383689578540233,0.3930171718824986
p05_uppercut_right_main_004,0.2815567985834619,0.16355700403523876,0.3219826740495161,0.16550537807681548,0.31119535202181414,0.15480162796528618,0.18804815318539797,0.1004193876762588,0.13319571031350474,0.18438238169371926,0.17379601999500177,0.10960241604147994,0.14080853685777417,0.218615206952895,0.16922126460519288,0.12915562806280928,0.8737024252415633,0.2702843986587443,0.2742818552334311,0.20121429494770227,0.19012432124606957,0.04817475007199318,0.04785759014934786,0.04762667268794892,0.4403763998889076,0.710265728970435,0.378946200829192
p05_uppercut_right_main_005,0.22133885937935455,0.15310594687687404,0.2928428596465727,0.16170432189543432,0.3267403406984884,0.13339261908903013,0.17520060332683468,0.08184882025313707,0.1081836843606168,0.2319718460287536,0.17075548670834548,0.11103717923977048,0.11481451974522985,0.20958356132218076,0.31350827096627376,0.16432976552640327,0.8353380925677257,0.2359111420854187,0.2399107529990082,0.1594855520116731,0.15127907016923986,0.048355732439605295,0.05077779251385932,0.04763920888269767,0.4880545640640161,0.6541537408930618,0.35089647488787973
p05_uppercut_right_main_006,0.31651880780148106,0.17670155099415658,0.28334963579409744,0.17710458511090105,0.34336142277642845,0.18142488134633455,0.20600055575354176,0.12847464657305088,0.1647571097917178,0.22836306065036532,0.21713981211419098,0.15411105584382817,0.16696014684969845,0.2865378869209251,0.2029610041554087,0.16965345368983695,0.8539656397884674,0.24980855642068658,0.2534661644426981,0.1995271089727567,0.18714596026820485,0.04826242349134132,0.047950550123043806,0.04767848714467754,0.4197765007720736,0.8381795971596366,0.4429290421521571
p05_uppercut_right_main_007,0.33525171349015076,0.18057958999801635,0.2768201613464432,0.17912516113487242,0.3656345847986242,0.18397744676285488,0.21041554100989854,0.13973663559449073,0.1800201615458054,0.2937338056982181,0.22350913024836197,0.16053854610746915,0.17188144833546132,0.2851202110368363,0.17089197093909964,0.14439167153432575,0.8556250491667517,0.25146496630129456,0.25619608388942644,0.22359313096164585,0.20679387218423756,0.048253217138312446,0.04812142451079492,0.047864248431661933,0.45550236539735633,0.8551615658979966,0.4515129071648293
p05_uppercut_right_main_008,0.3325169501688185,0.1782159969964086,0.2918494667578502,0.16778270831941955,0.35896986328934083,0.19108248586474025,0.1945697878048972,0.11779634039485024,0.18796702279712352,0.2934213607439042,0.24648729548258846,0.17936656459291794,0.18460531318529563,0.2892061677829993,0.13053801310968785,0.09944363834241107,0.8775183670797588,0.2738536810235396,0.2748257367849149,0.19051880172077854,0.17954673643223779,0.048170166131535054,0.04782130054006858,0.04767919562770582,0.44373235822447865,0.8456926204337116,0.44668590803070873
p05_uppercut_right_main_009,0.3088281862060518,0.1838617867500199,0.26352176587990744,0.18065175285446988,0.3491527343297796,0.18417842546789714,0.21848326728218384,0.13293535976560492,0.17931389928661992,0.3129945860780574,0.23258019118465825,0.1672337443963221,0.17354679545602666,0.29970210169278255,0.18704170591085317,0.15770391560524086,0.8530156793969048,0.24772039047023942,0.25237322335514667,0.21565213811552794,0.19739356923114423,0.047981240780706376,0.04781695750820513,0.04764818118128793,0.45072860482521754,0.8601048773871269,0.4538765292842074
p05_uppercut_right_main_010,0.3291012106547882,0.17756439018187953,0.27943536631255395,0.17984474413161988,0.3423351506399947,0.1712719034012879,0.18272373736959707,0.11691312908272591,0.15556629946872041,0.25314929436411504,0.2013486637439134,0.1337434880887284,0.154455887516612,0.297361718657046,0.16022790205192827,0.13411134956312454,0.8436352445088312,0.24020432937715236,0.24240678455720702,0.2095920173981134,0.1992686871241241,0.04812624912210088,0.047873354702020816,0.0476275083422676,0.46346974959556786,0.7812030651473136,0.4144152867447906
