straight|p08_Global|straight_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p08_straight_main_001,0.3278691251778227,0.18859816645696637,0.2810255870495354,0.12058592319782399,0.3843202402134989,0.20225558824215967,0.34663610342955337,0.19547017170293451,0.19936732339749574,0.2751192348283589,0.24850887418254142,0.19071273491559965,0.18451364450698843,0.22958473183795353,0.2576636842204139,0.1610740496254113,0.8323920311838069,0.22856015762589635,0.22315636822355187,0.3254516597880124,0.32349486269691385,0.05277578690968075,0.05568172819007326,0.05064430928796723,0.4989249216049201,0.9178964028034853,0.48427035604572627
p08_straight_main_002,0.3836664078961937,0.1386251039684537,0.24803224491268247,0.12013133805161154,0.2609518253269324,0.17985270510640844,0.32957231989280533,0.17578887734864984,0.19434389541602298,0.32066358982941845,0.24141037048145467,0.1952754823187045,0.18150103194473394,0.2203585293704097,0.2807603354058041,0.14756969646675433,0.8727920117981695,0.2745762220105361,0.27191709796587527,0.3441193899767025,0.3230813017380874,0.054319194516877646,0.04830353411397261,0.047637253090308626,0.5761544735521428,0.860392111102076,0.45401468209619233
p08_straight_main_003,0.3823797366343226,0.17318615067529272,0.2756972454867236,0.16625387847453332,0.38101380096270054,0.212754416006483,0.35384769512472075,0.18970051296849552,0.19954183274733536,0.2564479554428908,0.24202347036212551,0.1903961198868707,0.18720643564280764,0.23679513284293016,0.3115824767533252,0.18368395765250906,0.8571308492590118,0.2537475263437401,0.2514989773397817,0.31889505245265604,0.3151047467748516,0.05202634792773471,0.06072601839382519,0.052969075953832885,0.5311617736815668,0.9362869772505827,0.49462802660220784
p08_straight_main_004,0.3861637672469264,0.16523950447952634,0.23124384255625566,0.13067173427616535,0.33835184475326213,0.17723280024057303,0.31650501032283296,0.1699310024460221,0.1998937582142821,0.29796974908036633,0.24029938846206625,0.1877663750591242,0.1906067060133143,0.23754721283411148,0.3421671438318579,0.1689289784387949,0.8730016517175058,0.27065969672792,0.269323964459184,0.3143953344518553,0.28618723854990324,0.05404812232680493,0.04979146566816421,0.04947056430121146,0.5675784562923513,0.891419186007947,0.4704448751545792
p08_straight_main_005,0.35157876251241343,0.13089886503273288,0.24432340272680894,0.10774441460649135,0.2319949331393218,0.11589931628202339,0.27391039999814,0.11642695877682671,0.19370216882050512,0.3186155036819973,0.23191431355247483,0.1915434558187344,0.1876825242187215,0.22533983043818298,0.24740508239087666,0.09863698904185944,0.8843854703016989,0.2838642942632996,0.28278073915701635,0.33450686472279606,0.3154089404071111,0.05538099583649115,0.04879985125287699,0.047626310457279844,0.5509278638766817,0.7884811866626216,0.4180537485599507
p08_straight_main_006,0.3644140461791186,0.1801750444247664,0.2714871124360619,0.1646659113437326,0.37036072714960183,0.19830738411995308,0.32169011180280105,0.18788908323927736,0.19789025960868487,0.2377812343267463,0.23321837120009298,0.19400577649833992,0.1879594379480886,0.2564213608442895,0.33502024508190037,0.19104079580352543,0.8517030514154464,0.24523721163551965,0.24181106924236487,0.3139532364245502,0.31871895481627155,0.051824243533829376,0.05590864398021377,0.04872532063318365,0.5092007930426335,0.9391325928062589,0.4939289567197213
p08_straight_main_007,0.36858126491869647,0.17373776894397122,0.2934013227622013,0.15212436233855223,0.3824611688003533,0.1952451672399614,0.3233811164693445,0.17910590039594393,0.1984667689886102,0.2510322184749302,0.2538093964660707,0.19717375529788914,0.19023917792208264,0.2680026796145348,0.3036229504087088,0.18446278438419794,0.8518853780222848,0.24941717579212278,0.2452908589947466,0.3257576391277544,0.3213040653334295,0.051584984227776486,0.058905500673119976,0.049563176042029054,0.5419929496182206,0.9311602367158671,0.4903617063789481
p08_straight_main_008,0.34748581261628697,0.154305487096549,0.24917460612061143,0.10629325060811563,0.3719096040506281,0.17976131020563169,0.28214437676661996,0.1697349762662444,0.1857306619690431,0.24178460424439036,0.23211020715992917,0.19139555179337633,0.17533168089063184,0.23191619287488208,0.3154615274440199,0.16826059737034396,0.8399499584532413,0.24469093067626302,0.2466344484535528,0.311097319126681,0.28696960086474915,0.05180852809368576,0.055052698837730306,0.04885735416485576,0.5091451557626995,0.8650308851664034,0.45694411966562953
p08_straight_main_009,0.36870709625382875,0.15730258571992586,0.23221434249020634,0.12809274107761368,0.37396062983922934,0.19815866513691366,0.3159288311015808,0.18309278603462234,0.19467614578429454,0.23767261169246642,0.23158017723243063,0.19723589674325287,0.18182339939021133,0.2601662329819262,0.2938266826351351,0.1766249115868395,0.8520222690097559,0.2527429397280289,0.25100258664679026,0.30643223367717304,0.2947961678195979,0.051949400365054244,0.05632174489949502,0.050079040819551314,0.4955088525842677,0.9044136362867528,0.477246338553152
p08_straight_main_010,0.3868638006411257,0.15866281774047883,0.2583679958414065,0.10879971404973328,0.3699866659519267,0.18284021836519546,0.2972777211467898,0.16785339894275997,0.19133839775892217,0.23845533609883832,0.2424625625464123,0.19600202372603412,0.1799491553236176,0.27692206335375047,0.28051893119283366,0.16615276597379464,0.8446783920433469,0.24696882390024766,0.24588019008866194,0.3073148654917374,0.28575081341749725,0.051249587442652164,0.0534437541339649,0.04937016095869931,0.5393803424964653,0.8787121427956709,0.4640411518771851
