uppercut_left|p16_Global|uppercut_left_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p16_uppercut_left_main_001,0.3237480489051322,0.14115377684732033,0.3226492281084923,0.16042233676609116,0.3422829112983855,0.18040726075589306,0.31395487126413724,0.16021235112454077,0.18484625135574934,0.3192015461650034,0.3714516399961005,0.19737371373016527,0.18685095501816584,0.2922695398782403,0.3445617856959654,0.1890720903960383,0.9503804026531943,0.34730715394855416,0.34434663673041754,0.3549131384633946,0.3783787665667068,0.05103626332578528,0.04788257097555492,0.04763383030360617,0.7558318158154866,0.8978728708520372,0.47275335057782164
p16_uppercut_left_main_002,0.3247445403818233,0.16241318437337043,0.15135289994795703,0.021050763043669367,0.3591199937143677,0.14415454551545298,0.21455979574511108,0.02237135288532738,0.19684959834264262,0.3329299064561245,0.35067820782322945,0.18727367195783817,0.19011948895594588,0.25088438690040166,0.35134030793066773,0.1970773617722496,0.9532276387909757,0.35324019228164766,0.35204151082602825,0.35809464014725084,0.3707651696722169,0.0515661914999591,0.04797071432498566,0.047625551486998055,0.7335128001760987,0.7735508587292509,0.4105882051081245
p16_uppercut_left_main_003,0.3126802041485811,0.14937887050554652,0.10626768881515725,0.01249824844278885,0.34995941436207917,0.13977720979614108,0.21203568049400695,0.03146203232054668,0.19449668301990514,0.27238979056283635,0.3807684790824869,0.19224949614542983,0.1857348007772938,0.26287362954071675,0.3517003611528697,0.1931867998235397,0.9606060798326943,0.35858326289532616,0.3573689669160687,0.34544203732772705,0.3515087467248915,0.050846358847581784,0.047885702868353495,0.0476248940761571,0.6959632100809707,0.7632788989602295,0.4054518965181933
p16_uppercut_left_main_004,0.30413711569637397,0.14750950089281584,0.24661396029119836,0.09286618465502693,0.3528957269648949,0.16084821437809424,0.2810585405607254,0.15363441851929924,0.18886763231234274,0.3310271452294013,0.37557637381442444,0.19113410481546142,0.18800034862995543,0.2860877750090528,0.35574460006071323,0.19451351213488638,0.9650530249405991,0.36221588322812615,0.3603676969098144,0.3405052932558214,0.35592195158928924,0.05095499423217205,0.04789754902876439,0.047627761922753524,0.7460810248117945,0.8597655304986704,0.453696646210712
p16_uppercut_left_main_005,0.30939486081014483,0.1574231742073784,0.15690887453253338,0.024560914181296103,0.354567931484054,0.13986246919175735,0.20944485871484564,0.032104084980010966,0.1933112804740926,0.2958079511144811,0.3715541278568183,0.19105118199058324,0.18984590042399724,0.2630855880181664,0.3462513168325207,0.1934159693140725,0.9602190351243587,0.3563841879399939,0.3545988479337687,0.33015155121814066,0.3283878183682308,0.050159842626669275,0.048232330330769534,0.04766966042236204,0.7034409872442036,0.7744069553126481,0.41103830786750506
p16_uppercut_left_main_006,0.34218935353193486,0.15337717078461036,0.3539098563184013,0.15142886235270567,0.3560686974739039,0.1816598698264011,0.3259435555852873,0.16200711286696678,0.18533776054265438,0.3430969186261512,0.3731165535823723,0.19563639634455549,0.18768144169667622,0.30829461624601323,0.3511100491953593,0.19135372505632206,0.9594461500603488,0.3564399248067777,0.3559082810850676,0.35746729189709986,0.3799134741449671,0.051107205601701046,0.048196644829544555,0.047641476945397165,0.8122001981605115,0.9051847544623484,0.4764131157038728
p16_uppercut_left_main_007,0.31396333254694064,0.15035389590934617,0.14466293514016118,0.014817756833951732,0.3492440880954783,0.13967928159995477,0.19431164963884634,0.02482652222080292,0.18674454674745072,0.2954758002858811,0.36288519149452303,0.19515491708022467,0.18848370961541877,0.2723396836008694,0.34644314531361264,0.19191115467840075,0.9605956642420408,0.3585748499121566,0.3584217749943449,0.3327290401631145,0.34455077948150614,0.0509173958011926,0.047866045437884426,0.04762994242154021,0.7082698133810991,0.7612371235729383,0.4044335329972392
p16_uppercut_left_main_008,0.33667278968315495,0.15523816122324724,0.13964124138282166,0.02530396422373683,0.35530710196451254,0.14606209088405217,0.2240431882746722,0.05731807379509042,0.19423405086693527,0.32219800014484823,0.370647751690694,0.19263049854188607,0.191775154882237,0.2751720728271711,0.3483460061779658,0.19291534487900808,0.9643548754960669,0.36052522106912477,0.3598018475448918,0.34088174879120176,0.3523440897451738,0.050389908531540156,0.048361579587523934,0.04766779023918969,0.7282200401585731,0.7932000829348225,0.42043393658700606
p16_uppercut_left_main_009,0.32085242573546474,0.16104798893094255,0.2108834342382851,0.062456317484260726,0.35663126497964165,0.14879630317943487,0.21830408535839108,0.0415576386322583,0.18835100025174287,0.32231198857272353,0.35895136183747783,0.19446692936445586,0.18827931001690734,0.27669094727402344,0.34551988544155493,0.19389401702534045,0.9659190562515553,0.36343980434045386,0.3622461794561085,0.35957046094418593,0.37470804765685967,0.05058334860153705,0.04797102503653124,0.04763258946069521,0.7549801823608603,0.7990666433218792,0.4233496163912872
p16_uppercut_left_main_010,0.3221210084802481,0.13406465096195513,0.24010312819291002,0.10030975619002416,0.3570048104665427,0.16530259098896954,0.2543326234709018,0.10202104139601142,0.18107404739884098,0.2883959922847928,0.3654971749845905,0.1924531235370285,0.18255768094565744,0.2544845820466851,0.3227806780741681,0.18019988216401112,0.9563532303490817,0.35305365186799903,0.3500839705236163,0.35598173106990694,0.3822132303081767,0.05052145444000781,0.04795937979052713,0.0476276177756999,0.727594061053595,0.8194989339872615,0.4335632758814807
p16_uppercut_left_main_011,0.2990642151274923,0.15941840798768273,0.11308918584462455,0.025847710347659952,0.350528648171471,0.10877912075875504,0.17429630883585429,0.019924038639207848,0.1930118124510975,0.27285182060532953,0.3362651790954822,0.18677424491194175,0.19131094559324313,0.2729197939073146,0.3456559896983352,0.19843433776335534,0.9588233425896673,0.34775830936360286,0.34746743984198875,0.30069145181816437,0.30642966739682215,0.05081724704540481,0.04773420431365339,0.047623793602038195,0.6295147569959127,0.75879225519775,0.40320802439989406
p16_uppercut_left_main_012,0.29330166977523764,0.1594119880423242,0.09824535216133894,0.012409451835336758,0.3478303729072013,0.10471389211461021,0.1824478671177919,0.007233673200528265,0.1914488722236631,0.2559071560281372,0.35163494386809724,0.18781590355429917,0.18437920990730708,0.24729777846590634,0.32681876174952296,0.19054575271272822,0.9550762107067706,0.3527524167816164,0.3525190839595198,0.32552976397926664,0.3221164308072052,0.0504036616119095,0.04782519107167951,0.047629164422458396,0.6378492719389939,0.7332575161411239,0.3904433402817911
p16_uppercut_left_main_013,0.28726419194123354,0.10741595302945897,0.14083463816456124,0.03529823249636026,0.316632624673471,0.10290825358135827,0.1899414664226456,0.020035431518447874,0.1795231842299272,0.27853962544909094,0.3361459761227875,0.18441812586536424,0.17115464485511836,0.24098976316255336,0.28423228578990417,0.14998041777407425,0.9489198103237338,0.34297497093864954,0.3383310983138557,0.3206753916710098,0.32972155489491806,0.05090688582631216,0.047798675787085146,0.04762109735385515,0.6739167509513453,0.6766919046515996,0.36215650100272734
p16_uppercut_left_main_014,0.13928567766899508,0.009034403889265127,0.08167087906245088,0.0019479161638537665,0.20594732187196235,0.007625695685710625,0.1949597966890142,0.002616661641258824,0.0051593103589059365,0.11208769543068738,0.17133588186032878,0.001703966625952803,0.0044295914035238715,0.07156987394624167,0.1490349601331168,0.0039777616419906835,0.77043771350576,0.17417498721377678,0.17520579855397117,0.17000649802120554,0.16557061919459218,0.050813430010203234,0.047799614159460116,0.04762074290757908,0.687582398818497,0.03363877007912536,0.04062975649335222
p16_uppercut_left_main_015,0.3246805236780169,0.14218048927564395,0.0941828146652773,0.016622587215880273,0.33155234818360535,0.12469910056323268,0.22715724281113842,0.03812386145883433,0.17780929197749545,0.30575168584909446,0.29745158305180663,0.12272233342826758,0.18189815233986428,0.25880725967536533,0.34746191056962344,0.18638852810296874,0.952404629602909,0.354647916457085,0.35470630553121135,0.3283969523557001,0.32791914538379874,0.05160335383843266,0.04780386245458038,0.04762626546517964,0.7164754293996064,0.7030406474893249,0.3753334564772523
