straight|p25_Global|straight_002,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p25_straight_post_001,0.2573870526355322,0.16959907691789577,0.24034239170013866,0.17665134027977375,0.37948096401281894,0.16170417547331986,0.30811633241036096,0.14813322324657097,0.18855089877605502,0.3285920964675211,0.3119935882377497,0.19671702901909843,0.19323134440298312,0.2900779614847521,0.2753599932225862,0.1822783277592829,0.9588991348422752,0.3614504503136152,0.3579450045634204,0.3346616099670438,0.31271261367265624,0.048849507214712054,0.05478603248466666,0.04830967719434783,0.6081732789671184,0.9059741653638318,0.47714192127908983
p25_straight_post_002,0.19230178115288338,0.12886253432187406,0.18783378623996555,0.15638335113955398,0.2891235001114826,0.17348303085033515,0.11918323767649289,0.1090868010564571,0.15070706698394215,0.24338441073219932,0.2801829572765115,0.19484679820549805,0.16314693498641342,0.2247549591854061,0.23551521239643938,0.1019093317624438,0.8972129062947248,0.2971482948188465,0.29270927806044134,0.28549020289607646,0.29583842408751915,0.051324523345158427,0.04814621427726549,0.04762114659931052,0.44171927810454015,0.7432808148303255,0.395450980714818
p25_straight_post_003,0.20224861831471824,0.12207221397538563,0.0824595219399245,0.044710856354382,0.2802477148075738,0.08007861258459283,0.05592088650317985,0.03395182900323562,0.16539553297333437,0.24561315542322387,0.27561721043475274,0.19288294308097684,0.15531624157673513,0.2146229247170024,0.2639161288990475,0.12422562279518035,0.8956704845803767,0.2882015435027744,0.2853944212744227,0.3359904840764345,0.3266522689201398,0.04889375992286985,0.04781298700008282,0.04762193811006744,0.46560973707518605,0.6405023312041105,0.34406213465708896
p25_straight_post_004,0.19258268361418232,0.12305299809893082,0.08891620723409302,0.07137968129289164,0.2655769736249641,0.0733151068132022,0.05749575286115703,0.043610616836448846,0.14914688528325676,0.24631165734947466,0.27506550533579094,0.193417066620157,0.14981447671281706,0.20558003868457742,0.24321306854786817,0.11606414692907607,0.8753077021729506,0.2679130101061137,0.26465839752940745,0.2953157657742425,0.2915591356876329,0.04972132475633949,0.04779746421709701,0.04762145806354446,0.43347995580535886,0.6234310774853676,0.33552626777445604
p25_straight_post_005,0.22551137419221998,0.13441484497626754,0.24095531200687142,0.16010329422982766,0.3741502215143373,0.16483775310413498,0.1875519449930533,0.11955411248778129,0.18397283481066987,0.25307590473449526,0.2737884756662604,0.19164323970145972,0.193022057319233,0.25036078407828966,0.3400751112057155,0.19000248295881644,0.9622629576466954,0.3653863755127144,0.36209485875959,0.3398442299569224,0.3255234740042769,0.05134220476550288,0.05171358899852448,0.04828534833885122,0.504784548407545,0.8813261133229582,0.4648057308309047
p25_straight_post_006,0.18434510252568087,0.09318990506756474,0.11216575873399223,0.047527915125465274,0.27578818105244207,0.07527463604531526,0.05436084901086023,0.03494611617031512,0.15937070791457428,0.23198945337066448,0.26538063163854153,0.18278338870850208,0.14609719665913273,0.19591137094301503,0.23936320272943323,0.099799396239431,0.8819571177547694,0.27630492119239997,0.273481644488892,0.31445852099345517,0.2978334848418179,0.04926865268409303,0.04790830175427704,0.047620979471237966,0.4636915597216668,0.5887008898391255,0.31816093465518175
p25_straight_post_007,0.17884581361079852,0.11740287105576692,0.07322903398792921,0.05769451061052455,0.18133415415284396,0.09493468361562658,0.04239967913632879,0.038977502141057545,0.14203571380189486,0.2656433695190831,0.26748582836478996,0.19238719153337352,0.12345970333634544,0.18724724408913077,0.18581161648344047,0.08171926660054127,0.8545123467526878,0.24610415282097967,0.24309326848090182,0.28093015470487437,0.272790139325635,0.04894307304391591,0.04770710326770825,0.047620157600468505,0.4041674308639548,0.5557587921848559,0.3016894748926622
p25_straight_post_008,0.22165815412093223,0.1212956829481221,0.1783169272029585,0.14489390376331612,0.31476572292896166,0.17651984484758995,0.14544389705726618,0.1092467390393617,0.18764148211765233,0.25505499297255035,0.2720330186833208,0.19319079561867541,0.1925481811432163,0.2540034422089445,0.3072418333912973,0.17756066643153692,0.9656322285549646,0.37203570271017733,0.3658034263067124,0.3480709338997936,0.3211627477541279,0.05186093840510805,0.04846648615723735,0.04803445975275432,0.473633475502547,0.8455474117324584,0.44679093574260637
p25_straight_post_009,0.22233846731060408,0.11734737454561517,0.28078294424795847,0.1655605592328491,0.3092223382602099,0.16415370722931708,0.20292968206983386,0.14469332864650591,0.19058979778944785,0.24251270089979654,0.28032810215708137,0.19533229604251187,0.1923270293704479,0.25056179216164703,0.3178073721138882,0.17210927223163935,0.9676616878097637,0.38393791500977714,0.36866764046289074,0.35127323531464594,0.3197958018388005,0.05615566015705869,0.049856137528294736,0.04819272340355265,0.5337283219171243,0.8614502489290488,0.4548214861663007
p25_straight_post_010,0.2289214488509669,0.14692387472931198,0.2337130353956148,0.15909525286739323,0.3854675603035254,0.17115525587034383,0.18988703161984186,0.13748636167768474,0.17930465891287442,0.24490051899389337,0.2980835955226348,0.1911783454776765,0.18968647513622156,0.2549163939367092,0.3213191633495847,0.1840919533969095,0.9696934803208199,0.37956712019517846,0.37174679816493666,0.33945806190329947,0.31647073159135786,0.05533614139302388,0.04921449162919605,0.04791335226505548,0.5273164555398848,0.878208551062778,0.4630609516639167
p25_straight_pre_001,0.2911158519584739,0.16746558317772878,0.24878205757811306,0.17019509562722035,0.3411392508764566,0.1557888108161852,0.2913455777308863,0.14396058760905012,0.19251037010319869,0.32131469535949647,0.3123152900015403,0.19596418155420794,0.1954975712344831,0.3128099612372962,0.282474973857579,0.18470833799052414,0.9588153873850305,0.3604137578580705,0.35738997701537173,0.3397958793659478,0.3175218287093373,0.049128843510729006,0.05183012970830431,0.04813892426165272,0.6198302659104665,0.9052686540946722,0.4767037891781624
p25_straight_pre_002,0.29523264372626484,0.1681966869240627,0.32204410210274437,0.17263748165513867,0.31898084019433837,0.15666858713581247,0.3023513662136878,0.14157573865373746,0.19293261708891996,0.3374450402760458,0.3089543960850806,0.19629339595207793,0.19482248268140143,0.3021499197255719,0.23176959817221046,0.16196069820637618,0.9600815761859293,0.3622001494852066,0.3599857314876061,0.34902018404415514,0.31773009899525845,0.048958613549324105,0.053449193830034304,0.048346943787613575,0.6382190590467223,0.8946726100106249,0.47150977689911927
p25_straight_pre_003,0.18376064943823706,0.14491593074966796,0.29088188021212114,0.17796710439569785,0.21221588802785166,0.1048540806857016,0.14636318403454818,0.14958087784306956,0.16361082858388204,0.27468949260987807,0.2653785599870156,0.19299559898429178,0.14341360211655618,0.1684049825287986,0.13881254257426795,0.061581638849850164,0.8556525449359432,0.24616109604418956,0.2427059842221241,0.28081719095543517,0.30123590955002094,0.04904334278937001,0.04767486422428126,0.04764638219312357,0.45840862112183406,0.6788009563017345,0.36322366924742905
p25_straight_pre_004,0.27377917084831355,0.16986819446616752,0.3013921815789275,0.1738677222332759,0.33391232247082575,0.15799264307926933,0.30803575049003734,0.1471710815972675,0.18939099527192754,0.32140673540833936,0.30155934147768765,0.19414430787002437,0.1935542419773069,0.2743991791282279,0.27826647583062286,0.18638775817787062,0.9587720820423286,0.3617654143251223,0.35925267576336783,0.33836573992501184,0.30687840830431223,0.04895583730145888,0.05450385973531441,0.048252127887019686,0.601669733129912,0.9083818032955474,0.47831696559128356
p25_straight_pre_005,0.2804755471492458,0.1687263916406456,0.31845958438976163,0.17288239359278798,0.33311568192312385,0.16401159423205308,0.28487010210576413,0.14311491646795865,0.18804728104748678,0.31273870286588523,0.32105042043938564,0.1939443243749053,0.1943039172706757,0.3013268936027719,0.2366905759927304,0.17399287256439694,0.956158598380161,0.3591593514527774,0.35798092882674404,0.3475507152313132,0.3195863352348158,0.049091982509244604,0.050830679730645624,0.04858221858042729,0.6237066835482472,0.8993632411947536,0.4739727298875905
