hook_right|p12_Global|hook_right_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p12_hook_right_main_001,0.1844707517452208,0.0934194923743412,0.1211406026427632,0.0607514931377258,0.11822250239911444,0.023812886002592282,0.08485568583499517,0.0335228772058817,0.10889863991182898,0.24209641959087308,0.3463658805017579,0.17981187626748724,0.08670002252149686,0.24654540249533435,0.16764377932099436,0.05906924244713686,0.7817119918652722,0.16839886376341512,0.17642347320995652,0.2379165862196783,0.25748092895218716,0.05963364851819745,0.0479820446722591,0.047619441377884264,0.4970169649755284,0.42961479643287215,0.2386171189053782
p12_hook_right_main_002,0.13144603256418783,0.04411916799501651,0.07788788818238918,0.03187749466187195,0.08027155815931329,0.023779180732267088,0.05829942702563666,0.01688737269538382,0.053128277814013025,0.14364706445001238,0.2734566440696303,0.11811674791517539,0.04704913037851662,0.19705034467419574,0.12653089150642355,0.03177467702668525,0.742368103896569,0.13699702341730882,0.1456407870489075,0.20110018179495298,0.21777736558817776,0.05733915648980227,0.0478812791766776,0.04761943822794342,0.44927877028274815,0.2417187318698621,0.14466908504890275
p12_hook_right_main_003,0.14106054909270763,0.03107192150109956,0.06964902876859927,0.02650223434736933,0.07804311535499306,0.02497430613264966,0.028491391816827603,0.015400688915121164,0.04034639618325026,0.15002911913248776,0.2533638502624982,0.09429462075577152,0.037861964479723,0.19388716409939843,0.13924117074847303,0.026388142110221717,0.7392017161343581,0.13539986821719027,0.14212463631073363,0.18452748751984446,0.19265699218380145,0.05680649248203377,0.04795714920263089,0.047619103600701186,0.4767940435397465,0.19021780052519346,0.11891845206294732
p12_hook_right_main_004,0.1993721232897221,0.053324238314949826,0.12749555776284768,0.038422612382785465,0.1060422827107462,0.03980496480947911,0.04888332148547493,0.0266730547962173,0.06670708931521642,0.15983542999922576,0.2905123815341857,0.13052995849718155,0.05958748946769519,0.13731241106095213,0.14993934287678376,0.037068568853495035,0.7966203670059987,0.19496188704655554,0.2051770241382458,0.26122195524049896,0.2823171140701147,0.059290875783759564,0.048140094142316216,0.04761921678492814,0.5054194394085687,0.3097916705030165,0.1787054436439723
p12_hook_right_main_005,0.18636451877515955,0.06030108564739419,0.11537358800786697,0.057938119717241596,0.11651037593127903,0.03536435563989491,0.04425162394303774,0.0381357297364942,0.07457072610766265,0.1928690280510236,0.3005318652475387,0.14168533737470926,0.07072196474898845,0.19725396149886437,0.16249669577687537,0.048422218878076566,0.784338744433941,0.17633331736828234,0.1846524566228973,0.21100227172451042,0.2281572269101348,0.0588385921748275,0.04804756023058604,0.047619109054253914,0.48414271866277325,0.3434071785079227,0.1955131437810883
p12_hook_right_main_006,0.2657786972376611,0.07329755078855833,0.21300076600099377,0.030231250768505157,0.306246869171964,0.01614436074303372,0.14667614029199005,0.08506817790545128,0.11295711657946186,0.15728557828281256,0.2539478465202426,0.1477996628321138,0.11763087282502742,0.2794262124176826,0.17194139845630108,0.09602677005658901,0.9004760433315709,0.3036879138275662,0.3078905686083754,0.3054421810369047,0.2906301470552977,0.05663621647477658,0.048634669276700335,0.04762119585150222,0.6701095463040432,0.4950271905153835,0.27132419318344286
p12_hook_right_main_007,0.20581524070586288,0.0785993573690963,0.15166340304946796,0.07122320465422326,0.131604896499584,0.04055933423643622,0.0534168227620052,0.04796772877889481,0.0998868900963812,0.23916188079600734,0.34757588045269544,0.17168641292011003,0.08551804967971831,0.22494868711492289,0.19026616252980758,0.052793385729985584,0.8075516350530494,0.1989569231927976,0.2075617865428542,0.24606422185913174,0.2644589854495333,0.059214045347171694,0.04805057364260953,0.04761966597041275,0.537772402243914,0.4302216805986677,0.23892067328454022
p12_hook_right_main_008,0.22669089351203056,0.07072227450842493,0.18030706655006717,0.040750762419232436,0.18809366372666103,0.030383850768326316,0.07148937331937787,0.04555531461306002,0.09876254402049815,0.1996874457903664,0.2885685612135518,0.1449550248733487,0.09533111644678309,0.22598818987121252,0.18775072636657728,0.06105890641787807,0.8571494781641468,0.26060773693331474,0.2660311869431187,0.2771839390822439,0.2682800041253329,0.05723170237377368,0.048065679960306106,0.04761943314694387,0.584681562898751,0.43075807316807657,0.23918875315751023
p12_hook_right_main_009,0.2700979715703891,0.0879038152049777,0.23621490363875708,0.04150025187881659,0.30637056081181513,0.015195676061421064,0.1455875760829118,0.10373729029558758,0.12529807000567178,0.17809626726280178,0.28465524376858575,0.16221750524319944,0.12137983868643357,0.257863278539319,0.18708484395210617,0.09441756143709983,0.9129506022850886,0.3137209225311389,0.3207120952006819,0.30676512490688096,0.2919363563255435,0.05624112511473849,0.048851580212987224,0.047622902636237925,0.6711709556266822,0.5387554156353257,0.2931891591357818
p12_hook_right_main_010,0.24879865935256654,0.07234398572174416,0.2090004755560524,0.03641211217136521,0.2606678448069114,0.016653780161851976,0.13990344115602676,0.07402929710931101,0.10892597404194515,0.17897809878874188,0.2825264004269229,0.15225459267789845,0.10164000111434364,0.2395643614781478,0.1966548708677039,0.0756623206890901,0.8943292406734453,0.2947765258083889,0.30448044493415,0.3092014315101742,0.2949927423536461,0.057480633643861134,0.04934953122240261,0.04762242691538748,0.6791560293385027,0.4637614168554094,0.2556919218853984
p12_hook_right_main_011,0.1843026434615016,0.07126562841403347,0.12501479220551218,0.05185728118067575,0.11906481953821042,0.032264838392895547,0.04820179308928113,0.04398068643658242,0.0832729626818664,0.22314135250301897,0.3182748163444991,0.16366093247006624,0.06855564144711937,0.2015884655924624,0.15091143049981648,0.04356657482448698,0.7807702037184333,0.17679293971969084,0.18480083766349434,0.2431439629398932,0.2673735073606873,0.0587575067853962,0.04788455433358205,0.04762005958008636,0.49565781781446877,0.3726035237009294,0.2101117916405079
p12_hook_right_main_012,0.2466880614616474,0.0808077515812726,0.22697171618458004,0.03533616725245483,0.27953373277796745,0.013555620051198642,0.15442622211111642,0.07856040956068006,0.11719823800792029,0.1747113022602757,0.2889023421696013,0.16449986870608543,0.10587492259428324,0.23872711990369969,0.1753538270716528,0.07289298120149669,0.9171504737913633,0.3158532086826306,0.3239777338210881,0.3174328097472423,0.310869705964961,0.05511625484276921,0.048924783865932735,0.047623572424175795,0.6814252233042437,0.49458386194320203,0.2711037171836889
p12_hook_right_main_013,0.23534034303014123,0.06524161499232464,0.2303889133026526,0.035230806540046324,0.2593083308372039,0.015630600337842825,0.14666082095494265,0.0861130976078265,0.1128171071564634,0.17998275840184993,0.2935653132263833,0.15756001770480138,0.10435965870886303,0.23958731520410873,0.18240339676254788,0.07605945864260986,0.8912435433990826,0.2899015008943674,0.295030254570331,0.30333235693591604,0.296467137082943,0.05670636099067786,0.048630639286953624,0.04762054986555722,0.6830977406100518,0.4661368299715353,0.2568786899185463
p12_hook_right_main_014,0.23703230800558237,0.07497350386984,0.18228834951442557,0.07139035548041875,0.1648982397862512,0.05752803036212201,0.10152187122364731,0.07195580513954661,0.10480328390227536,0.2852145517545993,0.33130725810392087,0.1710602436556689,0.10046402410439184,0.2390672190402939,0.19315665250139227,0.07730432259251109,0.8207128871028354,0.21696013359241895,0.2244390973652663,0.24796314691278648,0.2666755192335853,0.05920056065016369,0.04831660010091562,0.04761921587499477,0.5863870924978508,0.4823506144100922,0.26498491514254346
p12_hook_right_main_015,0.21973249228319403,0.07958864239073368,0.15230303049451283,0.056819424378114915,0.13714879880491224,0.0379646511126832,0.05485919067220063,0.04985592012926614,0.09798168886159093,0.2007309807050343,0.31293135207627126,0.16593742184256843,0.09167932919994774,0.2415805553595874,0.16245917614363628,0.06739122251565223,0.8062478063257167,0.19786787956964785,0.20471171586573603,0.2344067856111122,0.24606906837243397,0.057511432618911354,0.048033992147962834,0.04761916610053147,0.5028685362865255,0.42698675997467045,0.23730296303760096
p12_hook_right_main_016,0.2007286015344945,0.07563793834072703,0.13703003227684304,0.06153040276825944,0.1272775122025439,0.03400926233250186,0.046472812405309316,0.04264742861398629,0.09083825272431409,0.23229675420481316,0.33665111912217655,0.16880266394593552,0.07612605468718364,0.20625248112305433,0.18788981163468715,0.05182904120537866,0.7885213049325458,0.1827888029344483,0.19011658823624122,0.22687635896153183,0.24692919720502315,0.05779098878422622,0.04798479372254539,0.04761927148546239,0.5182094838261218,0.39689218671986287,0.22225572910266264
p12_hook_right_main_017,0.25797596821122687,0.08944323105842504,0.2333634415388835,0.03116698061605348,0.2888533904326874,0.01484890320113586,0.14128240179828086,0.08677445789623346,0.1241978075523349,0.17831416038177578,0.28122891358680036,0.1707885302606239,0.11491020150030067,0.2405612694234756,0.19767977269589315,0.08685150241348624,0.9113150399695076,0.3135073329203749,0.31723758816901065,0.30546538955553115,0.2948043394579105,0.05555386762128216,0.04910375345069004,0.04762230894495055,0.6628051813397403,0.5209466053890599,0.28428445716700523
p12_hook_right_main_018,0.273331894412338,0.09797441953992778,0.22537596785738162,0.030679357671557706,0.3009927460324775,0.013781078740777636,0.15833715906955248,0.09396510763676232,0.1233811558409286,0.17212729970155752,0.2684024849264892,0.16747629826508575,0.11239355339747945,0.24124952328485869,0.2009963896660162,0.08385939828412337,0.9030720242127712,0.3073098803888008,0.31065147528295894,0.32364184327972784,0.3166527565351219,0.054528551914735615,0.048995315954829186,0.047622570033753024,0.6732990262478725,0.5296507086919144,0.28863663936283374
p12_hook_right_main_019,0.20514266564726605,0.08899096714030835,0.1512983952009945,0.06942609920276735,0.13228160758715146,0.03599742337315393,0.051988656652574926,0.04865592633959881,0.09984578410672254,0.2236147509955031,0.33158386617533886,0.17414222827753553,0.08428919790622733,0.25623162278073874,0.16490350086850533,0.058294842485356047,0.7917801040997954,0.18529283219745368,0.19396717550037565,0.2458430593123996,0.2675907001463826,0.05860309987903805,0.04799158445795119,0.047619293167493595,0.5119912007858917,0.43385812692114556,0.24073871004431957
p12_hook_right_main_020,0.27088647965462775,0.09375876125350358,0.22640878045096943,0.03902056241327661,0.3034353036832541,0.015331270222303628,0.1624943963509148,0.087907002768289,0.1295996604498485,0.17140547696666222,0.2683468499212025,0.16047190116800752,0.12774132332519766,0.2705461134366872,0.1884203731343955,0.09879554614150479,0.9304485272445657,0.33094314957631144,0.3371309056286785,0.32869099638373,0.3198090619522216,0.056340698257901535,0.04944917174743401,0.04762423331009751,0.6764108849042932,0.5487079813698513,0.2981661073399744
p12_hook_right_main_021,0.19803934087265246,0.08483698808418785,0.13033763562262976,0.05150818562723355,0.1157761926458903,0.024962102206128482,0.06185827268312044,0.03344675292142774,0.09739878332746069,0.20334163246947243,0.30551952779763825,0.1677429141496748,0.08134737761277779,0.21805351373833237,0.16064737214544386,0.05352926713450538,0.7815348306466484,0.17300087305914505,0.17903110836992275,0.19344940686084988,0.19929328294644125,0.05806019368355138,0.04789983809975995,0.04761932377284051,0.45928302149036987,0.39164181031881573,0.21963056704582812
p12_hook_right_main_022,0.2901681518334356,0.14892464174906134,0.2711742550237053,0.05936413631051054,0.30658592492371833,0.013765558109597866,0.16896072070885765,0.12737118602257147,0.16556092259234478,0.20987542224270958,0.30210146745520017,0.19196884433335265,0.15702804413751095,0.28880221774375286,0.21139613506948404,0.12719163182419432,0.9580968724632803,0.35675337379076505,0.3644228537864055,0.35605596987650745,0.354764800122918,0.05621866586712635,0.04973090892318348,0.047646631307073646,0.6485507645617495,0.6994621802795207,0.3735544057932972
p12_hook_right_main_023,0.2106062471807899,0.08410523792673937,0.13968558935292702,0.04993018389584178,0.1664123764610895,0.024528580716525684,0.0747942468871606,0.04638936451072509,0.08978482506479978,0.20600084261193974,0.30758204201060985,0.16258756242610328,0.07496254249673065,0.20508649408605803,0.14670059821744608,0.04739410324547355,0.7911249513498809,0.1906849518478302,0.1973665284726101,0.22265919270802023,0.2323213448550198,0.057083997782065396,0.047849147493716264,0.04761937679663595,0.5177315322279704,0.3900603678492785,0.21883987232295724
