jap|p09_Global|jap_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p09_jap_main_001,0.31941919649090195,0.1459915653467372,0.14774643644678714,0.1426657232169783,0.3713286878339641,0.14813356220833696,0.14846786544156054,0.181788812967754,0.19290711062303437,0.3242314312947034,0.24206966509627942,0.18618288365624536,0.18022096450243985,0.3069637500602111,0.37931242578545055,0.19527429190332352,0.9905704533935407,0.3900688668589041,0.38812092591315367,0.30898702481449175,0.3182897519482046,0.04798308569521238,0.049284238537196934,0.0476209278103023,0.5805427657405587,0.8868379710933054,0.46722944945180384
p09_jap_main_002,0.3202466170429737,0.15551206575600868,0.19136039356451992,0.149253583301682,0.37180683953779414,0.15766170917948613,0.17254054396726093,0.18007478296260299,0.19065890252044454,0.3328886133909535,0.25501613036645804,0.18199353711090038,0.1835587619628101,0.30755315569463254,0.3840089890472126,0.19942745715843804,0.9904754805943504,0.3907338983589265,0.3878493323291429,0.294447161060308,0.30378383747673465,0.04824501434680454,0.05001929897385574,0.04762817841296354,0.5955003177368549,0.9046519244568542,0.47614005143490884
p09_jap_main_003,0.300346059893198,0.16331503810510972,0.22060793234289194,0.1612860191339957,0.36771001142852355,0.156212017335245,0.1798706721482041,0.17344839355046798,0.18976257472910293,0.3249618913620861,0.2590306538989213,0.18349769291481402,0.18206308110680416,0.3063422835571535,0.38453593387884855,0.20108681685243454,0.9887832060851786,0.389124509522221,0.3872577612272852,0.28648735835730593,0.29696310894559064,0.048391235487215765,0.05072950186637646,0.04763596069992965,0.5837480457621864,0.911425640592656,0.47953080064629283
p09_jap_main_004,0.3408086477515119,0.15723842003603894,0.17781649389703116,0.1666996004890356,0.3724414112017399,0.13375002747288808,0.14877267655333598,0.1795170804974783,0.19412591535011575,0.30607273545335395,0.24906585401913084,0.18590186813745926,0.1754846363095347,0.2912438666194923,0.3669842821935128,0.19566475217535512,0.9896437717840183,0.3891714920317383,0.38733794056095033,0.3091593158034377,0.32269627717485877,0.04808991789002592,0.04909681591476749,0.047619599221521626,0.5674966577654325,0.8997366435047156,0.4736781213631186
p09_jap_main_005,0.3315187221334132,0.1603730492051325,0.13469250789868845,0.1286371260047618,0.37162377128526936,0.1325451156180269,0.1329207424026046,0.17286061681494708,0.1895913712067399,0.28351777427347524,0.24669378923130864,0.1841971484560865,0.17024298519625197,0.29050755765927355,0.38510734815100467,0.19720903688273847,0.9671866435402166,0.3667900346934815,0.3631169314165462,0.3085719526620852,0.32065302549066826,0.04825538196855395,0.04795114437617527,0.04762314392604224,0.5615323380275132,0.8635766472034645,0.4555998955647534
p09_jap_main_006,0.30894887843988283,0.1551168243729576,0.19662931558507574,0.15633707805630104,0.3641820574881492,0.1596373583200374,0.18394234963622713,0.18192974881900933,0.19181483881161474,0.2794125162314017,0.25268567126675856,0.18280154130274795,0.18765194204429111,0.3181006979897843,0.3701398973135526,0.19442530045793552,0.9943650233418648,0.3942058624212491,0.3919762065041163,0.2821539436218716,0.2902050071810011,0.04829174449967644,0.04941346172171364,0.04763218501548011,0.5567885175927327,0.9107495173730376,0.47919085119425886
p09_jap_main_007,0.3148368331222547,0.16087171990266427,0.1348443833756774,0.12914811585424818,0.3680350224455216,0.12728648888270608,0.1395533123413255,0.17894176280072424,0.18157619151230356,0.28855649488089075,0.2374879465418386,0.18058093738402475,0.1570331058732818,0.2820199529521644,0.390190089402583,0.19969508719898427,0.9708806097741782,0.37224134156285615,0.36807841632046945,0.2878234804767502,0.3040724915347412,0.04817879922242086,0.04786769124665217,0.047619893654731606,0.561166922801436,0.8447706525653208,0.4461952731100262
p09_jap_main_008,0.3000407395317806,0.15691076139279467,0.2022205008237755,0.16599131801723227,0.3585973096800376,0.1535318447228504,0.19516036805819467,0.17592203847681792,0.19172722741316733,0.2988549060347542,0.28108995501002354,0.1847167417769707,0.1860079561237842,0.3254067759817957,0.38648628147769115,0.19882586767221969,0.9908241994319438,0.3901893667714555,0.38871752196627274,0.2894897785096906,0.2988756429574896,0.0484183094592267,0.050043318790451874,0.0476339945852052,0.5873015254123278,0.9143082721061759,0.4809711333456906
p09_jap_main_009,0.3288395621257532,0.1589788107576405,0.17076651872085719,0.16727357489383438,0.3714642854106261,0.1165662555008095,0.17195406282428824,0.18088075944736184,0.18908642754046348,0.2878082632995639,0.27191297755671373,0.1810786741015152,0.16536555421271573,0.31123435648664427,0.3792342054015917,0.1988338731898111,0.9761415319056506,0.3748654625227865,0.3748373794989178,0.32295611337147023,0.3247964907360705,0.047939458504633645,0.0483841736356323,0.04762010493940335,0.5987901427219249,0.8803377086992759,0.4639789068193396
p09_jap_main_010,0.28896422708640584,0.17440989290468759,0.21845500180301927,0.17840742333497212,0.35780674619646746,0.14188115322478267,0.20509318398162985,0.18833471031735136,0.18020899024815504,0.29530495593109096,0.2430635347627601,0.1755296964878391,0.16864576083709465,0.2937731773960402,0.3849048679624634,0.20060591631823987,0.9737929478538199,0.37469775461129917,0.37215208159110047,0.2710287201881084,0.2824595232423208,0.048768368979199,0.049324963966232926,0.047655050412045395,0.5549873000497036,0.8978462537492663,0.47275065208065586
p09_jap_main_011,0.28242950008107137,0.17286775385152328,0.2318932226536154,0.1865805937969897,0.3612563685832756,0.14612265581437872,0.19313140552666236,0.18194736436014208,0.1862245988676099,0.32481032988715475,0.24344013431925499,0.1819496876033401,0.17616745505379322,0.30704606525386924,0.3797051973522158,0.20036640974729822,0.9797926782562278,0.3782808924319802,0.37713595253190313,0.2779754854316305,0.28860137326723134,0.04853850456186132,0.04975766439830055,0.04771710386760206,0.5669989038973475,0.9133575653357566,0.48053733460167936
p09_jap_main_012,0.290165324263479,0.17374742436125004,0.2031326955454654,0.18000296621068537,0.3587751545391703,0.1356822009242743,0.18886003939285187,0.1892420198957614,0.17774516686091898,0.30072152097639904,0.24597169634512936,0.17545390248776727,0.1616895648494452,0.3029196201467089,0.3897523602190868,0.19982312321999293,0.9708999913230436,0.3717706426189311,0.3687308353673135,0.26774475788953556,0.283093066512981,0.04863059786222031,0.049061640727295186,0.047662732870467274,0.5677989570611314,0.8827880948689169,0.4652254138696921
