hook_right|p16_Global|hook_right_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p16_hook_right_main_001,0.3090894471343046,0.08280291370622475,0.14013886141633447,0.04780042752548885,0.3177611117649034,0.14324346662434867,0.18880614586816935,0.04819389510387552,0.1988315134425857,0.2861574453823027,0.36739059792625245,0.19356343961829098,0.17480499558085588,0.21073610592662498,0.30648946471774896,0.17196575589175306,0.9220531218924343,0.31802650090448764,0.3190369003051003,0.3411692090280565,0.3454388082037122,0.05037526388737181,0.0491035573376882,0.04764320035854815,0.5890590413971684,0.7596317375492914,0.4036374689539198
p16_hook_right_main_002,0.3198876466393709,0.14988582395048308,0.27003313237243837,0.13661972205753375,0.3420398705447492,0.1697504563746009,0.28719601239432857,0.12321540406426501,0.19632341742157958,0.3634541492172165,0.3143833765291123,0.1575521949658046,0.18463503402987097,0.24945239395372773,0.330435114384768,0.17387235110756827,0.9574633639634363,0.35864594610587963,0.3635801765397444,0.3321344179173865,0.3266366968277244,0.050830341646359724,0.05047220881292032,0.047665114815435394,0.6899908559271591,0.8634251319183468,0.4555451233668911
p16_hook_right_main_003,0.30174702947279786,0.11544836646277959,0.18595358561730677,0.07314323585222873,0.30443981818469124,0.13656698288416178,0.24035006977630324,0.0667240751014878,0.19772410970260132,0.315501298418817,0.3202058944142937,0.17564703465068376,0.17422785586999037,0.23762805403310638,0.32515734986041844,0.16601672334187617,0.9233284436405265,0.3237567546492765,0.3051529831416432,0.3369093653181529,0.3456848422394249,0.050214807770341874,0.04857637312843467,0.04763987374730769,0.6487229765618647,0.7704473704627346,0.40904362210502115
p16_hook_right_main_004,0.3659861324309445,0.12820252004111982,0.21803054932419447,0.11655352570844865,0.35908262075895936,0.1791167313566335,0.3530337074159073,0.15105923959101833,0.1983210606753693,0.3698621777322001,0.34815243477851815,0.17416635898980123,0.18259993282324496,0.23707739548309884,0.3364994582897758,0.17156188554727678,0.9175962320840407,0.3181347208222538,0.3235177523371481,0.29329067345173304,0.28850386652294524,0.05158582986564773,0.05296364456948959,0.04783051214103292,0.6820102526836592,0.8742736060055559,0.46105205907329444
p16_hook_right_main_005,0.31766162682178456,0.1060141271737122,0.15768521486849027,0.04527445665372392,0.2927878352591894,0.15160155521016677,0.2376823867333267,0.05668831386328092,0.20080615965275825,0.3255875276533233,0.33376965896643174,0.17825036274464973,0.17545845214201644,0.2310870027102157,0.303430141918892,0.15462228241405884,0.9064062182931316,0.2999272821529437,0.30188766150483753,0.2630503420308729,0.2742270667724899,0.051257004750428985,0.052803127026355354,0.04765966139732048,0.6132204878605322,0.7395466855998942,0.39360317349860735
p16_hook_right_main_006,0.33603523549092956,0.12048419948946668,0.1420271505053524,0.04538081477696797,0.31354088653095424,0.12609485963105752,0.12283847735202442,0.022126590514600593,0.19529726660042118,0.3771379303674881,0.3198649788734601,0.1692421706415373,0.17952772498109834,0.2556960033043306,0.2995399064965333,0.1529711582686861,0.9322283195177048,0.3311617533261716,0.3344623559447536,0.3009005564846364,0.29336978216855886,0.04973349586288137,0.04828137046576787,0.04766355028020325,0.6344856364188735,0.733857502098025,0.39076052618911417
p16_hook_right_main_007,0.33059884923320026,0.12572986122321808,0.23120002099638537,0.10007968831275486,0.3015545763582697,0.1493204401100491,0.21279413410671708,0.1068577048161343,0.19097393541037772,0.34594567158171535,0.30630843241199984,0.16435148650857773,0.1662763967318492,0.2531930249679382,0.28789707308952484,0.16477315235482448,0.9495369499264997,0.34848198061299207,0.3523756294846366,0.3437898804793717,0.34458386672467295,0.05179468743912041,0.04932315748221711,0.04773678472319267,0.6170004456601001,0.8156516358638181,0.43169421029350535
p16_hook_right_main_008,0.3072834710476541,0.0919033870316297,0.0890302100916687,0.022399594070146266,0.2822182857573227,0.13007353743974576,0.19768326289515173,0.01915269237832886,0.18722756472094118,0.3522151394805807,0.3384096851410028,0.18319245639016174,0.1732151225043052,0.25989315304033456,0.31566080814385505,0.16397726212378058,0.908435114908395,0.3005212468963251,0.3036646221949531,0.32662246519859134,0.3284334778511554,0.0498649734843835,0.05028298010768567,0.0476846102661158,0.6456510990115285,0.7028929189143781,0.37528876459024696
p16_hook_right_main_009,0.3095458464279444,0.08272554419986339,0.23221991481508636,0.07187604948082457,0.2593539643486905,0.12616392868990467,0.3298717266211217,0.12195705610374077,0.18615682436342426,0.37274388967934546,0.3352723421051448,0.18972404900331954,0.17186881450460958,0.223197821978031,0.2834729171155158,0.16024226240264428,0.9001820003764232,0.29186055109003195,0.2963439858651995,0.2886472510071735,0.3038148271986995,0.052341776702241584,0.05227397733079374,0.04762188055828616,0.6265632655168215,0.780240558971199,0.4139312197647426
p16_hook_right_main_010,0.33633206912718117,0.10813238642722858,0.18239292336144547,0.06949885122441765,0.35192147008750735,0.16920668801985578,0.2832796778746441,0.08722300367956026,0.19978615802417551,0.34155604478167667,0.3402759819728428,0.18405655490061482,0.18363743533866395,0.24256621796455172,0.32634532659799226,0.17801485300758896,0.9171594887836425,0.31741462662185566,0.3198959949870081,0.32684680456856324,0.317096205206188,0.05325525639868348,0.05178579633614195,0.04791996739428305,0.6577799196244707,0.8197084390134615,0.43381420320387226
