straight|p15_Global|straight_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p15_straight_main_001,0.37749275200770754,0.10013877581770107,0.20157426184534288,0.16946582234280938,0.33517980236763256,0.1831158810957518,0.3013492123443863,0.1743589547146595,0.19718970573336253,0.3704489296359248,0.24326347823248398,0.187945610015493,0.1898109298963385,0.28002620534841205,0.15295803442566308,0.13737478956608667,0.9400983690294966,0.3392287358251302,0.340104534802023,0.35155237841670617,0.35145090681482943,0.04862196974112625,0.0566954828603968,0.04989907121321498,0.5677876996224136,0.8796883768295481,0.4647937240213816
p15_straight_main_002,0.371491921903631,0.0845725123532339,0.18557911820803336,0.10527730215956047,0.33049542817238026,0.18276112006533998,0.26863893199604794,0.1788035082716108,0.19446139865675055,0.38394550890974094,0.24442026354809973,0.18829025722255463,0.1682463230504001,0.2554932186480644,0.09406317002045761,0.07039887354880026,0.9656901111686651,0.36538801647099145,0.36711152326202523,0.3271915071411662,0.3298627209035205,0.04912356776069447,0.053907612711739376,0.04918877905172419,0.5763742584816665,0.8082361772613244,0.42871247815652425
p15_straight_main_003,0.37111360877172017,0.08359627634897318,0.1993726020900079,0.09776883056459854,0.31778392283724444,0.17565181412856862,0.24975057139978546,0.1754119201834452,0.1895028658313877,0.3769835113377268,0.24836947198562737,0.18949959576498715,0.14782215603449705,0.21830876633934518,0.0796962858840646,0.049557200486319335,0.9581816633624843,0.3576586453238376,0.3566645356800482,0.33591154792040745,0.34020273031307574,0.048608144258125506,0.053023526706836854,0.048746334527224586,0.5820067912048782,0.7715780224827274,0.410162178504976
p15_straight_main_004,0.3693975338671092,0.11044184210136962,0.22481372569186503,0.1349073505176132,0.3426285407452632,0.17934242649282037,0.2881982032698354,0.18511774890306665,0.19746967279357214,0.37628582205720384,0.24154160018047754,0.18784893126879515,0.15558364551808115,0.22197577523246248,0.09136861496845497,0.05659470955150755,0.9662845999590625,0.3667966605853913,0.366258352478731,0.3614523640214384,0.36097904122360447,0.04863623770314692,0.053898933428416444,0.05062609311453895,0.600868458689937,0.8172407912462861,0.4339334421804125
p15_straight_main_005,0.3819584718938482,0.11523282167497265,0.22561558346423632,0.1244831409616218,0.34490856332408826,0.19283831833683282,0.30984022955215673,0.1864944375808528,0.1979180215593173,0.37684917065218515,0.23520518692051792,0.1876894632341496,0.17563340155785293,0.27496103324518184,0.09984274817417513,0.0663873589981385,0.9616291254934692,0.36205393122707535,0.3665343344433211,0.35639959630144474,0.3597880263115498,0.049504241970630844,0.05800177787591577,0.054205238764028996,0.5994105248912188,0.8418016412584266,0.4480034400112278
p15_straight_main_006,0.3849727509975892,0.11659081475768776,0.23675882706611465,0.1570810049821052,0.3184698842173551,0.18071539647891083,0.29866062825599027,0.19195672079751178,0.1983841460900299,0.36320153012269607,0.24748520358966603,0.18766136159892083,0.1919903364555573,0.31364231100639844,0.17994267465680408,0.15244375046609276,0.9392175838771276,0.3394134391831242,0.3374272006765266,0.3479528876371544,0.35370216116090447,0.04891509915324461,0.06199408381505712,0.051514181302761,0.5682993260791589,0.9007519274995432,0.4761330544011521
p15_straight_main_007,0.375850304186197,0.06909935295973635,0.17350540487584346,0.06952905922126992,0.3092770360307234,0.16853129490255025,0.24723444991537455,0.1687652711131146,0.185409975447999,0.3635734284122569,0.24297841419077812,0.18791702003728344,0.14019593313726314,0.226874075813017,0.061415987852346546,0.042926286519494615,0.9556436518307303,0.35534129429245953,0.35468776944231883,0.3423898106318505,0.34073686424152294,0.04860359199692594,0.05125814899519429,0.048289157938093755,0.5828937676195525,0.7380534944983287,0.3931713262182112
p15_straight_main_008,0.36841370212359614,0.07969950648427954,0.1917776167618776,0.08572479230782672,0.3096498375616116,0.17279314193206624,0.2686655733382719,0.17784765075936593,0.19037259614249663,0.35574225493969047,0.25048684473599414,0.1880841703849705,0.14197722522979522,0.24083122777738727,0.06639431477081625,0.038699894914118786,0.9577933064147139,0.3577886258741143,0.3565213253139642,0.3471830663146771,0.3428281068692898,0.0485664992585585,0.05255620215981359,0.048607239326157084,0.5919766314685456,0.7571179040418545,0.4028625716840058
p15_straight_main_009,0.37266785207847486,0.10443708399912008,0.1972559383206018,0.08818832457356972,0.3131654383996871,0.16121387422445546,0.2942033177671138,0.1847015538635236,0.19540973227704797,0.3497990835430328,0.255787605498919,0.188717144433391,0.18010266557996873,0.27093685313880533,0.08776543814976052,0.07708417267081659,0.9651347185148114,0.36521315024238477,0.36342128224805226,0.34090039901301783,0.34776892728424036,0.048682613178055924,0.053870278449417865,0.04971359860842869,0.5675898182850247,0.8199335810389533,0.434823589823691
p15_straight_main_010,0.38141770781040646,0.09066871954556494,0.19809142698230872,0.09911761196721477,0.32397565018997954,0.1661766174522779,0.28200174841723813,0.17337401637359282,0.19587881935116278,0.36805631521910626,0.22885340152149833,0.1891665467018385,0.15923160391783117,0.2512637314993307,0.08311335873539835,0.05612296765697226,0.9596640811861388,0.3600267137575665,0.35816180876082315,0.34373343393526806,0.34652617445793243,0.048734096539369,0.05219641666611291,0.04837129309817174,0.5811898318351605,0.7950197308323675,0.42169551196526966
p15_straight_main_011,0.3756084700794029,0.08733618366111284,0.19972385549158472,0.09140289832289039,0.3147616954764049,0.1676747147925707,0.28741388906284704,0.17224197265613667,0.1921950009746769,0.3686657784238978,0.22869757571890442,0.188443265530298,0.14878057431440653,0.23550517665904,0.06924226626972992,0.04120263443473697,0.9569138976270042,0.3561993299044216,0.3563505645618874,0.35093228061195464,0.35135877186144626,0.04866082534243056,0.05267772297652849,0.04944470176755785,0.5933456903553873,0.7694051225122424,0.4094249121399001
p15_straight_main_012,0.3701969865230463,0.07870929427244025,0.18645898677702738,0.08443211373970425,0.32956409291596334,0.16508557291138903,0.26997865821646916,0.17308342512044805,0.19039940126563315,0.3708853231819088,0.23220423727163125,0.18894139945996719,0.15051806021782085,0.23948800934401365,0.06476233058833022,0.04336151865074017,0.9588447911812669,0.3591930912616763,0.3573163577551415,0.3445042355678324,0.33555974498660357,0.04867510319836684,0.051555813282627115,0.04844793971447905,0.5956857440451289,0.7569560508024422,0.4027019952584606
p15_straight_main_013,0.38435697428716187,0.146090835843868,0.20959587345415578,0.12039717515703052,0.34098301478448195,0.18485706756308498,0.3213333724747015,0.18389083441468257,0.1981214407698964,0.3866205514378396,0.23120419690356706,0.18911271461377527,0.17641509949963682,0.28400594821013236,0.0750380570560614,0.06106134415185728,0.9700301018924756,0.37053374075824164,0.36901630965628174,0.3477785074863439,0.3531918618979512,0.05018619570134232,0.056857131295382966,0.05275287969789103,0.611807922394274,0.8355814947193958,0.4441671872086434
p15_straight_main_014,0.36825049736480436,0.05875188340160341,0.16291418907880356,0.06447433567455096,0.3114947595658402,0.16270767294404548,0.24397099697583485,0.15758293650314065,0.18010642883362696,0.3311702766173295,0.24338998278951873,0.18836508924396084,0.12521621141392417,0.21038733910756874,0.058739954078136744,0.028901531040107675,0.9379909731498921,0.3369601816182614,0.338632580172492,0.3225143523873252,0.30498001300342564,0.04919538117306804,0.05010787970187508,0.04792441061415797,0.5690987962706247,0.6949057258321554,0.3714150682231567
p15_straight_main_015,0.377890700375562,0.1067231436055683,0.21063656967701538,0.1050605867333829,0.3215368132248139,0.17349891346630858,0.2938309526461395,0.1824763825230231,0.19866681143482903,0.37046367444447337,0.24043712154030575,0.18719751720577646,0.18754646582611093,0.3096453447232762,0.15514223314105463,0.13984378055976487,0.958775052648263,0.3582747061751677,0.3584465974793162,0.3475130308266904,0.3463697287797853,0.048685329526214946,0.056560919502962985,0.05006010990543717,0.582290402965074,0.8657184478708049,0.45788927888812103
p15_straight_main_016,0.30207660315532425,0.04719050823549677,0.21533999313812383,0.0927949048604497,0.24259364407389422,0.17085379226556358,0.1731109618837806,0.17726474020116414,0.12464537492128988,0.2930607472767842,0.2223328772825642,0.18018168705639165,0.08701841094444171,0.0784849839151757,0.08525308674307766,0.05179629624222855,0.8285634699160832,0.22092552088612588,0.21754163419684244,0.29990405602319364,0.32008694077734623,0.04837924958515062,0.048020896972580225,0.04762674306414455,0.47403619456014817,0.5923612180354978,0.3199939805498212
p15_straight_main_017,0.3776342468151537,0.13695116774626825,0.21205309538645692,0.13773596751801215,0.35341294907669085,0.19564651402131808,0.3299420650296481,0.19473465377625368,0.1982274141457643,0.35561811729097215,0.24758069517262143,0.18235440892205484,0.18708919334574162,0.2829018855025295,0.09289386389487712,0.07964516960512397,0.9724321580654929,0.3726816340341872,0.3718772203425157,0.3494503546227451,0.35461403784775314,0.04859853903346409,0.0570608452658025,0.05769029114933672,0.5898857593736941,0.8603541732591273,0.45902223220423205
p15_straight_main_018,0.36491264295048637,0.09934010022173155,0.17759187255601575,0.08504527830942366,0.3259236433825065,0.1745258017394568,0.3073607248894782,0.179759890228288,0.19869951899446875,0.38148810108380504,0.24047088358705912,0.18861992911777914,0.17474369231222936,0.25854514774850285,0.0714799542608809,0.057479233634581114,0.9589294897268195,0.3587195803213034,0.35762727996421334,0.344864515117079,0.3497927804264399,0.04865762699898725,0.05355268214942236,0.04962053238483966,0.574255528102919,0.8082315900792592,0.4289260612320494
p15_straight_main_019,0.36716223613749355,0.08546855523779089,0.15475851752391706,0.06632205229755281,0.32368237860839527,0.16146493377579002,0.2827494121389301,0.16914041500563964,0.19198384823477033,0.3475309504955363,0.246790935989008,0.18517461906930455,0.1482047938934105,0.2170032957995082,0.05269970111064588,0.038603794588935605,0.9649211506279517,0.3653449300004338,0.3646756221079351,0.3394349629011023,0.33882281249382834,0.048538721100204345,0.051948152059476504,0.048350561104528324,0.5740766843148754,0.748058216846972,0.39820438897575017
p15_straight_main_020,0.37407737521187456,0.10183746707968629,0.17068929072397798,0.08947715944604726,0.3125150404541124,0.16308907269308076,0.2948006750950259,0.1783568044919142,0.19787063537957902,0.3801332431118315,0.2309990575892526,0.1888502569181379,0.18200372641364435,0.29215755795465825,0.13631507338901447,0.1154874293408823,0.970798234653709,0.3706921410916594,0.3696828113154297,0.34056654092806826,0.3398221140862745,0.04863315982929054,0.05503148512725559,0.04988985681986709,0.5777871827929916,0.8343229422791227,0.44210639954949493
p15_straight_main_021,0.38242590220210537,0.1357278710526621,0.1808151448695164,0.09056169976654499,0.31072614203379656,0.15078686004453482,0.3095585069008506,0.17581739532658547,0.19705029671615829,0.37817016511209167,0.2324271874892526,0.18701210503212687,0.18112092721321835,0.27230338394835846,0.14222598501514594,0.11859702912689125,0.9761706739171355,0.37560109903364236,0.37684024264490645,0.3343766340110481,0.33475758212207213,0.04953260961656573,0.05308236146828249,0.048870207612183754,0.5906284031805928,0.8397705015114929,0.4443203545618383
p15_straight_main_022,0.38193405941496616,0.1235650476909274,0.17529764788363747,0.08037118418900999,0.31673719709485176,0.16507344421210188,0.3018399426081161,0.17533995926946996,0.19777937542815477,0.3618602266601574,0.23864448048982484,0.18900650807916325,0.177535815433233,0.2665238245053563,0.09943743935554991,0.08472752179747309,0.9572421321997856,0.35720194465414795,0.3555513746071196,0.3361087399296573,0.33414749474515526,0.04930747237535297,0.05453548552967917,0.04872450275304262,0.5649418785104856,0.8191011220498148,0.4339128124014287
p15_straight_main_023,0.3858912351264242,0.08902632962130042,0.15603112349681617,0.06318230299170734,0.2944193091970413,0.1558258582483663,0.2954437433296485,0.1684454314883554,0.1952298470872768,0.3320333063512878,0.2577885286386311,0.1904249590271629,0.18096157426664397,0.2778374444646049,0.15493652948064668,0.13672939563793446,0.9479838254040149,0.34762240377618125,0.34665721525161847,0.32694562562762786,0.3221392571951016,0.048713597401267676,0.05498066136063156,0.04847336435825858,0.5490488994531545,0.8206403135345118,0.4345568389463852
p15_straight_main_024,0.3839744022694508,0.10233434241710446,0.17348687563122894,0.08270249563642817,0.2902096340178265,0.16469056826101863,0.3160370636932031,0.16855370325087735,0.19680998231364571,0.37844805853546565,0.2372851427744226,0.18856824565276253,0.1713044996437794,0.25095793354832835,0.0652936889941463,0.050630141151149013,0.9753561068764892,0.3745199189475749,0.3759518241642371,0.3299755114833193,0.32834761149303404,0.048587149708380926,0.05474258244909038,0.049329984080328654,0.5836167461616946,0.7864540458957469,0.41789201498803774
p15_straight_main_025,0.3609250253963993,0.06724896754407647,0.13430139137426253,0.06286622138572937,0.27457911093815823,0.1322944884384792,0.27772136013881027,0.14100442046020395,0.184401110471654,0.34054050443294737,0.24634914886204262,0.18515707322330816,0.14265313930697826,0.2087025254199998,0.052370983506644375,0.040518417905082135,0.9618491048722442,0.3623159194573288,0.3617732898268359,0.3158006456959478,0.3055911941404316,0.04852402154772023,0.04999497856218921,0.047858379859947356,0.5565869702385682,0.7008031943988875,0.3743307871294174
p15_straight_main_026,0.3813698218290189,0.09814550546638282,0.16219950283657295,0.08964011503174853,0.3474891933671619,0.17856836518802194,0.3032009133862591,0.1772342853847826,0.1929086433786603,0.34765732422144746,0.2644199317501824,0.19104797093153245,0.1594877984988538,0.20519214477231218,0.06101833633706229,0.04661806013852478,0.9642040141831936,0.3648647639608387,0.36315374138437573,0.3398118280269837,0.3411189820730006,0.04860744959966049,0.054425546552047135,0.05215147319256138,0.5816174371449764,0.780468666164102,0.41631006967833173
p15_straight_main_027,0.3817700001636181,0.135268944784043,0.18271229755327356,0.12089905011109137,0.3412071637817239,0.18474312843057641,0.34035190437236923,0.18892194845357296,0.19792260750795052,0.3671113866147865,0.24686963812844098,0.1748260020131895,0.19515535575543724,0.3226624702532009,0.13250359396871395,0.11805333603173714,0.9723923822572411,0.37190029623685733,0.3718017534386882,0.3424574266790733,0.3420277093387938,0.048671611320767236,0.05828225602398121,0.05172026950912688,0.6024189157678833,0.8725643119396528,0.46214229072438984
p15_straight_main_028,0.37584212982875087,0.13495294224911508,0.16603489388872492,0.07910496016194185,0.3152804920282805,0.18898083805552332,0.3303149562491341,0.18118598684106207,0.19834234804030876,0.3837904370852058,0.24497114984309443,0.1882445550518556,0.19156641059114882,0.27809765574552964,0.14427729897279906,0.12567496592236302,0.9723125602155805,0.3722415993105714,0.37163935750517585,0.3384905548882109,0.34191844410262673,0.05018806062303241,0.05712160189300281,0.05271747962812625,0.5746278697109968,0.8591258121038718,0.45592164586599904
p15_straight_main_029,0.38496080498748403,0.1475808749392768,0.1882656899517358,0.11414746274092365,0.316658285483726,0.1821483597401791,0.34622431948300114,0.18261920077854937,0.19564730743286068,0.3270000260371406,0.27126945860466795,0.18800392263456528,0.19698868049331492,0.2962893482005765,0.10412590365945737,0.09598525248834441,0.9678568032664077,0.3678881616429472,0.3677449874000403,0.3336802096161876,0.3393463419774395,0.050337655613604815,0.05762074329639401,0.05327740717385348,0.5779852397655056,0.857524579148838,0.4554009931613457
