uppercut_left|p17_Global|uppercut_left_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p17_uppercut_left_main_001,0.2913336335804716,0.14923490575500864,0.17788371897641844,0.13463713847192585,0.32601449033679536,0.12046961339922033,0.13913825466387292,0.11471974812250774,0.17991589289187368,0.24782462427427046,0.28642709052411097,0.16367502313820959,0.17993990805238058,0.20850318103067705,0.34950913496715325,0.1904808036783753,0.9211490905130704,0.3152514777153696,0.3005660672039153,0.29153738632631526,0.289153905238407,0.047828689018932835,0.04766531777971984,0.047619617867775466,0.4574289578060819,0.8268099644381709,0.4372147911529732
p17_uppercut_left_main_002,0.2948512589091851,0.1509487433927847,0.17983205042295106,0.1415642932786964,0.315834140742254,0.12435632046970231,0.14263930344883574,0.1226736313052456,0.18101379071593757,0.2932391207937166,0.314916991584221,0.16959922990857937,0.1800584914848332,0.21713716298972124,0.34988797945051503,0.1826994060620219,0.8855489416633228,0.27925903502286953,0.2672035661561606,0.26624039826355084,0.2620035173713592,0.04777164153364167,0.04766998449544603,0.04761976058090738,0.4630657266696809,0.8335371151713964,0.44057843787615186
p17_uppercut_left_main_003,0.26153800699376484,0.15519096182702405,0.17960657178263842,0.12992584698483547,0.300995480649905,0.11452504280159367,0.13285518182992978,0.11058044121213215,0.1799215009220193,0.27944456107558463,0.2843804026966388,0.15381574937846584,0.1819771910627071,0.22836205422605232,0.3675139857067215,0.18945210340656898,0.9158911787559962,0.308438280874115,0.29340741136013665,0.25390439612111904,0.25625341810383306,0.04786403663262355,0.04767346800510989,0.047620176588736136,0.4618605048498142,0.8091356651431918,0.428377920865964
p17_uppercut_left_main_004,0.26611019984171863,0.1624442761301859,0.186372289291159,0.14340427662164207,0.3108476771846641,0.1103654279177815,0.12460703741865446,0.10236332007895185,0.1822139804986601,0.35429362050419966,0.3109266161827272,0.1549975088520238,0.18071041773433166,0.22057373310270703,0.3630327764677628,0.1926836480674572,0.9124678008356053,0.3055626050707593,0.2905665372381304,0.27157778590323944,0.27426507549817075,0.04787339136117278,0.047702555234725455,0.04762299752165126,0.5107628087170792,0.818668833009267,0.4331459152654591
p17_uppercut_left_main_005,0.26434736789690333,0.15601526221544015,0.18723636259739146,0.13821690468089715,0.3064702747866236,0.12225035463586306,0.14033525593861929,0.11486651654960385,0.18531373999674913,0.30073238945516534,0.31129788169124967,0.16940061212231333,0.17941136160502294,0.21710427366527146,0.363831571288627,0.18636052565888878,0.9441879707322298,0.33771696350972125,0.32335690610473156,0.2708624171317391,0.26962348691500504,0.04783457957211072,0.047665728169127966,0.04761932712399989,0.48259757136514037,0.8376227875053524,0.4426210573146761
p17_uppercut_left_main_006,0.24543544179584692,0.1658512004875706,0.1842257122987101,0.13918540988823375,0.3112421190489524,0.12090119356574439,0.1367432650558655,0.11094445309488447,0.18161350118632333,0.27835013186381935,0.3072240256165181,0.1530523055855192,0.18781284630510836,0.21975027406118106,0.3612299446801927,0.1956769436538531,0.9391269648590381,0.33057713285797286,0.32967394142757944,0.26105392120722026,0.2641902101651738,0.04782139399488146,0.047665193897381095,0.04762214013875897,0.4677300291519952,0.8282582862484871,0.43794021319362303
p17_uppercut_left_main_007,0.19570106665227363,0.1547280015432767,0.18124190742839813,0.09187081284537738,0.2622635184915919,0.1051701034993014,0.12172923736994834,0.07675335358965638,0.18577892259807707,0.35244605946124086,0.2994302078137346,0.177424022825727,0.18301375694054164,0.23108789794531334,0.3383526169873184,0.19095833789876124,0.871753991933925,0.2647810526178854,0.24777544803360874,0.2701643884329245,0.2734510504276125,0.047984258790424936,0.04791550027262646,0.047629463783030734,0.4201897894851251,0.798372846246898,0.4230011550149644
p17_uppercut_left_main_008,0.23883116512081798,0.16266573569953977,0.18248297464226784,0.13423294243370934,0.32529817844960607,0.1255283979932863,0.14036823447862035,0.11773331003021079,0.18443589425444185,0.26111662731778373,0.29999798421538154,0.15286085171184655,0.18195650665839996,0.21486874226728064,0.36616290034746657,0.19642899663214625,0.9227033242753043,0.31514795934059936,0.2994292085976321,0.2822767457720878,0.28932779965329886,0.04782623451278701,0.047661865320994104,0.04761979414107359,0.4578186150518227,0.830476917806358,0.43904835597371583
p17_uppercut_left_main_009,0.2396614156016045,0.15659239163735533,0.19330862389969333,0.14322630597420646,0.31871390277448,0.11999348988533395,0.13500715152795048,0.10922743863386267,0.18495002398327856,0.24718153234509024,0.30945309562677015,0.15296649581737817,0.18074777923778446,0.20840992902450992,0.36274080277567383,0.1965471026300534,0.8968110678822603,0.2903151271912235,0.2755312501697841,0.2720807473490674,0.27556812785691653,0.047811495946586756,0.04766681067506339,0.04762109551981321,0.4323625848180844,0.8300306101558759,0.43882585283784453
p17_uppercut_left_main_010,0.2678449856094756,0.1453013783767973,0.17353464324449988,0.13099514248729488,0.326907882744797,0.12410791952530138,0.11642881575806059,0.0035514765150587843,0.17594297594076308,0.2501854588720239,0.2561531207834432,0.15044809388974162,0.18429351315842943,0.19610545079292846,0.3243422847182077,0.19740816171783337,0.9099553461368075,0.3047155252313223,0.29023949729944654,0.2810423567938127,0.2771310322693246,0.04829711744969098,0.04768946476423032,0.04761955808227895,0.41133210163203293,0.7849532822632219,0.4162864201727504
p17_uppercut_left_main_011,0.25777082252155575,0.14198043282615996,0.17217491547347058,0.12068205330540153,0.30767556392469747,0.12094800059560318,0.12190180950146641,0.0034446643324128846,0.17955623541752974,0.24083693281782742,0.28331258966814943,0.14814295253024895,0.18155873072170606,0.1966866864547891,0.3129882627981039,0.1986802247456508,0.9044334067993814,0.2981009933185586,0.2835775945586477,0.265003073579862,0.26570152540456304,0.04839381509905396,0.04766697906266683,0.04761954642159599,0.38900555892122235,0.783820607176221,0.41572007679890854
p17_uppercut_left_main_012,0.2332006581404121,0.14539770534130955,0.17271309346478952,0.12968967972402076,0.3259198909414964,0.11850170661964085,0.12288156310619128,0.002679328490269297,0.1888998815792393,0.2709873816425282,0.28377558229371547,0.15630747027130226,0.18998037589496386,0.20752654964766615,0.35226796196153887,0.19888924349262932,0.9053535523851493,0.2876539013105829,0.27101614302358906,0.25985101883417105,0.26422215233994467,0.04823369569796508,0.04765845670053123,0.04761933256530452,0.418306830383703,0.7941924451738752,0.42090588886958985
