uppercut_left|p22_Global|uppercut_left_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p22_uppercut_left_main_001,0.3600197455918644,0.15062905382003605,0.22308619094149734,0.1369873826976742,0.31759296418966754,0.18288499034150363,0.24068949336230322,0.14218048437308523,0.18203411244750192,0.28971089197767547,0.23048374921234363,0.15508938746188303,0.1836642131617602,0.27598300777708656,0.3064319185751766,0.17131989501794204,0.9277982313479273,0.3322121158954124,0.3220511655722821,0.2946217892293029,0.2925861640674497,0.05342155152879244,0.05097710779257637,0.047908522688197695,0.6007185559098176,0.8254376419853429,0.43667308233677027
p22_uppercut_left_main_002,0.3374279956220275,0.14001987932903354,0.21262314188829795,0.1628141252309031,0.34892894744942865,0.1826564821544567,0.2740946077859971,0.14571030349900344,0.18678756718730946,0.3084166505473395,0.27037657458918407,0.16221573380807597,0.17938459213645078,0.2858711430196619,0.24501737201649743,0.13175856907807496,0.9162455112057082,0.3204246576328364,0.3151478358579607,0.3131373498022622,0.3079320107763406,0.054737130014660566,0.04811172809988573,0.04775067161776921,0.6270100946788488,0.8249508890330884,0.43635078032542884
p22_uppercut_left_main_003,0.3547052856681418,0.1344843944666041,0.22739417053037253,0.11632515051132553,0.28957937863135413,0.18295321138939497,0.23904362115626307,0.13391159223442217,0.17573226969408842,0.29770384661847854,0.22687631127300906,0.15573695990932945,0.1716244490066463,0.2217941860563367,0.2626447017755599,0.16463538443262124,0.9364665514042831,0.3403402768581554,0.332571380362835,0.2893681011702086,0.28582974448736415,0.053311554150758944,0.05094410287893678,0.04777685933965923,0.5663573774864085,0.7949780195560565,0.4213774394478579
p22_uppercut_left_main_004,0.3284089323130925,0.13866037974805337,0.19213063240833453,0.16386532317372113,0.3414488446818448,0.18044131110489461,0.2337882428186305,0.14315430824029735,0.1891402410375409,0.2992822485119726,0.27886548351807494,0.17031993852986277,0.18378241807262236,0.30208259000221194,0.2959287398375089,0.15130923041694072,0.9306302018460639,0.3349155211212082,0.32934747583768054,0.27328128875583346,0.27350580948766817,0.054866306625484716,0.04824704750288844,0.04774741986651221,0.5839148661160689,0.8450316506384816,0.4463895352524969
p22_uppercut_left_main_005,0.3467890136815292,0.13026832788595638,0.2240137850158022,0.11731532117307948,0.30120978456784275,0.1694087852634626,0.22794061347626138,0.11044452984350281,0.16693553906499262,0.2831585410172545,0.23502441768753624,0.1575158782668183,0.15893254427047085,0.23117460080452598,0.26397273621393114,0.15179044499633812,0.9231763129745811,0.32703886804307,0.31786333904053676,0.24538372984739204,0.25034210587952704,0.052778542243834145,0.05126072147982292,0.047744048287383774,0.5792747658630195,0.748975744965868,0.3983598966266259
p22_uppercut_left_main_006,0.3325496571267318,0.1610482326830754,0.1902817268074128,0.15779368142163092,0.3296852754975708,0.17815479415023086,0.2640735849495152,0.15039230727723862,0.18924703803603085,0.3188677711430182,0.26675698104321943,0.16659567390554203,0.18320698307149103,0.2942753851531607,0.3005780235816249,0.16779409726478928,0.9239055580151719,0.32641031752043104,0.32080881819714435,0.24870904914541914,0.24648485480516005,0.05422007912011041,0.04885658840871904,0.04769936717388202,0.5635093938727584,0.8591313550625611,0.45341536111822156
p22_uppercut_left_main_007,0.3512783513640391,0.12748106651549165,0.17379476428079,0.1497442458921702,0.3262859746764611,0.18127669955804365,0.2596575461718179,0.13147529221803067,0.18768332814682626,0.2998546497086899,0.26722624393892425,0.1697132080846852,0.17887460767976165,0.26898365595325957,0.27477188076708914,0.15833175704759325,0.9545024003083226,0.3570033354817143,0.35203343240600293,0.23697776181795643,0.2340233280187924,0.05527546703844871,0.04857417131787419,0.04781883527873351,0.5715222393141703,0.8213560199116878,0.4345874275952107
p22_uppercut_left_main_008,0.3575071961649907,0.16761199581655303,0.28146124980167764,0.15203935872537758,0.30081989523601704,0.17267059520163783,0.23785168307574156,0.1295495775038121,0.17496794587411285,0.29724967322331697,0.22125624142364622,0.1492224857944591,0.1691535014337255,0.25496011615103686,0.3005679908062543,0.17122082029504088,0.9234920994458363,0.3299942893544424,0.3209462879154746,0.2601853603555748,0.26748569366954983,0.05285275083577591,0.05122701686675098,0.047829208786318717,0.5968779174376054,0.8117603924483833,0.429794800617351
p22_uppercut_left_main_009,0.36795101922219153,0.17896099193874754,0.23843153914760853,0.18289354545777065,0.3547715734473974,0.18983455721618164,0.287874641042106,0.165902758325359,0.19771102668685292,0.31884472283231197,0.28277736125901554,0.17472507861468783,0.1957489158248547,0.29275455916544396,0.2907744659047234,0.17634732513935666,0.931637978855199,0.33388956872601483,0.33007834579776524,0.29202392904816615,0.2928826634628655,0.05424622619121032,0.0487594991414013,0.04787797112766015,0.6065180188106725,0.9177462728994886,0.4828121220135744
p22_uppercut_left_main_010,0.3458320561535757,0.18148765172124923,0.24216923424351783,0.18304693128558333,0.35547724330351693,0.189994416968364,0.28071052298826693,0.1701959053803673,0.19825702610754933,0.3114472869467586,0.2910463810638773,0.17232502130939434,0.19449912427504945,0.29211069232765163,0.28858699594026077,0.1707500192545193,0.9542474100018747,0.3553865280827841,0.3529768506503344,0.2847715387898021,0.2852827942950504,0.05424756603642964,0.048978425709477254,0.048215438125232914,0.5987475496747205,0.9175264927782972,0.48287096545176506
