uppercut_right|p17_Global|uppercut_right_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p17_uppercut_right_main_001,0.29999926568603863,0.13829641479840785,0.09161538188964452,0.008845723540023494,0.2890175557413299,0.15075047140370215,0.07394118682196368,0.0512613533794762,0.16889530764677013,0.29125060074191256,0.22454708815775287,0.18286240972715423,0.16073726116646833,0.16906711260060062,0.33366318763523234,0.15140056315471748,0.920187639732147,0.3084818521746452,0.29838233289158345,0.3012754020798141,0.3025521337458663,0.04774789140065075,0.0476461825714639,0.047624051033817325,0.4843694860927156,0.6914025832054966,0.36951331711965696
p17_uppercut_right_main_002,0.2982041888896937,0.16141766946297956,0.17746088709253058,0.018022247844465315,0.34058414425511935,0.15745622945546295,0.17263869325808848,0.1563179470065107,0.1906731457706459,0.3477034640185255,0.22796138962257828,0.1795770054448079,0.19035269324053972,0.2378732891700027,0.37622864485647506,0.19147157253805877,0.9758997172502731,0.3768344580129832,0.3681856503273303,0.31088217949703156,0.29490109429720957,0.04813155877412132,0.05033602773073391,0.047668887252333016,0.5326693303691783,0.855285356913732,0.4514771220830325
p17_uppercut_right_main_003,0.2861491393021677,0.16891051793669953,0.16657927562604263,0.02048681282638691,0.3204000780591647,0.14878729253618433,0.16561115283474323,0.13633113818329434,0.18861782472162064,0.3534706465545708,0.232071925211183,0.1739203423628887,0.1880325639995753,0.2525550413416202,0.38181275161545186,0.1947895570045875,0.9810169414506108,0.3811661802059033,0.37247945266897026,0.30978053719322823,0.2978384482551807,0.048233179112249384,0.05000526596866876,0.047647806674705175,0.540409265966031,0.8394322936328519,0.4435400501537785
p17_uppercut_right_main_004,0.24925891201536388,0.11553825967517209,0.12964764818445654,0.010814219318788443,0.2684833928143494,0.13835259964451696,0.14615694212961886,0.11808434479666667,0.16513068013214766,0.3414204049920083,0.23637463323572336,0.18562960871721895,0.15105605788470808,0.18732827435763227,0.25255987491448684,0.12288161869884488,0.8831178232366097,0.2681574447940418,0.25637799391140226,0.28925367185099154,0.3037694786572935,0.04797885389457468,0.047646239408085635,0.04762054696448127,0.475407309444891,0.6848018112023315,0.3662111790834064
p17_uppercut_right_main_005,0.25751518600146406,0.17373589136376283,0.16182113089870234,0.052990780102710765,0.3422367880895596,0.13875219128662858,0.19924295058113725,0.11514214996024849,0.1903737859733311,0.3619786627022704,0.23911910382116974,0.17553374602906807,0.19459314159136273,0.3133692956187085,0.34742834379389603,0.19211446112674854,0.9716009076317527,0.36946558652740213,0.36533185680195396,0.3334879632024757,0.3255002123498554,0.04852071750893644,0.0492648013295718,0.04765878587310754,0.5757087297018625,0.8464946554674688,0.4470767206702882
p17_uppercut_right_main_006,0.27455000492839865,0.16095489537113558,0.14344977052717803,0.019881014100182386,0.3490420842152033,0.1522264035443487,0.17776421307344323,0.12991412116065357,0.19210446535492684,0.37308875139021846,0.22894500410004878,0.17695586729082663,0.19588768384465735,0.2837899514247232,0.36081035430308395,0.19186466105342187,0.9771940896657784,0.3763942065514436,0.3705393824047198,0.3060142588124998,0.29389802898817496,0.04829667360916038,0.049722352478504914,0.047667946389167624,0.5478055492706899,0.8446032965044488,0.4461356214468082
p17_uppercut_right_main_007,0.30247704165795664,0.16314054139844966,0.15502195105830463,0.012306063012400874,0.3280573145799218,0.1671566622586545,0.17194432964285633,0.1527414523590064,0.19169130161345796,0.33205133632372874,0.23713946152629756,0.16799085305514688,0.19009162763544193,0.22796351818282826,0.35666089599108164,0.19135090991230966,0.9800208496897141,0.3792944615721577,0.37415498379108186,0.29660455577924616,0.28194758367095696,0.04792460392566028,0.04935443206634464,0.047662672485186665,0.5059007847789644,0.8485147820002219,0.44808872724270427
p17_uppercut_right_main_008,0.27741445680537663,0.1534565558239835,0.15120961065887234,0.018483877144365165,0.30580560983352817,0.1516652747010582,0.18567756005628772,0.13190413539146845,0.1920166209305338,0.3722420691798625,0.23649974988619907,0.18083943851589318,0.19364778092926704,0.2539534510785427,0.3434190361171041,0.19045780488646177,0.977754125041937,0.37821743783177525,0.3712302926235985,0.29225083851634015,0.2810743600712839,0.04819066979781547,0.049713332041089305,0.047729386656624996,0.5099070397539945,0.8429990634560343,0.4453642250563296
p17_uppercut_right_main_009,0.2731499518343404,0.1647490012652587,0.13479380062680207,0.024142716192126677,0.2732030059513746,0.13920721784892734,0.23241080723047558,0.12207300310556887,0.1897737575011548,0.35911320602896935,0.25997976653674876,0.1901561056618195,0.19600158537243575,0.3063424964477012,0.35455516600316905,0.19322908145465154,0.9501592802106918,0.34867845042428536,0.34364649494730365,0.30734712903678785,0.28908835409390565,0.048950102826899426,0.04943304200178995,0.047676382031169764,0.5425136209931936,0.8368169677316786,0.44224667488142416
p17_uppercut_right_main_010,0.27937674526605294,0.16632808010960087,0.1339269982097674,0.02669878217043468,0.2859984034478352,0.14541071727074095,0.20850412378819522,0.1255262054867999,0.19050811154601524,0.3588266870512935,0.24692998961113743,0.18115799640357014,0.19807999332279191,0.31464768619257627,0.35524801917632276,0.19599669354245974,0.9574369995917472,0.35613313482862285,0.3517771219910005,0.31288589731472366,0.2994184105547686,0.04836527876299415,0.05017569535278307,0.047669738778057844,0.5387335210299999,0.8449243457199083,0.44629704224898303
p17_uppercut_right_main_011,0.29013231765522257,0.14524775296375528,0.1426840276446217,0.025260762882214544,0.29568295716779736,0.1521785338858666,0.18034334024065685,0.1364501662729142,0.1927511144551149,0.35363103344731783,0.24202059963394187,0.18802430693977573,0.1929563294988989,0.23286635925819824,0.3662149423936151,0.19681142984997207,0.9641800793472864,0.3644150706988144,0.35884795465248465,0.26523546794037,0.2435270882772338,0.048175199152993106,0.05013750881739226,0.047703767569943295,0.4723837734329107,0.8475700172216754,0.44763689239580934
