hook_left|p12_Global|hook_left_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p12_hook_left_main_001,0.310200645184163,0.1401717519020816,0.2487335261670279,0.15089250280640715,0.215955466219514,0.3188595013608576,0.21332365913890575,0.1839788487550545,0.19312616678861474,0.2611188446246989,0.2959952914334549,0.160432857782516,0.1945227563469471,0.35216838155079805,0.3523198292974396,0.19305646847464014,0.8956697787854573,0.2976374342354536,0.30046238374387657,0.36158892000314874,0.3578584860053966,0.07303827405373753,0.06582342289608156,0.04762624114936345,0.558893701595594,0.8791946647965523,0.46341045297295785
p12_hook_left_main_002,0.22840921528993857,0.14173318618168634,0.21624151260292343,0.14762147813190782,0.2112449455015021,0.31693539246948743,0.20650451445824974,0.1816371551333808,0.17767522710991046,0.2641151347711057,0.2626366000362082,0.15006446773647727,0.19212302590377153,0.3471164574821729,0.33585374003262575,0.17964528652799697,0.9148919026467446,0.3146087215598941,0.3155193570654159,0.3512814835435314,0.3500810897455418,0.07135988696307989,0.06498851314503358,0.04763252193373447,0.4817040842431036,0.868933248800443,0.4582828853670887
p12_hook_left_main_003,0.32622168200120355,0.13250441231603743,0.16821901135832798,0.11609210572149684,0.20633490347008018,0.3150973046536226,0.21075755393272302,0.18596084112707068,0.17550412953171826,0.2871432119787481,0.2812907792204906,0.16475226201582727,0.19122570136925382,0.3161547490636706,0.3256694789608269,0.19653340555568938,0.9422024216245772,0.34313026577123845,0.3454532248742632,0.35515133786480935,0.35473497765371037,0.07186681819974017,0.0645213781455372,0.047641194536639585,0.49805667378526614,0.8785464308445228,0.4630938126905812
p12_hook_left_main_004,0.2571873691658754,0.13349207837878616,0.16568099603393344,0.12822233627231777,0.21188421040865008,0.3334063351962582,0.21993020476338088,0.1859332938053944,0.17693194459820966,0.28254536131337055,0.28527950317755524,0.170595198006868,0.18905062320498528,0.32674362526045686,0.36282964746698354,0.19220090913819687,0.915426582514247,0.31656875575488835,0.31817580911959603,0.365489467732606,0.36417749559865437,0.07290734298103412,0.06485681763701656,0.0476346318637145,0.487489113626398,0.8838415520898744,0.46573809197679444
p12_hook_left_main_005,0.2614786312790936,0.13374417541628117,0.20745137264274277,0.13052181733475082,0.20495711583721105,0.2961310385097106,0.2102215433994754,0.18603558329534442,0.18411561852922848,0.2828932224924184,0.2815154624648586,0.16656495974036992,0.1913185125730868,0.37552903607949406,0.3529489019914757,0.18914101807652056,0.9456645716263379,0.3405808253363977,0.3431365269344425,0.35306771682654003,0.3536285370766956,0.07165334062641623,0.05992914837323867,0.04767556555893367,0.5344783994462499,0.8789496951945185,0.4633126303767261
p12_hook_left_main_006,0.2472611236633885,0.13094120916008248,0.16038787056450685,0.1320990360650296,0.20913731313522482,0.3207836485202079,0.21283903390472952,0.1844252969223235,0.17515631252040517,0.2640453114850945,0.2530514294089885,0.1304482358115684,0.18941034545767715,0.3472010672613041,0.3400034457098994,0.19223698732009747,0.9278654735743714,0.3281943047648885,0.33061311784390834,0.3644854508780592,0.36352583064228955,0.07305034383526035,0.06528565516176488,0.047636178778201484,0.4935380526983331,0.8504865346165428,0.4490613566973721
p12_hook_left_main_007,0.23915458117092642,0.1346362856426784,0.1681374437723164,0.1307516399769209,0.20094540789144485,0.30619544873108606,0.19997886801825193,0.18493871754227045,0.17064986186765968,0.28581786739083437,0.2997007978931343,0.17674616095515833,0.19518365625855844,0.3609474196699181,0.34966763438836657,0.19042036775190557,0.9316113416711194,0.33347653035842545,0.3345332282086207,0.34730801096612673,0.3459972041177649,0.07120269792227821,0.06446888810897507,0.04765732755021871,0.48904510470386037,0.8748811415436718,0.46126923454694524
p12_hook_left_main_008,0.25697367402150173,0.14434530718498598,0.18780491620972736,0.1330148587884156,0.20828042167582755,0.3018838533569975,0.2117605012996846,0.19229381063057446,0.18649419557730146,0.2909511998141222,0.29071277202133594,0.16739274626924888,0.19348011899976164,0.3787140843061107,0.34046204281366704,0.18866946176757404,0.9533499280317537,0.35275193735051275,0.35240088678620757,0.37237294418453476,0.3688044822573919,0.0719638313601252,0.06216323868757506,0.047657149120981256,0.5346583824422761,0.8902942966067487,0.468975722863865
p12_hook_left_main_009,0.29507084455193044,0.16460932184384786,0.19003090783778948,0.14930631710565642,0.21484447871389886,0.3233099690065521,0.21272323442012167,0.19254622263343513,0.18648341757339124,0.31340086698740854,0.29938710390249434,0.16978884563267965,0.19523405292564988,0.3588266227779302,0.35370731237071223,0.18382408113083082,0.932183012584408,0.3368967686316619,0.33735535107167325,0.37548006503830517,0.36971602042791485,0.07181604877562613,0.06449946724991303,0.04767710876821614,0.5452552981842915,0.9125511925133891,0.48011415064080265
p12_hook_left_main_010,0.3185714408718804,0.18980536402201048,0.24832195138058352,0.18560472846820963,0.2229400580528594,0.3436720990178165,0.24071145472819094,0.1936963411727491,0.1993279480689209,0.3521897917529408,0.31478724680759307,0.1745129626930883,0.19719491392364613,0.33339881205928457,0.3447663245037835,0.19371902570541683,0.9266368000520584,0.3282477835044813,0.3293467690834138,0.3697144274848532,0.36392343931369364,0.07553583973941662,0.07718728775775978,0.04775956234083688,0.5710783149542301,0.940776833172859,0.49426819775684794
