hook_left|p07_Global|hook_left_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p07_hook_left_main_001,0.2737976127627003,0.090950196584535,0.09150518232677153,0.08953546392598906,0.34468997751764857,0.16702059866311092,0.365544822085328,0.16226422467106924,0.13231132947185112,0.18559149885008208,0.2557278103455197,0.12347910626648313,0.16348582822314092,0.25660056001166415,0.29587119172421383,0.1974656017400092,0.7962468443405477,0.21246237831343578,0.21961146517035948,0.1891418495520106,0.1821220256458931,0.05607998776991926,0.049167104052915495,0.047619364368295426,0.4191961770806699,0.7601697320323383,0.40389454820031684
p07_hook_left_main_002,0.22947768636141358,0.06526109584227277,0.09838170332537181,0.053947590416572544,0.34707803112343943,0.1674816643355999,0.31486262586970903,0.18023589325368636,0.12299907137910686,0.147630540594024,0.14620062804872197,0.06415475815003388,0.17521051382075928,0.27965181769257724,0.28738885112559076,0.19023545196750638,0.8045486662887067,0.2142636288762756,0.22067841264547156,0.18456172835010506,0.1950808580972577,0.052343050626628876,0.0489893462709836,0.04762240110536134,0.35487428060264775,0.7199584869572839,0.3837904440313226
p07_hook_left_main_003,0.27087279169522016,0.07578886626138756,0.07402039547983773,0.07371425552757509,0.3590482595852543,0.15895317074429346,0.3236238061472635,0.1648493745544159,0.14446733516261015,0.18097466447499705,0.23835011912214873,0.11733742440111357,0.17152431423101316,0.2651757262888722,0.3176458738435572,0.19316776048705936,0.7923094803517615,0.20641398164764876,0.2136303602025596,0.18248289206728194,0.1852060569677868,0.0561795579862637,0.04858006046543661,0.04761935107074354,0.397627488749866,0.7603798893813944,0.403999620226069
p07_hook_left_main_004,0.2442895956866507,0.11504618559998388,0.1475676650841463,0.08374272701043847,0.35542999407647563,0.1643761037390725,0.28817089735069257,0.15627615657976987,0.12374623203739836,0.1355203952261868,0.13412167867278238,0.06350520042270005,0.1679516262696753,0.26458245329849095,0.31947649565009967,0.19405710273754256,0.798226559654244,0.2086292586710048,0.2134791549563167,0.17438308641592082,0.19206452795659995,0.052680813151820764,0.04885142156894599,0.0476192524508024,0.352451379038335,0.737675835201062,0.3926475438259322
p07_hook_left_main_005,0.24516070590283728,0.06657884184306659,0.06728977988279009,0.06964040312734185,0.3254003346088615,0.15784353847426646,0.30482163412580904,0.1605261538495281,0.14356615572508263,0.1721325837564638,0.1567405142880985,0.08798110689025411,0.1763367437509437,0.2755508581461192,0.322263279106698,0.19224631337786288,0.8084333410936484,0.2167800008030924,0.21764231237649673,0.20130712530815095,0.2081615910071334,0.05320733299802601,0.04881249285605097,0.047619182211644,0.3556987060538754,0.7441940767921901,0.395906629501917
p07_hook_left_main_006,0.2190727176288728,0.07607192759917593,0.07682333925224391,0.06777332112852515,0.34442566159866006,0.15732225168402164,0.2913435517148333,0.16480467749545916,0.12789124320437198,0.1460133314941288,0.11925451001672846,0.06289388063400461,0.17106123935706088,0.2720012027560993,0.318002284178363,0.1953965942436457,0.8153843784917179,0.22592218974978806,0.2289463102850736,0.19744236870552206,0.20499031226904899,0.05260786388007631,0.0488908100380835,0.047619240279798324,0.3552214759105817,0.7130149449664294,0.38031709262311386
p07_hook_left_main_007,0.2343633135923846,0.12935225899397956,0.11737020125587047,0.08566063773357666,0.35537282095753875,0.16186005185667718,0.2893217565254337,0.17575611296542784,0.12412213206698612,0.14018569170044767,0.10816686921596955,0.056047377265294185,0.18104663062094298,0.27548219198153473,0.31581133493460356,0.1953794777419139,0.8063825601051656,0.22274916502444225,0.23529110959207938,0.18592384708411305,0.20045264370929647,0.05195074306018858,0.0490084262995383,0.047623747829356716,0.3437937366840124,0.7506564611935599,0.3991401045114583
p07_hook_left_main_008,0.2749879650545726,0.12855362725480585,0.1245027493286301,0.10593469414777694,0.3381622650032924,0.15688723032278068,0.27857097049029467,0.1708899220849321,0.12426385964896614,0.13265119636256234,0.10699066031545341,0.055836679315576086,0.18129055771898847,0.2771222231935387,0.3344144933547963,0.196718953911941,0.8130757145620595,0.22591110871687556,0.22774884475593976,0.19312852871598024,0.20526095104895567,0.05198066462443364,0.04904011139885252,0.04762376060108139,0.36289741923770313,0.7517937476723324,0.3997087541367069
p07_hook_left_main_009,0.22741394352570676,0.0756263234017791,0.07986137804516409,0.0732504755591003,0.3213903089802691,0.15737836593868137,0.29318634119693854,0.15771602999623532,0.12166725531600639,0.14213635526173923,0.11826989519055782,0.06915184485605216,0.162744140606102,0.25886911518069,0.3171219556313652,0.1979472171941066,0.7989451026572121,0.2134478101697077,0.21653807809268769,0.16926539351467945,0.17313080369272044,0.053114183878603116,0.04911206538763075,0.047619132292463714,0.325648287285782,0.7005277258230928,0.37407342905777824
p07_hook_left_main_010,0.2989392310963397,0.07746151661812443,0.04794414321798932,0.04826040941000785,0.32872866193216294,0.11699216103757037,0.2507461262021056,0.052512769985716856,0.15041379140506234,0.17493665812986356,0.2288160711125081,0.11278293815953308,0.17102483174502198,0.2679719594490057,0.3164253895353553,0.1953736409680347,0.8080170890437189,0.21718975183784703,0.22234803803279304,0.1861094797008185,0.18009556464960885,0.05418108583876758,0.04806770545240034,0.04765731073723861,0.39996090276812657,0.6951930303612138,0.3714251705492262
