uppercut_left|p04_Global|uppercut_left_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p04_uppercut_left_main_001,0.21358685038982667,0.17599787805354145,0.3002538570343636,0.14393314449511307,0.2859285281580135,0.16922046141236302,0.17946431422796771,0.1695626979274127,0.1845989655021591,0.3375159648306071,0.3039956504950396,0.17965741501508942,0.18828213204476818,0.34366159092555665,0.3382522392119885,0.1763298680833995,0.9297672325591707,0.3210611529132875,0.3170599734777412,0.2158960169154165,0.21898709501146502,0.04965065845097773,0.047941443383537556,0.04762446572966991,0.5515065321447348,0.8674953569277161,0.457559911328693
p04_uppercut_left_main_002,0.2183953810175176,0.1829718789666834,0.2566480922851389,0.157181293793981,0.2953327449481506,0.16688049947597924,0.17741595482679293,0.16016431241398701,0.18575829731103158,0.3543776487229485,0.3067765569280557,0.1762969349473671,0.1883948081152839,0.3195053237613707,0.3539434658643593,0.18600653608225431,0.9247926506957829,0.3182256815673602,0.3177391895093279,0.2132615151412891,0.2102382340111663,0.04932881828619377,0.04797129184050549,0.04767272234101113,0.5205850682056342,0.8805282244475597,0.46410047339428545
p04_uppercut_left_main_003,0.19711240360607024,0.17029756934808257,0.2239194653092421,0.14733639308792698,0.2933828561669081,0.1484740096285337,0.16914849994600906,0.16227593614008456,0.16644491475515635,0.344203081488349,0.28353191178695314,0.1752404062219876,0.18700918245164097,0.3449150739028388,0.349252342148683,0.17587916851200558,0.9284580767833164,0.3182379335470951,0.3135213860456469,0.21164170355255174,0.22274178168637757,0.04898379838498884,0.04788672164031063,0.04762247448690176,0.5222533513699417,0.8429742119136492,0.44529834320027545
p04_uppercut_left_main_004,0.20333518212703208,0.17163066835871016,0.24416983946943333,0.1386447485591356,0.2662774473510164,0.1673404376208502,0.20367560770182172,0.16165757838611944,0.18812474870381918,0.3632062993888794,0.29164979607112257,0.17029448857995153,0.18883921346733978,0.3380978424983845,0.31120504742942395,0.16615702575102193,0.9418854670920738,0.32050205299779877,0.3298887165621946,0.21843426650779257,0.2080560428405763,0.04941541690387737,0.04816077336434364,0.04763537198202748,0.5230762058006293,0.8557157416494094,0.45167555681571847
p04_uppercut_left_main_005,0.20488521310042426,0.1788617618977884,0.31243785154545345,0.16207852608489376,0.3226588042194467,0.14813865745339488,0.17772024856527532,0.15292661462938453,0.19779549834021876,0.3555450598011406,0.29694939821637745,0.158386331832818,0.19623063160045323,0.3615337989410461,0.36051232217813123,0.1971280094514892,0.9479763100869473,0.3383419184005363,0.34266131990967363,0.20981741133657317,0.2077942015521837,0.05041591023249633,0.04843045132851563,0.04764333935806545,0.5677112188610063,0.8918816570315362,0.4697624981948008
p04_uppercut_left_main_006,0.20664499044213627,0.17668613279526932,0.2939016834367047,0.14878322971448482,0.297238091460832,0.15738409836215567,0.1780985399450609,0.1633724837339223,0.1699249400451431,0.2529686811003592,0.2711761006360863,0.1806995958200895,0.17461530153660798,0.32736296607564014,0.3414024379264319,0.15237086296622468,0.9483638335618056,0.33413605503937804,0.3296496334227121,0.21275356656039493,0.21153034722974925,0.049074772651578655,0.04786272252948032,0.04761980496809438,0.5204461531128516,0.8343508773412986,0.4409853411546965
p04_uppercut_left_main_007,0.20354823562451219,0.18130139770184864,0.324209001371087,0.16921610082933686,0.2953381608476908,0.16027702693614057,0.181667359278106,0.16342035556000267,0.18015870926566419,0.32183554273429993,0.31099273303443403,0.18254421220365596,0.17918673211153294,0.34694518418636394,0.3120255483203739,0.14881647444266813,0.9602426534154288,0.3519498233439519,0.3461002872732184,0.20711822148386622,0.2050442297685068,0.048998478987798896,0.04806665291924718,0.04762008512288019,0.5752210030868834,0.8527306418336348,0.4501753634782575
p04_uppercut_left_main_008,0.21251727902398887,0.1450006899913577,0.2518737466394619,0.1389284498657384,0.26406128753446734,0.1389438668091709,0.15016584938055577,0.15579808728498934,0.15333625884729868,0.30120387625711786,0.2636535559476953,0.14742229353721717,0.1438863549727296,0.287637164636238,0.2309893067091792,0.07927702854917598,0.9336238689605857,0.3200149279171871,0.31279315268389085,0.18106546319716812,0.18400846812725152,0.048861770415444386,0.04807109437219725,0.047619310461378135,0.5650255496766187,0.6832596983924963,0.36543950442693723
p04_uppercut_left_main_009,0.2177012395363648,0.18048125775331758,0.22015239612671106,0.15212122989090487,0.3093700153460094,0.146515653386341,0.17412944659706076,0.16868846467821463,0.18214961489074954,0.3415076388931285,0.30279607821883064,0.1795797045103305,0.18135126296323112,0.3437855787415485,0.32903325708189046,0.15899217948611394,0.9600271923234216,0.35300458710948357,0.3491073248829665,0.20427856290318727,0.20273309079697494,0.04941384351637321,0.04801015241662349,0.04762301274467381,0.5388961507019143,0.8534761214834644,0.4505495671140691
p04_uppercut_left_main_010,0.20704547014124816,0.1830456241327614,0.23091135197286022,0.17128278995071947,0.28661976246237714,0.16876494232921854,0.19045106484693683,0.164482812872002,0.1784224636192721,0.3060369543112569,0.23713013715286557,0.16956346730884114,0.17999175766960399,0.3364393934731919,0.30627676844288454,0.16418206099559293,0.9431223204879245,0.33637863814066893,0.33171557032840965,0.24449131242260394,0.2399853313212677,0.048866584519149985,0.04873054074209516,0.047671209396532195,0.4787182079669277,0.861200351478112,0.45443578043732213
