uppercut_right|p07_Global|uppercut_right_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p07_uppercut_right_main_001,0.15172495098113345,0.003903622411846896,0.042835117758254444,0.0033187410761416347,0.04827512703564689,0.0007568040298640518,0.10882666351699606,0.00823098558405466,0.0006022155360181862,0.020225198979622657,0.08530906903203561,0.00033559380403553696,0.0018735889987578694,0.021465181579269542,0.04876649152121339,0.004344291752898092,0.693711900900974,0.09492668035864647,0.09560153000677105,0.1236225147476483,0.12238749274445448,0.04844374553631982,0.04768954863838423,0.04761904788798704,0.35327107563296084,0.0157833253499678,0.03170118661897742
p07_uppercut_right_main_002,0.15862880781911146,0.001997160830687807,0.0366810903101718,0.0004993821071408932,0.07299190074778597,0.0006744972190523014,0.09658540041625056,0.0016247470082121386,0.000882829561478584,0.041831907845107416,0.14450154863082923,0.0019106097427328543,0.002231433245876112,0.05068409902920691,0.10841221430357513,0.0070171126438787505,0.7637959990564198,0.1652986568006421,0.1659575408469551,0.14497758075855705,0.14348275451134634,0.04789183422431566,0.04768086252850171,0.047619053817360125,0.4907743580157458,0.014626272923979857,0.03112266337066999
p07_uppercut_right_main_003,0.14251822593176197,0.002759694227882126,0.03779406428934796,0.0011145801341354187,0.04013174674776523,0.015112952313049956,0.10690067288639057,0.011908527054271157,0.0008382009129912268,0.012984298645240686,0.06965074015200369,0.0012002427664004468,0.002157318403718901,0.029341969477192854,0.045171263287859295,0.0041916825599388535,0.7303522150666675,0.13134032990732863,0.13209634889245706,0.18329392690476626,0.18218610481182168,0.048869391761821784,0.048141571364743486,0.04761905562221515,0.3811883431409318,0.01814207013273419,0.03288056287747467
p07_uppercut_right_main_004,0.15172649544969438,0.003899423497092121,0.04283369970155913,0.003314227252420859,0.04825685787570998,0.0007537740604804361,0.10882660874190578,0.008246939431108612,0.0006024533826980481,0.020224945920416657,0.08530970547794083,0.00033626035494890746,0.0018728302475646517,0.021463085557915953,0.04875804320372061,0.004336144159408232,0.6937101419515839,0.09492359270267424,0.09559430529831553,0.12361575109295878,0.12238191206994135,0.04844344401189168,0.04768934230719632,0.047619047888753444,0.3532712687742471,0.0157705146828421,0.03169478128579777
p07_uppercut_right_main_005,0.336765466112865,0.14850830419488492,0.17346544885568918,0.11143232484527128,0.22142444412946252,0.13982988388704862,0.18609172614512573,0.06955617633444919,0.18385640879406467,0.215773298403591,0.23930204127811222,0.10984363791921758,0.1643120418237422,0.19693585405991026,0.23536357443621791,0.18658432611929357,0.928457495065997,0.3221833022539255,0.32344257436809604,0.35864053110570354,0.3531825468713922,0.04782654974124667,0.04826192565345497,0.04762418766827608,0.44135822972916683,0.780689854001706,0.414157020834991
p07_uppercut_right_main_006,0.15327471361242784,0.0018369278018581041,0.044055041640285016,0.0013652705417061405,0.052837176317079425,0.009262859567018377,0.10333524376955176,0.0017928082295086494,0.0032395220965812585,0.0387818644022009,0.11896209374404369,0.00662942121760903,0.008609535779632074,0.060996312438665455,0.10496005876873091,0.005374124398233668,0.7310342464984944,0.14409750254232434,0.13372937882717925,0.1471764213220432,0.14531512976540986,0.056559748433357857,0.04825116102355004,0.04761941853720287,0.4538686726035001,0.016546484400751245,0.03208295146897706
p07_uppercut_right_main_007,0.15863119890209507,0.001995448312471029,0.03668455109569631,0.0005016684272021637,0.07298793535341834,0.0006722745519478189,0.09658885943952088,0.0016286656255303216,0.0008838289135598577,0.04183324849611577,0.1445101738747398,0.0019163238445125334,0.002229372707254229,0.050683654005868176,0.108391444687259,0.006994808444479229,0.7639919711721828,0.16549365548682737,0.1661488914613701,0.14497202442512355,0.1434801263225433,0.04789187855552232,0.04768072709818346,0.047619053818886314,0.4908766408809795,0.014615260237057427,0.03111715702797187
p07_uppercut_right_main_008,0.28837043847583166,0.10140222525944198,0.08197726111276174,0.021970050533251857,0.16197090141209286,0.11311975256733083,0.10148355143031888,0.01940741437866627,0.17257504275551838,0.25216670718642964,0.3453223848644425,0.18673169549415122,0.18363130341092065,0.24020655156532106,0.18546255690420127,0.10984833479989534,0.8489275939786859,0.2357342522113967,0.23408661705873865,0.3092212000164814,0.3007913005357666,0.04773876015412276,0.04771955163367559,0.047620025055552705,0.4425285571788379,0.6414268252013028,0.34452342512842776
p07_uppercut_right_main_009,0.17643160501119046,0.01022218246971733,0.056674429916395964,0.0012795040398092977,0.070838507821578,0.001354848468190961,0.10464895195565442,0.009274550827267284,0.0015494228948322618,0.029955337848419573,0.11271490856891894,0.00013251059671054113,0.004812470642764166,0.03566697469204412,0.06988621754972393,0.011298589569516931,0.6933272019570427,0.09694320896336829,0.09877728939650313,0.13714247667933993,0.13312649292138953,0.04780391158505185,0.0477241911411954,0.04761904881139519,0.3996999992893993,0.03603560853819461,0.0418273286747949
p07_uppercut_right_main_010,0.28772645313515477,0.08105088510752159,0.08550564166503077,0.028380393529590504,0.13900321386420933,0.0006849754544949229,0.11840057929895757,0.025705422732146967,0.1796642946358773,0.2202512508506249,0.34776870635339635,0.19666653495023123,0.1826356342894257,0.24757412986335908,0.24631220500933182,0.15580194094211858,0.9224790170450505,0.26781068147455134,0.26901269567806196,0.3058269945231812,0.2966504527249173,0.0484457510738786,0.04789732093727397,0.047619682764052,0.48834414095100553,0.6185947793342622,0.3331072310491571
